"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2019_Q126";"multipla";"Biologia";"Comunicação e Tecnologia";"Comprensión lectora";"Médio";"ENEM";"2019";"15";"Uma casa tem um cabo elétrico mal dimensionado, de resistência igual a 10, que a conecta à rede elétrica de 120V. Nessa casa, cinco lâmpadas, de resistência igual a 200, estão conectadas ao mesmo circuito que uma televisão de resistência igual a 50, conforme ilustrado no esquema. A televisão funciona apenas com tensão entre 90V e 130V. ![](https://enem.dev/2019/questions/126/cd4b4ead-40f5-4d46-9f98-a30a4849cd5e.png)";"1";"2";"3";"4";"5";"b";"A resposta correta é a alternativa B. 2"
"ENEM_2019_Q127";"multipla";"Biologia";"Literatura Portuguesa";"Modernismo";"Médio";"ENEM";"2019";"15";"O 2,4-dinitrofenol (DNP) é conhecido como desacoplador da cadeia de elétrons na mitocôndria e apresenta um efeito emagrecedor. Contudo, por ser perigoso e pela ocorrência de casos letais, seu uso como medicamento é proibido em diversos países, inclusive no Brasil. Na mitocôndria, essa substância captura, no espaço intermembranas, prótons (H+) provenientes da atividade das proteínas da cadeia respiratória, retornando-os à matriz mitocondrial. Assim, esses prótons não passam pelo transporte enzimático, na membrana interna. **GRUNDLINGH, J. et. al. 2,4-Dinitrophenol (DNP): a Weight Loss Agent with Significant Acute Toxicity and Risk of Death. Journal of Medical Toxicology, v. 7, 2011 (adaptado).**";"Obstrução da cadeia respiratória, resultando em maior consumo celular de ácidos graxos.";"Bloqueio das reações do ciclo de Krebs, resultando em maior gasto celular de energia.";"Diminuição da produção de acetil CoA, resultando em maior gasto celular de piruvato.";"Inibição da glicólise de ATP, resultando em maior gasto celular de nutrientes.";"Redução da produção de ATP, resultando em maior gasto celular de nutrientes.";"e";"A resposta correta é a alternativa E. Redução da produção de ATP, resultando em maior gasto celular de nutrientes."
"ENEM_2019_Q129";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Modernismo";"Médio";"ENEM";"2019";"15";"Um dos parâmetros de controle de qualidade de polpas de frutas destinadas ao consumo como bebida é a acidez total expressa em ácido cítrico, que corresponde à massa dessa substância em 100 gramas de polpa de fruta. O ácido cítrico é uma molécula orgânica que apresenta três hidrogênios ionizáveis (ácido triprótico) e massa molar 192 g mol^{-1 }​−1​​. O quadro indica o valor mínimo desse parâmetro de qualidade para polpas comerciais de algumas frutas. A acidez total expressa em ácido cítrico de uma amostra comercial de polpa de fruta foi determinada. No procedimento, adicionou-se água destilada a 2,2 g da amostra e, após a solubilização do ácido cítrico, o sólido remanescente foi filtrado. A solução obtida foi titulada com solução de hidróxido de sódio 0,01 mol L–1, em que se consumiram 24 mL da solução básica (titulante). **BRASIL. Ministério da Agricultura e do Abastecimento. Instrução normativa n. 1, de 7 de janeiro de 2000. Disponível em: [www.agricultura.gov.br](http://www.agricultura.gov.br/). Acesso em: 9 maio 2019 (adaptado).** ![](https://enem.dev/2019/questions/129/fb68419e-94f4-4764-b522-2f6e20300d02.png)";"Apenas caju.";"Apenas maracujá.";"Caju ou graviola.";"Acerola ou cupuaçu.";"Cupuaçu ou graviola.";"c";"A resposta correta é a alternativa C. Caju ou graviola."
"ENEM_2019_Q130";"multipla";"Biologia";"Gramática e Linguística";"Comprensión lectora";"Médio";"ENEM";"2019";"15";"Uma cozinheira colocou sal a mais no feijão que estava cozinhando. Para solucionar o problema, ela acrescentou batatas cruas e sem tempero dentro da panela. Quando terminou de cozinhá-lo, as batatas estavam salgadas, porque absorveram parte do caldo com excesso de sal. Finalmente, ela adicionou água para completar o caldo do feijão.";"Osmose, por envolver apenas o transporte do solvente.";"Fagocitose, porque o sal transportado é uma substância sólida.";"Exocitose, uma vez que o sal foi transportado da água para a batata.";"Pinocitose, porque o sal estava diluído na água quando foi transportado.";"Difusão, porque o transporte ocorreu a favor do gradiente de concentração.";"e";"A resposta correta é a alternativa E. Difusão, porque o transporte ocorreu a favor do gradiente de concentração."
"ENEM_2019_Q131";"multipla";"Biologia";"Literatura Portuguesa";"Arte contemporânea";"Médio";"ENEM";"2019";"15";"A agricultura de precisão reúne técnicas agrícolas que consideram particularidades locais do solo ou lavoura a fim de otimizar o uso de recursos. Uma das formas de adquirir informações sobre essas particularidades é a fotografia aérea de baixa altitude realizada por um veículo aéreo não tripulado (vant). Na fase de aquisição é importante determinar o nível de sobreposição entre as fotografias. A figura ilustra como uma sequência de imagens é coletada por um vant e como são formadas as sobreposições frontais. O operador do vant recebe uma encomenda na qual as imagens devem ter uma sobreposição frontal de 20% em um terreno plano. Para realizar a aquisição das imagens, seleciona uma altitude H fixa de voo de 1 000 m, a uma velocidade constante de 50 m s–1. A abertura da câmera fotográfica do vant é de 90º. Considere tg (45°) = 1. **Natural Resources Canada. Concepts of Aerial Photography. Disponível em: [www.nrcan.gc.ca](http://www.nrcan.gc.ca/). Acesso em: 26 abr. 2019 (adaptado).** ![](https://enem.dev/2019/questions/131/a2265fd0-0e5f-4119-baf0-00d89418d62c.png)";"40 segundos";"32 segundos";"28 segundos";"16 segundos";"8 segundos";"b";"A resposta correta é a alternativa B. 32 segundos"
"ENEM_2019_Q132";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Mídias digitais";"Médio";"ENEM";"2019";"15";"A maioria das pessoas fica com a visão embaçada ao abrir os olhos debaixo d’água. Mas há uma exceção: o povo moken, que habita a costa da Tailândia. Essa característica se deve principalmente à adaptabilidade do olho e à plasticidade do cérebro, o que significa que você também, com algum treinamento, poderia enxergar relativamente bem debaixo d’água. Estudos mostraram que as pupilas de olhos de indivíduos moken sofrem redução significativa debaixo d’água, o que faz com que os raios luminosos incidam quase paralelamente ao eixo óptico da pupila. **GISLÉN, A. et al. Visual Training Improves Underwater Vision in Children. Vision Research, n. 46, 2006 (adaptado).**";"Da intensidade luminosa incidente na retina.";"Da difração dos feixes luminosos que atravessam a pupila.";"Da intensidade dos feixes luminosos em uma direção por polarização.";"Do desvio dos feixes luminosos refratados no interior do olho.";"Das reflexões dos feixes luminosos no interior do olho.";"d";"A resposta correta é a alternativa D. Do desvio dos feixes luminosos refratados no interior do olho."
"ENEM_2019_Q133";"multipla";"Biologia";"Artes e Cultura";"Romantismo";"Médio";"ENEM";"2019";"15";"O “The Kidney Project” é um projeto realizado por cientistas que pretendem desenvolver um rim biônico que executará a maioria das funções biológicas do órgão. O rim biônico possuirá duas partes que incorporam recentes avanços de nanotecnologia, filtração de membrana e biologia celular. Esse projeto significará uma grande melhoria na qualidade de vida para aquelas pessoas que dependem da hemodiálise para sobrevivência. **Disponível em: [https://pharm.ucsf.edu](https://pharm.ucsf.edu/). Acesso em: 26 abr. 2019 (adaptado).**";"Remoção de ureia.";"Excreção de lipídios.";"Síntese de vasopressina.";"Transformação de amônia.";"Fabricação de aldosterona.";"a";"A resposta correta é a alternativa A. Remoção de ureia."
"ENEM_2019_Q134";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Coesão e coerência";"Médio";"ENEM";"2019";"15";"Um experimento simples, que pode ser realizado com materiais encontrados em casa, é realizado da seguinte forma: adiciona-se um volume de etanol em um copo de vidro e, em seguida, uma folha de papel. Com o passar do tempo, observa-se um comportamento peculiar: o etanol se desloca sobre a superfície do papel, superando a gravidade que o atrai no sentido oposto, como mostra a imagem. Para parte dos estudantes, isso ocorre por causa da absorção do líquido pelo papel. ![](https://enem.dev/2019/questions/134/daffa203-f0b6-42ad-aab7-0441961a2ed3.png)";"Evaporação do líquido.";"Diferença de densidades.";"Reação química com o papel.";"Capilaridade nos poros do papel.";"Resistência ao escoamento do líquido.";"d";"A resposta correta é a alternativa D. Capilaridade nos poros do papel."
"ENEM_2019_Q135";"multipla";"Biologia";"Interpretação e Produção de Texto";"Coesão e coerência";"Médio";"ENEM";"2019";"15";"Quando se considera a extrema velocidade com que a luz se espalha por todos os lados e que, quando vêm de diferentes lugares, mesmo totalmente opostos, os raios luminosos se atravessam uns aos outros sem se atrapalharem, compreende-se que, quando vemos um objeto luminoso, isso não poderia ocorrer pelo transporte de uma matéria que venha do objeto até nós, como uma flecha ou bala atravessa o ar; pois certamente isso repugna bastante a essas duas propriedades da luz, principalmente a última. **HUYGENS, C. in: MARTINS, R. A. Tratado sobre a luz, de Cristian Huygens. Caderno de História e Filosofia da Ciência, supl. 4, 1986.**";"O entendimento de que a luz precisa de um meio de propagação, difundido pelos defensores da existência do éter.";"O modelo ondulatório para a luz, o qual considera a possibilidade de interferência entre feixes luminosos.";"O modelo corpuscular defendido por Newton, que descreve a luz como um feixe de partículas.";"A crença na velocidade infinita da luz, defendida pela maioria dos filósofos gregos.";"A ideia defendida pelos gregos de que a luz era produzida pelos olhos.";"c";"A resposta correta é a alternativa C. O modelo corpuscular defendido por Newton, que descreve a luz como um feixe de partículas."
"ENEM_2019_Q135";"multipla";"Biologia";"Artes e Cultura";"Coesão e coerência";"Médio";"ENEM";"2019";"15";"Quando se considera a extrema velocidade com que a luz se espalha por todos os lados e que, quando vêm de diferentes lugares, mesmo totalmente opostos, os raios luminosos se atravessam uns aos outros sem se atrapalharem, compreende-se que, quando vemos um objeto luminoso, isso não poderia ocorrer pelo transporte de uma matéria que venha do objeto até nós, como uma flecha ou bala atravessa o ar; pois certamente isso repugna bastante a essas duas propriedades da luz, principalmente a última. **HUYGENS, C. in: MARTINS, R. A. Tratado sobre a luz, de Cristian Huygens. Caderno de História e Filosofia da Ciência, supl. 4, 1986.**";"O entendimento de que a luz precisa de um meio de propagação, difundido pelos defensores da existência do éter.";"O modelo ondulatório para a luz, o qual considera a possibilidade de interferência entre feixes luminosos.";"O modelo corpuscular defendido por Newton, que descreve a luz como um feixe de partículas.";"A crença na velocidade infinita da luz, defendida pela maioria dos filósofos gregos.";"A ideia defendida pelos gregos de que a luz era produzida pelos olhos.";"c";"A resposta correta é a alternativa C. O modelo corpuscular defendido por Newton, que descreve a luz como um feixe de partículas."
"ENEM_2019_Q136";"multipla";"Matemática";"Geometria Plana";"Área e perímetro";"Médio";"ENEM";"2019";"15";"Um grupo de países criou uma instituição responsável por organizar o Programa Internacional de Nivelamento de Estudos (PINE) com o objetivo de melhorar os índices mundiais de educação. Em sua sede foi construída uma escultura suspensa, com a logomarca oficial do programa, em três dimensões, que é formada por suas iniciais, conforme mostrada na figura. ![](https://enem.dev/2019/questions/136/9375a019-d7c2-4cdc-8207-889ec77d0bc2.png) Essa escultura está suspensa por cabos de aço, de maneira que o espaçamento entre letras adjacentes é o mesmo, todas têm igual espessura e ficam dispostas em posição ortogonal ao solo, como ilustrado a seguir. ![](https://enem.dev/2019/questions/136/42ff3b17-ad26-4814-9e64-2eca3a162056.png) Ao meio-dia, com o sol a pino, as letras que formam essa escultura projetam ortogonalmente suas sombras sobre o solo.";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"e";"Gabarito oficial: alternativa E. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2019_Q137";"multipla";"Matemática";"Números e Operações";"Seno e cosseno";"Médio";"ENEM";"2019";"15";"A _Hydrangea macrophyila_ é uma planta com flor azul ou cor-de-rosa, dependendo do pH do solo no qual está plantada. Em solo ácido (ou seja, com pH < 7) a flor é azul, enquanto que em solo alcalino (ou seja, com pH > 7) a flor é rosa. Considere que a _Hydrangea_ cor-de-rosa mais valorizada comercialmente numa determinada região seja aquela produzida em solo com pH inferior a 8. Sabe-se que pH = – log10x, em que x é a concentração de íon hidrogênio (H+).";"Qualquer valor acima de 10^{-8}10​−8 ​​.";"Qualquer valor positivo inferior a 10^{-7}10​−7​​.";"Valores maiores que 7 e menores que 8.";"Valores maiores que 70 e menores que 80.";"Valores maiores que 10^{-8}10​−8​​ e menores que 10^{-7}10​−7​​.";"e";"A resposta correta é a alternativa E. Valores maiores que 10^{-8}10​−8​​ e menores que 10^{-7}10​−7​​."
"ENEM_2019_Q138";"multipla";"Matemática";"Trigonometria";"Juros compostos";"Médio";"ENEM";"2019";"15";"Uma pessoa, que perdeu um objeto pessoal quando visitou uma cidade, pretende divulgar nos meios de comunicação informações a respeito da perda desse objeto e de seu contato para eventual devolução. No entanto, ela lembra que, de acordo com o Art. 1 234 do Código Civil, poderá ter que pagar pelas despesas do transporte desse objeto até sua cidade e poderá ter que recompensar a pessoa que lhe restituir o objeto em, pelo menos, 5% do valor do objeto. Ela sabe que o custo com transporte será de um quinto do valor atual do objeto e, como ela tem muito interesse em reavê-lo, pretende ofertar o maior percentual possível de recompensa, desde que o gasto total com as despesas não ultrapasse o valor atual do objeto.";"20%";"25%";"40%";"60%";"80%";"e";"A resposta correta é a alternativa E. 80%"
"ENEM_2019_Q139";"multipla";"Matemática";"Matemática Financeira";"Juros compostos";"Médio";"ENEM";"2019";"15";"Uma empresa presta serviço de abastecimento de água em uma cidade. O valor mensal a pagar por esse serviço é determinado pela aplicação de tarifas, por faixas de consumo de água, sendo obtido pela adição dos valores correspondentes a cada faixa. **•** Faixa 1: para consumo de até 6 m², valor fixo de R$12,00; **•** Faixa 2: para consumo superior a 6 m³ e até 10 m³, tarifa de R$ 3,00 por metro cúbico ao que exceder a 6m³; **•** Faixa 3: para consumo superior a 10 m³, tarifa de R$ 6,00 por metro cúbico ao que exceder a 10 m³. Sabe-se que nessa cidade o consumo máximo de água por residência é de 15 m² por mês.";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"a";"Gabarito oficial: alternativa A. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2019_Q140";"multipla";"Matemática";"Geometria Espacial";"Funções quadráticas";"Médio";"ENEM";"2019";"15";"A gripe é uma infecção respiratória aguda de curtaduração causada pelo vírus influenza. Ao entrar no nosso organismo pelo nariz, esse vírus multiplica-se, disseminando-se para a garganta e demais partes das vias respiratórias, incluindo os pulmões. O vírus influenza é uma partícula esférica que tem um diâmetro interno de 0,00011 mm. _Disponível em: www.gripenet.pt._ _Acesso em: 2 nov. 2013 (adaptado)._";"1,1x10​−1​​";"1,1x10​−2​​";"1,1x10​−3​​";"1,1x10​−4​​";"1,1x10​−5​​";"d";"A resposta correta é a alternativa D. 1,1x10​−4​​"
"ENEM_2019_Q141";"multipla";"Biologia";"Gramática e Linguística";"Arte contemporânea";"Médio";"ENEM";"2019";"15";"Em um jogo on-line, cada jogador procura subir de nível e aumentar sua experiência, que são dois parâmetros importantes no jogo, dos quais dependem as forças de defesa e de ataque do participante. A força de defesa de cada jogador é diretamente proporcional ao seu nível e ao quadrado de sua experiência, enquanto sua força de ataque é diretamente proporcional à sua experiência e ao quadrado do seu nível. Nenhum jogador sabe o nível ou a experiência dos demais. Os jogadores iniciam o jogo no nível 1 com experiência 1 e possuem força de ataque 2 e de defesa 1. Nesse jogo, cada participante se movimenta em uma cidade em busca de tesouros para aumentar sua experiência. Quando dois deles se encontram, um deles pode desafiar o outro para um confronto, sendo o desafiante considerado o atacante. Compara-se então a força de ataque do desafiante com a força de defesa do desafiado e vence o confronto ao confronto aquele cuja força for maior. O vencedor do desafio aumenta seu nível em uma unidade. Caso haja empate no confronto, ambos os jogadores aumentam seus níveis em uma unidade. Durante um jogo, o jogador J1 de nível 4 e experiência 5, irá atacar o jogador J2, de nível 2 e experiência 6.";"112.";"88.";"60.";"28.";"24.";"b";"A resposta correta é a alternativa B. 88."
"ENEM_2019_Q142";"multipla";"Matemática";"Geometria Plana";"Área e perímetro";"Médio";"ENEM";"2019";"15";"Em um condomínio, uma área pavimentada, que tem a forma de um círculo com diâmetro medindo 6m, é cercado por grama. A administração do condomínio deseja ampliar essa área, mantendo seu formato circular, e aumentando, em 8m, o diâmetro dessa região, mantendo o revestimento da parte já existente. O condomínio dispõe, em estoque, de material suficiente para pavimentar mais 100 m² de área. O síndico do condomínio irá avaliar se esse material disponível será suficiente para pavimentar a região a ser ampliada. Utilize 3 como aproximação para π.";"Será suficiente, pois a área da nova região a ser pavimentada mede 21 m².";"Será suficiente, pois a área da nova região a ser pavimentada mede 24 m².";"Será suficiente, pois a área da nova região a ser pavimentada mede 48 m².";"Não será suficiente, pois a área da nova região a ser pavimentada mede 108 m².";"Não será suficiente, pois a área da nova região a ser pavimentada mede 120 m².";"e";"A resposta correta é a alternativa E. Não será suficiente, pois a área da nova região a ser pavimentada mede 120 m²."
