"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2012_Q163";"multipla";"Matemática";"Geometria Espacial";"Equações do 2º grau";"Médio";"ENEM";"2012";"15";"![](https://enem.dev/2012/questions/163/75b75570-0067-4c97-98b4-9742aaccb113.png) O gerente de atendimento deseja identificar os dias da semana em que o nível de eficiência pode ser considerado muito bom, ou seja, os dias em que o número de reclamações resolvidas excede o número de reclamações recebidas. _Disponível em: http://blog.bibliotecaunix.org. Acesso em: 21 jan. 2012 (adaptado)._";"Segunda e na terça-feira.";"Terça e na quarta-feira.";"Terça e na quinta-feira.";"Quinta-feira, no sábado e no domingo.";"Segunda, na quinta e na sexta-feira.";"b";"A resposta correta é a alternativa B. Terça e na quarta-feira."
"ENEM_2012_Q164";"multipla";"História";"Língua Estrangeira (Espanhol)";"Comprensión lectora";"Médio";"ENEM";"2012";"15";"Uma mãe recorreu à bula para verificar a dosagem de um remédio que precisava dar a seu filho. Na bula, recomendava-se a seguinte dosagem: 5 gotas para cada 2 kg de massa corporal a cada 8 horas.";"12 kg.";"16 kg.";"24 kg.";"36 kg.";"75 kg.";"a";"A resposta correta é a alternativa A. 12 kg."
"ENEM_2012_Q165";"multipla";"Matemática";"Geometria Espacial";"Análise combinatória";"Médio";"ENEM";"2012";"15";"![](https://enem.dev/2012/questions/165/3fbde9b0-ee25-43f8-8514-0b3b42bd2adc.png) O deslocamento descrito por João foi: mova-se pela pirâmide, sempre em linha reta, do ponto A ao ponto E, a seguir do ponto E ao ponto M, e depois de M a C.";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"e";"Gabarito oficial: alternativa E. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2012_Q166";"multipla";"Matemática";"Números e Operações";"Volume de sólidos";"Médio";"ENEM";"2012";"15";"![](https://enem.dev/2012/questions/166/acff0d62-4e1d-4eb6-b58a-a91804ba997c.png) em que QO é quantidade de oferta, QD é a quantidade de demanda e P é o preço do produto. A partir dessas equações, de oferta e de demanda, os economistas encontram o preço de equilíbrio de mercado, ou seja, quando QO e QD se igualam.";"5";"11";"13";"23";"33";"b";"A resposta correta é a alternativa B. 11"
"ENEM_2012_Q167";"multipla";"Matemática";"Funções";"Equações do 2º grau";"Médio";"ENEM";"2012";"15";"Nos shopping centers costumam existir parques com vários brinquedos e jogos. Os usuários colocam créditos em um cartão, que são descontados por cada período de tempo de uso dos jogos. Dependendo da pontuação da criança no jogo, ela recebe um certo número de tíquetes para trocar por produtos nas lojas dos parques. Suponha que o período de uso de um brinquedo em certo shopping custa R$ 3,00 e que uma bicicleta custa 9 200 tíquetes.";"153.";"460.";"1 218.";"1 380.";"3 066.";"d";"A resposta correta é a alternativa D. 1 380."
"ENEM_2012_Q168";"multipla";"Matemática";"Geometria Plana";"Volume de sólidos";"Médio";"ENEM";"2012";"15";"Dentre outros objetos de pesquisa, a Alometria estuda a relação entre medidas de diferentes partes do corpo humano. Por exemplo, segundo a Alometria, a área A da superfície corporal de uma pessoa relaciona-se com a sua massa m pela fórmula A = _k_⋅m2/3, em que _k_ é uma constante positiva.";"∛16";"4";"√24";"8";"64";"b";"A resposta correta é a alternativa B. 4"
"ENEM_2012_Q169";"multipla";"Matemática";"Números e Operações";"Juros compostos";"Médio";"ENEM";"2012";"15";"![](https://enem.dev/2012/questions/169/b957b116-b45b-4ac5-8ee8-3a2519ae6e1f.png)";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"e";"Gabarito oficial: alternativa E. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2012_Q170";"multipla";"Matemática";"Funções";"Juros compostos";"Médio";"ENEM";"2012";"15";"Existem no mercado chuveiros elétricos de diferentes potências, que representam consumos e custos diversos. A potência (P) de um chuveiro elétrico é dada pelo produto entre sua resistência elétrica (R) e o quadrado da corrente elétrica (i) que por ele circula. O consumo de energia elétrica (E), por sua vez, é diretamente proporcional à potência do aparelho.";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"d";"Gabarito oficial: alternativa D. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2012_Q171";"multipla";"Matemática";"Matemática Financeira";"Análise combinatória";"Médio";"ENEM";"2012";"15";"Em 20 de fevereiro de 2011 ocorreu a grande erupção do vulcão Bulusan nas Filipinas. A sua localização geográfica no globo terrestre é dada pelo GPS (sigla em inglês para Sistema de Posicionamento Global) com longitude de 124° 3’ 0” a leste do Meridiano de Greenwich. Dado: 1° equivale a 60’ e 1’ equivale a 60”. PAVARIN, G. Galileu, fev. 2012 (adaptado).";"124,02°.";"124,05°.";"124,20°.";"124,30°.";"124,50°.";"b";"A resposta correta é a alternativa B. 124,05°."
"ENEM_2012_Q172";"multipla";"Matemática";"Trigonometria";"Funções quadráticas";"Médio";"ENEM";"2012";"15";"![](https://enem.dev/2012/questions/172/a1bd4967-d16c-4d09-b0c0-cd11524f5d94.png)";"3,25 × 102 km.";"3,25 × 103 km.";"3,25 × 104 km.";"3,25 × 105 km.";"3,25 × 106 km.";"d";"A resposta correta é a alternativa D. 3,25 × 105 km."
"ENEM_2012_Q173";"multipla";"Matemática";"Trigonometria";"Análise combinatória";"Médio";"ENEM";"2012";"15";"Há, em virtude da demanda crescente de economia de água, equipamentos e utensílios como, por exemplo, as bacias sanitárias ecológicas, que utilizam 6 litros de água por descarga em vez dos 15 litros utilizados por bacias sanitárias não ecológicas, conforme dados da Associação Brasileira de Normas Técnicas (ABNT).";"24 litros";"36 litros";"40 litros";"42 litros";"50 litros";"b";"A resposta correta é a alternativa B. 36 litros"
"ENEM_2012_Q174";"multipla";"Matemática";"Números e Operações";"Seno e cosseno";"Médio";"ENEM";"2012";"15";"![](https://enem.dev/2012/questions/174/c9dc1c65-f17e-44ce-85fc-f4a36584a37f.png) Um investidor deseja comprar duas das empresas listadas na tabela. Para tal, ele calcula a média da receita bruta anual dos últimos três anos (de 2009 até 2011) e escolhe as duas empresas de maior média anual.";"Balas W e Pizzaria Y.";"Chocolates X e Tecelagem Z.";"Pizzaria Y e Alfinetes V.";"Pizzaria Y e Chocolates X.";"Tecelagem Z e Alfinetes V.";"d";"A resposta correta é a alternativa D. Pizzaria Y e Chocolates X."
"ENEM_2012_Q175";"multipla";"Matemática";"Geometria Espacial";"Análise combinatória";"Médio";"ENEM";"2012";"15";"![](https://enem.dev/2012/questions/175/8362025d-b302-483a-93b8-d628c12c46ae.png) Um paciente fez um exame de glicose nesse laboratório e comprovou que estava com hiperglicemia. Sua taxa de glicose era de 300 mg/dL. Seu médico prescreveu um tratamento em duas etapas. Na primeira etapa ele conseguiu reduzir sua taxa em 30% e na segunda etapa em 10%.";"Hipoglicemia.";"Normal.";"Pré-diabetes.";"Diabetes melito.";"Hiperglicemia.";"d";"A resposta correta é a alternativa D. Diabetes melito."
"ENEM_2012_Q176";"multipla";"Matemática";"Funções";"Equações do 2º grau";"Médio";"ENEM";"2012";"15";"Um produtor de café irrigado em Minas Gerais recebeu um relatório de consultoria estatística, constando, entre outras informações, o desvio padrão das produções de uma safra dos talhões de sua propriedade. Os talhões têm a mesma área de 30 000 m² e o valor obtido para o desvio padrão foi de 90 kg/talhão. O produtor deve apresentar as informações sobre a produção e a variância dessas produções em sacas de 60 kg por hectare (10 000 m²).";"20,25.";"4,50.";"0,71.";"0,50.";"0,25.";"e";"A resposta correta é a alternativa E. 0,25."
