"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2016_Q031";"multipla";"História";"Língua Estrangeira (Inglês)";"Arte contemporânea";"Médio";"ENEM";"2016";"15";"**TEXTO I** Mais de 50 mil refugiados entraram no território húngaro apenas no primeiro semestre de 2015. Budapeste lançou os “trabalhos preparatórios” para a construção de um muro de quatro metros de altura de 175 km ao longo de sua fronteira com a Sérvia, informou o ministro húngaro das Relações Exteriores. “Uma resposta comum da União Europeia a este desafio da imigração é muito demorada, e a Hungria não pode esperar. Temos que agir”, justificou o ministro. Disponível em: www.portugues.rfi.fr Acesso em 19 Jun 2015 (adaptado). **TEXTO II** O Alto Comissariado das Nações Unidas para Refugiados (ACNUR) critica as manifestações de Xenofobia adotadas pelo governo da Hungria. O país foi invadido por cartazes nos quais o chefe do executivo insta os imigrantes a respeitarem as leis e a não “roubarem” os empregos dos húngaros. Para o ACNUR, a medida é surpreendente, pois a xenofobia costuma ser instigada por pequenos grupos radicais e não pelo próprio governo do país. Disponível em: http://pt.euronews.com. Acesso em 19 jun.2015 (adaptado).";"Alteração do regime político.";"Fragilização da supremacia nacional.";"Expansão dos domínios geográficos.";"Cerceamento da liberdade de expressão.";"Fortalecimento das práticas de discriminação.";"e";"A resposta correta é a alternativa E. Fortalecimento das práticas de discriminação."
"ENEM_2016_Q032";"multipla";"História";"Comunicação e Tecnologia";"Comprensión lectora";"Médio";"ENEM";"2016";"15";"A sociologia ainda não ultrapassou a era das construções e das sínteses filosóficas. Em vez de assumir a tarefa de lançar luz sobre uma parcela restrita do campo social, ela prefere buscar as brilhantes generalidades em que todas as questões são levantadas sem que nenhuma seja expressamente tratada. Não é com exames sumários e por meio de intuições rápidas que se pode chegar a descobrir as leis de uma realidade tão complexa. Sobretudo, generalizações às vezes tão amplas e tão apressadas não são suscetíveis de nenhum tipo de prova. DURKHEIM, E. **O suicídio**: estudo de sociologia. São Paulo: Martins Fontes, 2000.";"Vinculação com a filosofia como saber unificado.";"Reunião de percepções intuitivas para demonstração.";"Formulação de hipóteses subjetivas sobre a vida social.";"Adesão aos padrões de investigação típicos das ciências naturais.";"Incorporação de um conhecimento alimentado pelo engajamento político.";"d";"A resposta correta é a alternativa D. Adesão aos padrões de investigação típicos das ciências naturais."
"ENEM_2016_Q033";"multipla";"História";"Literatura Brasileira";"Romantismo";"Médio";"ENEM";"2016";"15";"![](https://enem.dev/2016/questions/33/3aef5452-4df5-4d99-8588-48256816d6bb.jpg) Disponível em: www.imageforum-diffusion.afp.com. Acesso em: 6 jan. 2016";"Concentração fundiária, impedindo os negros de tomar posse legítima do uso da terra.";"Boicote econômico, proibindo os negros de consumir produtos ingleses sem resistência armada.";"Sincretismo religioso, vetando os ritos sagrados dos negros nas cerimônias oficiais do Estado.";"Controle sobre a movimentação, desautorizando os negros a transitar em determinadas áreas das cidades.";"Exclusão do mercado de trabalho, negando a população negra o acesso aos bens de consumo.";"d";"A resposta correta é a alternativa D. Controle sobre a movimentação, desautorizando os negros a transitar em determinadas áreas das cidades."
"ENEM_2016_Q034";"multipla";"História";"Língua Estrangeira (Espanhol)";"Modernismo";"Médio";"ENEM";"2016";"15";"A linhagem dos primeiros críticos ambientais brasileiros não praticou o elogio laudatório da beleza e da grandeza do meio natural brasileiro. O meio natural foi elogiado por sua riqueza e potencial econômico, sendo sua destruição interpretada como um signo de atraso, ignorância e falta de cuidado. PADUA, J. A. **Um sopro de destruição: pensamento político e crítica ambiental no Brasil escravista (1786-1888)**. Rio de Janeiro:Zahar, 2002 (adaptado).";"Ferramenta essencial para o avanço da nação.";"Dádiva divina para o desenvolvimento industrial.";"Paisagem privilegiada para a valorização fundiária.";"Limitação topográfica para a promoção da urbanização.";"Obstáculo climático para o estabelecimento da civilização.";"a";"A resposta correta é a alternativa A. Ferramenta essencial para o avanço da nação."
"ENEM_2016_Q035";"multipla";"História";"Literatura Portuguesa";"Arte contemporânea";"Médio";"ENEM";"2016";"15";"O coronelismo era fruto de alteração na relação de forças entre os proprietários rurais e o governo, e significava o fortalecimento do poder do Estado antes que o predomínio do coronel. Nessa concepção, o coronelismo é, então, um sistema político nacional, com base em barganhas entre o governo e os coronéis. O coronel tem o controle dos cargos públicos, desde o delegado de policia até a professora primária. O coronel hipoteca seu apoio ao governo, sobretudo na forma de voto. CARVALHO, J. M. **Pontos e bordados**: escritos de história política. Belo Horizonte. Editora UFMG, 1998 (adaptado)";"Coação das milícias locais";"Estagnação da dinâmica urbana";"Valorização do proselitismo partidário";"Disseminação de práticas clientelistas";"Centralização de decisões administrativas.";"d";"A resposta correta é a alternativa D. Disseminação de práticas clientelistas"
"ENEM_2016_Q036";"multipla";"História";"Língua Estrangeira (Inglês)";"Arte contemporânea";"Médio";"ENEM";"2016";"15";"![](https://enem.dev/2016/questions/36/c563d84a-ec91-40d9-9f16-cbcd00de3075.png)";"Pioneirismo tecnológico.";"Condição hidropedológica.";"Escassez de água potável.";"Efeito das mudanças climáticas.";"Busca da sustentabilidade ambiental.";"c";"A resposta correta é a alternativa C. Escassez de água potável."
"ENEM_2016_Q037";"multipla";"História";"Língua Estrangeira (Espanhol)";"Análise sintática";"Médio";"ENEM";"2016";"15";"Vi os homens sumirem-se numa grande tristeza. Os melhores cansaram-se das suas obras. Proclamou-se uma doutrina e com ela circulou uma crença: Tudo é oco, tudo é igual, tudo passou! O nosso trabalho foi inútil; o nosso vinho tornou-se veneno; o mau olhado amareleceu-nos os campos e os corações. Secamos de todo, e se caísse fogo em cima de nós, as nossas cinzas voariam em pó. Sim; cansamos o próprio fogo. Todas as fontes secaram para nós, e o mar retirou-se. Todos os solos se querem abrir, mas os abismos não nos querem tragar! NIETZSCHE, F. **Assim falou Zaratustra**, Rio de Janeiro. Ediouro, 1977.";"Reforça a liberdade do cidadão.";"Desvela os valores do cotidiano.";"Exorta as relações de produção.";"Destaca a decadência da cultura.";"Amplifica o sentimento de ansiedade.";"d";"A resposta correta é a alternativa D. Destaca a decadência da cultura."
"ENEM_2016_Q038";"multipla";"História";"Língua Estrangeira (Espanhol)";"Romantismo";"Médio";"ENEM";"2016";"15";"![](https://enem.dev/2016/questions/38/0cc3ab9e-7250-4e7a-b53e-60394d68e557.jpg) O Cruzeiro, década de 1960. Disponível em: www.memoriaviva.com.br. Acesso em: 28 fev. 2012 (adaptado).";"Exaltação da tradição colonial.";"Redução da influência estrangeira.";"Ampliação da imigração internacional.";"Intensificação da desigualdade regional.";"Desconcentração da produção industrial.";"d";"A resposta correta é a alternativa D. Intensificação da desigualdade regional."
"ENEM_2016_Q039";"multipla";"História";"Língua Estrangeira (Espanhol)";"Mídias digitais";"Médio";"ENEM";"2016";"15";"**Pesca industrial provoca destruição na África** O súbito desaparecimento do bacalhau dos grandes cardumes da Terra Nova, no final do século XX – O que ninguém havia previsto -, teve o efeito de um eletrochoque planetário. Lançada pelos bascos no século XV, a pesca e depois a sobrepesca desse grande peixe de água fria levaram ao impensável. Ao Canadá o bacalhau nunca mais voltou. E o que Ocorreu no Atlântico Norte está acontecendo em outros mares. Os maiores navios do mundo seguem agora em direção ao sul, até os limites da Antártida, para competir pelos estoques remanescentes. MORA, J. S. Disponível em: www.diplomatique.com.br. Acesso em 14 jan. 2014.";"Insustentabilidade do modelo de produção e consumo.";"Fragilidade ecológica de ecossistemas costeiros.";"Inviabilidade comercial dos produtos marinhos.";"Mudança natural nos Oceanos e mares.";"Vulnerabilidade social de áreas pobres.";"a";"A resposta correta é a alternativa A. Insustentabilidade do modelo de produção e consumo."
"ENEM_2016_Q040";"multipla";"Sociologia";"Artes e Cultura";"Modernismo";"Médio";"ENEM";"2016";"15";"A mundialização introduz o aumento da produtividade do trabalho sem acumulação de capital, justamente pelo caráter divisível da forma técnica molecular digital do que resulta a permanência da má distribuição da renda: exemplificando mais uma vez, os vendedores de refrigerantes às portas dos estádios viram sua produtividade aumentada graças ao _just in time_ dos fabricantes e distribuidores de bebidas, mas para realizar o valor de tais mercadorias, a forma do trabalho dos vendedores é a mais primitiva. Combinam-se, pois, acumulação molecular-digital com o puro uso da força de trabalho. OLIVEIRA, F. **Crítica à razão dualista e o ornitorrinco**. Campinas Boitempo, 2003.";"Crise bancária e o fortalecimento do capital industrial.";"Inovação toyotista e a regularização do trabalho formal.";"Impacto da tecnologia e as modificações na estrutura produtiva.";"Emergência da globalização e a expansão do setor secundário.";"Diminuição do tempo de trabalho e a necessidade do diploma superior.";"c";"A resposta correta é a alternativa C. Impacto da tecnologia e as modificações na estrutura produtiva."
"ENEM_2016_Q041";"multipla";"História";"Língua Estrangeira (Inglês)";"Mídias digitais";"Médio";"ENEM";"2016";"15";"Ser moderno é encontrar-se em um ambiente que promete aventura, poder, alegria, crescimento, autotransformação e transformação das coisas em redor – mas ao mesmo tempo ameaça destruir tudo o que temos, tudo o que sabemos, tudo o que somos. A experiência ambiental da modernidade anula todas as fronteiras geográficas e raciais, de classe e nacionalidade: nesse sentido, pode-se dizer que a modernidade une a espécie humana. Porém, é uma unidade paradoxal, uma unidade de de Sunidade. BERMAN, M. **Tudo que é sólido desmancha no ar**: a aventura da modernidade. São Paulo: Cia, das Letras, 1986 (adaptado).";"Dinâmica social contraditória.";"Interação coletiva harmônica.";"Fenômeno econômico estável.";"Sistema internacional decadente.";"Processo histórico homogeneizador.";"a";"A resposta correta é a alternativa A. Dinâmica social contraditória."
"ENEM_2016_Q042";"multipla";"Sociologia";"Artes e Cultura";"Romantismo";"Médio";"ENEM";"2016";"15";"Não estou mais pensando como costumava pensar. Percebo isso de modo mais acentuado quando estou lendo. Mergulhar num livro, ou num longo artigo, costumava ser fácil. Isso raramente ocorre atualmente. Agora minha atenção começa a divagar depois de duas ou três páginas. Creio que sei o que está acontecendo. Por mais de uma década venho passando mais tempo On-line, procurando e surfando e algumas vezes acrescentando informação à grande biblioteca da internet. A internet tem sido uma dádiva para um escritor como eu. Pesquisas que antes exigiam dias de procura em jornais ou na biblioteca agora podem ser feitas em minutos. Como disse o teórico da comunicação Marshall McLuhan nos anos 60, a mídia não é apenas um canal passivo para o tráfego de informação. Ela fornece a matéria, mas também molda o processo de pensamento. E o que a net parece fazer é pulverizar minha capacidade de concentração e contemplação. CARR, **N. Is Google making us stupid’? Disponível em: www.theatlantic.com. Acesso em: 17 fev. 2013 (adaptado).**";"Associar uma experiência superficial à abundância de informações.";"Condicionar uma capacidade individual à desorganização da rede.";"Agregar uma tendência contemporânea à aceleração do tempo.";"Aproximar uma mídia inovadora à passividade da recepҫãо.";"Equiparar uma ferramenta digital à tecnologia analógica.";"a";"A resposta correta é a alternativa A. Associar uma experiência superficial à abundância de informações."
"ENEM_2016_Q043";"multipla";"História";"Interpretação e Produção de Texto";"Romantismo";"Médio";"ENEM";"2016";"15";"![](https://enem.dev/2016/questions/43/25844aa7-6b4c-4afc-8313-b62fef4c488b.jpg) Uma scena franco-brazileira: “franco” – pelo local e os personagens, o local que é Paris e os personagens que são pessoas do povo da grande capital; “brazileira” pelo que ahi se está bebendo: café do Brazil. O Lettreiro diz a verdade apregoando que esse é o melhor de todos os cafés. (Essa página foi desenhada especialmente para A Ilustração Brazileira pelo Sr. Tofani, desenhista do Je Sais Tout.) **A Illustração Brazileira**, n. 2, 15 jun. 1909 (adaptado).";"Prestador de serviços gerais.";"Exportador de bens industriais.";"Importador de padrões estéticos.";"Fornecedor de produtos agrícolas.";"Formador de padrões de consumo.";"d";"A resposta correta é a alternativa D. Fornecedor de produtos agrícolas."
"ENEM_2016_Q044";"multipla";"Sociologia";"Artes e Cultura";"Arte contemporânea";"Médio";"ENEM";"2016";"15";"Participei de uma entrevista com o músico Renato Teixeira. Certa hora, alguém pediu para listar as diferenças entre a música sertaneja antiga e a atual. A resposta dele surpreendeu a todos: “Não há diferença alguma. A música caipira sempre foi a mesma. É uma música que espelha a vida do homem no campo, e a música não mente. O que mudou não foi a música, mas a vida no campo”. Faz todo sentido: a música caipira de raiz exalava uma solidão, um certo distanciamento do país “moderno”. Exigir o mesmo de uma música feita hoje, num interior conectado, globalizado e rico como o que temos, é impossível. Para o bem ou para o mal, a música reflete seu próprio tempo. BARCINSKI, A. **Mudou a música ou mudaram os caipiras?** Folha de São Paulo, 4 jun, 2012 (adaptado)";"Crescimento do sistema de produção extensiva";"Expansão de atividades das novas ruralidades";"Persistência de relações de trabalho compulsório.";"Contenção da politica de subsidios agricolas";"Fortalecimento do modelo de organização cooperativa";"b";"A resposta correta é a alternativa B. Expansão de atividades das novas ruralidades"
"ENEM_2016_Q045";"multipla";"História";"Comunicação e Tecnologia";"Comprensión lectora";"Médio";"ENEM";"2016";"15";"![](https://enem.dev/2016/questions/45/ba036fce-0675-43b4-805e-3ad9e5131264.png)";"Oferta de mão de obra nacional.";"Média de expectativa de vida.";"Disponibilidade de serviços de saúde.";"Despesa de natureza previdenciária.";"Imigração de trabalhadores qualificados.";"a";"A resposta correta é a alternativa A. Oferta de mão de obra nacional."
"ENEM_2016_Q045";"multipla";"História";"Literatura Brasileira";"Romantismo";"Médio";"ENEM";"2016";"15";"![](https://enem.dev/2016/questions/45/ba036fce-0675-43b4-805e-3ad9e5131264.png)";"Oferta de mão de obra nacional.";"Média de expectativa de vida.";"Disponibilidade de serviços de saúde.";"Despesa de natureza previdenciária.";"Imigração de trabalhadores qualificados.";"a";"A resposta correta é a alternativa A. Oferta de mão de obra nacional."
"ENEM_2016_Q046";"multipla";"Biologia";"Comunicação e Tecnologia";"Romantismo";"Médio";"ENEM";"2016";"15";"Em sua formulação, o spray de pimenta contém porcentagens variadas de oleorresina de Capsicum, cujo princípio ativo é a capsaicina, e um solvente (um álcool como etanol ou isopropanol). Em contato com os olhos, pele ou vias respiratórias, a capsaicina causa um efeito inflamatório que gera uma sensação de dor e ardor, levando à cegueira temporária. O processo é desencadeado pela liberação de neuropeptídios das terminações nervosas. **Como funciona o gás de pimenta**. Disponível em: http://pessoas.hsw.uol.com.br. Acesso em: 1 mar. 2012 (adaptado).";"Reação entre etanol e água libera calor, intensificando o ardor.";"Solubilidade do princípio ativo em água é muito baixa, dificultando a sua remoção.";"Permeabilidade da água na pele é muito alta, não permitindo a remoção do princípio ativo.";"Solubilização do óleo em água causa um maior espalhamento além das áreas atingidas.";"Ardência faz evaporar rapidamente a água, não permitindo que haja contato entre o óleo e o solvente.";"b";"A resposta correta é a alternativa B. Solubilidade do princípio ativo em água é muito baixa, dificultando a sua remoção."
"ENEM_2016_Q047";"multipla";"Biologia";"Literatura Brasileira";"Análise sintática";"Médio";"ENEM";"2016";"15";"A usina de Itaipu é uma das maiores hidrelétricas do mundo em geração de energia. Com 20 unidades geradoras e 14 000 MW de potência total instalada, apresenta uma queda de 118,4 m e vazão nominal de 690 m³/s por unidade geradora. O cálculo da potência teórica leva em conta a altura da massa de água represada pela barragem, a gravidade local (10 m/s²) e a densidade da água (1 000 kg/m³). A diferença entre a potência teórica e a instalada é a potência não aproveitada. Disponível em: www.itaipu.gov.br. Acesso em: 11 maio 2013 (adaptado).";"1,18";"116,96";"816,96";"13 183,04";"";"c";"A resposta correta é a alternativa C. 816,96"
