"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"JSON_44";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"Porque ler para crianças é um ato de amor Parece que, com o avanço da tecnologia, os livros têm enfrentado cada vez mais concorrência. Por isso, é nossa função lembrar a importância da leitura em todas as fases da vida, mas principalmente na primeira infância (entre 0 5 anos), quando o desenvolvimento das crianças acontece de forma mais intensa. O ato de ler com uma criança ou ler para ela vai muito além de apenas aproveitar uma história em conjunto. É um laço de amorosidade, porque oferece a ela ferramentas que vão ajudá- la a crescer forte e independente. Se você precisa de uma motivação extra para entrar nessa rede de incentivo, fique ligado nos motivos a seguir. Adotar esse hábito em casa: 1 – cria um laço emocional com a criança; 2 – ajuda no desenvolvimento das capacidades cognitivas; 3 – ensina sobre o mundo; 4 – incentiva o processamento de informações e a imaginação. Disponível em: www.huffpost.com.br. Acesso em: 22 maio 2018 (adaptado). LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS E REDAÇÃO | 1º 001100117755AAZZ..iinnddbb 1199 Para persuadir o interlocutor sobre a importância de ler para as crianças, esse texto recorre à estratégia de";"propor uma condição aos pais, pelo emprego da conjunção “se”. o B relativizar a opinião apresentada pelo autor, com o uso de “Parece que”.";"[ver original]";"empregar uma linguagem metafórica, com o uso da expressão “laço de amorosidade”.";"enumerar razões pertinentes a esse ato, como no exemplo “ensina sobre o mundo”.";"implicar o autor do texto como corresponsável pela campanha, pelo uso de “é nossa função”. o";"d";""
"JSON_45";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"[QUESTÃO COM IMAGEM - revisão manual necessária]";"D DIA | CADERNO 1 | AZUL 21 2233//0077//22002255 1122::3322::2255 CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS Questões de 46 a 90";"destacar os múltiplos sentidos do verbete.";"13 S 14 A 15 R";"apresentar termos equivalentes em outras línguas.";"16 R 17 18 A 19 D 20 21 22 23 24 25 26 27 28 29 30 LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS E REDAÇÃO | 1º 001100117755AAZZ..iinnddbb 2211 PARA A REDAÇãO própria, em até 30 (trinta) linhas. de Redação ou do Caderno de Questões terá o número de linhas a seguir, a redação que: “texto insuficiente”; do tema proposto; de identificação no espaço destinado ao texto. O H N O ã Ç";"c";""
"JSON_46";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"Macedônia Acordo entra em vigor e Entrou em vigor, em 2019, o acordo que determina a mudança põe fim — ao menos por enquanto — no impasse entre essa se opunha ao uso do nome Macedônia pelo novo país vizinho Por causa desse impasse, a Grécia bloqueou as negociações as duas partes chegaram a um acordo. Para o país originado da antiga Iugoslávia, a mudança de nome";"criar a moeda própria.";"proteger a cultura local.";"subjugar a minoria étnica.";"expandir o território nacional.";"intensificar a integração regional.";"e";""
"JSON_47";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"Concentração de CO por queimadas 2";"Amplitude das temperaturas médias.";"Homogeneidade da insolação anual.";"Ocorrência de chuvas de relevo.";"Circulação de massas de ar.";"Ausência de frentes frias.";"d";""
"JSON_48";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"[QUESTÃO COM IMAGEM - revisão manual necessária]";"sistema de crenças, conforme a proposta kantiana de objetividade";"campo dos absolutos, semelhante ao entendimento medieval";"domínio da lógica, consoante a compreensão aristotélica";"paradigma da racionalidade, alinhado ao modelo cartesiano";"âmbito da persuasão, análogo às críticas platônicas aos sofistas. CIÊNCIAS 22 PP11__11__DDiiaa__CCHHTT__RREEGG__11__AAzzuull..iinndddd 2222 do Norte país muda oficialmente de nome de nome da Macedônia para Macedônia do Norte. A troca antiga república da Iugoslávia e a vizinha Grécia. O governo grego porque a Grécia tem uma província no norte com o mesmo nome. de adesão de seu vizinho à União Europeia. Depois de negociações, Disponível em: https://g1.globo.com. Acesso em: 7 nov. 2021 (adaptado). é uma estratégia política para entre África e Brasil em 30 de agosto de 2019 Disponível em: https://";"e";""
"JSON_49";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"TEXTO I CARLEVARIS, L. La piazetta (detalhe). Óleo sobre tela, 49 × 41 cm. Ashmolean Museum, Oxford, 1729. Disponível em: www.meinsterart.de. Acesso em: 13 dez. 2017. TEXTO II Antigo centro da economia mundo-europeia do século XV, no final do século XVII e início do século XVIII, Veneza ainda era uma cidade cosmopolita onde orientais podiam sentir-se em casa. BRAUDEL, F. O tempo do mundo. São Paulo: Martins Fontes, 1979 (adaptado). Qual elemento da condição cosmopolita de Veneza na Idade Moderna está explicitado nos textos?";"Avanço do ensino laico.";"Conquista das terras da América.";"Integração do comércio mediterrâneo.";"Popularização do pensamento humanista.";"Desenvolvimento das corporações de ofício.";"c";""
"JSON_50";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"O direito não é a justiça. O direito é o elemento do cálculo, é justo que haja um direito, mas a justiça é incalculável, ela exige que se calcule o incalculável; e as experiências aporéticas são experiências tão improváveis quanto necessárias da justiça, isto é, são momentos em que a decisão entre o justo e o injusto nunca é garantida por uma regra. DERRIDA, J. Força de lei. São Paulo: Martins Fontes, 2010 (adaptado). CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS | 1º DIA | CADERNO 001100117755AAZZ..iinnddbb 2233 De acordo com o texto, ainda que estejam em desconformidade com o ordenamento jurídico, são exemplos de ação justa:";"Casos de desobediência civil.";"Repressões do aparato estatal.";"Conflitos de natureza intercontinental.";"Manifestações do movimento sindical.";"Mobilizações de agremiações estudantis.";"a";""
"JSON_51";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"Sinal fechado Olá, como vai? Eu vou indo e você, tudo bem? Tudo bem, eu vou indo, correndo Pegar meu lugar no futuro, e você? Tudo bem, eu vou indo em busca De um sono tranquilo, quem sabe? Quanto tempo... Pois é, quanto tempo... Me perdoe a pressa É a alma dos nossos negócios... Oh, não tem de que Eu também só ando a cem Quando é que você telefona? Precisamos nos ver por aí Pra semana, prometo, Talvez nos vejamos, quem sabe? Quanto tempo... Pois é, quanto tempo... Tanta coisa que eu tinha a dizer Mas eu sumi na poeira das ruas Eu também tenho algo a dizer Mas me foge a lembrança Por favor, telefone, eu preciso beber Alguma coisa rapidamente Pra semana... O sinal... Eu procuro você... Vai abrir! Vai abrir! Prometo, não esqueço Por favor, não esqueça Não esqueço, não esqueço Adeus... PAULINHO DA VIOLA. Foi um rio que passou em minha vida. Rio de Janeiro: Odeon, 1970.";"diminuição do comportamento competitivo.";"importância da memória coletiva.";"redução da mobilidade urbana.";"efemeridade dos vínculos de afetividade.";"obsolescência dos meios de comunicação. 1 | AZUL 23 2233//0077//22002255 1122::3322::2277";"d";""
"JSON_52";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"Não há consenso em torno do nome dado à pandemia, tendo, desde o seu início, sido chamada de gripe espanhola provavelmente por causa da desinformação em torno da notícia sobre sua origem. Uma das hipóteses deriva da neutralidade espanhola na Primeira Guerra Mundial e a consequente liberdade de imprensa naquele país, maior do que nos demais países envolvidos no conflito. Hoje existe o consenso entre virologistas e epidemiologistas de que o vírus da gripe não originou na Espanha. Entretanto, dificilmente essa pandemia deixará de ser conhecida como gripe espanhola. KLAJMAN, C. A gripe sob a ótica da história ecológica. História Revista, n. 3, set.-dez. 2015 (adaptado). De acordo com o texto, a denominação recebida pela pandemia do começo do século XX foi determinada pelo(a)";"precariedade dos conhecimentos da medicina militar.";"retaliação da tríplice aliança aos soldados desertores.";"controle dos relatos oriundos de campos de batalha.";"emprego de armas biológicas em confrontos transnacionais.";"circulação de refugiados contaminados em áreas conflagradas.";"c";""
"JSON_53";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"[QUESTÃO COM IMAGEM - revisão manual necessária]";"segregação social e intolerância eclesiástica.";"rituais eucarísticos e sacramentos da Igreja.";"transe individual e progresso intelectual.";"penitência pessoal e juramento coletivo.";"dogmatismo religioso e adesão de fiéis. CIÊNCIAS 24 001100117755AAZZ..iinnddbb 2244";"e";""
"JSON_54";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"[QUESTÃO COM IMAGEM - revisão manual necessária]";"valorização de tradições rurais.";"redução de plantações agrícolas.";"estagnação de atividades comerciais.";"precariedade de infraestruturas rodoviárias.";"seletividade de deslocamentos populacionais.";"e";""
"JSON_55";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"[QUESTÃO COM IMAGEM - revisão manual necessária]";"Expansão das técnicas de suplício.";"Judicialização das relações de poder.";"Dissolução das distinções de nobreza. etc. D Capilarização das práticas de controle.";"[ver original]";"Espetacularização das medidas de penitência.";"d";""
"JSON_56";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"Por séculos, o Rio Reno tem sido uma rota de navegação confiável, ajudando a criar gigantes fabris ao longo de suas margens. No entanto, esses dias parecem estar no fim, pois o nível da água tem diminuído regularmente, o que impede a navegação fluvial do final do verão até o outono. Isso mostra como a crise climática atinge as economias dos países ricos. Disponível em: www.estadao.com.br. Acesso em: 10 ago. 2023 (adaptado). Qual é o efeito econômico do problema ambiental apresentado no texto?";"Supressão da extração de minério.";"Intensificação da atividade de pesca.";"Encarecimento da logística de transporte.";"Inviabilização da agricultura de subsistência.";"Sucateamento da indústria de transformação. HUMANAS E SUAS TECNOLOGIAS | 1º DIA | CADERNO 1 | AZUL 2233//0077//22002255 1122::3322::2277";"c";""
"JSON_57";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"Dos 10 aos 15 anos de idade, Virgínia adorava acompanhar seu pai, aos domingos, naquela sinestésica Feira de São Cristóvão (RJ), talvez por ser o maior elo que ela experimentava com mundo exterior à sua casa e, visto assim e agora, tão íntimo e próximo de algo que ela ainda não sabia, mas que seria, no futuro, a sua própria casa: a Paraíba. Dona Didi costurava, sob medida, camisas sociais, bermudas, shorts, vestidos, saias, sempre em casa e rodeada pelos quatro filhos pequenos do casal, desdobrando-se para dar conta de toda a responsabilidade sem trégua que isso demandava. PASSOS, M. C. P. et al. apud SCARELI, G. A máquina de costura e os fios da memória. Revista Brasileira de Pesquisa (Auto) Biográfica, n. 18, maio-ago. 2021 (adaptado). Os itinerários afetivos e socioespaciais mencionados no texto associam-se à vida dos personagens por apresentarem";"histórias conectadas e recordações do lugar.";"direitos trabalhistas e produção industrial.";"preconceitos linguísticos e dinâmicas territoriais.";"lembranças fabris e discriminação dos operários.";"experiências profissionais e segregação regional.";"a";""
"JSON_58";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"Em 1872, havia mais de 1 milhão de votantes, correspondentes a 13% da população livre. Em 1886, votaram nas eleições parlamentares pouco mais de 100 mil eleitores, ou 0,8% da população total. Houve um corte de quase 90% do eleitorado. O dado é chocante, sobretudo se lembrarmos que a tendência de todos os países europeus da época era na direção de ampliar os direitos políticos. O mais grave é que esse retrocesso foi duradouro. A Proclamação da República não alterou o quadro. CARVALHO, J. M. Cidadania no Brasil. Rio de Janeiro: Civilização Brasileira, 2002 (adaptado). De acordo com o texto, a participação no processo eleitoral brasileiro após a Reforma de 1881 sofreu uma variação que se explica pela";"restrição de gênero.";"exclusão de imigrantes.";"comprovação de domicílio.";"exigência da alfabetização.";"obrigatoriedade do sufrágio. CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS | 1º DIA | CADERNO 001100117755AAZZ..iinnddbb 2255";"d";""
"JSON_59";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"Pela falta de chuvas, a geração de energia eólica, solar e térmica atingiu níveis recordes em agosto de 2021, quando o as hidrelétricas ficaram com cerca de 50% do total. Para um professor da Universidade Federal da Bahia, essa queda não é uma surpresa. “Não aconteceu de uma hora para outra. Se olharmos o mapa do Brasil, um dos grandes provedores de água é a Floresta Amazônica. Se você diminui a floresta, diminui a quantidade de água que vai para a atmosfera”, explica. BORGES, T. O fantasma do apagão. Disponível em: www.correio24horas.com.br. Acesso em: 9 out. 2021 (adaptado). De acordo com o texto, a dificuldade na produção de energia é causada pela alteração da(s)";"variável em pesquisas meteorológicas.";"paisagem em locais estratégicos.";"demandas em regiões industriais.";"metas em acordos climáticos.";"geologia em áreas naturais.";"b";""
"JSON_60";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"Adam Smith via o açougueiro e o padeiro não só como indivíduos buscando seus interesses financeiros, mas como pessoas moralmente motivadas dentro de uma sociedade. A base da moral era a empatia e o julgamento, instaurando uma distinção entre o que queremos fazer e o que sentimos que devemos fazer. COLLIER, P. O futuro do capitalismo. Porto Alegre: LP&M, 2019. O texto defende uma motivação capitalista para o campo dos negócios, na qual o lucro se mostra associado à";"consolidação do poder político.";"procura de satisfação subjetiva.";"estruturação do monopólio comercial.";"percepção de responsabilidade ética.";"conquista do reconhecimento público.";"d";""
"JSON_61";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"O corpo de cidadãos é o poder supremo dos Estados.";"tirania, oligarquia e república.";"burocracia, autarquia e império.";"ditadura, autocracia e anarquia.";"plutocracia, tecnocracia e demagogia.";"monarquia, aristocracia e democracia. 1 | AZUL 25 2233//0077//22002255 1122::3322::2277";"e";""
"JSON_62";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"Para que a utopia nasça, é preciso duas condições. A primeira e deve ter seus fundamentos revistos para que se reajuste. A à altura da tarefa de reformar o mundo, a crença de que nós, está errado com o mundo, o que precisa ser modificado, quais BAUMAN, Z. apud OLIVEIRA, D. Bauman: para De acordo com o autor, qual é a função da utopia no contexto";"Habilitar memórias afetivas.";"Apontar alternativas possíveis.";"Legitimar experiências pretéritas.";"Perpetuar paradigmas científicos.";"Empreender soluções conclusivas.";"b";""
"JSON_63";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"Produção e exportações brasileiras Fonte: USDA, 2020. Elaboração CNA. *Fatia de participação na produção mundial. Qual condição favoreceu o cenário produtivo exposto na figura?";"Redução do poder de compra da população brasileira.";"Ampliação da entrada do capital agroindustrial no campo.";"Diminuição do uso de trabalho especializado na agropecuária.";"Valorização da moeda nacional em relação ao dólar americano.";"Inclusão de pequenas propriedades em cultivos de subsistência.";"b";""
"JSON_64";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"Em toda a sua carreira política, Getúlio Vargas sempre contara Agora, porém, seus amigos começavam a perceber que ele parecia eles, era o belicoso jornalista Carlos Lacerda. Se ao menos da situação. Esses seguidores decidiram tomar o assunto em SKDIMORE, Nesse contexto, a ação dos aliados de Getúlio Vargas teve";"intensificação dos ataques do grupo udenista.";"intervenção dos sindicatos no conflito partidário.";"mobilização da sociedade na defesa do governo.";"abandono da censura aos meios de comunicação.";"apoio dos parlamentares aos candidatos oposicionistas. CIÊNCIAS 26 001100117755AAZZ..iinnddbb 2266 é a forte sensação de que o mundo não está funcionando adequadamente segunda condição é a existência de uma confiança no potencial humano seres humanos, podemos fazê-lo, sendo capazes de perceber o que são os pontos problemáticos, e ter força e coragem para extirpá-los. que a utopia renasça, é preciso confiar no potencial humano. Cult, jan. 2017. Revista das transformações sociais? no ranking mundial em 2019 Disponível em: www.cnabrasil.org.br. Acesso em: 15 out. 2021. com o seu talento pessoal d";"a";""
"JSON_65";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"O que eu queria ter sido Um nome para o que sou, importa muito pouco. Importa o que eu gostaria de ser. O que eu gostaria de ser era uma lutadora. Quero dizer, uma pessoa que luta pelo bem dos outros. Isso desde pequena eu quis. Por que foi o destino me levando a escrever o que já escrevi, em vez de também desenvolver em mim a qualidade de lutadora que eu tinha? Em pequena, minha família por brincadeira chamava-me de “a protetora dos animais”. Porque bastava acusarem uma pessoa para eu imediatamente defendê-la. E eu sentia o drama social com tanta intensidade que vivia de coração perplexo diante das grandes injustiças a que são submetidas as chamadas classes menos privilegiadas. LISPECTOR, C. Aprendendo a viver. Rio de Janeiro: Rocco Digital, 2013.";"estado eudaimônico.";"referencial hedonista.";"pensamento altruísta.";"movimento antiespecista.";"comportamento pragmático.";"c";""
"JSON_66";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"Independência de pensamento, autonomia e direito à oposição política estão perdendo sua função crítica básica numa sociedade que parece cada vez mais capaz de atender às necessidades dos indivíduos através da forma pela qual organizada. Nas condições de um padrão de vida crescente, o não conformismo com o próprio sistema parece socialmente inútil, principalmente quando acarreta desvantagens econômicas e políticas tangíveis e ameaça o funcionamento suave do todo. MARCUSE, H. Ideologia da sociedade industrial. Rio de Janeiro: Zahar, 1969. Qual é a característica da sociedade industrial do século XX apresentada no texto?";"Gestão integrada.";"Relativismo moral.";"Desobediência civil.";"Realidade unidimensional.";"Desenvolvimento tecnológico.";"d";""
