"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2011_Q079";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Coesão e coerência";"Difícil";"ENEM";"2011";"20";"Moradores sobreviventes da tragédia que destruiu aproximadamente 60 casas no Morro do Bumba, na Zona Norte de Niterói (RJ), ainda defendem a hipótese de o deslizamento ter sido causado por uma explosão provocada por gás metano, visto que esse local foi um lixão entre os anos 1960 e 1980. **Jornal Web. Disponível em: http://www.ojornalweb.com. Acesso em: 12 abr. 2010 (adaptado).**";"Como subproduto da respiração aeróbia bacteriana.";"Pela degradação anaeróbia de matéria orgânica por bactérias.";"Como produto da fotossíntese de organismos pluricelulares autotróficos.";"Pela transformação química do gás carbônico em condições anaeróbias.";"Pela conversão, por oxidação química, do gás carbônico sob condições aeróbias.";"b";"A resposta correta é a alternativa B. Pela degradação anaeróbia de matéria orgânica por bactérias."
"ENEM_2011_Q080";"multipla";"Biologia";"Literatura Portuguesa";"Comprensión lectora";"Difícil";"ENEM";"2011";"20";"Segundo dados do Balanço Energético Nacional de 2008, do Ministério das Minas e Energia, a matriz energética brasileira é composta por hidrelétrica (80%), termelétrica (19,9%) e eólica (0,1%). Nas termelétricas, esse percentual é dividido conforme o combustível usado, sendo: gás natural (6,6%), biomassa (5,3%), derivados de petróleo (3,3%), energia nuclear (3,1%) e carvão mineral (1,6%). Com a geração de eletricidade da biomassa, pode-se considerar que ocorre uma compensação do carbono liberado na queima do material vegetal pela absorção desse elemento no crescimento das plantas. Entretanto, estudos indicam que as emissões de metano (CH4) das hidrelétricas podem ser comparáveis às emissões de CO2 das termelétricas. **MORET, A. S.; FERREIRA, I. A. As hidrelétricas do Rio Madeira e os impactos socioambientais. Revista Ciência Hoje. V. 45, n° 265, 2009 (adaptado).**";"Limpa de energia, contribuindo para minimizar os efeitos deste fenômeno.";"Eficaz de energia, tomando-se o percentual de oferta e os benefícios verificados.";"Limpa de energia, não afetando ou alterando os níveis dos gases do efeito estufa.";"Poluidora, colaborando com níveis altos de gases de efeito estufa em função de seu potencial de oferta.";"Alternativa, tomando-se por referência a grande emissão de gases de efeito estufa das demais fontes geradoras.";"d";"A resposta correta é a alternativa D. Poluidora, colaborando com níveis altos de gases de efeito estufa em função de seu potencial de oferta."
"ENEM_2011_Q081";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Modernismo";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/81/821b4e4b-ae24-40d1-a0fd-149f6b8ce34a.jpg)";"2,0×100 mol.";"2,0×10-3 mol.";"8,0×10-1 mol.";"8,0×10-4 mol.";"5,0×10-3 mol.";"b";"A resposta correta é a alternativa B. 2,0×10-3 mol."
"ENEM_2011_Q082";"multipla";"Biologia";"Literatura Portuguesa";"Modernismo";"Médio";"ENEM";"2011";"15";"Os vaga-lumes machos e fêmeas emitem sinais luminosos para se atraírem para o acasalamento. O macho reconhece a fêmea de sua espécie e, atraído por ela, vai ao seu encontro. Porém, existe um tipo de vaga-lume, o _Photuris_, cuja fêmea engana e atrai os machos de outro tipo, o _Photinus_, fingindo ser deste gênero. Quando o macho _Photinus_ se aproxima da fêmea _Photuris_, muito maior que ele, é atacado e devorado por ela. BERTOLDI, O. G.; VASCONCELLOS, J. R. **Ciência & sociedade**: a aventura da vida, a aventura da tecnologia. São Paulo: Scipione, 2000 (adaptado).";"Comensalismo.";"Inquilinismo.";"Cooperação.";"Predatismo.";"Mutualismo.";"d";"A resposta correta é a alternativa D. Predatismo."
"ENEM_2011_Q083";"multipla";"Biologia";"Interpretação e Produção de Texto";"Modernismo";"Médio";"ENEM";"2011";"15";"O etanol é considerado um biocombustível promissor, pois, sob o ponto de vista do balanço de carbono, possui uma taxa de emissão praticamente igual a zero. Entretanto, esse não é o único ciclo biogeoquímico associado à produção de etanol. O plantio da cana-de-açúcar, matéria-prima para a produção de etanol, envolve a adição de macronutrientes como enxofre, nitrogênio, fósforo e potássio, principais elementos envolvidos no crescimento de um vegetal. Revista Química Nova na Escola. no 28, 2008.";"O acúmulo de sais insolúveis, desencadeando um processo de salinificação do solo.";"A eliminação de microorganismos existentes no solo responsáveis pelo processo de desnitrificação.";"A contaminação de rios e lagos devido à alta solubilidade de íons como NO3− e NH4+ em água.";"A diminuição do pH do solo pela presença de NH3, que reage com a água, formando o NH4OH(aq).";"A diminuição da oxigenação do solo, uma vez que o nitrogênio ativo forma espécies químicas do tipo NO2, NO− , N2O.";"c";"A resposta correta é a alternativa C. A contaminação de rios e lagos devido à alta solubilidade de íons como NO3− e NH4+ em água."
"ENEM_2011_Q084";"multipla";"Biologia";"Artes e Cultura";"Arte contemporânea";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/84/743d09d0-e545-4055-8c2b-210fe3d75118.png)";"Ao se esconder atrás de um muro, um menino ouve a conversa de seus colegas.";"Ao gritar diante de um desfiladero, uma pessoa ouve a repetição do seu próprio grito.";"Ao encostar o ouvido no chão, um homem percebe o som de uma locomotiva antes de ouvi-lo pelo ar.";"Ao ouvir uma ambulância se aproximando, uma pessoa percebe o som mais agudo do que quando aquela se afasta.";"Ao emitir uma nota musical muito aguda, uma cantora de ópera faz com que uma taça de cristal se despedace.";"a";"A resposta correta é a alternativa A. Ao se esconder atrás de um muro, um menino ouve a conversa de seus colegas."
"ENEM_2011_Q085";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Romantismo";"Médio";"ENEM";"2011";"15";"Um dos processos usados no tratamento do lixo é a incineração, que apresenta vantagens e desvantagens. Em São Paulo, por exemplo, o lixo é queimado a altas temperaturas e parte da energia liberada é transformada em energia elétrica. No entanto, a incineração provoca a emissão de poluentes na atmosfera.";"Aumentar o volume do lixo incinerado para aumentar a produção de energia elétrica.";"Fomentar o uso de filtros nas chaminés dos incineradores para diminuir a poluição do ar.";"Aumentar o volume do lixo para baratear os custos operacionais relacionados ao processo.";"Fomentar a coleta seletiva de lixo nas cidades para aumentar o volume de lixo incinerado.";"Diminuir a temperatura de incineração do lixo para produzir maior quantidade de energia elétrica.";"b";"A resposta correta é a alternativa B. Fomentar o uso de filtros nas chaminés dos incineradores para diminuir a poluição do ar."
"ENEM_2011_Q086";"multipla";"Biologia";"Literatura Brasileira";"Romantismo";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/86/6df25b83-4479-4e34-8d15-a1beb7082020.png)";"A energia cinética, representada na etapa I, seja totalmente convertida em energia potencial elástica representada na etapa IV.";"A energia cinética, representada na etapa II, seja totalmente convertida em energia potencial gravitacional, representada na etapa IV.";"A energia cinética, representada na etapa I, seja totalmente convertida em energia potencial gravitacional, representada na etapa III.";"A energia potencial gravitacional, representada na etapa II, seja totalmente convertida em energia potencial elástica, representada na etapa IV.";"A energia potencial gravitacional, representada na etapa I, seja totalmente convertida em energia potencial elástica, representada na etapa III.";"c";"A resposta correta é a alternativa C. A energia cinética, representada na etapa I, seja totalmente convertida em energia potencial gravitacional, representada na etapa III."
"ENEM_2011_Q087";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Mídias digitais";"Médio";"ENEM";"2011";"15";"**Os Bichinhos e O Homem** Arca de Noé Toquinho & Vinicius de Moraes Nossa irmã, a mosca É feia e tosca Enquanto que o mosquito É mais bonito Nosso irmão besouro Que é feito de couro Mal sabe voar Nossa irmã, a barata Bichinha mais chata É prima da borboleta Que é uma careta Nosso irmão, o grilo Que vive dando estrilo Só pra chatear **MORAES, V. A arca de Noé: poemas infantis. São Paulo: Companhia das Letrinhas, 1991.**";"O filo.";"O reino.";"A classe.";"A família.";"A espécie.";"b";"A resposta correta é a alternativa B. O reino."
"ENEM_2011_Q088";"multipla";"Biologia";"Artes e Cultura";"Análise sintática";"Médio";"ENEM";"2011";"15";"Certas espécies de algas são capazes de absorver rapidamente compostos inorgânicos presentes na água, acumulando-os durante seu crescimento. Essa capacidade fez com que se pensasse em usá-las como biofiltros para a limpeza de ambientes aquáticos contaminados, removendo, por exemplo, nitrogênio e fósforo de resíduos orgânicos e metais pesados provenientes de rejeitos industriais lançados nas águas. Na técnica do cultivo integrado, animais e algas crescem de forma associada, promovendo um maior equilíbrio ecológico. SORIANO, E. M. Filtros vivos para limpar a água. Revista Ciência Hoje. V. 37, nº- 219, 2005 (adaptado).";"Os animais eliminam metais pesados, que são usados pelas algas para a síntese de biomassa.";"Os animais fornecem excretas orgânicos nitrogenados, que são transformados em gás carbônico pelas algas.";"As algas usam os resíduos nitrogenados liberados pelos animais e eliminam gás carbônico na fotossíntese, usado na respiração aeróbica.";"As algas usam os resíduos nitrogenados provenientes do metabolismo dos animais e, durante a síntese de compostos orgânicos, liberam oxigênio para o ambiente.";"As algas aproveitam os resíduos do metabolismo dos animais e, durante a quimiossíntese de compostos orgânicos, liberam oxigênio para o ambiente.";"d";"A resposta correta é a alternativa D. As algas usam os resíduos nitrogenados provenientes do metabolismo dos animais e, durante a síntese de compostos orgânicos, liberam oxigênio para o am..."
"ENEM_2011_Q089";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Reading comprehension";"Médio";"ENEM";"2011";"15";"Durante as estações chuvosas, aumentam no Brasil as campanhas de prevenção à dengue, que têm como objetivo a redução da proliferação do mosquito Aedes aegypti, transmissor do vírus da dengue.";"Colocação de telas nas portas e janelas, pois o mosquito necessita de ambientes cobertos e fechados para a sua reprodução.";"Substituição das casas de barro por casas de alvenaria, haja vista que o mosquito se reproduz na parede das casas de barro.";"Remoção dos recipientes que possam acumular água, porque as larvas do mosquito se desenvolvem nesse meio.";"Higienização adequada de alimentos, visto que as larvas do mosquito se desenvolvem nesse tipo de substrato.";"Colocação de filtros de água nas casas, visto que a reprodução do mosquito acontece em águas contaminadas.";"c";"A resposta correta é a alternativa C. Remoção dos recipientes que possam acumular água, porque as larvas do mosquito se desenvolvem nesse meio."
"ENEM_2011_Q090";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Análise sintática";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/90/7ae35329-f487-4902-ad0f-7033b80442ab.png) De acordo com o relatório “A grande sombra da pecuária” (Livestock’s Long Shadow), feito pela Organização das Nações Unidas para a Agricultura e a Alimentação, o gado é responsável por cerca de 18% do aquecimento global, uma contribuição maior que a do setor de transportes. **Disponível em: www.conpet.gov.br. Acesso em: 22 jun. 2010. (Foto: Reprodução/Enem)**";"Metano durante o processo de digestão.";"Óxido nitroso durante o processo de ruminação.";"Clorofluorcarbono durante o transporte de carne.";"Óxido nitroso durante o processo respiratório.";"Dióxido de enxofre durante o consumo de pastagens.";"a";"A resposta correta é a alternativa A. Metano durante o processo de digestão."
"ENEM_2011_Q090";"multipla";"Biologia";"Interpretação e Produção de Texto";"Comprensión lectora";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/90/7ae35329-f487-4902-ad0f-7033b80442ab.png) De acordo com o relatório “A grande sombra da pecuária” (Livestock’s Long Shadow), feito pela Organização das Nações Unidas para a Agricultura e a Alimentação, o gado é responsável por cerca de 18% do aquecimento global, uma contribuição maior que a do setor de transportes. **Disponível em: www.conpet.gov.br. Acesso em: 22 jun. 2010. (Foto: Reprodução/Enem)**";"Metano durante o processo de digestão.";"Óxido nitroso durante o processo de ruminação.";"Clorofluorcarbono durante o transporte de carne.";"Óxido nitroso durante o processo respiratório.";"Dióxido de enxofre durante o consumo de pastagens.";"a";"A resposta correta é a alternativa A. Metano durante o processo de digestão."
"ENEM_2011_Q091";"multipla";"Português";"Gramática e Linguística";"Comprensión lectora";"Médio";"ENEM";"2011";"15";"Going to university seems to reduce the risk of dying from coronary heart disease. An American study that involved 10 000 patients from around the world has found that people who leave school before the age of 16 are five times more likely to suffer a heart attack and die than university graduates. World Report News. **Magazine Speak Up**. Ano XIV, n° 170. Editora Camelot, 2001.";"As doenças do coração atacam dez mil pacientes.";"As doenças do coração ocorrem na faixa dos dezesseis anos.";"As pesquisas sobre doenças são divulgadas no meio acadêmico.";"Jovens americanos são alertados dos riscos de doenças do coração.";"Maior nível de estudo reduz riscos de ataques do coração.";"e";"A resposta correta é a alternativa E. Maior nível de estudo reduz riscos de ataques do coração."
"ENEM_2011_Q091";"multipla";"Português";"Artes e Cultura";"Comprensión lectora";"Médio";"ENEM";"2011";"15";"Going to university seems to reduce the risk of dying from coronary heart disease. An American study that involved 10 000 patients from around the world has found that people who leave school before the age of 16 are five times more likely to suffer a heart attack and die than university graduates. World Report News. **Magazine Speak Up**. Ano XIV, n° 170. Editora Camelot, 2001.";"As doenças do coração atacam dez mil pacientes.";"As doenças do coração ocorrem na faixa dos dezesseis anos.";"As pesquisas sobre doenças são divulgadas no meio acadêmico.";"Jovens americanos são alertados dos riscos de doenças do coração.";"Maior nível de estudo reduz riscos de ataques do coração.";"e";"A resposta correta é a alternativa E. Maior nível de estudo reduz riscos de ataques do coração."
"ENEM_2011_Q092";"multipla";"Literatura";"Artes e Cultura";"Romantismo";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/92/cf4e6e0a-1f86-4e8f-a89b-a1cc1a445703.png) GLASBERGEN, R. **Today’s cartoon**. Disponível em: http://www.glasbergen.com. Acesso em: 23 jul. 2010.";"Discutir sobre o conteúdo do seu trabalho já entregue.";"Elogiar o tema proposto para o relatório solicitado.";"Sugerir temas para novas pesquisas e relatórios.";"Reclamar do curto prazo para entrega do trabalho.";"Convencer de que fez o relatório solicitado.";"e";"A resposta correta é a alternativa E. Convencer de que fez o relatório solicitado."
