"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2010_Q032";"multipla";"História";"Gramática e Linguística";"Análise sintática";"Médio";"ENEM";"2010";"15";"De março de 1931 a fevereiro de 1940, foram decretadas mais de 150 leis novas de proteção social e de regulamentação do trabalho em todos os seus setores. Todas elas têm sido simplesmente uma dádiva do governo. Desde aí, o trabalhador brasileiro encontra nos quadros gerais do regime o seu verdadeiro lugar. DANTAS, M. A força nacionalizadora do Estado Novo. Rio de Janeiro: DIP, 1942. Apud BERCITO, S. R. Nos Tempos de Getúlio: da revolução de 30 ao fim do Estado Novo. São Paulo: Atual, 1990.";"Criação do Ministério do Trabalho, Indústria e Comércio, que garantiu ao operariado autonomia para o exercício de atividades sindicais.";"Legislação previdenciária, que proibiu migrantes de ocuparem cargos de direção nos sindicatos.";"Criação da Justiça do Trabalho, para coibir ideologias consideradas perturbadoras da """"harmonia social"""".";"Legislação trabalhista que atendeu reivindicações dos operários, garantido-lhes vários direitos e formas de proteção.";"Decretação da Consolidação das Leis do Trabalho (CLT), que impediu o controle estatal sobre as atividades políticas da classe operária.";"d";"A resposta correta é a alternativa D. Legislação trabalhista que atendeu reivindicações dos operários, garantido-lhes vários direitos e formas de proteção."
"ENEM_2010_Q033";"multipla";"História";"Literatura Portuguesa";"Modernismo";"Médio";"ENEM";"2010";"15";"Não é difícil entender o que ocorreu no Brasil nos anos imediatamente anteriores ao golpe militar de 1964. A diminuição da oferta de empregos e a desvalorização dos salários, provocadas pela inflação, levaram a uma intensa mobilização política popular, marcada por sucessivas ondas grevistas de várias categorias profissionais, o que aprofundou as tensões sociais. Dessa vez, as classes trabalhadoras se recusaram a pagar o pato pelas sobras” do modelo econômico juscelinista. MENDONÇA, S. R. A industrialização Brasileira. São Paulo: Moderna, 2002 (adaptado)";"Da manipulação política empreendida pelo governo Joao Goulart.";"Das contradições econômicas do modelo desenvolvimentista.";"Do poder político adquirido pelos sindicatos populistas.";"Da desmobilização das classes dominantes frente ao avanço das greves.";"Da recusa dos sindicatos em aceitar mudanças na legislação trabalhista.";"b";"A resposta correta é a alternativa B. Das contradições econômicas do modelo desenvolvimentista."
"ENEM_2010_Q034";"multipla";"História";"Gramática e Linguística";"Análise sintática";"Médio";"ENEM";"2010";"15";"A lei não nasce da natureza, junto das fontes frequentadas pelos primeiros pastores: a lei nasce das batalhas reais, das vitórias, dos massacres, das conquistas que têm sua data e seus heróis de horror: a lei nasce das cidades incendiadas, das terras devastadas; ela nasce com os famosos inocentes que agonizam no dia que está amanhecendo. FOUCAULT. M. Aula de 14 de janeiro de 1976. In. Em defesa da sociedade. São Paulo: Martins Fontes. 1999";"Combater ações violentas na guerra entre as nações.";"Coagir e servir para refrear a agressividade humana.";"Criar limites entre a guerra e a paz praticadas entre os indivíduos de uma mesma nação.";"Estabelecer princípios éticos que regulamentam as ações bélicas entre países inimigos.";"Organizar as relações de poder na sociedade e entre os Estados.";"e";"A resposta correta é a alternativa E. Organizar as relações de poder na sociedade e entre os Estados."
"ENEM_2010_Q035";"multipla";"Sociologia";"Artes e Cultura";"Coesão e coerência";"Médio";"ENEM";"2010";"15";"**Opinião** Podem me prender Podem me bater Podem até deixar-me sem comer Que eu não mudo de opinião. Aqui do morro eu não saio não Aqui do morro eu não saio não. Se não tem água Eu furo um poço Se não tem carne Eu compro um osso e ponho na sopa E deixa andar, deixa andar… Falem de mim Quem quiser falar Aqui eu não pago aluguel Se eu morrer amanhã seu doutor, Estou pertinho do céu Zé Ketti. Opinião. Disponível em: http:/www.mpbnet.com.br. Acesso em: 28 abr. 2010.";"Entretenimento para os grupos intelectuais.";"Valorização do progresso econômico do país.";"Crítica à passividade dos setores populares.";"Denúncia da situação social e política do país.";"Mobilização dos setores que apoiavam a Ditadura Militar.";"d";"A resposta correta é a alternativa D. Denúncia da situação social e política do país."
"ENEM_2010_Q036";"multipla";"História";"Comunicação e Tecnologia";"Romantismo";"Médio";"ENEM";"2010";"15";"A caixa de pandora tecnológica penetra nos lares e libera suas cabeças falantes, astros, novelas, noticiários e as fabulosas, irresistíveis garotas-propaganda, versões modernizadas do tradicional homem-sanduíche. SEVCENKO, N. (Org). História da Vida Privada no Brasil 3. República: da Belle Époque à Era do Rádio. São Paulo: Cia das Letras, 1998.";"Amplificou os discursos nacionalistas e autoritários durante o governo Vargas.";"Revelou para o país casos de corrupção na esfera política de vários governos.";"Maquiou indicadores sociais negativos durante as décadas de 1970 e 1980.";"Apoiou, no governo Castelo Branco, as iniciativas de fechamento do parlamento.";"Corroborou a construção de obras faraônicas durante os governos militares.";"b";"A resposta correta é a alternativa B. Revelou para o país casos de corrupção na esfera política de vários governos."
"ENEM_2010_Q037";"multipla";"História";"Língua Estrangeira (Inglês)";"Coesão e coerência";"Médio";"ENEM";"2010";"15";"Os meios de comunicação funcionam como um elo entre os diferentes segmentos de uma sociedade. Nas últimas décadas, acompanhamos a inserção de um novo meio de comunicação que supera em muito outros já existentes, visto que pode contribuir para a democratização da vida social e política da sociedade à medida que possibilita a instituição de mecanismos eletrônicos para a efetiva participação política e disseminação de informações.";"Internet.";"Fibra ótica.";"TV digital.";"Telefonia móvel.";"Portabilidade telefônica.";"a";"A resposta correta é a alternativa A. Internet."
"ENEM_2010_Q038";"multipla";"História";"Língua Estrangeira (Inglês)";"Mídias digitais";"Médio";"ENEM";"2010";"15";"A poluição e outras ofensas ambientais ainda não tinham esse nome, mas já eram largamente notadas no século XIX, nas grandes cidades inglesas e continentais. E a própria chegada ao campo das estradas de ferro suscitou protestos. A reação antimaquinista, protagonizada pelos diversos luddismos, antecipa a batalha atual dos ambientalistas. Esse era, então, o combate social contra os miasmas urbanos. SANTOS M. A natureza do espaço: técnica e tempo, razão e emoção. São Paulo: EDUSP, 2002 (adaptado).";"Das ideologias conservacionistas, com milhares de adeptos no meio urbano.";"Das políticas governamentais de preservação dos objetos naturais e culturais.";"Das teorias sobre a necessidade de harmonização entre técnica e natureza.";"Dos boicotes aos produtos das empresas exploradoras e poluentes.";"Da contestação à degradação do trabalho, das tradições e da natureza.";"e";"A resposta correta é a alternativa E. Da contestação à degradação do trabalho, das tradições e da natureza."
"ENEM_2010_Q039";"multipla";"História";"Língua Estrangeira (Espanhol)";"Coesão e coerência";"Médio";"ENEM";"2010";"15";"A ética precisa ser compreendida como um empreendimento coletivo a ser constantemente retomado e rediscutido, porque é produto da relação interpessoal e social. A ética supõe ainda que cada grupo social se organize sentindo-se responsável por todos e que crie condições para o exercício de um pensar e agir autônomos. A relação entre ética e política é também uma questão de educação e luta pela soberania dos povos. É necessária uma ética renovada, que se construa a partir da natureza dos valores sociais para organizar também uma nova prática política. CORDI et al. Para filosofar. São Paulo: Scipione, 2007 (adaptado).";"Instrumento de garantia da cidadania, porque através dela os cidadãos passam a pensar e agir de acordo com valores coletivos.";"Mecanismo de criação de direitos humanos, porque é da natureza do homem ser ético e virtuoso.";"Meio para resolver os conflitos sociais no cenário da globalização, pois a partir do entendimento do que é efetivamente a ética, a política internacional se realiza.";"Parâmetro para assegurar o exercício político primando pelos interesses e ação privada dos cidadãos.";"Aceitação de valores universais implícitos numa sociedade que busca dimensionar sua vinculação à outras sociedades.";"a";"A resposta correta é a alternativa A. Instrumento de garantia da cidadania, porque através dela os cidadãos passam a pensar e agir de acordo com valores coletivos."
"ENEM_2010_Q040";"multipla";"História";"Língua Estrangeira (Espanhol)";"Arte contemporânea";"Médio";"ENEM";"2010";"15";"Homens da Inglaterra, por que arar para os senhores que vos mantêm na miséria? Por que tecer com esforços e cuidado as ricas roupas que vossos tiranos vestem? Por que alimentar, vestir e poupar do berço até o túmulo esses parasitas ingratos que exploram vosso suor — ah, que bebem vosso sangue? SHELLEY. Os homens da Inglaterra. Apud HUBERMAN, L. História da Riqueza do Homem. Rio de Janeiro: Zahar, 1982.";"Na pobreza dos empregados, que estava dissociada da riqueza dos patrões.";"No salário dos operários, que era proporcional aos seus esforços nas indústrias.";"Na burguesia, que tinha seus negócios financiados pelo proletariado.";"No trabalho, que era considerado uma garantia de liberdade.";"Na riqueza, que não era usufruída por aqueles que a produziam.";"e";"A resposta correta é a alternativa E. Na riqueza, que não era usufruída por aqueles que a produziam."
"ENEM_2010_Q041";"multipla";"História";"Comunicação e Tecnologia";"Romantismo";"Médio";"ENEM";"2010";"15";"“Pecado nefando” era expressão correntemente utilizada pelos inquisidores para a sodomia. Nefandus: o que não pode ser dito. A Assembleia de clérigos reunida em Salvador, em 1707, considerou a sodomia “tão péssimo e horrendo crime”, tao contrário à lei da natureza, que “era indigno de ser nomeado” e, por isso mesmo, nefando. NOVAIS, F.; MELLO E SOUZA L. História da vida privada no Brasil. V. 1. São Paulo: Companhia das Letras. 1997 (adaptado). TEXTO II O número de homossexuais assassinados no Brasil bateu o recorde histórico em 2009. De acordo com o Relatório Anual de Assassinato de Homossexuais (LGBT – Lés – bicas, Gays, Bissexuais e Travestis), nesse ano foram registrados 195 mortos por motivação homofóbica no País. Disponível em: www.alemdanoticia.com.br/utimas\_noticias.php?codnoticia=3871. Acesso em: 29 abr. 2010 (adaptado).";"À baixa representatividade polítíca de grupos organizados que defendem os direitos de cidadania dos homossexuais.";"À falência da democracia no país, que torna impeditiva a divulgação de estatísticas relacionadas à violência contra homossexuais.";"À Constituição de 1988, que exclui do tecido social os homossexuais, além de impedi-los de exercer seus direitos políticos.";"A um passado histórico marcado pela demonização do corpo e por formas recorrentes de tabus e intolerância.";"A uma política eugênica desenvolvida pelo Estado, justificada a partir dos posicionamentos de correntes filosófico-científicas.";"d";"A resposta correta é a alternativa D. A um passado histórico marcado pela demonização do corpo e por formas recorrentes de tabus e intolerância."
"ENEM_2010_Q042";"multipla";"História";"Língua Estrangeira (Inglês)";"Comprensión lectora";"Médio";"ENEM";"2010";"15";"As cortes de apelação rejeitaram mais de 10 mil habeas corpus nos casos das pessoas desaparecidas. Nos tribunais militares, todas as causas foram concluídas com suspensões temporárias ou definitivas, e os desaparecimentos políticos tiveram apenas trâmite formal na Justiça. Assim, o Poder Judiciário contribuiu para que os agentes estatais ficassem impunes. Disponível em: http://www.cartamaior.com.br. Acesso em: 20 jul. 2010 (adaptado).";"Preservação da autonomia institucional entre os poderes.";"Valorização da atuação independente de alguns juízes.";"Manutenção da interferência jurídica nos atos executivos.";"Transferência das funções dos juízes para o chefe de Estado.";"Subordinação do poder judiciário aos interesses políticos dominantes.";"e";"A resposta correta é a alternativa E. Subordinação do poder judiciário aos interesses políticos dominantes."
"ENEM_2010_Q043";"multipla";"História";"Gramática e Linguística";"Análise sintática";"Médio";"ENEM";"2010";"15";"Um banco inglês decidiu cobrar de seus clientes cinco libras toda vez que recorressem aos funcionários de suas agências. E o motivo disso é que, na verdade, não querem clientes em suas agências; o que querem é reduzir o número de agências, fazendo com que os clientes usem as máquinas automáticas em todo o tipo de transações. Em suma, eles querem se livrar de seus funcionários. HOBSBAWM, E. O novo século. São Paulo: Companhia das Letras, 2000 (adaptado).";"Qualidade total e estabilidade no trabalho.";"Pleno emprego e enfraquecimento dos sindicatos.";"Diminuição dos custos e insegurança no emprego.";"Responsabilidade social e redução do desemprego.";"Maximização dos lucros e aparecimento de empregos.";"c";"A resposta correta é a alternativa C. Diminuição dos custos e insegurança no emprego."
"ENEM_2010_Q044";"multipla";"História";"Gramática e Linguística";"Modernismo";"Médio";"ENEM";"2010";"15";"Na ética contemporânea, o sujeito não é mais um sujeito substancial, soberano e absolutamente livre, nem um sujeito empírico puramente natural. Ele é simultaneamente os dois, na medida em que é um sujeito histórico-social. Assim, a ética adquire um dimensionamento político, uma vez que a ação do sujeito não pode mais ser vista e avaliada fora da relação social coletiva. Desse modo, a ética se entrelaça, necessariamente, com a política, entendida esta como a área de avaliação dos valores que atravessam as relações sociais e que interliga os indivíduos entre si. SEVERINO. A. J. Filosofia. São Paulo: Cortez, 1992 (adaptado)";"Os conteúdos éticos decorrentes das ideologias político-partidárias.";"O valor da ação humana derivada de preceitos metafísicos.";"A sistematização de valores desassociados da cultura.";"O sentido coletivo e político das ações humanas individuais.";"O julgamento da ação ética pelos políticos eleitos democraticamente.";"d";"A resposta correta é a alternativa D. O sentido coletivo e político das ações humanas individuais."
"ENEM_2010_Q045";"multipla";"Sociologia";"Artes e Cultura";"Arte contemporânea";"Médio";"ENEM";"2010";"15";"![](https://enem.dev/2010/questions/45/a703a5c4-df7b-46c0-9a46-17f2771dbf24.jpg) Democracia: “regime político no qual a soberania é exercida pelo povo, pertence ao conjunto dos cidadãos.” JAPIASSÚ, H.; MARCONDES, D. Dicionário Básico de Filosofia. Rio de Janeiro: Zahar, 2006.";"Impedir a contratação de familiares para o serviço público.";"Reduzir a ação das instituições constitucionais.";"Combater a distribuição equilibrada de poder.";"Evitar a escolha de governantes autoritários.";"Restringir a atuação do Parlamento.";"d";"A resposta correta é a alternativa D. Evitar a escolha de governantes autoritários."
"ENEM_2010_Q045";"multipla";"História";"Comunicação e Tecnologia";"Reading comprehension";"Médio";"ENEM";"2010";"15";"![](https://enem.dev/2010/questions/45/a703a5c4-df7b-46c0-9a46-17f2771dbf24.jpg) Democracia: “regime político no qual a soberania é exercida pelo povo, pertence ao conjunto dos cidadãos.” JAPIASSÚ, H.; MARCONDES, D. Dicionário Básico de Filosofia. Rio de Janeiro: Zahar, 2006.";"Impedir a contratação de familiares para o serviço público.";"Reduzir a ação das instituições constitucionais.";"Combater a distribuição equilibrada de poder.";"Evitar a escolha de governantes autoritários.";"Restringir a atuação do Parlamento.";"d";"A resposta correta é a alternativa D. Evitar a escolha de governantes autoritários."
"ENEM_2010_Q046";"multipla";"Biologia";"Interpretação e Produção de Texto";"Romantismo";"Médio";"ENEM";"2010";"15";"A vacina, o soro e os antibióticos submetem os organismos a processos biológicos diferentes. Pessoas que viajam para regiões em que ocorrem altas incidências de febre amarela, de picadas de cobras peçonhentas e de leptospirose e querem evitar ou tratar problemas de saúde relacionados a essas ocorrências devem seguir determinadas orientações.";"Antibiótico contra o vírus da febre amarela, soro antiofídico caso seja picado por uma cobra e vacina contra a leptospirose.";"Vacina contra o vírus da febre amarela, soro antiofídico caso seja picado por uma cobra e antibiótico caso entre em contato com a Leptospira sp.";"Soro contra o vírus da febre amarela, antibiótico caso seja picado por uma cobra e soro contra toxinas bacterianas.";"Antibiótico ou soro, tanto contra o vírus da febre amarela como para veneno de cobras, e vacina contra a leptospirose.";"Soro antiofídico e antibiótico contra a Leptospira sp e vacina contra a febre amarela caso entre em contato com o vírus causador da doença.";"b";"A resposta correta é a alternativa B. Vacina contra o vírus da febre amarela, soro antiofídico caso seja picado por uma cobra e antibiótico caso entre em contato com a Leptospira sp."
"ENEM_2010_Q047";"multipla";"Biologia";"Literatura Brasileira";"Coesão e coerência";"Médio";"ENEM";"2010";"15";"As ondas eletromagnéticas, como a luz visível e as ondas de rádio, viajam em linha reta em um meio homogêneo. Então, as ondas de rádio emitidas na região litorânea do Brasil não alcançariam a região amazônica do Brasil por causa da curvatura da Terra. Entretanto sabemos que é possível transmitir ondas de rádio entre essas localidades devido à ionosfera.";"Reflexão.";"Refração.";"Difração.";"Polarização.";"Interferência.";"a";"A resposta correta é a alternativa A. Reflexão."
"ENEM_2010_Q048";"multipla";"Biologia";"Comunicação e Tecnologia";"Mídias digitais";"Médio";"ENEM";"2010";"15";"![](https://enem.dev/2010/questions/48/b750cefc-08d5-423f-bba9-7e5e64aed3dc.png)";"Azul.";"Preto.";"Laranja.";"Amarelo.";"Vermelho.";"c";"A resposta correta é a alternativa C. Laranja."
"ENEM_2010_Q049";"multipla";"Biologia";"Artes e Cultura";"Modernismo";"Médio";"ENEM";"2010";"15";"A cárie dental resulta da atividade de bactérias que degradam os açúcares e os transformam em ácidos que corroem a porção mineralizada dos dentes. O flúor, juntamente com o cálcio e um açúcar chamado xilitol, agem inibindo esse processo. Quando não se escovam os dentes corretamente e neles acumulam-se restos de alimentos, as bactérias que vivem na boca aderem aos dentes, formando a placa bacteriana ou biofilme. Na placa, elas transformam o açúcar dos restos de alimentos em ácidos, que corroem o esmalte do dente formando uma cavidade, que é a cárie. Vale lembrar que a placa bacteriana se forma mesmo na ausência de ingestão de carboidratos fermentáveis, pois as bactérias possuem polissacarídeos intracelulares de reserva. Disponível em: http://www.diariodasaude.com.br. Acesso em: 11 ago. 2010 (adaptado). **cárie 1.** destruição de um osso por corrosão progressiva. \* cárie dentária: efeito da destruição da estrutura dentária por bactérias. HOUAISS, Antônio. Dicionário eletrônico. Versão 1.0. Editora Objetiva, 2001 (adaptado).";"Falta de flúor e de cálcio na alimentação diária da população brasileira.";"Consumo exagerado do xilitol, um açúcar, na dieta alimentar diária do indivíduo.";"Redução na proliferação bacteriana quando a saliva é desbalanceada pela má alimentação.";"Uso exagerado do flúor, um agente que em alta quantidade torna-se tóxico à formação dos dentes.";"Consumo excessivo de açúcares na alimentação e má higienizaçao bucal, que contribuem para a proliferação de bactérias.";"e";"A resposta correta é a alternativa E. Consumo excessivo de açúcares na alimentação e má higienizaçao bucal, que contribuem para a proliferação de bactérias."
"ENEM_2010_Q050";"multipla";"Biologia";"Gramática e Linguística";"Arte contemporânea";"Médio";"ENEM";"2010";"15";"Em nosso cotidiano, utilizamos as palavras “calor” e “temperatura” de forma diferente de como elas são usadas no meio científico. Na linguagem corrente, calor é identificado como “algo quente” e temperatura mede a “quantidade de calor de um corpo”. Esses significados, no entanto, não conseguem explicar diversas situações que podem ser verificadas na prática.";"A temperatura da água pode ficar constante durante o tempo em que estiver fervendo.";"Uma mãe coloca a mão na água da banheira do bebê para verificar a temperatura da água.";"A chama de um fogão pode ser usada para aumentar a temperatura da água em uma panela.";"A água quente que está em uma caneca é passada para outra caneca a fim de diminuir sua temperatura.";"Um forno pode fornecer calor para uma vasilha de água que está em seu interior com menor temperatura do que a dele.";"a";"A resposta correta é a alternativa A. A temperatura da água pode ficar constante durante o tempo em que estiver fervendo."
"ENEM_2010_Q051";"multipla";"Biologia";"Artes e Cultura";"Comprensión lectora";"Médio";"ENEM";"2010";"15";"O texto “O vôo das Folhas” traz uma visão dos índios Ticunas para um fenômeno usualmente observado na natureza: **O vôo das Folhas** Com o vento as folhas se movimentam. E quando caem no chão ficam paradas em silêncio. Assim se forma o ngaura. O ngaura cobre o chão da floresta, enriquece a terra e alimenta as árvores.\] As folhas velhas morrem para ajudar o crescimento das folhas novas.\] Dentro do ngaura vivem aranhas, formigas, escorpiões, centopeias, minhocas, cogumelos e vários tipos de outros seres muito pequenos.\] As folhas também caem nos lagos, nos igarapés e igapós. A natureza segundo os Ticunas/Livro das Árvores. Organização Geral dos Professores Bilíngues Ticunas, 2000";"Da água.";"Do oxigênio.";"Do fósforo.";"Do carbono.";"Do nitrogênio.";"d";"A resposta correta é a alternativa D. Do carbono."
"ENEM_2010_Q052";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Comprensión lectora";"Médio";"ENEM";"2010";"15";"Com o objetivo de se testar a eficiência de fornos de micro-ondas, planejou-se o aquecimento em 10°C de amostras de diferentes substâncias, cada uma com determinada massa, em cinco fornos de marcas distintas. Nesse teste, cada forno operou à potência máxima.";"Forneceu a maior quantidade de energia às amostras.";"Cedeu energia à amostra de maior massa em mais tempo.";"Forneceu a maior quantidade de energia em menos tempo.";"Cedeu energia à amostra de menor calor específico mais lentamente.";"Forneceu a menor quantidade de energia às amostras em menos tempo.";"c";"A resposta correta é a alternativa C. Forneceu a maior quantidade de energia em menos tempo."
"ENEM_2010_Q053";"multipla";"Biologia";"Literatura Brasileira";"Reading comprehension";"Médio";"ENEM";"2010";"15";"O fósforo, geralmente representado pelo íon de fosfato (PO4−3), é um ingrediente insubstituível da vida, já que é parte constituinte das membranas celulares e das moléculas do DNA e do trifosfato de adenosina (ATP), principal forma de armazenamento de energia das células. O fósforo utilizado nos fertilizantes agrícolas é extraído de minas, cujas reservas estão cada vez mais escassas. Certas práticas agrícolas aceleram a erosão do solo, provocando o transporte de fósforo para sistemas aquáticos, que fica imobilizado nas rochas. Ainda, a colheita das lavouras e o transporte dos restos alimentares para os lixões diminuem a disponibilidade dos íons no solo. Tais fatores têm ameaçado a sustentabilidade desse íon.";"Incentivar a reciclagem de resíduos biológicos, utilizando dejetos animais e restos de culturas para produção de adubo.";"Repor o estoque retirado das minas com um íon sintético de fósforo para garantir o abastecimento da indústria de fertilizantes.";"Aumentar a importação de íons fosfato dos países ricos para suprir as exigências das indústrias nacionais de fertilizantes.";"Substituir o fósforo dos fertilizantes por outro elemento com a mesma função para suprir as necessidades do uso de seus íons.";"Proibir, por meio de lei federal, o uso de fertilizantes com fósforo pelos agricultores, para diminuir sua extração das reservas naturais.";"a";"A resposta correta é a alternativa A. Incentivar a reciclagem de resíduos biológicos, utilizando dejetos animais e restos de culturas para produção de adubo."
"ENEM_2010_Q054";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Modernismo";"Médio";"ENEM";"2010";"15";"![](https://enem.dev/2010/questions/54/c147e274-c7fa-4112-b084-aacf05f6b016.png) A aparência de Júpiter é tipicamente marcada por duas faixas escuras em sua atmosfera – uma no hemisfério norte e outra no hemisfério sul. Como o gás está constantemente em movimento, o desaparecimento da faixa no planeta relaciona-se ao movimento das diversas camadas de nuvens em sua atmosfera. A luz do Sol, refletida nessas nuvens, gera a imagem que é captada pelos telescópios, no espaço ou na Terra.";"Na temperatura da superfície do planeta.";"No formato da camada gasosa do planeta.";"No campo gravitacional gerado pelo planeta.";"Na composição química das nuvens do planeta.";"Na densidade das nuvens que compõem o planeta.";"e";"A resposta correta é a alternativa E. Na densidade das nuvens que compõem o planeta."
"ENEM_2010_Q055";"multipla";"História";"Gramática e Linguística";"Reading comprehension";"Médio";"ENEM";"2010";"15";"Em visita a uma usina sucroalcooleira, um grupo de alunos pôde observar a série de processos de beneficiamento da cana-de-açúcar, entre os quais se destacam: 1\. A cana chega cortada da lavoura por meio de caminhões e é despejada em mesas alimentadoras que a conduzem para as moendas. Antes de ser esmagada para a retirada do caldo açucarado, toda a cana é transportada por esteiras e passada por um eletroímã para a retirada de materiais metálicos. 2\. Após se esmagar a cana, o bagaço segue para as caldeiras, que geram vapor e energia para toda a usina. 3\. O caldo primário, resultante do esmagamento, é passado por filtros e sofre tratamento para transformar-se em açúcar refinado e etanol.";"Separação mecânica, extração, decantação.";"Separação magnética, combustão, filtração.";"Separação magnética, extração, filtração.";"Imantação, combustão, peneiração.";"Imantação, destilação, filtração.";"c";"A resposta correta é a alternativa C. Separação magnética, extração, filtração."
