"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2020_Q027";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Modernismo";"Médio";"ENEM";"2020";"15";"Caminhando contra o vento, Sem lenço e sem documento No sol de quase dezembro Eu vou O sol se reparte em crimes Espaçonaves, guerrilhas Em cardinales bonitas Eu vou Em caras de presidentes Em grandes beijos de amor Em dentes, pernas, bandeiras Bombas e Brigitte Bardot O sol nas bancas de revista Me enche de alegria e preguiça Quem lê tanta notícia Eu vou VELOSO, C. Alegria, alegria. In: **Caetano Veloso**. São Paulo.";"Descritivo e argumentativo, pois o enunciador detalha cada lugar por onde passa, argumentando contra a violência urbana.";"Dissertativo e argumentativo, pois o enunciador apresenta seu ponto de vista sobre as notícias relativas à cidade.";"Expositivo e injuntivo, pois o enunciador fala de seus estados físicos e psicológicos e interage com a mulher amada.";"Narrativo e descritivo, pois o enunciador conta sobre suas andanças pelas ruas da cidade ao mesmo tempo que a descreve.";"Narrativo e injuntivo, pois o enunciador ensina o interlocutor como andar pelas ruas da cidade contanto sobre sua própria experiência.";"d";"A resposta correta é a alternativa D. Narrativo e descritivo, pois o enunciador conta sobre suas andanças pelas ruas da cidade ao mesmo tempo que a descreve."
"ENEM_2020_Q028";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Modernismo";"Médio";"ENEM";"2020";"15";"Leandro Aparecido Ferreira, o MC Fioti, compôs em 2017 a música _Bum bum tam tam_, que gerou, em nove meses, 480 milhões de visualizações no Youtube. É o funk brasileiro mais ouvido na história do site. A partir de uma gravação da flauta que achou na internet, MC Fioti fez tudo sozinho: compôs, cantou e produziu em uma noite só, “Comecei a pesquisar alguns tipos de flauta, coisas antigas. E nisso eu achei a “flautinha do Sebantian Bach”, conta. A descoberta foi por acaso: Fioti não sabia quem era o música alemão e não sabe tocar o instrumento. A “flauta envolvente” da música é um trecho da Partida em lá menor, escrita pelo alemão Johann Sebastian Bach por volta de 1723. Disponível em: https//g1.globo.com. Acesso em: 8 jun. 2018. \[adaptado\]";"Influência permanente da cultura eurocêntrica nas produções musicais brasileiras";"Homenagem aos referenciais estéticos que deram origem às produções da música popular";"Necessidade de divulgar a música de concerto nos meios populares nas periferias das grandes cidades";"Utilização desintencional de uma música excessivamente distante da realidade cultural dos jovens brasileiros";"Inter-relação de elementos culturais vindos de realidades distintas na construção de uma nova proposta musical"""", dizia a questão.";"e";"A resposta correta é a alternativa E. Inter-relação de elementos culturais vindos de realidades distintas na construção de uma nova proposta musical"", dizia a questão."
"ENEM_2020_Q029";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Reading comprehension";"Médio";"ENEM";"2020";"15";"**Seu delegado** Eu sou viúvo e tenho um filho homem Arrumei uma viúva e fui me casar A minha sogra era muito teimosa Com o meu filho foi se matrimoniar Desse matrimônio nasceu um garoto Desde esse dia que eu ando é louco Esse garoto é filho do meu filho E o filho da minha sogra é irmão da minha muher Ele é meu neto e eu sou cunhado dele A minha nora é minha sogra Meu filho meu sogro é Nesse confusão já nem sei quem sou Acaba esse garoto sendo meu avô. TRIO FORROZÃO. Agitando a rapaziada. Rio de Janeiro. Natasha Records. 2009.";"Ironizar as relações familiares modernas.";"Reforçar o humor da situação representada.";"Expressar perplexidade em relação ao parente.";"Atribuir à criança a causa da dúvida existencial.";"Questionar os lugares predeterminados da família";"b";"A resposta correta é a alternativa B. Reforçar o humor da situação representada."
"ENEM_2020_Q030";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Reading comprehension";"Médio";"ENEM";"2020";"15";"![](https://enem.dev/2020/questions/30/bc547f7a-bd4f-429d-b888-d64bbd7fbd0b.png) Disponível em: www.bhaz.com.br. Acesso em: 14 jun. 2018.";"Silêncio imposto às mulheres, que não podem denunciar o assédio sofrido.";"Metáfora de que as mulheres precisam defender-se do assédio masculino.";"Constrangimento pelo qual passam as mulheres e sua tentativa de esconderem-se.";"Necessidade que as mulheres têm de passarem despercebidas para evitar o assédio.";"Incapacidade de as mulheres protegerem-se da agressão verbal dos assediadores.";"b";"A resposta correta é a alternativa B. Metáfora de que as mulheres precisam defender-se do assédio masculino."
"ENEM_2020_Q031";"multipla";"Literatura";"Comunicação e Tecnologia";"Modernismo";"Médio";"ENEM";"2020";"15";"**Mulher tem coração clinicamente partido após morte de cachorro** Como explica o _The New England Journal of Medicine_, a paciente, chamada Joanie Simpson, tinha sinais de infarto, como dores no peito e pressão alta, e apresentava problemas nas artérias coronárias. Ao fazerem um ecocardiograma, os médicos encontraram o problema: cardiomiopatia de Takotsubo, conhecido como síndrome do coração partido. Essa condição médica tipicamente acontece com mulheres em fase pós-menstrual e pode ser precedida por um evento muito estressante ou emotivo. Nesses casos, o coração apresenta um movimento discinético transitório da parede anterior do ventrículo esquerdo, com acentuação da cinética da base ventricular, de acordo com um artigo médico brasileiro que relata um caso semelhante. Simpson foi encaminhada para casa após dois dias e passou a tomar medicamentos regulares. Ao _Washington Post_, ela contou que estava quase inconsolável após a perda do seu animal de estimação, um cão de raça yorkshire terrier. Recuperada após cerca de um ano, ela diz que não abrirá mão de ter um animal de estimação porque aprecia a companhia e o amor que os cachorros dão os humanos. O caso aconteceu em Houston, nos Estados Unidos. Disponível em: https://exame.abril.com.br. Acesso em: 1 dez. 2017.";"Conto, pois exibe a história de vida de Joanie Simpson.";"Depoimento, pois expõe o sofrimento da dona do animal.";"Reportagem, pois discute cientificamente a cardiomiopatia.";"Relato, pois narra um fato estressante vivido pela paciente.";"Notícia, pois divulga fatos sobre a síndrome do coração partido.";"e";"A resposta correta é a alternativa E. Notícia, pois divulga fatos sobre a síndrome do coração partido."
"ENEM_2020_Q032";"multipla";"Literatura";"Literatura Portuguesa";"Comprensión lectora";"Médio";"ENEM";"2020";"15";"Chiquito tinha quase trinta quando conheceu Mariana num baile de casamento na Forquilha, onde moravam uns parentes dele. Por lá foi ficando, remanchando. Fez mal à moça, como costumavam dizer, tiveram de casar às pressas. Morou uns tempos com o sogro, descombinaram. Foi só conta de colher o milho e vender. Mudou pra casa do velho Chico Lourenço \[seu pai\]. Fumaça própria só viu subir um par de anos depois, quando o pai repartiu as terras. De tão parecidos, pai e filho nunca combinaram direito. Cada qual mais topetudo, muitas vezes dona Aparecida ouvia o marido reclamar da natureza forte do filho. Ela escutava com paciência e respondia dum jeito sempre igual: – “Quem herda, não rouba”. Vinha um brilho nos olhos, o velho se acalmava. ROMANO, O. **Casos de Minas**. Rio de Janeiro: Paz e Terra, 1982.";"Criticar a natureza forte do filho.";"Justificar o gênio difícil de Chiquito.";"Legitimar o direito do filho à herança.";"Conter o ânimo violento de Chico Lourenço.";"Condenar a agressividade do marido contra o filho.";"b";"A resposta correta é a alternativa B. Justificar o gênio difícil de Chiquito."
"ENEM_2020_Q033";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Análise sintática";"Médio";"ENEM";"2020";"15";"**TEXTO I** O caminho habitual para o trabalho, aquele em que a gente já nem repara direito, pode ficar mais belo com um poema. O projeto #UmLambePorDia nasceu desta intenção: trazer mais cor e alegria para a cidade por meio de cartazes coloridos ao estilo lambe-lambe. Quem teve a ideia foi o escritor Leonardo Beltrão, em Belo Horizonte. “Em meio a olhares cada vez mais viciados, acabamos nos esquecendo da beleza envolvida em cada esquina e no próprio poder transformador da palavra”. Assim, a cada dia um cartaz é colocado por aí, para nos lembrar de reparar na cidade, na vida que corre ao redor e também em nós mesmos. **TEXTO II** ![](https://enem.dev/2020/questions/33/b55ca6dc-ef55-4bdb-b9d7-a91df9eb6d6f.png) Disponível em: www.vidasimples.uol.com.br. Acesso em: 6 dez. 2017 (adaptado).";"Disseminação da arte poética em um veículo não convencional.";"Manutenção da expectativa das pessoas ao andarem pelas ruas.";"Necessidade de exposição de poemas pequenos em diferentes suportes.";"Característica corriqueira do suporte lambe-lambe, muito comum nas ruas.";"Exposição da beleza escondida das esquinas da cidade de Belo Horizonte.";"a";"A resposta correta é a alternativa A. Disseminação da arte poética em um veículo não convencional."
"ENEM_2020_Q034";"multipla";"Português";"Artes e Cultura";"Mídias digitais";"Médio";"ENEM";"2020";"15";"A vida às vezes é como um jogo brincado na rua: estamos no último minuto de uma brincadeira bem quente e não sabemos que a qualquer momento pode chegar um mais velho e avisar que a brincadeira já acabou e está na hora do jantar. A vida afinal acontece muito de repente – nunca ninguém nos avisou que aquele era mesmo o último Carnaval da Vitória. O Carnaval também chegava sempre de repente. Nós, as crianças, vivíamos num tempo fora do tempo, sem nunca sabermos dos calendários de verdade. \[…\] O “dia da véspera do Carnaval”, como dizia a avó Nhé, era dia de confusão com roupas e pinturas a serem preparadas, sonhadas e inventadas. Mas quando acontecia era um dia rápido, porque os dias mágicos passam depressa deixando marcas fundas na nossa memória, que alguns chamam também de coração. ONDJAKI. **Os da minha rua**. Rio de Janeiro: Língua Geral, 2007.";"Perspectiva infantil assumida pela voz narrativa.";"Suspensão da linearidade temporal da narração.";"Tentativa de materializar lembranças da infância.";"Incidência da memória sobre as imagens narradas.";"Alternância entre impressões subjetivas e relatos factuais.";"a";"A resposta correta é a alternativa A. Perspectiva infantil assumida pela voz narrativa."
"ENEM_2020_Q035";"multipla";"Português";"Artes e Cultura";"Coesão e coerência";"Médio";"ENEM";"2020";"15";"Em 2000 tivemos a primeira experiência do futebol feminino em um jogo de videogame, o Mia Hamm Soccer. Doze anos depois, uma petição on-line pedia que a EA Sports incluísse o futebol feminino no Fifa 13. Contudo, só em 2015, com uma nova petição on-line, que arrecadou milhares de assinaturas, tivemos o futebol feminino incluído no Fifa 16. Vendo um nicho de mercado inexplorado, a EA Sports produziu o jogo com 12 seleções femininas e o apresentou como inovação. A empresa sabe que mais de 40% dos praticantes de futebol nos EUA são meninas. Para elas, ver o futebol feminino representado em um jogo de videogame é extremamente importante. Ter o futebol feminino no Fifa 16 é um grande passo para a sua popularização na luta pela igualdade de gênero, num contexto machista, sexista, misógino e homofóbico. Disponível em: www.ludopedio.com.br. Acesso em: 5 jun. 2018 (adaptado).";"Disseminarem uma modalidade, promovendo a igualdade de gênero.";"Superarem jogos malsucedidos no mercado, lançados anteriormente.";"Inovarem a modalidade com novas ofertas de jogos ao mercado.";"Explorarem nichos de mercado antes ignorados, produzindo mais lucro.";"Reforçarem estereótipos de gênero masculino ou feminino nos esportes.";"a";"A resposta correta é a alternativa A. Disseminarem uma modalidade, promovendo a igualdade de gênero."
"ENEM_2020_Q036";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Reading comprehension";"Médio";"ENEM";"2020";"15";"LUTA: prática corporal imprevisível, caracterizada por determinado estado de contato proposital, que possibilita a duas ou mais pessoas se enfrentarem numa constante troca de ações ofensivas e/ou defensivas, regidas por regras, com o objetivo mútuo sobre um alvo móvel personificado no oponente. GOMES, M. S. P. _et al_. Ensino das lutas: dos princípios condicionais aos grupos situacionais. **Movimento**, n. 2, abr.-jun. 2010 (adaptado).";"Contato corporal intenso entre o aluno e seu oponente.";"Contenda entre os alunos que se agridem fisicamente.";"Confronto corporal em que os vencedores são previamente identificados.";"Combate corporal intencional com ações regulamentadas entre os oponentes.";"Conflito resolvido pelos alunos por meio de regras previamente estabelecidas.";"d";"A resposta correta é a alternativa D. Combate corporal intencional com ações regulamentadas entre os oponentes."
"ENEM_2020_Q037";"multipla";"Português";"Gramática e Linguística";"Reading comprehension";"Médio";"ENEM";"2020";"15";"O conceito de saúde formulado na histórica VIII Conferência Nacional de Saúde, no ano de 1986, ficou conhecido como um “conceito ampliado” de saúde, conforme ilustrado na figura. Esse conceito foi fruto de intensa mobilização em diversos países da América Latina nas décadas de 1970 e 1980, como resposta à crise dos sistemas públicos de saúde. BATISTELLA, C. **Abordagens contemporâneas do conceito de saúde**. Disponível em: www.dihs.ensp.fiocruz.br. Acesso em: 23 set. 2020. ![](https://enem.dev/2020/questions/37/66ad553a-1aa0-423d-ba1c-c52e70be284d.png)";"Adoção de um estilo de vida ativo por parte dos indivíduos.";"Disponibilidade de emprego no mercado de trabalho.";"Condição habitacional presente nas cidades.";"Acesso ao sistema educacional.";"Forma de organização social.";"e";"A resposta correta é a alternativa E. Forma de organização social."
"ENEM_2020_Q038";"multipla";"Português";"Comunicação e Tecnologia";"Arte contemporânea";"Médio";"ENEM";"2020";"15";"**Relatos de viagem: nas curvas da Nacional 222,** **em Portugal** Em abril deste ano, fomos a Portugal para uma viagem de um mês que esperávamos há uma ano. Pois no dia 4 de maio, chegávamos ao Aeroporto Francisco Sá Carneiro, no Porto. Que linda a “antiga, muy nobre, sempre leal e invicta” cidade do Porto! “Encantei-me”, diriam eles… pelas belas paisagens, construções históricas com lindas fachadas, parques e praças muito bem cuidados. Os tripeiros, sinônimo de portuenses, têm orgulho de sua cidade, apelidada de Invicta – nunca foi invadida. E valorizam tudo o que há de bom ali, como “a melhor estrada para se dirigir do mundo”, a Nacional 222. Pois na manhã do 25 de abril, dia da Revolução dos Cravos, resolvemos conhecer a tal maravilha. A cada 10 km tínhamos que encostar: corríamos, dançávamos, tomávamos chocolate quente, sopa, tudo que fosse quentinho. E lá íamos para mais uma etapa. Uma aventura deliciosa. Depois de três horas – mais ou menos o dobro do tempo necessário, não fossem as paradas para aquecimento -, chegamos a casa! Congelados, mas maravilhados e invictos! Disponível em: https://oglobo.globo.com. Acesso em: 6 dez. 2017 (adaptado).";"Que linda a 'antiga, muy nobre, sempre leal e invicta' cidade do Porto!"""".";"Encantei-me', diriam eles... pelas belas paisagens, construções históricas com lindas fachadas [...]"""".";"Os tripeiros, sinônimo de portuenses, têm orgulho de sua cidade [...]"""".";"E valorizam tudo o que há de bom ali, como 'a melhor estrada para se dirigir do mundo' [...]"""".";"Pois na manhã do 25 de abril, dia da Revolução dos Cravos, resolvemos conhecer a tal maravilha"""".";"a";"A resposta correta é a alternativa A. ""Que linda a 'antiga, muy nobre, sempre leal e invicta' cidade do Porto!""."
"ENEM_2020_Q039";"multipla";"Português";"Artes e Cultura";"Reading comprehension";"Médio";"ENEM";"2020";"15";"**Hino à Bandeira** Em teu seio formoso retratas Este céu de puríssimo azul, A verdura sem par destas matas, E o esplendor do Cruzeiro do Sul. Contemplando o teu vulto sagrado, Compreendemos o nosso dever, E o Brasil por seus filhos amado, Poderoso e feliz há de ser! Sobre a imensa Nação Brasileira, Nos momentos de festa ou de dor, Paira sempre sagrada bandeira Pavilhão da justiça e do amor! **BILAC, O**.: **BRAGA, F**. Disponível em: www2.planalto.gov.br. _Acesso em: 10 dez. 2017 (fragmento)_.";"Remete a um momento futuro.";"Promove a união dos cidadãos.";"Valoriza os seus elementos.";"Emprega termos religiosos.";"Recorre à sua história.";"c";"A resposta correta é a alternativa C. Valoriza os seus elementos."
"ENEM_2020_Q040";"multipla";"Literatura";"Literatura Portuguesa";"Arte contemporânea";"Médio";"ENEM";"2020";"15";"— O senhor pensa que eu tenho alguma fábrica de dinheiro? (O diretor diz essas coisas a ele, mas olha para todos como quem quer dar uma explicação a todos. Todas as caras sorriem.) Quando seu filho esteve doente, eu o ajudei como pude. Não me peça mais nada. Não me encarregue de pagar as suas contas: já tenho as minhas, e é o que me basta… (Risos.) O diretor tem o rosto escanhoado, a camisa limpa. A palavra possui um tom educado, de pessoa que convive com gente inteligente, causeuse. O rosto do Dr. Rist resplandece, vermelho e glabro. Um que outro tem os olhos no chão, a atitude discreta. Naziazeno espera que ele lhe dê as costas, vá reatar a palestra interrompida, aquelas observações sobre a questão social, comunismo e integralismo. MACHADO, D. **Os ratos**, São Paulo: Círculo do Livro, s/d";"Sujeição moral amplificada pela pobreza.";"Crise econômica em expansão nas cidades.";"Salta de diálogo entre patrões e empregados.";"Perspicácia marcada pela formação intelectual.";"Tensão política gerada pelas ideologias vigentes.";"a";"A resposta correta é a alternativa A. Sujeição moral amplificada pela pobreza."
"ENEM_2020_Q041";"multipla";"Português";"Interpretação e Produção de Texto";"Mídias digitais";"Médio";"ENEM";"2020";"15";"Policarpo Quaresma, cidadão brasileiro, funcionário público, certo de que a língua portuguesa é emprestada ao Brasil; certo também de que, por esse fato, o falar e o escrever em geral, sobretudo no campo das letras, se veem na humilhante contingência de sofrer continuamente censuras ásperas dos proprietários da língua; sabendo, além, que, dentro do nosso país, os autores e os escritores, com especialidade os gramáticos, não se entendem no tocante à correção gramatical, vendo-se, diariamente, surgir azedas polêmicas entre os mais profundos estudiosos do nosso idioma — usando do direito que lhe confere a Constituição, vem pedir que o Congresso Nacional decrete o tupi-guarani como língua oficial e nacional do povo brasileiro. BARRETO. L. **Triste fim de Policarpo Quaresma**. Disponível em: www.dominiopublico.gov.br. Acesso em: 26 jun. 2012";"Situação social de enunciação representada.";"Divergência teórica entre gramáticos e literatos.";"Pouca representatividade das línguas indígenas.";"Atitude irônica diante da língua dos colonizadores.";"Tentativa de solicitação do documento demandado.";"a";"A resposta correta é a alternativa A. Situação social de enunciação representada."
"ENEM_2020_Q042";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Comprensión lectora";"Médio";"ENEM";"2020";"15";"Atualmente os jovens estão imersos numa sociedade permeada pela tecnologia. Nesse contexto, os jogos digitais são artefatos muito empregados. Videogames ativos ou exergames foram introduzidos como forma de permitir que o corpo controlasse tais jogos. Como resultado, passaram a ser vistos como uma ferramenta auxiliar na adoção de um estilo de vida menos sedentário, com efeitos positivos sobre a saúde. Tem-se defendido que os exergames podem contribuir para a prática regular de atividade física moderada, bem como promover a interação entre jogadores, reduzindo o sentimento de isolamento social. Por outro lado, argumenta-se que os exergames não podem substituir a experiência real das práticas corporais, pois não motivam a longo prazo a prática permanente de atividades físicas. FINCO, M. D.: REATEGUI. E. B.; ZARO, M.A. Laboratório de exorgames: um espaço complementar para as aulas de educação física. **Movimento**. n. 3, 2015 (adaptado).";"Exercitação física, promovendo a saúde.";"Vivência de exercícios físicos sistemáticos.";"Envolvimento com atividades físicas ao longo da vida.";"Jogo por meio de comandos fornecidos pelo videogame.";"Disputa entre jogadores, contribuindo para o individualismo.";"a";"A resposta correta é a alternativa A. Exercitação física, promovendo a saúde."
"ENEM_2020_Q043";"multipla";"Literatura";"Literatura Brasileira";"Modernismo";"Médio";"ENEM";"2020";"15";"Quando quis agilizar o processo de seleção de novos alunos, a tradicional faculdade britânica de medicina St. George usou um software para definir quem deveria ser entrevistado. Ao reproduzir a forma como os funcionários faziam essa escolha, o programa eliminou, de cara, 60 de 2.000 candidatos. Só por causa do sexo ou da origem racial, numa dedução baseada em sobrenome e local de nascimento. Um estudo sobre o caso foi publicado em 1988, mas, 25 anos depois, outra pesquisa apontou que esse tipo de discriminação segue firme. O exemplo recente envolve o buscador do Google: ao digitar nomes comuns entre negros dos EUA, a chance de os anúncios automáticos oferecerem checagem de antecedentes criminais pode aumentar 25%. E pode piorar com a pergunta “detido?” logo após a palavra procurada. **Disponível em:** https://tab.uol.com.br. _Acesso em: 11 ago. 2017 (adaptado)._";"Agilidade dos softwares.";"Passar dos anos.";"Linguagem.";"Preconceito.";"Educação.";"d";"A resposta correta é a alternativa D. Preconceito."
"ENEM_2020_Q044";"multipla";"Literatura";"Literatura Brasileira";"Arte contemporânea";"Médio";"ENEM";"2020";"15";"![](https://enem.dev/2020/questions/44/2676a98e-0b86-425d-a2ed-429ede0b2438.png)";"A família que adota é mais feliz.";"A adoção tardia é muito positiva.";"As famílias preferem adotar bebês.";"A adoção de adolescentes é mais simples.";"Os filhos adotivos são companheiros dos pais.";"b";"A resposta correta é a alternativa B. A adoção tardia é muito positiva."
"ENEM_2020_Q045";"multipla";"Literatura";"Literatura Portuguesa";"Comprensión lectora";"Médio";"ENEM";"2020";"15";"Viajo Curitiba das conferências positivistas, elas são onze em Curitiba, há treze no mundo inteiro; do tocador de realejo que não roda a manivela desde que o macaquinho morreu; dos bravos soldados do fogo que passam chispando no carro vermelho atrás do incêndio que ninguém não viu, esta Curitiba e a do cachorroquente com chope duplo no Buraco do Tatu eu viajo. Curitiba, aquela do Burro Brabo, um cidadão misterioso morreu nos braços da Rosicler, quem foi? quem não foi? foi o reizinho do Sião; da Ponte Preta da estação, a única ponte da cidade, sem rio por baixo, esta Curitiba viajo. Curitiba sem pinheiro ou céu azul, pelo que vosmecê é — província, cárcere, lar—, esta Curitiba, e não a outra para inglês ver, com amor eu viajo, viajo, viajo. **TREVISAN. D**. _Em busca de Curitiba perdida_. Rio de Janeiro: Record. 1992.";"Destituido de afetividade, que ironiza os costumes e as tradições da sociedade curitibana.";"Marcado pela negatividade, que busca desconstruir perspectivas habituais de representação da cidade.";"Carregado de melancolia, que constata a falta de identidade cultural diante dos impactos da urbanização.";"Embevecido pela simplicidade do cenário, indiferente à descrição de elementos de reconhecido valor histórico.";"Distanciado dos elementos narrados, que recorre ao ponto de vista do viajante como expressão de estranhamento.";"b";"A resposta correta é a alternativa B. Marcado pela negatividade, que busca desconstruir perspectivas habituais de representação da cidade."
"ENEM_2020_Q045";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Arte contemporânea";"Médio";"ENEM";"2020";"15";"Viajo Curitiba das conferências positivistas, elas são onze em Curitiba, há treze no mundo inteiro; do tocador de realejo que não roda a manivela desde que o macaquinho morreu; dos bravos soldados do fogo que passam chispando no carro vermelho atrás do incêndio que ninguém não viu, esta Curitiba e a do cachorroquente com chope duplo no Buraco do Tatu eu viajo. Curitiba, aquela do Burro Brabo, um cidadão misterioso morreu nos braços da Rosicler, quem foi? quem não foi? foi o reizinho do Sião; da Ponte Preta da estação, a única ponte da cidade, sem rio por baixo, esta Curitiba viajo. Curitiba sem pinheiro ou céu azul, pelo que vosmecê é — província, cárcere, lar—, esta Curitiba, e não a outra para inglês ver, com amor eu viajo, viajo, viajo. **TREVISAN. D**. _Em busca de Curitiba perdida_. Rio de Janeiro: Record. 1992.";"Destituido de afetividade, que ironiza os costumes e as tradições da sociedade curitibana.";"Marcado pela negatividade, que busca desconstruir perspectivas habituais de representação da cidade.";"Carregado de melancolia, que constata a falta de identidade cultural diante dos impactos da urbanização.";"Embevecido pela simplicidade do cenário, indiferente à descrição de elementos de reconhecido valor histórico.";"Distanciado dos elementos narrados, que recorre ao ponto de vista do viajante como expressão de estranhamento.";"b";"A resposta correta é a alternativa B. Marcado pela negatividade, que busca desconstruir perspectivas habituais de representação da cidade."
"ENEM_2020_Q046";"multipla";"História";"Língua Estrangeira (Inglês)";"Análise sintática";"Médio";"ENEM";"2020";"15";"Embora inegáveis os benefícios que ambas as economias têm auferido do intercâmbio comercial, o Brasil tem reiterado seu objetivo de desenvolver com a China uma relação comercial menos assimétrica. Os números revelam com clareza a assimetria. As exportações brasileiras de produtos básicos, especialmente soja, minério de ferro e petróleo, compõem, dependendo do ano, algo entre 75% e 80% da pauta, ao passo que as importações brasileiras consistem, aproximadamente, em 95% de produtos industrializados chineses, que vão desde os mais variados bens de consumo até máquinas e equipamentos de alto valor. LEÃO, V. C. Prefácio. In: CINTRA, M. A. M.; SILVA FILHO, E. B.; PINTO, E. C. (Org.). **China em transformação**: dimensões econômicas e geopolíticas do desenvolvimento. Rio de Janeiro: Ipea, 2015.";"Expansão do setor extrativista.";"Incremento da atividade agrícola.";"Diversificação da matriz energética.";"Fortalecimento da pesquisa científica.";"Monitoramento do fluxo alfandegário.";"d";"A resposta correta é a alternativa D. Fortalecimento da pesquisa científica."
"ENEM_2020_Q047";"multipla";"História";"Língua Estrangeira (Inglês)";"Comprensión lectora";"Médio";"ENEM";"2020";"15";"As estatísticas mais recentes do Brasil rural revelam um paradoxo que interessa a toda sociedade: o emprego de natureza agrícola definha em praticamente todo o país, mas a população residente no campo voltou a crescer; ou pelo menos parou de cair. Esses sinais trocados sugerem que a dinâmica agrícola, embora fundamental, já não determina sozinha os rumos da demografia no campo. Esse novo cenário é explicado em parte pelo incremento do emprego não agrícola no campo. Ao mesmo tempo, aumentou a massa de desempregados, inativos e aposentados que mantêm residência rural. SILVA, J.G. Velhos e novos mitos do rural brasileiro. **Estudos Avançados**, n. 43, dez. 2001.";"Heterogeneidade do modo de vida agrário.";"Redução do fluxo populacional nas cidades.";"Correlação entre força de trabalho e migração sazonal.";"Indissociabilidade entre local de moradia e acesso à renda.";"Desregulamentação das propriedades nas zonas de fronteira.";"a";"A resposta correta é a alternativa A. Heterogeneidade do modo de vida agrário."
"ENEM_2020_Q048";"multipla";"História";"Interpretação e Produção de Texto";"Reading comprehension";"Médio";"ENEM";"2020";"15";"Nas últimas décadas, uma acentuada feminização no mundo do trabalho vem ocorrendo. Se a participação masculina pouco cresceu no período pós-1970, a intensificação da inserção das mulheres foi o traço marcante. Entretanto, essa presença feminina se dá mais no espaço dos empregos precários, onde a exploração, em grande medida, se encontra mais acentuada. NOGUEIRA, C. M. As trabalhadoras do telemarketing: uma nova divisão sexual do trabalho? In: ANTUNES, R. _et al_. **Infoproletários**: degradação real do trabalho virtual. São Paulo: Boitempo, 2009.";"Estagnação de direitos adquiridos e do anacronismo da legislação vigente.";"Manutenção do status quo gerencial e dos padrões de socialização familiar.";"Desestruturação da herança patriarcal e das mudanças do perfil ocupacional.";"Disputas na composição sindical e da presença na esfera político-partidária.";"Exigências de aperfeiçoamento profissional e de habilidades na competência diretiva.";"b";"A resposta correta é a alternativa B. Manutenção do status quo gerencial e dos padrões de socialização familiar."
"ENEM_2020_Q049";"multipla";"História";"Literatura Brasileira";"Mídias digitais";"Médio";"ENEM";"2020";"15";"A propriedade compreende, em seu conteúdo e alcance, além do tradicional direito de uso, gozo e disposição por parte de seu titular, a obrigatoriedade do atendimento de sua função social, cuja definição é inseparável do requisito obrigatório do uso racional da propriedade e dos recursos ambientais que lhe são integrantes. O proprietário, como membro integrante da comunidade, se sujeita a obrigações crescentes que, ultrapassando os limites do direitos de vizinhança, no âmbito do direito privado, abrangem o campo dos direitos da coletividade, visando o bem-estar geral, no âmbito do direito público. JELINEK, R. **O princípio da função social da propriedade e sua repercussão sobre o sistema do Código Civil**. Disponível em: www.mp.rs.gov.br. Acesso em: 20 fev. 2013.";"Reverter o processo de privatização fundiária.";"Ressaltar a inviabilidade da produção latifundiária.";"Defender a desapropriação dos espaços improdutivos.";"Impedir a produção exportadora nas terras agriculturáveis.";"Coibir o funcionamento de empresas agroindustriais no campo.";"c";"A resposta correta é a alternativa C. Defender a desapropriação dos espaços improdutivos."
"ENEM_2020_Q050";"multipla";"História";"Interpretação e Produção de Texto";"Mídias digitais";"Médio";"ENEM";"2020";"15";"A expansão das cidades e a formação das aglomerações urbanas no Brasil foram marcadas pela produção industrial e pela consolidação das metrópoles como locais de seu desenvolvimento. Na segunda metade do século XX, as metrópoles brasileiras estenderam-se por áreas de ocupação contínua, configurando densas regiões urbanizadas. MOURA, R. **Arranjos urbano-regionais no Brasil**: especificidades e reprodução de padrões. Disponível em: www.ub.edu. Acesso em: 11 fev. 2015.";"Valorização da escala local.";"Crescimento das áreas periféricas.";"Densificação do transporte ferroviário.";"Predomínio do planejamento estadual.";"Inibição de consórcios intermunicipais.";"b";"A resposta correta é a alternativa B. Crescimento das áreas periféricas."
"ENEM_2020_Q051";"multipla";"História";"Língua Estrangeira (Espanhol)";"Arte contemporânea";"Médio";"ENEM";"2020";"15";"**Zona de pastoreio e cultura do algodão e cereais do agreste (1963)** ![](https://enem.dev/2020/questions/51/527a4568-c098-422a-bdaa-2c8f6bc42b84.jpg) ANDRADE, M. C. **A terra e o homem no Nordeste**. São Paulo: Brasiliense, 1963.";"Separação pelo tipo de solo.";"Exportação da colheita sazonal.";"Priorização da tecnologia moderna.";"Adequação pelo tempo da natureza.";"Intensificação da atividade pecuária.";"d";"A resposta correta é a alternativa D. Adequação pelo tempo da natureza."
