"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"JSON_157";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D2_CD5.pdf";"2024";"15";"Em um estudo clínico, 55 mulheres foram distribuídas, medicação, será escolhido um grupo no qual a maioria das tomarão placebo ou medicações já existentes no mercado. às idades das mulheres desses grupos. Grupos Menor idade Maior idade 1 2 3 4 5 20 35 Mesmo com o quadro incompleto, foi possível selecionar quadro, foi identificado um grupo que, certamente, atendia O grupo escolhido foi o";"1.";"2.";"3.";"4.";"5.";"d";""
"JSON_158";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D2_CD5.pdf";"2024";"15";"Pace é um termo usado por um corredor para denominar em segundo, que esse corredor leva para percorrer 1 km. O esquema apresenta o tempo, em segundo, que um corredor trechos de 1 km, em uma corrida de 5 km, e o tempo gasto O melhor pace que esse corredor alcançou em corridas Para que consiga repetir nessa corrida seu melhor pace em menor do que o que ele gastou para percorrer o 4º trecho?";"1";"2";"8";"9";"15 24 002200112255AAMM..iinnddbb 2244 aleatoriamente, em 5 grupos de 11 pessoas. Para testar uma nova mulheres tenham idades entre 20 e 30 anos. Os demais grupos O quadro, parcialmente preenchido, informa alguns dados relativos Média Mediana Moda Desvio padrão 25 10 25 9 25 25 1 um desses grupos porque, apenas com os dados apresentados no ao critério de escolha. o seu ritmo médio em uma corrida. Representa o tempo médio, levou para cruzar as marcas que definem os quatro primeiros para percorrer cada trecho de 1 km. de 5 km foi 281 s/km. corridas de 5 km, seu tempo, no 5º trecho, deve ser quant";"e";""
"JSON_159";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D2_CD5.pdf";"2024";"15";"Um recipiente tem um formato que faz com que, ao ser enchido de água com uma vazão constante, a distância D da lâmina de água ao tampo da mesa, em centímetro, aumente em relação ao tempo T, em minuto, de acordo com uma função do tipo";"D(cid:31)2,5(cid:30)tg(cid:20)30(cid:26)T(cid:29) (cid:23)(cid:17) (cid:21) (cid:27) 2 (cid:24)(cid:18) (cid:23) (cid:29) 5(cid:26)(cid:20)";"D(cid:31)4(cid:30)tg(cid:21)30(cid:27)T(cid:30) (cid:24)(cid:18) (cid:22) (cid:28) 2(cid:25)(cid:19) (cid:23) (cid:29) 5(cid:30)2(cid:17)(cid:26)(cid:20)";"D(cid:31)4(cid:30)tg(cid:21)2,5(cid:27)T(cid:30) (cid:24)(cid:18) (cid:22) (cid:28) 2 (cid:25)(cid:19) (cid:26) 1 (cid:23)";"D(cid:31)30(cid:30)tg (cid:28)T(cid:29)5(cid:27) (cid:24) (cid:21) (cid:25)2 (cid:22) (cid:22)1(cid:28) 5(cid:25)(cid:19)";"D(cid:31)30(cid:30)tg(cid:20) (cid:26)T(cid:29) (cid:23)(cid:17) (cid:21)2(cid:27) 2(cid:24)(cid:18) MATEMÁTICA E SUAS TECNOLOGIAS | 2º DIA | CADERNO 5 | AMARELO 002200112255AAMM..iinnddbb 2255";"e";""
"JSON_160";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D2_CD5.pdf";"2024";"15";"Os quadrados em cinza na figura representam os quarteirões de uma parte do bairro onde moram João e seu amigo. O quadrado pequeno (A), pintado em preto e localizado no canto superior esquerdo de um quadrado maior, indica a casa do amigo de João. João também mora em uma casa de esquina, mas na extremidade nordeste de um quarteirão. Para chegar à casa de seu amigo, ao sair de casa, João deve caminhar pelo quarteirão onde mora na direção oeste, dobrar à direita, caminhar por três quarteirões na direção norte e dobrar à esquerda. A casa de seu amigo fica no segundo quarteirão a oeste. O quarteirão onde se encontra a casa de João é representado pelo quadrado com a letra";"P.";"Q.";"R.";"S.";"T.";"a";""
"JSON_161";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D2_CD5.pdf";"2024";"15";"Uma empresa produziu, em um determinado mês, 110 toneladas de plástico a partir de derivados de petróleo e 80 toneladas a partir de plásticos reciclados. O custo para reciclar uma tonelada de plástico é de R$ 500,00, que equivale a 5% do custo para produzir a mesma quantidade de plástico a partir de derivados de petróleo. Para o mês seguinte, a meta dessa empresa é produzir a mesma quantidade de plástico que foi produzida nesse mês, mas com redução de, pelo menos, 50% no custo de produção. Para que no mês seguinte a empresa atinja a meta, a quantidade mínima de toneladas de plástico que devem ser produzidas a partir de reciclagem deverá ser";"135.";"140.";"155.";"160.";"175. 25 2244//0077//22002255 1199::0022::3344";"b";""
"JSON_162";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D2_CD5.pdf";"2024";"15";"Dez casais fundaram um grupo de dança e decidiram constituir uma diretoria com três cargos: presidente, secretário e tesoureiro. Para maior representatividade, decidiu-se que máximo uma pessoa por casal poderá ocupar um cargo nessa diretoria. Quantas diretorias diferentes podem ser constituídas por esses 10 casais?";"10 × 9 × 8";"× × 20 18 16";"20 × 19 × 18";"10 × 9 × 8 × 2";"× × × 20 18 16 2";"b";""
"JSON_163";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D2_CD5.pdf";"2024";"15";"Um artista, que costuma fazer desenhos com areia praia, pediu a um banhista que fizesse um pequeno desenho, que serviria de esboço para uma grande obra de arte a feita na areia. Esse desenho está representado na figura. Após a conclusão, a obra de arte obtida manteve as mesmas proporções do desenho feito pelo banhista, sendo que medidas indicadas na figura foram ampliadas para 30 m. Em qual escala esse desenho representa a obra de arte?";"1 : 1,5";"1 : 2,25";"1 : 10";"1 : 100";"1 : 150 26 002200112255AAMM..iinnddbb 2266";"e";""
"JSON_164";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D2_CD5.pdf";"2024";"15";"O cortisol é um hormônio produzido pelas glândulas adrenais e pode ser considerado um importante marcador no do estresse fisiológico. Em um estudo desenvolvido com enfermeiros, foi verificado que a concentração de cortisol salivar em um dia de trabalho, denotada por T, era, em média, 1,59 vezes a concentração de cortisol salivar em um dia de folga, denotada por F. ROCHA, M. C. P. et al. Estresse em enfermeiros: o uso do cortisol salivar no dia de trabalho e de folga. Rev. Esc. Enferm. USP, n. 5, 2013 (adaptado). Nesse estudo, a relação obtida entre T e F foi";"T = 1,59 + F";"F = 1,59 + T T";"=1,59 F F na";"=1,59 T ser E F ⋅ T = 1,59";"[ver original]";"c";""
"JSON_165";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D2_CD5.pdf";"2024";"15";"Um estacionamento possui 120 vagas para veículos, e todas essas vagas estão ocupadas. Cada cliente paga uma mensalidade para utilizar uma vaga, que é calculada com base nas despesas mensais do estacionamento e no lucro pretendido. As despesas mensais do estacionamento são: R$ 14 240,00 com manutenção mais R$ 36,00 de seguro por veículo. O lucro do estacionamento é determinado pela diferença do valor arrecadado com as mensalidades pelas despesas efetuadas. A partir do mês seguinte, o valor do seguro por veículo aumentará em 20%, e as despesas com manutenção permanecerão sem alterações. Com isso, o dono do estacionamento reajustará as mensalidades para obter um lucro mensal de R$ 10 000,00. Apesar desse reajuste, todas as vagas continuarão ocupadas. O valor, em real, da mensalidade reajustada será";"185,60.";"226,09. as";"245,20.";"268,93.";"285,60.";"c";""
"JSON_166";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D2_CD5.pdf";"2024";"15";"O dono de uma sorveteria armazena sorvete em potes de cm3. 20 000 Ele serve o sorvete em taças, em porções de 250 mL.";"5.";"8.";"50.";"80.";"800. MATEMÁTICA E SUAS TECNOLOGIAS | 2º DIA | CADERNO 5 | AMARELO 2244//0077//22002255 1199::0022::3399";"d";""
"JSON_167";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D2_CD5.pdf";"2024";"15";"[QUESTÃO COM IMAGEM - revisão manual necessária]";"B";"[ver original]";"MATEMÁTICA E SUAS TECNOLOGIAS | 2º DIA | CADERNO 5 | AMARELO 002200112255AAMM..iinnddbb 2277 da quantidade de sacas de 50 quilogramas que são produzidas de soja em certa propriedade, ao longo de cinco safras, 12-13 13-14 14-15 15-16 200 220 250 250 200 40 30 45 45 50 propriedade, em tonelada, nessas cinco safras é";"E 27 2244//0077//22002255 1199::0022::3399";"[ver original]";"a";""
"JSON_168";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D2_CD5.pdf";"2024";"15";"[QUESTÃO COM IMAGEM - revisão manual necessária]";"288";"297";"567";"990";"1 134";"b";""
