"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2018_Q035";"multipla";"Literatura";"Literatura Portuguesa";"Reading comprehension";"Médio";"ENEM";"2018";"15";"o que será que ela quer essa mulher de vermelho alguma coisa ela quer pra ter posto esse vestido não pode ser apenas uma escolha casual podia ser um amarelo verde ou talvez azul mas ela escolheu vermelho ela sabe o que ela quer e ela escolheu vestido e ela é uma mulher então com base nesses fatos eu já posso afirmar que conheço o seu desejo caro watson, elementar: o que ela quer sou euzinho sou euzinho o que ela quer só pode ser euzinho o que mais podia ser FREITAS, A. **Um útero é do tamanho de um punho**. São Paulo: Cosac Naify, 2013.";"Hipocrisia do discurso alicerçado sobre o senso comum.";"Mudança de paradigmas de imagem atribuídos à mulher.";"Tentativa de estabelecer preceitos da psicologia feminina.";"Importância da correlação entre ações e efeitos causados.";"Valorização da sensibilidade como característica de gênero.";"a";"A resposta correta é a alternativa A. Hipocrisia do discurso alicerçado sobre o senso comum."
"ENEM_2018_Q036";"multipla";"Literatura";"Literatura Portuguesa";"Reading comprehension";"Médio";"ENEM";"2018";"15";"O rio que fazia uma volta atrás de nossa casa era a imagem de um vidro mole que fazia uma volta atrás de casa. Passou um homem e disse: Essa volta que o rio faz por trás de sua casa se chama enseada. Não era mais a imagem de uma cobra de vidro que fazia uma volta atrás de casa. Era uma enseada. Acho que o nome empobreceu a imagem. BARROS, M. **O** **livro das ignorãças**. Rio de Janeiro: Best Seller, 2008.";"Terminologia mencionada é incorreta.";"Nomeação minimiza a percepção subjetiva.";"Palavra é aplicada a outro espaço geográfico.";"Designação atribuída ao termo é desconhecida.";"Definição modifica o significado do termo no dicionário.";"b";"A resposta correta é a alternativa B. Nomeação minimiza a percepção subjetiva."
"ENEM_2018_Q037";"multipla";"Literatura";"Interpretação e Produção de Texto";"Modernismo";"Médio";"ENEM";"2018";"15";"**“Acuenda o Pajubá”: conheça o “dialeto secreto”** **utilizado por gays e travestis** _Com origem no iorubá, linguagem foi adotada por_ _travestis e ganhou a comunidade_ “Nhaí, amapô! Não faça a loka e pague meu acué, deixe de equê se não eu puxo teu picumã!” Entendeu as palavras dessa frase? Se sim, é porque você manja alguma coisa de pajubá, o “dialeto secreto” dos gays e travestis. Adepto do uso das expressões, mesmo nos ambientes mais formais, um advogado afirma: “É claro que eu não vou falar durante uma audiência ou numa reunião, mas na firma, com meus colegas de trabalho, eu falo de ‘acué’ o tempo inteiro”, brinca. “A gente tem que ter cuidado de falar outras palavras porque hoje o pessoal já entende, né? Tá na internet, tem até dicionário…”, comenta. O dicionário a que ele se refere é o _Aurélia_, a dicionária da Ungua afíada, lançado no ano de 2006 e escrito pelo jornalista Angelo Vip e por Fred Libi. Na obra, há mais de 1 300 verbetes revelando o significado das palavras do pajubá. Não se sabe ao certo quando essa linguagem surgiu, mas sabe-se que há claramente uma relação entre o pajubá e a cultura africana, numa costura iniciada ainda na época do Brasil colonial. Disponível em: www.midiamax.com.br. Acesso em: 4 abr. 2017 (adaptado)";"Ter mais de mil palavras conhecidas.";"Ter palavras diferentes de uma linguagem secreta.";"Ser consolidado por objetos formais de registro.";"Ser utilizado por advogados em situações formais.";"Ser comum em conversas no ambiente de trabalho.";"c";"A resposta correta é a alternativa C. Ser consolidado por objetos formais de registro."
"ENEM_2018_Q038";"multipla";"Literatura";"Literatura Brasileira";"Arte contemporânea";"Médio";"ENEM";"2018";"15";"Certa vez minha mãe surrou-me com uma corda nodosa que me pintou as costas de manchas sangrentas. Moído, virando a cabeça com dificuldade, eu distinguia nas costelas grandes lanhos vermelhos. Deitaram-me, enrolaram-me em panos molhados com água de sal – e houve uma discussão na família. Minha avó, que nos visitava, condenou o procedimento da filha e esta afligiu-se. Irritada, ferira-me ã toa, sem querer. Não guardei ódio a minha mãe: o culpado era o nó. RAMOS, G. **Infância**. Rio de Janeiro: Record, 1998.";"Alternância das pessoas do discurso que determinam o foco narrativo.";"Utilização de formas verbais que marcam tempos narrativos variados.";"Indeterminação dos sujeitos de ações que caracterizam os eventos narrados.";"Justaposição de frases que relacionam semanticamente os acontecimentos narrados.";"Recorrência de expressões adverbiais que organizam temporalmente a narrativa.";"b";"A resposta correta é a alternativa B. Utilização de formas verbais que marcam tempos narrativos variados."
"ENEM_2018_Q039";"multipla";"Literatura";"Literatura Brasileira";"Reading comprehension";"Médio";"ENEM";"2018";"15";"![](https://enem.dev/2018/questions/39/eabfb56c-3b85-4116-8d13-645cbf5f0a13.png) Disponível em: www.facebook.com/omeusegredinho.Acesso em: 9 dez. 2017 (adaptado)";"Trazem informações explícitas sobre a presença do glúten.";"Oferecem várias opções de sabor para esses consumidores.";"Classificam o produto como adequado para o consumidor celíaco.";"Influenciam o consumo de alimentos especiais para esses consumidores.";"Variam na forma de apresentação de informações relevantes para esse público.";"e";"A resposta correta é a alternativa E. Variam na forma de apresentação de informações relevantes para esse público."
"ENEM_2018_Q040";"multipla";"Português";"Comunicação e Tecnologia";"Reading comprehension";"Médio";"ENEM";"2018";"15";"**ABL lança novo concurso cultural:** **“Conte o conto sem aumentar um ponto”** Em razão da grande repercussão do concurso de Microcontos do Twitter da ABL, o Abletras, a Academia Brasileira de Letras lançou no dia do seu aniversário de 113 anos um novo concurso cultural intitulado “Conte o conto sem aumentar um ponto”, baseado na obra A cartomante, de Machado de Assis. “Conte o conto sem aumentar um ponto” tem como objetivo dar um final distinto do original ao conto A cartomante, de Machado de Assis, utilizando-se o mesmo número de caracteres – ou inferior – que Machado concluiu seu trabalho, ou seja, 1 778 caracteres. Vale ressaltar que, para participar do concurso, o concorrente deverá ser seguidor do Twitter da ABL, o Abletras. Disponível em: www.academia.org.br. Acesso em: 18 out. 2015 (adaptado)";"Limite predeterminado de extensão do texto.";"Interesse pela participação de jovens.";"Atualidade do enredo proposto.";"Fidelidade a fatos cotidianos.";"Dinâmica da sequência narrativa.";"a";"A resposta correta é a alternativa A. Limite predeterminado de extensão do texto."
"ENEM_2018_Q041";"multipla";"Literatura";"Literatura Portuguesa";"Análise sintática";"Médio";"ENEM";"2018";"15";"![](https://enem.dev/2018/questions/41/a991a226-d7fd-4f72-8e96-b32ce8bb0036.png) Disponível em: www.sul21.com.br. Acesso em: 1 dez. 2017 (adaptado).";"Indicação de diversos canais de atendimento.";"Divulgação do Centro de Defesa da Mulher.";"Informação sobre a duração da campanha.";"Apresentação dos diversos apoiadores.";"Utilização da imagem das três mulheres.";"e";"A resposta correta é a alternativa E. Utilização da imagem das três mulheres."
"ENEM_2018_Q042";"multipla";"Português";"Comunicação e Tecnologia";"Mídias digitais";"Médio";"ENEM";"2018";"15";"**A Casa de Vidro** Houve protestos. Deram uma bola a cada criança e tempo para brincar. Elas aprenderam malabarismos incríveis e algumas viajavam pelo mundo exibindo sua alegre habilidade. (O problema é que muitos, a maioria, não tinham jeito e eram feios de noite, assustadores. Seria melhor prender essa gente – havia quem dissesse.) Houve protestos. Aumentaram o preço da carne, liberaram os preços dos cereais e abriram crédito a juros baixos para o agricultor. O dinheiro que sobrasse, bem, digamos, ora o dinheiro que sobrasse! Houve protestos. Diminuíram os salários (infelizmente aumentou o número de assaltos) porque precisamos combater a inflação e, como se sabe, quando os salários estão acima do índice de produtividade eles se tornam altamente inflacionários, de modo que. Houve protestos. Proibiram os protestos. E no lugar dos protestos nasceu o ódio. Então surgiu a Casa de Vidro, para acabar com aquele ódio. ÂNGELO, I. **A casa de vidr**o. São Paulo: Círculo do Livro, 1985.";"Referência à censura e à opressão para alegorizar a falta de liberdade de expressão característica da época.";"Valorização de situações do cotidiano para atenuar os sentimentos de revolta em relação ao governo instituído.";"Utilização de metáforas e ironias para expressar um olhar crítico em relação à situação social e política do país.";"Tendência realista para documentar com verossimilhança o drama da população brasileira durante o Regime Militar.";"Sobreposição das manifestações populares pelo discurso oficial para destacar o autoritarismo do momento histórico.";"c";"A resposta correta é a alternativa C. Utilização de metáforas e ironias para expressar um olhar crítico em relação à situação social e política do país."
"ENEM_2018_Q043";"multipla";"Português";"Artes e Cultura";"Análise sintática";"Médio";"ENEM";"2018";"15";"Encontrando base em argumentos supostamente científicos, o mito do sexo frágil contribuiu historicamente para controlar as práticas corporais desempenhadas pelas mulheres. Na história do Brasil, exatamente na transição entre os séculos XIX e XX, destacam-se os esforços para impedir a participação da mulher no campo das práticas esportivas. As desconfianças em relação à presença da mulher no esporte estiveram culturalmente associadas ao medo de masculinizar o corpo feminino pelo esforço físico intenso. Em relação ao futebol feminino, o mito do sexo frágil atuou como obstáculo ao consolidar a crença de que o esforço físico seria inapropriado para proteger a feminilidade da mulher “normal”. Tal mito sustentou um forte movimento contrário à aceitação do futebol como prática esportiva feminina. Leis e propagandas buscaram desacreditar o futebol, considerando-o inadequado á delicadeza. Na verdade, as mulheres eram consideradas incapazes de se adequar ás múltiplas dificuldades do “esporte-rei”. TEIXEIRA, F L. S.; CAMINHA, I. O. Preconceito no futebol feminino: uma revisão sistemática. **Movimento**, Porto Alegre, n. 1,2013 (adaptado).";"Argumento biológico para justificar desigualdades históricas e sociais.";"Discurso midiático que atua historicamente na desconstrução do mito do sexo frágil.";"Apelo para a preservação do futebol como uma modalidade praticada apenas pelos homens.";"Olhar feminista que qualifica o futebol como uma atividade masculinizante para as mulheres.";"Receio de que sua inserção subverta o “esporte-rei” ao demonstrarem suas capacidades de jogo.";"a";"A resposta correta é a alternativa A. Argumento biológico para justificar desigualdades históricas e sociais."
"ENEM_2018_Q044";"multipla";"Literatura";"Artes e Cultura";"Modernismo";"Médio";"ENEM";"2018";"15";"Farejador de Plágio: uma ferramenta contra a cópia ilegal No mundo acadêmico ou nos veículos de comunicação, as cópias ilegais podem surgir de diversas maneiras, sendo integrais, parciais ou paráfrases. Para ajudar a combater esse crime, o professor Maximiliano Zambonatto Pezzin, engenheiro de computação, desenvolveu junto com os seus alunos o programa Farejador de Plágio. O programa é capaz de detectar: trechos contínuos e fragmentados, frases soltas, partes de textos reorganizadas, frases reescritas, mudanças na ordem dos períodos e erros fonéticos e sintáticos. Mas como o programa realmente funciona? Considerando o texto como uma sequência de palavras, a ferramenta analisa e busca trecho por trecho nos sites de busca, assim como um professor desconfiado de um aluno faria. A diferença é que o programa permite que se pesquise em vários buscadores, gerando assim muito mais resultados. Disponível em: http://reporterunesp.jor.br. Acesso em: 19 mar. 2018";"Seleção de cópias integrais.";"Busca em sites especializados.";"Simulação da atividade docente.";"Comparação de padrões estruturais.";"Identificação de sequência de fonemas.";"d";"A resposta correta é a alternativa D. Comparação de padrões estruturais."
"ENEM_2018_Q045";"multipla";"Literatura";"Literatura Portuguesa";"Mídias digitais";"Médio";"ENEM";"2018";"15";"**TEXTO I** ![](https://enem.dev/2018/questions/45/40054947-ada4-41a2-b1fe-0bb9db118b2f.png) BRACCO, A; LOSCHI, M. Quando rotas se tornam arte. **Retratos: a revista do IBGE**. Rio de Janeiro, n. 3, set. 2017 (adaptado). **TEXTO II** Stephen Lund, artista canadense, morador em Victoria, capital da Colúmbia Britânica (Canadá), transformou-se em fenômeno mundial produzindo obras de arte virtuais pedalando sua _bike_. Seguindo rotas traçadas com o auxílio de um dispositivo de GPS, ele calcula ter percorrido mais de 10 mil quilômetros. Disponível em: www.booooooom.com. Acesso em: 9 dez. 2017 (adaptado)";"Deslocamento das tecnologias de suas funções habituais.";"Perspectiva de funcionamento do dispositivo de GPS.";"Ato de guiar sua bicicleta pelas ruas da cidade.";"Análise dos problemas de mobilidade urbana.";"Foco na promoção cultural da sua cidade.";"a";"A resposta correta é a alternativa A. Deslocamento das tecnologias de suas funções habituais."
"ENEM_2018_Q045";"multipla";"Literatura";"Interpretação e Produção de Texto";"Modernismo";"Médio";"ENEM";"2018";"15";"**TEXTO I** ![](https://enem.dev/2018/questions/45/40054947-ada4-41a2-b1fe-0bb9db118b2f.png) BRACCO, A; LOSCHI, M. Quando rotas se tornam arte. **Retratos: a revista do IBGE**. Rio de Janeiro, n. 3, set. 2017 (adaptado). **TEXTO II** Stephen Lund, artista canadense, morador em Victoria, capital da Colúmbia Britânica (Canadá), transformou-se em fenômeno mundial produzindo obras de arte virtuais pedalando sua _bike_. Seguindo rotas traçadas com o auxílio de um dispositivo de GPS, ele calcula ter percorrido mais de 10 mil quilômetros. Disponível em: www.booooooom.com. Acesso em: 9 dez. 2017 (adaptado)";"Deslocamento das tecnologias de suas funções habituais.";"Perspectiva de funcionamento do dispositivo de GPS.";"Ato de guiar sua bicicleta pelas ruas da cidade.";"Análise dos problemas de mobilidade urbana.";"Foco na promoção cultural da sua cidade.";"a";"A resposta correta é a alternativa A. Deslocamento das tecnologias de suas funções habituais."
"ENEM_2018_Q046";"multipla";"Sociologia";"Artes e Cultura";"Romantismo";"Médio";"ENEM";"2018";"15";"No Segundo Congresso internacional de Ciências Geográficas, em 1875, a que compareceram o presidente da República, o governador de Paris e o presidente da Assembleia, o discurso inaugural do almirante La Roucière-Le Noury expôs a atitude predominante no encontro: “Cavalheiros, a Providência nos ditou a obrigação de conhecer e conquistar a terra. Essa ordem suprema é um dos deveres imperiosos inscritos em nossas inteligências e nossas atividades. A geografia, essa ciência que inspira tão bela devoção e em cujo nome foram sacrificadas tantas vítimas, tornou-se a filosofia da terra”. SAID, E. **Cultura e política**. São Paulo: Cia. das Letras, 1995.";"Preservação cultural dos territórios ocupados.";"Formação humanitária da sociedade europeia.";"Catalogação de dados úteis aos propósitos colonialistas.";"Desenvolvimento de técnicas matemáticas de construção de cartas.";"Consolidação do conhecimento topográfico como campo acadêmico.";"c";"A resposta correta é a alternativa C. Catalogação de dados úteis aos propósitos colonialistas."
"ENEM_2018_Q047";"multipla";"História";"Língua Estrangeira (Inglês)";"Análise sintática";"Médio";"ENEM";"2018";"15";"A existência em Jerusalém de um hospital voltado para o alojamento e o cuidado dos peregrinos, assim como daqueles entre eles que estavam cansados ou doentes, fortaleceu o elo entre a obra de assistência e de caridade e a Terra Santa. Ao fazer, em 1113, do Hospital de Jerusalém um estabelecimento central da ordem, Pascoal II estimulava a filiação dos hospitalários do Ocidente a ele, sobretudo daqueles que estavam ligados à peregrinação na Terra Santa ou em outro lugar. A militarização do Hospital de Jerusalém não diminuiu a vocação caritativa primitiva, mas a fortaleceu. DEMURGER, A. **Os Cavaleiros de Cristo**. Rio de Janeiro: Jorge Zahar, 2002 (adaptado).";"Surgimento do monasticismo guerreiro, ocasionado pelas cruzadas.";"Descentralização do poder eclesiástico, produzida pelo feudalismo.";"Alastramento da peste bubônica, provocado pela expansão comercial.";"Afirmação da fraternidade mendicante, estimulada pela reforma espiritual.";"Criação das faculdades de medicina, promovida pelo renascimento urbano.";"a";"A resposta correta é a alternativa A. Surgimento do monasticismo guerreiro, ocasionado pelas cruzadas."
"ENEM_2018_Q048";"multipla";"História";"Gramática e Linguística";"Reading comprehension";"Médio";"ENEM";"2018";"15";"A tribo não possui um rei, mas um chefe que não é chefe de Estado. O que significa isso? Simplesmente que o chefe não dispõe de nenhuma autoridade, de nenhum poder de coerção, de nenhum meio de dar uma ordem. O chefe não é um comandante, as pessoas da tribo não têm nenhum dever de obediência. O espaço da chefia não é o lugar do poder. Essencialmente encarregado de eliminar conflitos que podem surgir entre indivíduos, famílias e linhagens, o chefe só dispõe, para restabelecer a ordem e a concórdia, do prestígio que lhe reconhece a sociedade. Mas evidentemente prestígio não significa poder, e os meios que o chefe detém para realizar sua tarefa de pacificador limitam-se ao uso exclusivo da palavra. CLASTRES, P. **A sociedade contra o Estado**. Rio de Janeiro: Francisco Alves, 1982 (adaptado).";"Imposição ideológica e normas hierárquicas.";"Determinação divina e soberania monárquica.";"Intervenção consensual e autonomia comunitária.";"Mediação jurídica e regras contratualistas.";"Gestão coletiva e obrigações tributárias.";"c";"A resposta correta é a alternativa C. Intervenção consensual e autonomia comunitária."
"ENEM_2018_Q049";"multipla";"História";"Língua Estrangeira (Espanhol)";"Mídias digitais";"Médio";"ENEM";"2018";"15";"O filósofo reconhece-se pela posse inseparável do gosto da evidência e do sentido da ambiguidade. Quando se limita a suportar a ambiguidade, esta se chama equívoco. Sempre aconteceu que, mesmo aqueles que pretenderam construir uma filosofia absolutamente positiva, sô conseguiram ser filósofos na medida em que, simultaneamente, se recusaram o direito de se instalar no saber absoluto. O que caracteriza o filósofo é o movimento que leva incessantemente do saber à ignorância, da ignorância ao saber, e um certo repouso neste movimento. MERLEAU-PONTY, M. **Elogio da filosofia**. Lisboa: Guimarães, 1998 (adaptado).";"Reunir os antagonismos das opiniões ao método dialético.";"Ajustar a clareza do conhecimento ao inatismo das ideias.";"Associar a certeza do intelecto à imutabilidade da verdade.";"Conciliar o rigor da investigação à inquietude do questionamento.";"Compatibilizar as estruturas do pensamento aos princípios fundamentais.";"d";"A resposta correta é a alternativa D. Conciliar o rigor da investigação à inquietude do questionamento."
"ENEM_2018_Q050";"multipla";"História";"Interpretação e Produção de Texto";"Coesão e coerência";"Médio";"ENEM";"2018";"15";"![](https://enem.dev/2018/questions/50/e604caee-cbe4-44cb-b1f9-5ca8feab0c65.png) ![](https://enem.dev/2018/questions/50/79bbdab3-2886-4f00-ba9a-de587b6816dc.png)";"Impacto do medo da corrida armamentista.";"Democratização do acesso à escola pública.";"Preconceito de gênero no transporte coletivo.";"Deflagração do movimento por igualdade civil.";"Eclosão da rebeldia no comportamento juvenil.";"d";"A resposta correta é a alternativa D. Deflagração do movimento por igualdade civil."
"ENEM_2018_Q051";"multipla";"História";"Comunicação e Tecnologia";"Arte contemporânea";"Médio";"ENEM";"2018";"15";"Desde que tenhamos compreendido o significado da palavra “Deus”, sabemos, de imediato, que Deus existe. Com efeito, essa palavra designa uma coisa de tal ordem que não podemos conceber nada que lhe seja maior. Ora, o que existe na realidade e no pensamento é maior do que o que existe apenas no pensamento. Donde se segue que o objeto designado pela palavra “Deus”, que existe no pensamento, desde que se entenda essa palavra, também existe na realidade. Por conseguinte, a existência de Deus é evidente. TOMÁS DE AQUINO. **Suma teológica.** Rio de Janeiro: Loyola, 2002.";"Reiterar a ortodoxia religiosa contra os heréticos.";"Sustentar racionalmente doutrina alicerçada na fé.";"Explicar as virtudes teologais pela demonstração.";"Flexibilizar a interpretação oficial dos textos sagrados.";"Justificar pragmaticamente crença livre de dogmas.";"b";"A resposta correta é a alternativa B. Sustentar racionalmente doutrina alicerçada na fé."
"ENEM_2018_Q052";"multipla";"História";"Literatura Brasileira";"Análise sintática";"Médio";"ENEM";"2018";"15";"Tudo aquilo que é válido para um tempo de guerra, em que todo homem é inimigo de todo homem, é válido também para o tempo durante o qual os homens vivem sem outra segurança senão a que lhes pode ser oferecida por sua própria força e invenção. HOBBES, T. **Leviatã.** São Paulo: Abril Cultural, 1983 Não vamos concluir, com Hobbes que, por não ter nenhuma ideia de bondade, o homem seja naturalmente mau. Esse autor deveria dizer que, sendo o estado de natureza aquele em que o cuidado de nossa conservação é menos prejudicial à dos outros, esse estado era, por conseguinte, o mais próprio à paz e o mais conveniente ao gênero humano. ROUSSEAU, J.-J. **Discurso sobre a origem e o fundamento da desigualdade entre os** **homens**. São Paulo: Martins Fontes, 1993 (adaptado).";"Predisposição ao conhecimento.";"Submissão ao transcendente.";"Tradição epistemológica.";"Condição original.";"Vocação política.";"d";"A resposta correta é a alternativa D. Condição original."
"ENEM_2018_Q053";"multipla";"História";"Gramática e Linguística";"Análise sintática";"Médio";"ENEM";"2018";"15";"Foi-se o tempo em que era possível mostrar um mundo econômico organizado em camadas bem definidas, onde grandes centros urbanos se ligavam, por si próprios, a economias adjacentes “lentas”, com o ritmo muito mais rápido do comércio e das finanças de longo alcance. Hoje tudo ocorre como se essas camadas sobrepostas estivessem mescladas e interpermeadas. Interdependências de curto e longo alcance não podem mais ser separadas umas das outras. BRENNER, N. **A globalização como reterritorialização**. Cadernos Metrópole, n. 24, jul.-dez. 2010 (adaptado).";"Expansão de áreas metropolitanas.";"Emancipação de novos municípios.";"Consolidação de domínios jurídicos.";"Articulação de redes multiescalares.";"Redefinição de regiões administrativas.";"d";"A resposta correta é a alternativa D. Articulação de redes multiescalares."
"ENEM_2018_Q054";"multipla";"Sociologia";"Artes e Cultura";"Romantismo";"Médio";"ENEM";"2018";"15";"E pois que em outra cousa nesta parte me não posso vingar do demônio, admoesto da parte da cruz de Cristo Jesus a todos que este lugar lerem, que deem a esta terra o nome que com tanta solenidade lhe foi posto, sob pena de a mesma cruz que nos há de ser mostrada no dia final, os acusar de mais devotos do pau-brasil que dela. BARROS, J. In: SOUZA, L. M. **Inferno atlântico: demonologia e colonização: séculos XVI-XVIII**. São Paulo: Cia. das Letras, 1993. E deste modo se hão os povoadores, os quais, por mais arraigados que na terra estejam e mais ricos que sejam, tudo pretendem levar a Portugal, e, se as fazendas e bens que possuem souberam falar, também lhes houveram de ensinar a dizer como os papagaios, aos quais a primeira coisa que ensinam é: papagaio real para Portugal, porque tudo querem para lá. SALVADOR, F. V. In: SOUZA, L. M. (Org.). **História da vida privada no Brasil: cotidiano e vida privada na América portuguesa.** São Paulo: Cia. das Letras, 1997.";"Utilização do trabalho escravo.";"Implantação de polos urbanos.";"Devastação de áreas naturais.";"Ocupação de terras indígenas.";"Expropriação de riquezas locais.";"e";"A resposta correta é a alternativa E. Expropriação de riquezas locais."
"ENEM_2018_Q055";"multipla";"História";"Literatura Portuguesa";"Romantismo";"Médio";"ENEM";"2018";"15";"Os soviéticos tinham chegado a Cuba muito cedo na década de 1960, esgueirando-se pela fresta aberta pela imediata hostilidade norte-americana em relação ao processo social revolucionário. Durante três décadas os soviéticos mantiveram sua presença em Cuba com bases e ajuda militar, mas, sobretudo, com todo o apoio econômico que, como saberíamos anos mais tarde, mantinha o país à tona, embora nos deixasse em dívida com os irmãos soviéticos – e depois com seus herdeiros russos – por cifras que chegavam a US$ 32 bilhões. Ou seja, o que era oferecido em nome da solidariedade socialista tinha um preço definido. PADURA, L. Cuba e os russos. **Folha de São Paulo**, 19 jul. 2014 (adaptado).";"Busca da neutralidade política.";"Estímulo à competição comercial.";"Subordinação à potência hegemônica.";"Elasticidade das fronteiras geográficas.";"Compartilhamento de pesquisas científicas.";"c";"A resposta correta é a alternativa C. Subordinação à potência hegemônica."
"ENEM_2018_Q056";"multipla";"História";"Língua Estrangeira (Espanhol)";"Mídias digitais";"Difícil";"ENEM";"2018";"20";"Anamorfose é a transformação cartográfica espacial em que a forma dos objetos é distorcida, de forma a realçar o tema. A área das unidades espaciais às quais o tema se refere é alterada de forma proporcional ao respectivo valor. GASPAR, A. J. **Dicionário de ciências cartográficas.** Lisboa: Lidei, 2004";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"c";"Gabarito oficial: alternativa C. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2018_Q057";"multipla";"História";"Literatura Portuguesa";"Reading comprehension";"Difícil";"ENEM";"2018";"20";"A poetisa Emília Freitas subiu a um palanque, nervosa, pedindo desculpas por não possuir títulos nem conhecimentos, mas orgulhosa ofereceu a sua pena que “sem ser hábil, é, em compensação, guiada pelo poder da vontade”. Maria Tomásia pronunciava orações que levantavam os ouvintes. A escritora Francisca Clotilde arrebatava, declamando seus poemas. Aquelas “angélicas senhoras”, “heroínas da caridade”, levantavam dinheiro para comprar liberdades e usavam de seu entusiasmo a fim de convencer os donos de escravos a fazerem alforrias gratuitamente. MIRANDA, A. Disponível em: www.opovoonline.com.br. Acesso em: 10 jun. 2015";"Feminista.";"Sufragista.";"Socialista.";"Republicano.";"Abolicionista.";"e";"A resposta correta é a alternativa E. Abolicionista."
"ENEM_2018_Q058";"multipla";"História";"Comunicação e Tecnologia";"Romantismo";"Difícil";"ENEM";"2018";"20";"A democracia que eles pretendem é a democracia dos privilégios, a democracia da intolerância e do ódio. A democracia que eles querem é para liquidar com a Petrobras, é a democracia dos monopólios, nacionais e internacionais, a democracia que pudesse lutar contra o povo. Ainda ontem eu afirmava que a democracia jamais poderia ser ameaçada pelo povo, quando o povo livremente vem para as praças – as praças que são do povo. Para as ruas – que são do povo. Disponível em: www.revistadehistoria.com.br/secao/artigos/discurso-de-joao-goulart-nocomicio-da-central. Acesso em: 29 out. 2015";"Conter a abertura econômica para conseguir a adesão das elites.";"Impedir a ingerência externa para garantir a conservação de direitos.";"Regulamentar os meios de comunicação para coibir os partidos de oposição.";"Aprovar os projetos reformistas para atender a mobilização de setores trabalhistas.";"Incrementar o processo de desestatização para diminuir a pressão da opinião pública.";"d";"A resposta correta é a alternativa D. Aprovar os projetos reformistas para atender a mobilização de setores trabalhistas."
"ENEM_2018_Q059";"multipla";"História";"Língua Estrangeira (Espanhol)";"Mídias digitais";"Difícil";"ENEM";"2018";"20";"A rebelião luso-brasileira em Pernambuco começou a ser urdida em 1644 e explodiu em 13 de junho de 1645, dia de Santo Antônio. Uma das primeiras medidas de João Fernandes foi decretar nulas as dívidas que os rebeldes tinham com os holandeses. Houve grande adesão da “nobreza da terra”, entusiasmada com esta proclamação heroica. VAINFAS, R. Guerra declarada e paz fingida na restauração portuguesa. **Tempo**, n. 27, 2009.";"Fraqueza bélica dos protestantes batavos.";"Comércio transatlântico da África ocidental.";"Auxílio financeiro dos negociantes flamengos.";"Diplomacia internacional dos Estados ibéricos.";"Interesse econômico dos senhores de engenho.";"e";"A resposta correta é a alternativa E. Interesse econômico dos senhores de engenho."
"ENEM_2018_Q060";"multipla";"História";"Comunicação e Tecnologia";"Comprensión lectora";"Difícil";"ENEM";"2018";"20";"Em Beirute, no Líbano, quando perguntado sobre onde se encontram os refugiados sírios, a resposta do homem é imediata: “em todos os lugares e em lugar nenhum”. Andando ao acaso, não é raro ver, sob um prédio ou num canto de calçada, ao abrigo do vento, uma família refugiada em volta de uma refeição frugal posta sobre jornais como se fossem guardanapos. Também se vê de vez em quando uma tenda com a sigla ACNUR (Alto Comissariado das Nações Unidas para Refugiados), erguida em um dos raros terrenos vagos da capital. JABER, H. Quem realmente acolhe os refugiados? **Le Monde Diplomatique Brasil**, out. 2015 (adaptado)";"Migração massiva de pessoas atingidas por catástrofe natural.";"Hibridização cultural de grupos caracterizados por homogeneidade social.";"Desmobilização voluntária de militantes cooptados por seitas extremistas.";"Peregrinação religiosa de fiéis orientados por lideranças fundamentalistas.";"Desterritorialização forçada de populações afetadas por conflitos armados.";"e";"A resposta correta é a alternativa E. Desterritorialização forçada de populações afetadas por conflitos armados."
