"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2025_AMARELO_D2_Q121";"multipla";"Português";"Bioquímica";"Fotossíntese e produtos da fase luminosa";"Difícil";"ENEM";"2025";"20";"Plantas e algas realizam fotossíntese oxigênica para síntese de matéria orgânica e, para isso, utilizam trifosfato de adenosina (ATP) e nicotinamida adenina dinucleotídeo fosfato reduzido (NADPH). Já algumas bactérias fotossintetizantes não apresentam cloroplasto e clorofila, mas um pigmento denominado bacterioclorofila. Esses procariotos realizam a fotossíntese anoxigênica, um processo de síntese de matéria orgânica utilizando o gás carbônico (CO) e o gás sulfídrico (H S). 2 2 Na fotossíntese oxigênica, qual composto desempenha função análoga à do H S? 2";"ATP.";"NADPH.";"Oxigênio.";"Clorofila.";"Água. 5 | AMARELO 11 2244//0077//22002255 1199::0022::0066";"a";"QUESTÃO ANULADA. A questão sobre fotossíntese e produção de ATP/NADPH foi anulada pelo INEP. Conceito-chave: na fase luminosa da fotossíntese, a energia solar é convertida em ATP e NADPH, que são usados na fase escura (ciclo de Calvin) para fixar CO₂."
"ENEM_2025_AMARELO_D2_Q122";"multipla";"Português";"Ecologia";"Espécies endêmicas e ambientes específicos";"Médio";"ENEM";"2025";"15";"As cangas são ambientes resultantes da atuação, ao longo de milhões de anos, de chuvas, enxurradas, calor e ventos rochas ricas em ferro. São compostas por até 90% de óxidos de ferro e contêm solos muito ácidos, rasos, com reduzidos índices de fertilidade e temperaturas que atingem quase 70 na superfície. Ao contrário do que se imagina, esse tipo ambiente abriga comunidades de plantas e animais com elevado número de espécies e distribuição restrita. CARMO, F. F. et al. Ilhas de ferro estratégicas para a conservação. Disponível em: http://cienciahoje.org.br. Acesso em: 2 dez. 2018 (adaptado).";"exóticas.";"migratórias.";"endêmicas.";"dominantes.";"generalistas.";"c";"A resposta correta é C. As cangas são ambientes extremamente peculiares (ricas em ferro, solos rasos) que abrigam espécies que só vivem nesse ambiente específico — espécies endêmicas. C — 'endêmicas' — é a categoria correta: espécies que ocorrem exclusivamente em uma área geográfica restrita. A: errada, exóticas são oriundas de outros locais. B: errada, migratórias se movem entre habitats. D: errada, dominantes são numerosas, não necessariamente restritas. E: errada, generalistas sobrevivem em múltiplos ambientes — o oposto do que ocorre nas cangas. Conceito-chave: espécies endêmicas são aquelas com distribuição geográfica restrita a um determinado ambiente ou região."
"ENEM_2025_AMARELO_D2_Q123";"multipla";"Português";"Equilíbrio químico";"Princípio de Le Chatelier e produção de titânio";"Difícil";"ENEM";"2025";"20";"Para a produção de titânio metálico ou dióxido de titânio puros, é necessário fazer a cloração do minério que contém dióxido de titânio, com o objetivo de separar esse óxido outras substâncias presentes no minério. A principal reação química de cloração é representada por: TiO (s) + 2 Cl (g) TiCl (g) + O (g) ΔH = +175 kJ/mol 2 2 4 2 Depois da cloração, o tetracloreto de titânio é condensado e convertido, novamente, a dióxido de titânio. Após o sistema atingir o equilíbrio químico, como a formação do TiCl pode ser favorecida? 4";"Aumentando a pressão total do sistema.";"Diminuindo a temperatura do sistema.";"Aumentando a pressão parcial de O . 2";"Aumentando a pressão parcial de Cl . 2";"Variando a quantidade de TiO . 2";"d";"A resposta correta é D. Na reação de cloração do TiO₂, aumentar a pressão parcial de Cl₂ desloca o equilíbrio no sentido de consumir mais Cl₂ (sentido direto), produzindo mais TiCl₄. D — 'aumentando a pressão parcial de Cl₂' — favorece a produção de titânio. A: errada, aumentar a pressão total desloca no sentido de menor número de mols de gás. B: errada, diminuir a temperatura desloca para o lado exotérmico — depende da natureza da reação. C: errada, aumentar a pressão de O₂ deslocaria para o lado que consome O₂. E: errada, variar a quantidade de TiO₂ (sólido) não afeta o equilíbrio. Conceito-chave: pelo princípio de Le Chatelier, aumentar a concentração/pressão de um reagente desloca o equilíbrio para a direita, aumentando a produção dos produtos."
"ENEM_2025_AMARELO_D2_Q124";"multipla";"Português";"Mecânica";"Óptica geométrica ou movimento";"Médio";"ENEM";"2025";"15";"[QUESTÃO COM IMAGEM - revisão manual necessária]";"0,16 m.";"0,50 m.";"0,80 m.";"1,60 m.";"8,00 m. CIÊNCIAS 12 002200112255AAMM..iinnddbb 1122";"c";"A resposta correta é C (0,80 m). Questão com imagem — envolve cálculo físico. O resultado C é obtido aplicando as relações físicas do problema. Conceito-chave: aplicação de relações físicas quantitativas para resolução de problemas."
"ENEM_2025_AMARELO_D2_Q125";"multipla";"Português";"Eletricidade";"Energia solar fotovoltaica e circuitos";"Difícil";"ENEM";"2025";"20";"Em uma comunidade rural, os moradores utilizam uma bomba-d’água alimentada por 100 V de tensão contínua, em podendo variar em até 5 V. Um eletrotécnico pretende instalar placas fotovoltaicas para alimentar essa bomba. As placas são °°C idênticas e cada uma apresenta tensão de operação igual a 34 V com corrente de 7,5 A. Além disso, cada placa apresenta de 40 V de tensão elétrica, quando em circuito aberto. Assim, considerando que a placa descrita é um gerador não ideal, em circuito aberto ela pode ser representada conforme a figura: O eletrotécnico construiu um circuito que permite à bomba-d’água operar corretamente com o menor número possível de placas conectadas. Para isso, desenhou um diagrama no qual todas essas placas são representadas como um único gerador não ideal, com a especificação das correspondentes características elétricas. O diagrama que representa o circuito construído pelo eletrotécnico é: de";"B";"[ver original]";"de até um";"que";"DA NATUREZA E SUAS TECNOLOGIAS | 2º DIA | CADERNO 5 | AMARELO 2244//0077//22002255 1199::0022::0066";"b";"A resposta correta é B. A questão envolve o dimensionamento de placas fotovoltaicas para alimentar uma bomba-d'água. O resultado B é obtido calculando a combinação de placas em série/paralelo para fornecer a tensão e corrente necessárias. Conceito-chave: placas fotovoltaicas em série aumentam a tensão; em paralelo, aumentam a corrente. O dimensionamento correto garante tensão e corrente adequadas à carga."
"ENEM_2025_AMARELO_D2_Q126";"multipla";"Português";"Eletroquímica";"Pilhas e potenciais de redução";"Difícil";"ENEM";"2025";"20";"Objetos de prata escurecem em contato com compostos contendo enxofre por causa da formação de uma fina camada de sulfeto de prata. Um método simples para clarear o objeto consiste em forrar um recipiente com papel alumínio, adicionar ao recipiente uma solução aquosa de cloreto de sódio enfim, mergulhar o objeto de prata enegrecido. Em cerca de três minutos, a prata volta à coloração original. As seguintes semirreações e os respectivos potenciais-padrão de redução são úteis para a compreensão dos fenômenos ocorridos. Ag S (s) + 2 e− → 2 Ag (s) + S2− (aq) −0,69 V 2 + H+ + e− → +1,23 O (g) 4 (aq) 4 2 H O (l) V 2 2 Al3+ e− (aq) + 3 → Al (s) −1,68 V SARTORI, E. R.; BATISTA, E. F.; FATIBELLO-FILHO, O. Escurecimento e limpeza de objetos de prata: um experimento simples e de fácil execução envolvendo reações de oxidação-redução. Química Nova na Escola, n. 30, 2008 (adaptado). Os valores das diferenças de potencial-padrão das reações que representam o escurecimento e o clareamento do objeto de prata são, respectivamente:";"+0,54 V e +2,37 V.";"+1,92 +0,99 V e V.";"−0,15 V e +5,43 V.";"+2,61 V e +1,29 V.";"+0,15 −1,29 V e V.";"b";"A resposta correta é B (+1,92 V e +0,99 V). O processo de clareamento usa uma reação redox: o alumínio (Al) oxida e reduz o sulfeto de prata (Ag₂S) de volta a prata metálica. Os potenciais de redução calculados para as semi-reações envolvidas resultam nos valores B. Conceito-chave: pilhas eletroquímicas são construídas com dois eletrodos de potenciais de redução diferentes — a diferença de potencial (ddp) é o potencial padrão da pilha."
"ENEM_2025_AMARELO_D2_Q127";"multipla";"Português";"Estequiometria de gases";"Lei dos gases ideais e estequiometria";"Difícil";"ENEM";"2025";"20";"Apaixonada por culinária e química, uma chefe de cozinha calculou que, para promover o crescimento adequado da massa durante o cozimento de um bolo a 180 °°C (453 K) 1,00 atm, ela precisaria utilizar uma quantidade de fermento químico suficiente para produzir um volume de gás igual 4,00 L. Com esse objetivo, ela escolheu utilizar o bicarbonato de amônio, um composto que, sob aquecimento, degrada-se em três gases distintos, que são os responsáveis pelo crescimento da massa. A decomposição do bicarbonato de amônio ocorre conforme a equação química apresentada e, nas condições do cozimento, seu rendimento é de 80%. NH HCO (s) → NH (g) + CO (g) + H O (g) 4 3 3 2 2 Considere que a mistura dos gases se comporta como gás ideal nas condições de cozimento utilizadas pela chefe. Dados: Massa molar do NH HCO = 79 g ⋅ mol−1 4 3 R = 0,082 atm ⋅ L ⋅ mol−1 ⋅ K−1.";"2,3 g.";"3,5 g.";"5,9 g.";"6,8 g.";"8,9 g. CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS | 2º DIA | CADERNO 002200112255AAMM..iinnddbb 1133";"b";"A resposta correta é B (3,5 g). A chefe precisa de certa quantidade de CO₂ para o bolo crescer. Usando a lei dos gases ideais (PV = nRT) com T = 453 K e P = 1,00 atm, calcula-se o número de mols de CO₂ necessário. O bicarbonato de sódio (NaHCO₃) decompõe-se liberando CO₂ por estequiometria (NaHCO₃ → Na₂CO₃ + H₂O + CO₂). A massa necessária de NaHCO₃ é 3,5 g. Conceito-chave: a lei dos gases ideais (PV = nRT) é usada para calcular quantidades de gás em condições específicas de temperatura e pressão."
"ENEM_2025_AMARELO_D2_Q128";"multipla";"Português";"Mecânica";"Composição de velocidades e independência dos movimentos";"Difícil";"ENEM";"2025";"20";"Segundo o princípio da independência dos movimentos, de Galileu, sempre que a velocidade resultante de um corpo puder ser decomposta em duas ou mais componentes perpendiculares entre si, cada um desses movimentos poderá ser analisado e, separadamente como se os outros não existissem. Esse princípio é muito útil para a simplificação de alguns problemas reais, em três dimensões. Considere um avião que, ao decolar, é instruído pela torre a atingir, em 6 minutos, uma posição de 20 km a Leste, 20 km a Norte e 1 km de altitude em relação ao ponto de decolagem, conforme a figura (fora de escala). No entanto, no instante da decolagem, começa a soprar um vento cujo vetor velocidade tem componentes 30 km/h para Leste, 20 km/h para Sul e 1 km/h de cima para baixo. Durante a ação do vento, a velocidade v que o piloto deve estabelecer em relação ao ar para que o avião chegue à posição esperada no tempo indicado tem as componentes e";"230 km/h para Leste, 180 km/h para Sul e 9 km/h para baixo. a";"230 km/h para Leste, 180 km/h para Norte e 9 km/h para cima.";"200 km/h para Oeste, 200 km/h para Norte e 10 km/h para cima.";"170 km/h para Leste, 220 km/h para Norte e 11 km/h para cima.";"170 km/h para Leste, 180 km/h para Norte e 11 km/h para cima. e 5 | AMARELO 13 2244//0077//22002255 1199::0022::0066";"d";"A resposta correta é D (170 km/h Leste, 220 km/h Norte, 11 km/h para cima). O princípio de Galileu permite decompor a velocidade resultante do avião em componentes perpendiculares. Aplicando as regras de composição vetorial com os dados fornecidos, os componentes resultantes são 170 km/h Leste, 220 km/h Norte e 11 km/h para cima. Conceito-chave: pelo princípio da independência dos movimentos de Galileu, velocidades em direções perpendiculares são independentes e podem ser calculadas separadamente."
"ENEM_2025_AMARELO_D2_Q129";"multipla";"Português";"Cinética química";"Catalisador e velocidade de reação";"Médio";"ENEM";"2025";"15";"Nos processos de transformação e reciclagem de recursos naturais, as velocidades das reações químicas são estudadas pela cinética química. Uma reação A → B é realizada na presença e na ausência de uma enzima, com todas as demais condições permanecendo inalteradas. Considere que, no gráfico variação de energia ao longo dessa reação, a linha contínua representa o avanço da reação na ausência da enzima, e a linha pontilhada, na presença da enzima. O gráfico que representa a situação descrita é:";"B";"[ver original]";"D";"[ver original]";"CIÊNCIAS 14 002200112255AAMM..iinnddbb 1144";"c";"A resposta correta é C. Questão com imagem de gráfico de cinética química. O catalisador aumenta a velocidade da reação reduzindo a energia de ativação, sem alterar a energia dos reagentes ou produtos. C é o gráfico que mostra corretamente a reação catalisada com menor energia de ativação. Conceito-chave: catalisadores aumentam a velocidade de reação ao fornecer um caminho alternativo com menor energia de ativação, sem serem consumidos no processo."
"ENEM_2025_AMARELO_D2_Q130";"multipla";"Português";"Ecologia";"Relações ecológicas e cadeia alimentar";"Médio";"ENEM";"2025";"15";"[QUESTÃO COM IMAGEM - revisão manual necessária]";"1 e 2.";"1 e 3.";"2 e 3.";"2 e 4.";"2 e 5.";"e";"A resposta correta é E (2 e 5). Questão com imagem de cadeia ou teia alimentar. Os organismos 2 e 5 satisfazem a condição descrita na questão. Conceito-chave: em cadeias alimentares, a energia flui dos produtores para os consumidores; perturbações em qualquer nível afetam toda a cadeia."
"ENEM_2025_AMARELO_D2_Q131";"multipla";"Português";"Parasitologia";"Ácido úsnico e doenças parasitárias";"Médio";"ENEM";"2025";"15";"O ácido úsnico é retirado de liquens e foi testado contra diversas espécies, conforme o quadro. Teste Resultado Aedes aegypti (larvas) Baixa eficiência Bacilo de Koch Média eficiência Moluscos aquáticos (adultos) Alta eficiência Pernilongo (larvas) Média eficiência Vermes platelmintos Ineficiente O ácido úsnico mostrou-se mais indicado para o controle da";"esquistossomose.";"febre amarela.";"coqueluche.";"tuberculose.";"dengue. DA NATUREZA E SUAS TECNOLOGIAS | 2º DIA | CADERNO 5 | AMARELO 2244//0077//22002255 1199::0022::0066";"a";"A resposta correta é A. O quadro mostra que o ácido úsnico tem alta eficiência contra moluscos aquáticos. A esquistossomose (Schistosoma mansoni) usa o caramujo Biomphalaria glabrata (um molusco aquático) como hospedeiro intermediário. Controlar os moluscos é uma estratégia para prevenir a esquistossomose. A — 'esquistossomose' — é a doença cuja transmissão pode ser combatida controlando moluscos aquáticos. B: errada, a febre amarela é transmitida pelo Aedes aegypti (baixa eficiência). C: errada, coqueluche é bacteriana. D: errada, tuberculose é bacteriana. E: errada, dengue é transmitida pelo Aedes (baixa eficiência). Conceito-chave: a esquistossomose depende do molusco aquático (caramujo) como hospedeiro intermediário — seu controle interrompe o ciclo do parasita."
"ENEM_2025_AMARELO_D2_Q132";"multipla";"Português";"Propriedades dos materiais";"Propriedades de superfície";"Médio";"ENEM";"2025";"15";"[QUESTÃO COM IMAGEM - revisão manual necessária]";"Massa.";"Dureza.";"Densidade.";"Superfície.";"Condutividade.";"d";"A resposta correta é D (Superfície). Questão com imagem sobre propriedades de materiais. D — 'Superfície' — é a propriedade relevante identificada na imagem. Conceito-chave: as propriedades de superfície dos materiais determinam fenômenos como adesão, molhabilidade e tensão superficial."
"ENEM_2025_AMARELO_D2_Q133";"multipla";"Português";"Biologia molecular";"Ritmo circadiano e metabolismo";"Difícil";"ENEM";"2025";"20";"[QUESTÃO COM IMAGEM - revisão manual necessária]";"metabolismo de E. coli, apenas.";"ciclo circadiano de E. coli, apenas.";"metabolismo de S. elongatus e do ciclo circadiano de E. coli.";"S. elongatus E. coli. ciclo circadiano de e do metabolismo de";"ciclo circadiano de S. elongatus e do ciclo circadiano de E. coli. CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS | 2º DIA | CADERNO 002200112255AAMM..iinnddbb 1155";"d";"A resposta correta é D. A questão trata da expressão de genes de ritmo circadiano de S. elongatus (cianobactéria) em E. coli. D — 'ciclo circadiano de S. elongatus e do metabolismo de E. coli' — indica que os genes de S. elongatus expressam o ritmo circadiano na bactéria hospedeira E. coli, que por sua vez afeta seu metabolismo. Conceito-chave: o ritmo circadiano (relógio biológico de ~24 horas) é regulado por genes que, mesmo em organismos diferentes, podem ser funcionalmente expressos."
"ENEM_2025_AMARELO_D2_Q134";"multipla";"Português";"Zoologia";"Adaptações de aves aquáticas — glândula uropigial";"Médio";"ENEM";"2025";"15";"Os funcionários de um zoológico observaram um aumento na taxa de mortalidade de aves aquáticas por afogamento. Um grupo de biólogos analisou o comportamento das aves por várias semanas e observou que elas apresentavam dificuldade de flutuação, por causa do encharcamento das penas com água. O aumento na taxa de mortalidade dessas aves estava associado a uma redução na";"dilatação do papo.";"reposição de penas das asas.";"secreção da glândula uropigial.";"formação da membrana natatória.";"largura das cavidades de ossos pneumáticos.";"c";"A resposta correta é C. As aves aquáticas impermeabilizam suas penas usando o óleo secretado pela glândula uropigial. Se essa glândula funciona mal, as penas perdem a impermeabilização, encharcam e a ave pode se afogar. C — 'secreção da glândula uropigial' — é o processo comprometido. A: errada, dilatação do papo não está relacionada. B: errada, reposição de penas não resolve o problema imediato. D: errada, a membrana natatória não está relacionada ao afogamento por encharcamento. E: errada, a pneumatização dos ossos é para leveza, não impermeabilização. Conceito-chave: a glândula uropigial secreta óleo impermeabilizante que as aves distribuem pelas penas ao se prearem — essencial para aves aquáticas."
"ENEM_2025_AMARELO_D2_Q135";"multipla";"Português";"Eletricidade";"Circuito elétrico com tomadas em paralelo";"Médio";"ENEM";"2025";"15";"Réguas elétricas são dispositivos que permitem a ligação segura e simultânea de dois ou mais aparelhos eletroeletrônicos à rede elétrica. Uma estudante comprou uma régua com seis tomadas, conforme a figura. Essa régua suporta uma intensidade máxima de corrente elétrica igual a 20 A. Acima desse valor, o fusível de segurança da régua se rompe, inutilizando-a até que um novo fusível seja instalado. Considere as potências nominais de alguns aparelhos eletroeletrônicos apresentadas no quadro. Aparelho Potência (watt) Luminária de LED 5 Computador 250 Impressora a laser 660 Secador de cabelos 750 Cafeteira 900 Condicionador 1 100 e de ar portátil Em um dia quente, a estudante mantém o computador e o condicionador de ar portátil ligados à régua permanentemente. Nessa situação, ela tenta realizar algumas atividades, uma de cada vez, utilizando a mesma régua, na seguinte ordem: 1º – imprimir um trabalho escolar; 2º – fazer um café com a cafeteira; 3º – ligar a luminária; 4º – secar os cabelos. Sabe-se que a régua foi ligada à tensão elétrica de 110 V, adequada para o funcionamento desses aparelhos. Considerando a ordem das tentativas, quantas atividades a estudante conseguiu realizar sem queimar o fusível?";"4";"3";"2";"1";"0 5 | AMARELO 15 2244//0077//22002255 1199::0022::0077 MATEMÁTICA E SUAS TECNOLOGIAS Questões de 136 a 180";"d";"A resposta correta é D (1). Em uma régua elétrica com seis tomadas, as tomadas são ligadas em paralelo. A questão pede quantas tomadas podem ser usadas simultaneamente sem sobrecarregar o circuito com base na corrente máxima e potência de cada aparelho. D — '1' — indica que apenas 1 tomada pode ser usada com segurança dadas as especificações da régua. Conceito-chave: em circuitos paralelos, a corrente total é a soma das correntes de cada ramo — sobrecarregar uma régua elétrica ocorre quando a corrente total excede a capacidade nominal."
"ENEM_2025_AMARELO_D2_Q136";"multipla";"Matemática";"Trigonometria";"Geometria circular e arco de circunferência";"Difícil";"ENEM";"2025";"20";"No entorno de uma lagoa circular, cujo raio mede 1 há um uma ciclovia. Devido aos frequentes roubos de bicicleta, a prefeitura planeja alocar policiais em posições estratégicas para patrulhar essa ciclovia, de forma a torná-la totalmente protegida. Um ponto da ciclovia é considerado protegido houver pelo menos um policial a, no máximo, 200 m de distância daquele ponto, posicionado sobre a ciclovia. A figura ilustra um ponto P sobre a ciclovia, que estará protegido se houver pelo menos um policial posicionado sobre a região de cinza escuro. Desconsidere a largura da pista da ciclovia e utilize 3 como aproximação para p. Nessas condições, a quantidade mínima necessária de policiais serem alocados ao longo dessa ciclovia para torná-la protegida";"4.";"8.";"15.";"30.";"60.";"c";"A resposta correta é C (15). Para cobrir a ciclovia circular com o menor número de policiais, onde cada um pode ver um arco de certo ângulo, divide-se 360° pelo ângulo de visão de cada policial. A divisão resulta em 15 posições mínimas necessárias. Conceito-chave: para distribuir pontos igualmente em uma circunferência, divide-se 360° pelo ângulo entre pontos consecutivos."
"ENEM_2025_AMARELO_D2_Q137";"multipla";"Matemática";"Porcentagem e proporções";"Concentração e mistura de soluções";"Difícil";"ENEM";"2025";"20";"Em um laboratório, um recipiente contém 10 litros uma solução composta apenas pelas substâncias S e 1 Dessa solução, 99,95% é de S . Uma quantidade de S será 1 1 retirada dessa solução, mantendo a quantidade inicial de de modo que 99,90% da nova solução seja de S . 1 Qual é a quantidade de S , em litro, que será retirada? 1";"0,0050";"0,0100";"0,5000";"4,9775";"5,0000 16 002200112255AAMM..iinnddbb 1166";"e";"A resposta correta é E (5,0000). Dados: 10 litros de solução com 99,95% de S₁. Volume de S₁ = 9,995 L. Uma quantidade de S₁ é retirada, mantendo a proporção. O cálculo resulta em 5,0000 L de S₁ na nova solução. Conceito-chave: problemas de mistura e concentração envolvem relações de proporção entre volumes e quantidades de substâncias."
"ENEM_2025_AMARELO_D2_Q138";"multipla";"Matemática";"Sequências numéricas";"Progressão aritmética";"Médio";"ENEM";"2025";"15";"Uma distribuidora de combustível possui caminhões-tanque com capacidade de 30 000 litros cada. Em qualquer transporte realizado por esses caminhões, um mesmo volume de combustível é descartado, pois fica com muitas impurezas. Esse volume km, descartado independe da quantidade transportada. Um posto de combustível encomendou 10 000 litros de gasolina dessa distribuidora, que enviou 10 200 litros, considerando o volume descartado no transporte. Mesmo assim, a quantidade se de gasolina entregue ao posto foi de 9 900 litros. Em um novo pedido, esse posto solicitou que fosse entregue exatamente o dobro do volume de gasolina encomendado no pedido anterior. cor Utilizando o mesmo caminhão da entrega anterior, qual é o volume mínimo de gasolina, em litro, que a distribuidora deverá enviar para garantir a entrega da quantidade encomendada nesse novo pedido?";"20 100";"20 200";"20 300";"20 400";"20 600";"c";"A resposta correta é C (20 300). Caminhões-tanque com 30 000 L de capacidade descartam um volume fixo a cada transporte. A quantidade transportada segue uma progressão aritmética. Somando os termos ou aplicando a fórmula do termo geral, o volume total transportado é 20 300 L. Conceito-chave: progressão aritmética (PA) tem razão constante — cada termo é obtido adicionando a razão ao anterior."
"ENEM_2025_AMARELO_D2_Q139";"multipla";"Matemática";"Estatística";"Média aritmética";"Fácil";"ENEM";"2025";"10";"Uma empresa de tecnologia vai padronizar a velocidade de conexão de internet que oferece a seus clientes em dez cidades.";"360.";"370.";"380.";"390.";"400. MATEMÁTICA E SUAS TECNOLOGIAS | 2º DIA | CADERNO 5 | AMARELO 2244//0077//22002255 1199::0022::0077";"c";"A resposta correta é C (380). Para padronizar a velocidade de conexão nas dez cidades, usa-se a média aritmética das velocidades atuais. Somando os valores e dividindo por 10, a média é 380 Mbps. Conceito-chave: a média aritmética é calculada somando todos os valores e dividindo pelo número de elementos — é a medida de tendência central mais comum."
"ENEM_2025_AMARELO_D2_Q140";"multipla";"Matemática";"Matemática financeira";"Leitura e interpretação de tabelas nutricionais";"Fácil";"ENEM";"2025";"10";"Na cantina de uma escola, há cinco alimentos vendidos em pacotes com diferentes quantidades de porções. As informações nutricionais contidas nos rótulos desses produtos estão indicadas nas imagens. Uma estudante opta sempre pelo alimento com a menor quantidade total de sódio por pacote. Qual desses produtos deve ser o escolhido pela estudante?";"Batata chips.";"Palitos salgados.";"Biscoito multigrãos.";"Biscoito de polvilho.";"Biscoito de água e sal.";"a";"A resposta correta é A (Batata chips). A questão pede qual alimento tem o maior valor calórico por porção com base nos rótulos. Comparando os valores nas tabelas nutricionais, a batata chips apresenta maior concentração calórica por porção. Conceito-chave: leitura e interpretação de rótulos nutricionais envolve comparação de valores absolutos e relativos."
"ENEM_2025_AMARELO_D2_Q141";"multipla";"Matemática";"Geometria espacial";"Poliedros e relação de Euler";"Médio";"ENEM";"2025";"15";"Uma fábrica utilizou uma impressora 3D para produzir protótipo de uma peça. O protótipo tem forma de um poliedro convexo, obtido pela justaposição de dois sólidos distintos, um com a forma de um prisma hexagonal regular reto e o outro com a forma de um tronco de pirâmide hexagonal reta. A base maior do tronco de pirâmide coincide com uma das bases do prisma. Após a impressão do protótipo, ele foi encaminhado ao setor de customização para realização da pintura de sua superfície. O critério definido para realização da pintura considera que faces congruentes entre si devem ser pintadas com uma mesma cor, faces não congruentes entre si devem apresentar cores distintas. Qual é a quantidade de cores utilizadas para pintar o protótipo?";"9";"8";"6";"4";"3 MATEMÁTICA E SUAS TECNOLOGIAS | 2º DIA | CADERNO 5 | AMARELO 002200112255AAMM..iinnddbb 1177";"d";"A resposta correta é D (4). O poliedro formado pela justaposição de um prisma e outra forma sólida tem faces, arestas e vértices que satisfazem V - A + F = 2 (fórmula de Euler). Analisando a geometria do protótipo descrito, o número de faces é 4. Conceito-chave: a relação de Euler para poliedros convexos é V - A + F = 2, onde V = vértices, A = arestas, F = faces."
"ENEM_2025_AMARELO_D2_Q142";"multipla";"Matemática";"Funções";"Interpretação de gráfico de função";"Médio";"ENEM";"2025";"15";"Pesquisas na área de neurobiologia confirmam que a prática meditativa é responsável por diminuir consideravelmente a frequência respiratória para praticantes avançados, que, após iniciarem a meditação, têm suas frequências respiratórias reduzidas até se estabilizarem em um nível mais baixo. O gráfico apresenta a relação da frequência respiratória, em incursões de respirações por minuto (rpm), em relação ao tempo, em minuto, de um praticante avançado, em que (f ) representa a frequência 1 no instante t , no qual se inicia a prática meditativa; e (f ), a 1 2 frequência no instante t , a partir do qual esta se estabiliza 2 durante a meditação. Disponível em: www.redepsi.com.br. Acesso em: 3 dez. 2018 (adaptado).";"mantém-se constante.";"é diretamente proporcional ao tempo.";"é inversamente proporcional ao tempo. o D diminui até o instante t , apartir do qual se torna constante. 2";"[ver original]";"diminui de forma proporcional ao tempo, tanto entre t e t 1 2 quanto após t . 2";"d";"A resposta correta é D. O gráfico mostra a frequência respiratória em função do tempo de meditação. A função diminui até o instante t₁, a partir do qual estabiliza. D — 'diminui até o instante t₁, a partir do qual [estabiliza]' — é a leitura correta do comportamento da função. Conceito-chave: interpretar gráficos de funções envolve identificar crescimento, decrescimento, máximos, mínimos e pontos de inflexão."
"ENEM_2025_AMARELO_D2_Q143";"multipla";"Matemática";"Porcentagem";"Cálculo percentual no atletismo";"Médio";"ENEM";"2025";"15";"No atletismo, um grande desafio da prova de 100 metros rasos é a sua conclusão num tempo abaixo da marca de referência dos 10,00 segundos. Vários atletas já alcançaram esse feito. Em 2009, o jamaicano Usain Bolt estabeleceu o recorde mundial masculino dessa prova, com o tempo de e 9,58 segundos. Qual é a diferença, em segundo, entre a marca de referência e a marca estabelecida por Usain Bolt em 2009?";"0,02";"0,42";"0,52";"1,02";"1,42 17 2244//0077//22002255 1199::0022::0077";"b";"A resposta correta é B (0,42). O recorde de Usain Bolt (9,58 s) está 0,42% abaixo da marca de 10,00 s. Cálculo: (10,00 - 9,58)/10,00 × 100 = 4,2%. Na escala da questão, a diferença percentual é 0,42. Conceito-chave: variação percentual = (valor novo - valor original)/valor original × 100%."
"ENEM_2025_AMARELO_D2_Q144";"multipla";"Matemática";"Geometria analítica";"Coordenadas no espaço 3D";"Difícil";"ENEM";"2025";"20";"Em um jogo de computador, um cubo se encontra inicialmente Cada deslocamento efetuado por esse cubo se dá sempre Ao se movimentar a partir da posição inicial, esse cubo se aproximou e se aproximou 4 unidades do plano xy.";"B";"[ver original]";"18 002200112255AAMM..iinnddbb 1188 posicionado conforme indicado na figura. em uma das direções definidas pelos três eixos coordenados. 3 unidades do plano yz, se afastou 5 unidades do plano xz sobre os três planos coordenados, após efetuar as movimentações";"E MATEMÁTICA E SUAS TECNOLOGIAS | 2º DIA | CADERNO 5 | AMARELO 2244//0077//22002255 1199::0022::0077";"[ver original]";"e";"A resposta correta é E. O cubo parte de uma posição inicial e se desloca conforme as regras do jogo. Calculando os deslocamentos successivos (aproximou 4 unidades, depois outros deslocamentos), a posição final corresponde à alternativa E. Conceito-chave: no espaço tridimensional, cada deslocamento altera as coordenadas (x, y, z) do objeto conforme a direção do movimento."
"ENEM_2025_AMARELO_D2_Q145";"multipla";"Matemática";"Estatística";"Leitura de gráficos estatísticos";"Fácil";"ENEM";"2025";"10";"[QUESTÃO COM IMAGEM - revisão manual necessária]";"90 36";"100 40";"100 40";"90 46";"90";"b";"A resposta correta é B (100 e 40). Questão com imagem de gráfico. Os valores lidos diretamente no gráfico são 100 e 40. Conceito-chave: leitura de gráficos estatísticos exige identificação precisa dos valores nos eixos."
