"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2013_Q095";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Comprensión lectora";"Médio";"ENEM";"2013";"15";"**Pensar la lengua del siglo XXI** Aceptada la dicotomía entre “español general” académico y “español periférico” americano, la capacidad financiera de la Real Academia, apoyada por la corona y las grandes empresas transnacionales españolas, no promueve la conservación de la unidad, sino la unificación del español, dirigida e impuesta desde España (la Fundación Español Urgente: Fundeu). Unidad y unificación no son lo mismo: la unidad ha existido siempre y com ella la variedad de la lengua, riqueza suprema de nuestras culturas nacionales; la unificación lleva a la pérdida de las diferencias culturales, que nutren al ser humano y son tan importantes como la diversidad biológica de la Tierra. Culturas nacionales: desde que nacieron los primeros criollos, mestizos y mulatos en el continente hispanoamericano, las diferencias de colonización, las improntas que dejaron en las nacientes sociedades americanas los pueblos aborígenes, la explotación de las riquezas naturales, las redes comerciales coloniales fueron creando culturas propias, diferentes entre sí, aunque con el fondo común de la tradición española. Después de las independencias, cuando se instituyeron nuestras naciones, bajo diferentes influencias, ya francesas, ya inglesas; cuando los inmigrantes italianos, sobre todo, dieron su pauta a Argentina, Uruguay o Venezuela, esas culturas nacionales se consolidaron y con ellas su español, pues la lengua es, ante todo, constituyente. Así, el español actual de España no es sino una más de las lenguas nacionales del mundo hispánico. El español actual es el conjunto de veintidós españoles nacionales, que tienen sus propias características; ninguno vale más que otro. La lengua del siglo XXI es, por eso, una lengua pluricéntrica. LARA, L.F. Disponível em: www.revistaenie.clarin.com. Acesso em: 25 fev. 2013.";"As especificidades culturais rompem com a unidade hispânica.";"As variedades do espanhol têm igual relevância linguística e cultural.";"A unidade linguística do espanhol fortalece a identidade cultural hispânica.";"A consolidação das diferenças da língua prejudica sua projeção mundial.";"A unificação da língua enriquece a competência linguística dos falantes.";"b";"A resposta correta é a alternativa B. As variedades do espanhol têm igual relevância linguística e cultural."
"ENEM_2013_Q096";"multipla";"Português";"Gramática e Linguística";"Comprensión lectora";"Médio";"ENEM";"2013";"15";"![](https://enem.dev/2013/questions/96/3a9ca0a8-abbc-4592-847a-00e02249182a.png) GRUPO ESCOLAR DE PALMEIRAS. Redações de Maria Anna de Biase e J. B. Pereira sobre a Bandeira Nacional. Palmeiras (SP), 18 nov. 1911. Acervo APESP. Coleção DAESP. C10279. Disponível em: www.arquivoestado.sp.gov.br. Acesso em: 15 maio 2013. (Foto: Reprodução)";"Funciona como veículo de transmissão de valores patrióticos próprios do período em que foi escrito.";"Cumpre uma função instrucional de ensinar regras de comportamento em eventos cívicos.";"Deixa subentendida a ideia de que o brasileiro preserva as riquezas naturais do país.";"Argumenta em favor da construção de uma nação com igualdade de direitos.";"Apresenta uma metodologia de ensino restrita a uma determinada época.";"a";"A resposta correta é a alternativa A. Funciona como veículo de transmissão de valores patrióticos próprios do período em que foi escrito."
"ENEM_2013_Q097";"multipla";"Português";"Comunicação e Tecnologia";"Coesão e coerência";"Médio";"ENEM";"2013";"15";"O jogo é uma atividade ou ocupação voluntária, exercida dentro de certos e determinados limites de tempo e de espaço, segundo regras livremente consentidas, mas absolutamente obrigatórias, dotado de um fim em si mesmo, acompanhado de um sentimento de tensão e de alegria e de uma consciência de ser diferente da “vida quotidiana”. HUIZINGA, J. **Homo ludens: o jogo como elemento da cultura**. São Paulo: Perspectiva, 2004.";"Fixação de táticas, que define a padronização para maior alcance popular.";"Competitividade, que impulsiona o interesse pelo sucesso.";"Refinamento técnico, que gera resultados satisfatórios.";"Caráter lúdico, que permite experiências inusitadas.";"Uso tecnológico, que amplia as opções de lazer.";"d";"A resposta correta é a alternativa D. Caráter lúdico, que permite experiências inusitadas."
"ENEM_2013_Q098";"multipla";"Literatura";"Interpretação e Produção de Texto";"Romantismo";"Médio";"ENEM";"2013";"15";"**Novas tecnologias** Atualmente, prevalece na mídia um discurso de exaltação das novas tecnologias, principalmente aquelas ligadas às atividades de telecomunicações. Expressões frequentes como “o futuro já chegou”, “maravilhas tecnológicas” e “conexão total com o mundo” “fetichi – zam” novos produtos, transformando-os em objetos do desejo, de consumo obrigatório. Por esse motivo **carregamos** hoje nos bolsos, bolsas e mochilas o “futuro” tão festejado. Todavia, não podemos reduzir-nos a meras vítimas de um aparelho midiático perverso, ou de um aparelho capitalista controlador. Há perversão, certamente, e controle, sem sombra de dúvida. Entretanto, **desenvolvemos** uma relação simbiótica de dependência mútua com os veículos de comunicação, que se estreita a cada imagem compartilhada e a cada dossiê pessoal transformado em objeto público de entretenimento. Não mais como aqueles acorrentados na caverna de Platão, **somos** livres para nos aprisionar, por espontânea vontade, a esta relação sadomasoquista com as estruturas midiáticas, na qual tanto **controlamos** quanto somos controlados. SAMPAIO A. S. **A microfísica do espetáculo**. Disponível em: http://observatoriodaimprensa.com.br. Acesso em: 1 mar 2013 (adaptado).";"Criar relação de subordinação entre leitor e autor, já que ambos usam as novas tecnologias.";"Enfatizar a probabilidade de que toda população brasileira esteja aprisionada às novas tecnologias.";"Indicar, de forma clara, o ponto de vista de que hoje as pessoas são controladas pelas novas tecnologias.";"Tornar o leitor copartícipe do ponto de vista de que ele manipula as novas tecnologias e por elas é manipulado.";"Demonstrar ao leitor sua parcela de responsabilidade por deixar que as novas tecnologias controlem as pessoas.";"d";"A resposta correta é a alternativa D. Tornar o leitor copartícipe do ponto de vista de que ele manipula as novas tecnologias e por elas é manipulado."
"ENEM_2013_Q099";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Comprensión lectora";"Médio";"ENEM";"2013";"15";"**Olá! Negro** Os netos de teus mulatos e de teus cafuzos e a quarta e a quinta gerações de teu sangue sofredor tentarão apagar a tua cor! E as gerações dessas gerações quando apagarem a tua tatuagem execranda, não apagarão de suas almas, a tua alma, negro! Pai-João, Mãe-negra, Fulô, Zumbi, negro-fujão, negro cativo, negro rebelde negro cabinda, negro congo, negro íoruba, negro que foste para o algodão de USA para os canaviais do Brasil, para o tronco, para o colar de ferro, para a canga de todos os senhores do mundo; eu melhor compreenda agora os teus blues nesta hora triste da raça branca, negro! Olá, Negro! Olá. Negro! A raça que te enforca, enforca-se de tédio, negro! LIMA. J, **Obras completas**: Rio de Janeiro, Aguilar, 1958 (fragmento).";"Modernização dos modos de produção e consequente enriquecimento dos brancos.";"Preservação da memória ancestral e resistência negra à apatia cultural dos brancos.";"Superação dos costumes antigos por meio da incorporação de valores dos colonizados.";"Nivelamento social de descendentes de escravos e de senhores pela condição de pobreza.";"Antagonismo entre grupos de trabalhadores e lacunas de hereditariedade.";"b";"A resposta correta é a alternativa B. Preservação da memória ancestral e resistência negra à apatia cultural dos brancos."
"ENEM_2013_Q100";"multipla";"Português";"Interpretação e Produção de Texto";"Reading comprehension";"Médio";"ENEM";"2013";"15";"**Até quando?** Não adianta olhar pro céu Com muita fé e pouca luta Levanta aí que você tem muito protesto pra fazer E muita greve, você pode, você deve, pode crer Não adianta olhar pro chão Virar a cara pra não ver Se liga aí que te botaram numa cruz e só porque Jesus Sofreu não quer dizer que você tenha que sofrer! GABRIEL, O PENSADOR. **Seja você mesmo (mas não seja sempre o mesmo)**. Rio de Janeiro: Sony Music, 2001 (fragmento).";"Caráter atual, pelo uso de linguagem própria da internet.";"Cunho apelativo, pela predominância de imagens metafóricas.";"Tom de diálogo, pela recorrência de gírias.";"Espontaneidade, pelo uso da linguagem coloquial.";"Originalidade, pela concisão da linguagem.";"d";"A resposta correta é a alternativa D. Espontaneidade, pelo uso da linguagem coloquial."
"ENEM_2013_Q101";"multipla";"Literatura";"Literatura Portuguesa";"Arte contemporânea";"Médio";"ENEM";"2013";"15";"**Manta que costura causos e histórias no seio de uma família serve de metáfora da memória em obra escrita por autora portuguesa** O que poderia valer mais do que a manta para aquela família? Quadros de pintores famosos? Joias de rainha? Palácios? Uma manta feita de centenas de retalhos de roupas velhas aquecia os pés das crianças e a memória da avó, que a cada quadrado apontado por seus netos resgatava de suas lembranças uma história. Histórias fantasiosas como a do vestido com um bolso que abrigava um gnomo comedor de biscoitos; histórias de traquinagem como a do calção transformado em farrapos no dia em que o menino, que gostava de andar de bicicleta de olhos fechados, quebrou o braço; histórias de saudades, como o avental que carregou uma carta por mais de um mês … Muitas histórias formavam aquela manta. Os protagonistas eram pessoas da família, um tio, uma tia, o avô, a bisavó, ela mesma, os antigos donos das roupas. Um dia, a avó morreu, e as tias passaram a disputar a manta, todas a queriam, mais do que aos quadros, joias e palácios deixados por ela. Felizmente, as tias conseguiram chegar a um acordo, e a manta passou a ficar cada mês na casa de uma delas. E os retalhos, à medida que iam se acabando, eram substituídos por outros retalhos, e novas e antigas histórias foram sendo incorporadas à manta mais valiosa do mundo. LASEVICIUS, A. **Língua Portuguesa**, São Paulo, n. 76, 2012 (adaptado).";"Oposição entre os objetos de valor, como joias, palácios e quadros, e a velha manta.";"Descrição detalhada dos aspectos físicos da manta, como cor e tamanho dos retalhos.";"Valorização da manta como objeto de herança familiar disputado por todos.";"Comparação entre a manta que protege do frio e a manta que aquecia os pés das crianças.";"Correlação entre os retalhos da manta e as muitas histórias de tradição oral que os formavam.";"e";"A resposta correta é a alternativa E. Correlação entre os retalhos da manta e as muitas histórias de tradição oral que os formavam."
"ENEM_2013_Q102";"multipla";"Literatura";"Comunicação e Tecnologia";"Modernismo";"Médio";"ENEM";"2013";"15";"O **hipertexto** permite – ou, de certo modo, em alguns casos, até mesmo exige – a participação de diversos autores na sua construção, a redefinição dos papéis de autor e leitor e a revisão dos modelos tradicionais de leitura e de escrita. Por seu enorme potencial para se estabelecerem conexões, ele facilita o desenvolvimento de trabalhos coletivamente, o estabelecimento da comunicação e a aquisição de informação de maneira cooperativa. Embora haja quem identifique o hipertexto exclusiva – mente com os textos eletrônicos, produzidos em determinado tipo de meio ou de tecnologia, ele não deve ser limitado a isso, já que consiste numa forma organizacional que tanto pode ser concebida para o papel como para os ambientes digitais. É claro que o texto virtual permite concretizar certos aspectos que, no papel, são praticamente inviáveis: a conexão imediata, a comparação de trechos de textos na mesma tela, o “mergulho” nos diversos aprofundamentos de um tema, como se o texto tivesse camadas, dimensões ou planos. RAMAL, A. C. **Educação na cibercultura:** hipertextualidade, leitura, escrita e aprendizagem. Porto Alegre: Artmed, 2002.";"Elemento originário dos textos eletrônicos.";"Conexão imediata e reduzida ao texto digital.";"Novo modo de leitura e de organização da escrita.";"Estratégia de manutenção do papel do leitor com perfil definido.";"Modelo de leitura baseado nas informações da superfície do texto.";"c";"A resposta correta é a alternativa C. Novo modo de leitura e de organização da escrita."
"ENEM_2013_Q103";"multipla";"Português";"Gramática e Linguística";"Arte contemporânea";"Médio";"ENEM";"2013";"15";"![](https://enem.dev/2013/questions/103/1e52e81d-f67f-4767-92a9-363e81f41e52.png) Disponível em: http://orion-oblog.blogspot.com.br. Acesso em: 6 jun. 2012 (adaptado).";"O discurso ambientalista propõe formas radicais de resolver os problemas climáticos.";"A preservação da vida na Terra depende de ações de dessalinização da água marinha.";"A acomodação da topografia terrestre desencadeia o natural degelo das calotas polares.";"O descongelamento das calotas polares diminui a quantidade de água doce potável do mundo.";"A agressão ao planeta é dependente da posição assumida pelo homem frente aos problemas ambientais.";"e";"A resposta correta é a alternativa E. A agressão ao planeta é dependente da posição assumida pelo homem frente aos problemas ambientais."
"ENEM_2013_Q104";"multipla";"Literatura";"Comunicação e Tecnologia";"Romantismo";"Médio";"ENEM";"2013";"15";"**Lusofonia** _rapariga:_ s.f., fem. de rapaz: mulher nova; moça; menina; (Brasil), meretriz. Escrevo um poema sobre a rapariga que está sentada no café, em frente da chávena de café, enquanto alisa os cabelos com a mão. Mas não posso escrever este poema sobre essa rapariga porque, no brasil, a palavra rapariga não quer dizer o que ela diz em portugal. Então, terei de escrever a mulher nova do café, a jovem do café, a menina do café, para que a reputação da pobre rapariga que alisa os cabelos com a mão, num café de lisboa, não fique estragada para sempre quando este poema atravessar o atlântico para desembarcar no rio de janeiro. E isto tudo sem pensar em áfrica, porque aí lá terei de escrever sobre a moça do café, para evitar o tom demasiado continental da rapariga, que é uma palavra que já me está a pôr com dores de cabeça até porque, no fundo, a única coisa que eu queria era escrever um poema sobre a rapariga do café. A solução, então, é mudar de café, e limitar-me a escrever um poema sobre aquele café onde nenhuma rapariga se pode sentar à mesa porque só servem café ao balcão. JÚDICE, N. **Matéria do Poema.** Lisboa: D. Quixote, 2008.";"Discussão da dificuldade de se fazer arte inovadora no mundo contemporâneo.";"Defesa do movimento artístico da pós-modernidade, típico do século XX.";"Abordagem de temas do cotidiano, em que a arte se volta para assuntos rotineiros.";"Tematização do fazer artístico, pela discussão do ato de construção da própria obra.";"Valorização do efeito de estranhamento causado no público, o que faz a obra ser reconhecida.";"d";"A resposta correta é a alternativa D. Tematização do fazer artístico, pela discussão do ato de construção da própria obra."
"ENEM_2013_Q105";"multipla";"Português";"Comunicação e Tecnologia";"Comprensión lectora";"Médio";"ENEM";"2013";"15";"Art. 2º Considera-se criança, para os efeitos desta lei, a pessoa até doze anos de idade incompletos, e adolescente aquela entre doze e dezoito anos de idade. \[…\] Art 3º A criança e o adolescente gozam de todos os direitos fundamentais inerentes à pessoa humana, sem prejuízo da proteção integral de que trata esta Lei, assegurando-se-lhes, por lei ou por outros meios, todas as oportunidades e facilidades, a fim de lhes facultar o desenvolvimento físico, mental, moral, espiritual e social, em condições de liberdade e de dignidade. Art 4° É dever da família, da comunidade, da sociedade em geral e do poder público assegurar, com absoluta prioridade, a efetivação dos direitos referentes à vida, à saúde, à alimentação, à educação, ao esporte, ao lazer, à profissionalização, à cultura, à dignidade, ao respeito, à liberdade e à convivência familiar e comunitária. \[…\] BRASIL. Lei n. 8 069, de 13 de julho de 1990. **Estatuto da criança e do adolescente**. Disponível em: www.planalto.gov.br (fragmento).";"Repetição vocabular para facilitar o entendimento.";"Palavras e construções que evitem ambiguidade.";"Expressões informais para apresentar os direitos.";"Frases na ordem direta para apresentar as informações mais relevantes.";"Exemplificações que auxiliem a compreensão dos conceitos formulados.";"b";"A resposta correta é a alternativa B. Palavras e construções que evitem ambiguidade."
