"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2016_Q094";"multipla";"Português";"Artes e Cultura";"Mídias digitais";"Médio";"ENEM";"2016";"15";"**Inestabilidad estable** Los que llevan toda la vida esforzándose por conseguir un pensamiento estable, con suficiente solidez como para evitar que la incertidumbre se apodere de sus habilidades, todas esas lecciones sobre cómo asegurarse el porvenir, aquellos que nos aconsejaban que nos dejáramos de bagatelas poéticas y encontráramos un trabajo fixo y etcétera, abuelos, padres, maestros, suegros, bancos y seguradoras, nos estaban dando gato por liebre. Y el mundo, este mundo que nos han creado, que al tocarlo en la pantalla creemos estar transformando a medida de nuestro deseo, nos está modelando según coeficiente de rentabilidad, nos está licuando para integrarnos a su metabolismo reflejo. FÉRNANDEZ ROJANO, G. Disponível em: http://diariojaen.es Acesso em: 23 maio 2012.";"Competitividade e busca do lucro, que caracterizam a sociedade contemporânea.";"Busca de estabilidade financeira e emocional, que marca o mundo atual.";"Negação dos valores defendidos pelas gerações anteriores em relação ao trabalho.";"Necessidade de realização pessoal e profissional no sistema vigente.";"Permanência da inconstância em uma sociedade marcada por contínuas mudanças.";"e";"A resposta correta é a alternativa E. Permanência da inconstância em uma sociedade marcada por contínuas mudanças."
"ENEM_2016_Q095";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Reading comprehension";"Médio";"ENEM";"2016";"15";"![](https://enem.dev/2016/questions/95-espanhol/a1a3ec49-04b3-4b09-87ef-4d9a1fb8bf20.jpg) ACCIÓN POÉTICA LIMA. Disponível em: https://twitter.com. Acesso em: 30 maio 2016.";"Início de ação.";"Mudança de estado.";"Conclusão de ideia.";"Simultaneidade de fatos.";"Continuidade de processo.";"b";"A resposta correta é a alternativa B. Mudança de estado."
"ENEM_2016_Q096";"multipla";"Literatura";"Literatura Brasileira";"Coesão e coerência";"Médio";"ENEM";"2016";"15";"Ler não é decifrar, como num jogo de adivinhações, o sentido de um texto. É, a partir do texto, ser capaz de atribuir-lhe significado, conseguir relacioná-lo a todos os outros textos significativos para cada um, reconhecer nele o tipo de leitura que seu autor pretendia e, dono da própria vontade, entregar-se a essa leitura, ou rebelar-se contra ela, propondo uma outra não prevista. (LAJOLO, M. **Do mundo da leitura para a leitura do mundo**. São Paulo: Ática, 1993)";"Ressaltar a importância da intertextualidade.";"Propor leituras diferentes das previsíveis.";"Apresentar o ponto de vista da autora.";"Discorrer sobre o ato da leitura.";"Focar a participação do leitor.";"d";"A resposta correta é a alternativa D. Discorrer sobre o ato da leitura."
"ENEM_2016_Q097";"multipla";"Literatura";"Literatura Brasileira";"Reading comprehension";"Médio";"ENEM";"2016";"15";"O _hoax_, como é chamado qualquer boato ou farsa na internet, pode espalhar vírus entre os seus contatos. Falsos sorteios de celulares ou frases que Clarice Lispector nunca disse são exemplos de _hoax_. Trata-se de boatos recebidos por e-mail ou compartilhados em redes sociais. Em geral, são mensagens dramáticas ou alarmantes que acompanham imagens chocantes, falam de crianças doentes ou avisam sobre falsos vírus. O objetivo de quem cria esse tipo de mensagem pode ser apenas se divertir com a brincadeira (de mau gosto), prejudicar a imagem de uma empresa ou espalhar uma ideologia política. Se o _hoax_ for do tipo phishing (derivado de fishing, pescaria, em inglês) o problema pode ser mais grave: o usuário que clicar pode ter seus dados pessoais ou bancários roubados por golpistas. Por isso é tão importante ficar atento. VIMERCATE, N.Disponível em: www.techtudo.com.br. Acesso em 1 maio 2013 (adaptado).";"Recusar convites de jogos e brincadeiras feitos pela internet.";"Analisar a linguagem utilizada nas mensagens recebidas.";"Classificar os contatos presentes em suas redes sociais.";"Utilizar programas que identifiquem falsos vírus.";"Desprezar mensagens que causem comoção.";"b";"A resposta correta é a alternativa B. Analisar a linguagem utilizada nas mensagens recebidas."
"ENEM_2016_Q098";"multipla";"Português";"Artes e Cultura";"Comprensión lectora";"Médio";"ENEM";"2016";"15";"![](https://enem.dev/2016/questions/98/990c535e-57e8-47c6-8d0b-2069200a127a.png) TOZZI, C. **Colcha de retalhos**. Mosaico figurativo. Estação de Metrô Sé. Disponível em: www.arteforadomuseu.com.br. Acesso em 8 mar. 2013.";"Apreciar a estética do cotidiano.";"Interagir com os elementos da composição.";"Refletir sobre elementos do inconsciente do artista.";"Reconhecer a estética clássica das formas.";"Contemplar a obra por meio da movimentação física.";"a";"A resposta correta é a alternativa A. Apreciar a estética do cotidiano."
"ENEM_2016_Q099";"multipla";"Português";"Artes e Cultura";"Coesão e coerência";"Médio";"ENEM";"2016";"15";"PINHÃO _Sai ao mesmo tempo que_ BENONA _entra._ BENONA: Eurico, Eudoro Vicente está lá fora e quer falar com você. EURICÃO: Benona, minha irmã, eu sei que ele está lá fora, mas não quero falar com ele. BENONA: Mas Eurico, nós lhe devemos certas atenções. EURICÃO: Você, que foi noiva dele. Eu, não! BENONA: Isso são coisas passadas. EURICÃO: Passadas para você, mas o prejuízo foi meu. Esperava que Eudoro, com todo aquele dinheiro, se tornasse meu cunhado. Era uma boca a menos e um patrimônio a mais. E o peste me traiu. Agora, parece que ouviu dizer que eu tenho um tesouro. E vem louco atrás dele, sedento, atacado de verdadeira hidrofobia. Vive farejando ouro, como um cachorro da molest’a, como um urubu, atrás do sangue dos outros. Mas ele está enganado. Santo Antônio há de proteger minha pobreza e minha devoção. SUASSUNA, A. **O santo e a porca**, Rio de Janeiro: José Olympio, 2013 (fragmento)";"Marcar a classe social das personagens.";"Caracterizar usos linguísticos de uma região.";"Enfatizar a relação familiar entre as personagens.";"Sinalizar a influência do gênero nas escolhas vocabulares.";"Demonstrar o tom autoritário da fala de uma das personagens.";"b";"A resposta correta é a alternativa B. Caracterizar usos linguísticos de uma região."
"ENEM_2016_Q100";"multipla";"Literatura";"Interpretação e Produção de Texto";"Romantismo";"Médio";"ENEM";"2016";"15";"Soneto VII Onde estou? Este sítio desconheço: Quem fez tão diferente aquele prado? Tudo outra natureza tem tomado; E em contemplá-lo tímido esmoreço. Uma fonte aqui houve; eu não me esqueço De estar a ela um dia reclinado: Ali em vale um monte está mudado: Quando pode dos anos o progresso! Árvores aqui vi tão florescentes Que faziam perpétua a primavera: Nem troncos vejo agora decadentes. Eu me engano: a região esta não era; Mas que venho a estranhar, se estão presentes Meus males, com que tudo degenera. (COSTA, C.M. **Poemas**. Disponível em www.dominiopublico.gov.br. Acesso em 7 jul 2012)";"Angústia provocada pela sensação de solidão.";"Resignação diante das mudanças do meio ambiente.";"Dúvida existencial em face do espaço desconhecido.";"Intenção de recriar o passado por meio da paisagem.";"Empatia entre os sofrimentos do eu e a agonia da terra.";"e";"A resposta correta é a alternativa E. Empatia entre os sofrimentos do eu e a agonia da terra."
"ENEM_2016_Q101";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Mídias digitais";"Médio";"ENEM";"2016";"15";"O senso comum é que só os seres humanos são capazes de rir. Isso não é verdade? Não. O riso básico – o da brincadeira, da diversão, da expressão física do riso, do movimento da face e da vocalização — nós compartilhamos com diversos animais. Em ratos, já foram observadas vocalizações ultrassônicas – que nós não somos capazes de perceber – e que eles emitem quando estão brincando de “rolar no chão”. Acontecendo de o cientista provocar um dano em um local específico no cérebro, o rato deixa de fazer essa vocalização e a brincadeira vira briga séria. Sem o riso, o outro pensa que está sendo atacado. O que nos diferencia dos animais é que não temos apenas esse mecanismo básico. Temos um outro mais evoluído. Os animais têm o senso de brincadeira, como nós, mas não têm senso de humor. O córtex, a parte superficial do cérebro deles, não é tão evoluído como o nosso. Temos mecanismos corticais que nos permitem, por exemplo, interpretar uma piada. Disponível em http://globonews.globo.com. Acesso em 31 maio 2012 (adaptado)";"Finalidade, porque os danos causados ao cérebro têm por finalidade provocar a falta de vocalização dos ratos.";"Oposição, visto que o dano causado em um local específico no cérebro é contrário à vocalização dos ratos.";"Condição, pois é preciso que se tenha lesão específica no cérebro para que não haja vocalização dos ratos.";"Consequência, uma vez que o motivo de não haver mais vocalização dos ratos é o dano causado no cérebro.";"Proporção, já que à medida que se lesiona o cérebro não é mais possível que haja vocalização dos ratos.";"c";"A resposta correta é a alternativa C. Condição, pois é preciso que se tenha lesão específica no cérebro para que não haja vocalização dos ratos."
"ENEM_2016_Q102";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Arte contemporânea";"Médio";"ENEM";"2016";"15";"**Mandinga** — Era a denominação que, no período das grandes navegações, os portugueses davam à costa ocidental da África. A palavra se tornou sinônimo de feitiçaria porque os exploradores lusitanos consideravam bruxos os africanos que ali habitavam – é que eles davam indicações sobre a existência de ouro na região. Em idioma nativo, _mandinga_ designava terra de feiticeiros. A palavra acabou virando sinônimo de feitiço, sortilégio. COTRIM, M. **O pulo do gato 3**. São Paulo: Geração Editorial, 2009 (fragmento).";"Contexto sócio-histórico.";"Diversidade étnica.";"Descoberta geográfica.";"Apropriação religiosa.";"Contraste cultural.";"a";"A resposta correta é a alternativa A. Contexto sócio-histórico."
"ENEM_2016_Q103";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Modernismo";"Médio";"ENEM";"2016";"15";"**TEXTO I** Nesta época do ano, em que comprar compulsivamente é a principal preocupação de boa parte da população, é imprescindível refletirmos sobre a importância da mídia na propagação de determinados comportamentos que induzem ao consumismo exacerbado. No clássico livro _O capital_, Karl Marx aponta que no capitalismo os bens materiais, ao serem _fetichizados_, passam a assumir qualidades que vão além da mera materialidade. As coisas são personificadas e as pessoas são coisificadas. Em outros termos, um automóvel de luxo, uma mansão em um bairro nobre ou a ostentação de objetos de determinadas marcas famosas são alguns dos fatores que conferem maior valorização e visibilidade social a um indivíduo. LADEIRA, F. F. **Reflexões sobre o consumismo**. Disponível em: http://observatoriodaimprensa.com.br. Acesso em 18 Jan.2015. **TEXTO II** Todos os dias, em algum nível, o consumo atinge nossa vida, modifica nossas relações, gera e rege sentimentos, engendra fantasias, aciona comportamentos, faz sofrer, faz gozar. Às vezes constrangendo-nos em nossas ações no mundo, humilhando e aprisionando, às vezes ampliando nossa imaginação e nossa capacidade de desejar, consumimos e somos consumidos. Numa época toda codificada como a nossa, o código da alma (o código do ser) virou código do consumidor! Fascínio pelo consumo, fascínio do consumo. Felicidade, luxo, bem-estar, boa forma, lazer, elevação espiritual, saúde, turismo, sexo, família e corpo são hoje reféns da engrenagem do consumo. BARCELLOS, G. **A alma do consumo**. Disponível em: www.diplomatique.org.br. Acesso em 18 jan 2015.";"Desperta o desejo de ascensão social.";"Provoca mudanças nos valores sociais.";"Advém de necessidades suscitadas pela publicidade.";"Deriva da inerente busca por felicidade pelo ser humano.";"Resulta de um apelo do mercado em determinadas datas.";"b";"A resposta correta é a alternativa B. Provoca mudanças nos valores sociais."
"ENEM_2016_Q104";"multipla";"Português";"Interpretação e Produção de Texto";"Arte contemporânea";"Médio";"ENEM";"2016";"15";"Quem procura a essência de um conto no espaço que fica entre a obra e seu autor comete um erro: é muito melhor procurar não no terreno que fica entre o escritor e sua obra, mas justamente no terreno que fica entre o texto e seu leitor. OZ, A. **De amor e trevas**. São Paulo: Cia. das Letras, 2005 (fragmento).";"Comparar elementos opostos.";"Relacionar informações gradativas.";"Intensificar um problema conceitual.";"Introduzir um argumento esclarecedor.";"Assinalar uma consequência hipotética.";"d";"A resposta correta é a alternativa D. Introduzir um argumento esclarecedor."
"ENEM_2016_Q105";"multipla";"Português";"Gramática e Linguística";"Mídias digitais";"Médio";"ENEM";"2016";"15";"![](https://enem.dev/2016/questions/105/65d578ec-20a8-4ba0-ac09-0ab3460af118.png) **National Geographic Brasil**, n. 151, out. 2012 (adaptado).";"Adotar práticas de consumo consciente.";"Alterar hábitos de higienização pessoal e residencial.";"Contrapor-se a formas indiretas de exportação de água.";"Optar por vestuário produzido com matéria-prima reciclável.";"Conscientizar produtores rurais sobre os custos de produção.";"a";"A resposta correta é a alternativa A. Adotar práticas de consumo consciente."
"ENEM_2016_Q106";"multipla";"Português";"Comunicação e Tecnologia";"Comprensión lectora";"Médio";"ENEM";"2016";"15";"Até que ponto replicar conteúdo é crime? “A internet e a pirataria são inseparáveis”, diz o diretor do instituto de pesquisas americano Social Science Research Council. “Há uma infraestrutura pequena para controlar quem é o dono dos arquivos que circulam na rede. Isso acabou com o controle sobre a propriedade e tem sido descrito como pirataria, mas é inerente à tecnologia”, afirma o diretor. O ato de distribuir cópias de um trabalho sem a autorização dos seus produtores pode, sim, ser considerado crime, mas nem sempre essa distribuição gratuita lesa os donos dos direitos autorais. Pelo contrário. Veja o caso do livro O alquimista, do escritor Paulo Coelho. Após publicar, para download gratuito, uma versão traduzida da obra em seu blog, Coelho viu as vendas do livro em papel explodirem. BARRETO, J.; MORAES, M. A internet existe sem pirataria? **Veja**, n. 2 308, 13 fev. 2013 (adaptado).";"Banalização da pirataria na rede.";"Adoção de medidas favoráveis aos editores.";"Implementação de leis contra crimes eletrônicos.";"Reavaliação do conceito de propriedade intelectual.";"Ampliação do acesso a obras de autores reconhecidos.";"d";"A resposta correta é a alternativa D. Reavaliação do conceito de propriedade intelectual."
