"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2023_Q128";"multipla";"Matemática";"Matemática Financeira";"Equações do 2º grau";"Médio";"ENEM";"2023";"15";"É comum em viagens de avião sermos solicitados a desligar aparelhos cujo funcionamento envolva a emissão ou a recepção de ondas eletromagnéticas, como celulares. A justificativa dada para esse procedimento é, entre outras coisas, a necessidade de eliminar fontes de sinais eletromagnéticos que possam interferir nas comunicações, via rádio, dos pilotos com a torre de controle.";"Forem ambas audíveis.";"Tiverem a mesma potência.";"Tiverem a mesma frequência.";"Tiverem a mesma intensidade.";"Propagarem-se com velocidades diferentes.";"c";"A resposta correta é a alternativa C. Tiverem a mesma frequência."
"ENEM_2023_Q130";"multipla";"Matemática";"Geometria Espacial";"Análise combinatória";"Médio";"ENEM";"2023";"15";"Uma cafeteria adotou copos fabricados a partir de uma composição de 50% de plástico reciclado não biodegradável e 50% de casca de café. O copo é reutilizável e retornável, pois o material, semelhante a uma cerâmica, suporta a lavagem. Embora ele seja comercializado por um preço considerado alto quando comparado ao de um copo de plástico descartável, essa cafeteria possibilita aos clientes retornarem o copo sujo e levarem o café quente servido em outro copo já limpo e higienizado. O material desse copo oferece também o conforto de não esquentar na parte externa. **Cafeteria adota copo reutilizável feito com casca de café.** Disponível em: www.gazetadopovo.com.br. Acesso em: 5 dez. 2019 (adaptado).";"Ter a durabilidade de uma cerâmica e ser totalmente biodegradável.";"Ser tão durável quanto uma cerâmica e ter alta condutividade térmica.";"Ser um mau condutor térmico e aumentar o resíduo biodegradável na natureza.";"Ter baixa condutividade térmica e reduzir o resíduo não biodegradável na natureza.";"Ter alta condutividade térmica e possibilitar a degradação do material no meio ambiente.";"d";"A resposta correta é a alternativa D. Ter baixa condutividade térmica e reduzir o resíduo não biodegradável na natureza."
"ENEM_2023_Q131";"multipla";"Matemática";"Álgebra e Equações";"Equações do 2º grau";"Médio";"ENEM";"2023";"15";"O consumo exagerado de refrigerantes é preocupante, pois contribui para o aumento de casos de obesidade e diabetes. Considere dois refrigerantes enlatados, um comum e um diet, e que ambos possuam a mesma quantidade de aditivos, exceto pela presença de açúcar. O refrigerante comum contém basicamente água carbonatada e grande quantidade de açúcar; já o refrigerante diet tem água carbonatada e adoçantes, cujas massas são muito pequenas. CAVAGIS, A. D. M.; PEREIRA, E. A.; OLIVEIRA, L. C. Um método simples para avaliar o teor de sacarose e CO2 em refrigerantes. **Química Nova na Escola**, n. 3, ago. 2014 (adaptado).";"Maior densidade.";"Menor viscosidade.";"Maior volume de gás dissolvido.";"Menor massa de solutos dissolvidos.";"Maior temperatura de congelamento.";"a";"A resposta correta é a alternativa A. Maior densidade."
"ENEM_2023_Q133";"multipla";"Biologia";"Comunicação e Tecnologia";"Comprensión lectora";"Médio";"ENEM";"2023";"15";"O descarte de detergentes comuns nos esgotos domésticos ocasiona a formação de uma camada de espuma que impede a entrada de oxigênio na água. Os microrganismos que vivem nessas águas não são capazes de quebrar moléculas ramificadas, ocorrendo assim um desequilíbrio ambiental nos rios. A fórmula a seguir representa a estrutura química de um tensoativo presente na composição de um detergente não biodegradável. ![](https://enem.dev/2023/questions/133/51c8e3c3-3a3f-4aec-ac94-b1ee4037a55f.png) **Tensoativo não biodegradável**";"Retirar a parte polar da molécula.";"Eliminar as insaturações do anel aromático.";"Trocar o grupo aniônico por um grupo neutro.";"Alterar o grupo aniônico por um grupo catiônico.";"Modificar a cadeia carbônica para cadeia normal.";"e";"A resposta correta é a alternativa E. Modificar a cadeia carbônica para cadeia normal."
"ENEM_2023_Q134";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Comprensión lectora";"Médio";"ENEM";"2023";"15";"**Avaliação de substâncias genotóxicas** O ensaio de micronúcleos é um teste de avaliação de genotoxicidade que associa a presença de micronúcleos (pequenos núcleos que aparecem próximo aos núcleos das células) com lesões genéticas. Os micronúcleos são fragmentos de DNA encapsulados, provenientes do fuso mitótico durante a divisão celular. DIAS, V. M. **Micronúcleos em células tumorais**: biologia e implicações para a tumorigênese. Dissertação de Mestrado. USP, 2006 (adaptado).";"Nucléolos.";"Lisossomos.";"Ribossomos";"Mitocôndrias";"Cromossomos";"e";"A resposta correta é a alternativa E. Cromossomos"
"ENEM_2023_Q135";"multipla";"Biologia";"Literatura Brasileira";"Reading comprehension";"Médio";"ENEM";"2023";"15";"O petróleo é uma matéria-prima muito valiosa e métodos geofísicos são úteis na sua prospecção. É possível identificar a composição de materiais estratificados medindo-se a velocidade de propagação do som (onda mecânica) através deles. Considere que uma camada de 450 m de um líquido se encontra presa no subsolo entre duas camadas rochosas, conforme o esquema. Um pulso acústico (que gera uma vibração mecânica) é emitido a partir da superfície do solo, onde são posteriormente recebidas duas vibrações refletidas (ecos). A primeira corresponde à reflexão do pulso na interface superior do líquido com a camada rochosa. A segunda vibração deve-se à reflexão do pulso na interface inferior. O tempo entre a emissão do pulso e a chegada do primeiro eco é de 0,5 s. O segundo eco chega 1,1 s após a emissão do pulso ![](https://enem.dev/2023/questions/135/11f4c343-9f23-4f60-a61f-10d4dbc2eb6c.png)";"270.";"540.";"818.";"1 500.";"1 800.";"d";"A resposta correta é a alternativa D. 1 500."
"ENEM_2023_Q135";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Arte contemporânea";"Médio";"ENEM";"2023";"15";"O petróleo é uma matéria-prima muito valiosa e métodos geofísicos são úteis na sua prospecção. É possível identificar a composição de materiais estratificados medindo-se a velocidade de propagação do som (onda mecânica) através deles. Considere que uma camada de 450 m de um líquido se encontra presa no subsolo entre duas camadas rochosas, conforme o esquema. Um pulso acústico (que gera uma vibração mecânica) é emitido a partir da superfície do solo, onde são posteriormente recebidas duas vibrações refletidas (ecos). A primeira corresponde à reflexão do pulso na interface superior do líquido com a camada rochosa. A segunda vibração deve-se à reflexão do pulso na interface inferior. O tempo entre a emissão do pulso e a chegada do primeiro eco é de 0,5 s. O segundo eco chega 1,1 s após a emissão do pulso ![](https://enem.dev/2023/questions/135/11f4c343-9f23-4f60-a61f-10d4dbc2eb6c.png)";"270.";"540.";"818.";"1 500.";"1 800.";"d";"A resposta correta é a alternativa D. 1 500."
"ENEM_2023_Q136";"multipla";"Matemática";"Álgebra e Equações";"Seno e cosseno";"Médio";"ENEM";"2023";"15";"Um artista plástico esculpe uma escultura a partir de um bloco de madeira de lei, em etapas. Inicialmente, esculpe um cone reto com 36 cm de altura e diâmetro da base medindo 18 cm. Em seguida, remove desse cone um cone menor, cujo diâmetro da base mede 6 cm, obtendo, assim, um tronco de cone, conforme ilustrado na figura. ![](https://enem.dev/2023/questions/136/565c2d5a-96a0-4468-9bb1-2710707a40fd.png) Em seguida, perfura esse tronco de cone, removendo um cilindro reto, de diâmetro 6 cm, cujo eixo de simetria é o mesmo do cone original. Dessa forma, ao final, a escultura tem a forma de um tronco de cone com uma perfuração cilíndrica de base a base. O tipo de madeira utilizada para produzir essa escultura tem massa igual a 0,6 g por centímetro cúbico de volume. Utilize 3 como aproximação para π.";"1.198,8";"1.296,0";"1.360,8";"4.665,6";"4.860,0";"b";"A resposta correta é a alternativa B. 1.296,0"
"ENEM_2023_Q137";"multipla";"Matemática";"Funções";"Seno e cosseno";"Médio";"ENEM";"2023";"15";"Os 100 funcionários de uma empresa estão distribuídos em dois setores: Produção e Administração. Os funcionários de um mesmo setor recebem salários com valores iguais. O quadro apresenta a quantidade de funcionários por setor e seus respectivos salários. ![](https://enem.dev/2023/questions/137/fc161c5c-10e9-46d8-a75d-09c59b21d5a4.png)";"2.000,00.";"2.500,00.";"3.250,00.";"4.500,00.";"9.000,00.";"c";"A resposta correta é a alternativa C. 3.250,00."
"ENEM_2023_Q138";"multipla";"Matemática";"Geometria Espacial";"Juros compostos";"Médio";"ENEM";"2023";"15";"Visando atrair mais clientes, o gerente de uma loja anunciou uma promoção em que cada cliente que realizar uma compra pode ganhar um voucher para ser usado em sua próxima compra. Para ganhar seu voucher, o cliente precisa retirar, ao acaso, uma bolinha de dentro de cada uma das duas urnas A e B disponibilizadas pelo gerente, nas quais há apenas bolinhas pretas e brancas. Atualmente, a probabilidade de se escolher, ao acaso, uma bolinha preta na urna A é igual a 20% e a probabilidade de se escolher uma bolinha preta na urna B é 25%. Ganha o voucher o cliente que retirar duas bolinhas pretas, uma de cada urna. Com o passar dos dias, o gerente percebeu que, para a promoção ser viável aos negócios, era preciso alterar a probabilidade de acerto do cliente sem alterar a regra da promoção. Para isso, resolveu alterar a quantidade de bolinhas brancas na urna B de forma que a probabilidade de um cliente ganhar o voucher passasse a ser menor ou igual a 1%. Sabe-se que a urna B tem 4 bolinhas pretas e que, em ambas as urnas, todas as bolinhas têm a mesma probabilidade de serem retiradas.";"20";"60";"64";"68";"80";"c";"A resposta correta é a alternativa C. 64"
"ENEM_2023_Q139";"multipla";"Matemática";"Geometria Plana";"Progressões";"Médio";"ENEM";"2023";"15";"O gerente de uma fábrica pretende comparar a evolução das vendas de dois produtos similares (I e II). Para isso, passou a verificar o número de unidades vendidas de cada um desses produtos em cada mês. Os resultados dessa verificação, para os meses de abril a junho, são apresentados na tabela. ![](https://enem.dev/2023/questions/139/abba5cb1-da9d-4899-bda7-97099ca51147.png) O gerente estava decidido a cessar a produção do produto II no mês seguinte àquele em que as vendas do produto I superassem as do produto II. Suponha que a variação na quantidade de unidades vendidas dos produtos I e II se manteve, mês a mês, como no período representado na tabela.";"Junho.";"Julho.";"Agosto.";"Setembro.";"Outubro.";"d";"A resposta correta é a alternativa D. Setembro."
"ENEM_2023_Q140";"multipla";"Matemática";"Matemática Financeira";"Área e perímetro";"Médio";"ENEM";"2023";"15";"Uma empresa de transporte faz regularmente um levantamento do número de viagens realizadas durante o dia por todos os 160 motoristas cadastrados em seu aplicativo. Em um certo dia, foi gerado um relatório, por meio de um gráfico de barras, no qual se relacionaram a quantidade de motoristas com a quantidade de viagens realizadas até aquele instante do dia. ![](https://enem.dev/2023/questions/140/846c1155-c9f0-48ad-a862-f9bf883c3935.png)";"Mediana = média < moda.";"Mediana = moda < média.";"Mediana < média < moda.";"Moda < média < mediana.";"Moda < mediana < média.";"e";"A resposta correta é a alternativa E. Moda < mediana < média."
"ENEM_2023_Q143";"multipla";"Matemática";"Matemática Financeira";"Análise combinatória";"Médio";"ENEM";"2023";"15";"Em janeiro do ano passado, a direção de uma fábrica abriu uma creche para os filhos de seus funcionários, com 10 salas, cada uma com capacidade para atender 10 crianças a cada ano. As vagas são sorteadas entre os filhos dos funcionários inscritos, enquanto os não contemplados pelo sorteio formam uma lista de espera. No ano passado, a lista de espera teve 400 nomes e, neste ano, esse número cresceu 10%. A direção da fábrica realizou uma pesquisa e constatou que a lista de espera para o próximo ano terá a mesma quantidade de nomes da lista de espera deste ano. Decidiu, então, construir, ao longo desse ano, novas salas para a creche, também com capacidade de atendimento para 10 crianças cada, de modo que o número de nomes na lista de espera no próximo ano seja 25% menor que o deste ano.";"10";"11";"12";"30";"33";"b";"A resposta correta é a alternativa B. 11"
"ENEM_2023_Q144";"multipla";"Matemática";"Matemática Financeira";"Funções quadráticas";"Médio";"ENEM";"2023";"15";"A foto mostra a construção de uma cisterna destinada ao armazenamento de água. Uma cisterna como essa, na forma de cilindro circular reto com 3 m² de área da base, foi abastecida por um curso-d’água com vazão constante. O seu proprietário registrou a altura do nível da água no interior da cisterna durante o abastecimento em diferentes momentos de um mesmo dia, conforme o quadro. ![](https://enem.dev/2023/questions/144/c606403f-fd10-4c02-8e46-736fece94b85.png) ![](https://enem.dev/2023/questions/144/2107cabc-64d0-4a1f-9eab-fa7dce0e9ac2.png) Disponível em: www.paraibamix.com. Acesso em: 3 dez. 2012.";"0,3";"0,5";"0,9";"1,8";"2,7";"c";"A resposta correta é a alternativa C. 0,9"
"ENEM_2023_Q145";"multipla";"Matemática";"Álgebra e Equações";"Análise combinatória";"Médio";"ENEM";"2023";"15";"Num certo momento de um jogo digital, a tela apresenta a imagem representada na figura. O ponto Q1 representa a posição de um jogador que está com a bola, os pontos Q2, Q3, Q4 , Q5 e Q6 também indicam posições de jogadores da mesma equipe, e os pontos A e B indicam os dois pés da trave mais próxima deles. No momento da partida retratado, o jogador Q1 tem a posse da bola, que será passada para um dos outros jogadores das posições Qn, n ∈ {2, 3, 4, 5, 6}, cujo ângulo AQnB tenha a mesma medida do ângulo AQ1 B. ![](https://enem.dev/2023/questions/145/f338280e-33fe-4896-b296-cfb94ca78430.png)";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"b";"Gabarito oficial: alternativa B. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2023_Q146";"multipla";"Matemática";"Funções";"Juros compostos";"Médio";"ENEM";"2023";"15";"![](https://enem.dev/2023/questions/146/74e0c851-b2af-410d-9f19-3348dd8f883a.jpg)";"Há somente uma solução possível, e as somas em cada lado do triângulo são iguais a 7.";"Há somente uma solução possível, e as somas em cada lado do triângulo são iguais a 9.";"Há somente duas soluções possíveis, uma em que as somas em cada lado do triângulo são iguais a 7 e outra em que as somas são iguais a 9.";"Há somente duas soluções possíveis, uma em que as somas em cada lado do triângulo são iguais a 9 e outra em que as somas são iguais a 12.";"Há somente duas soluções possíveis, uma em que as somas em cada lado do triângulo são iguais a 10 e outra em que as somas são iguais a 11.";"e";"A resposta correta é a alternativa E. Há somente duas soluções possíveis, uma em que as somas em cada lado do triângulo são iguais a 10 e outra em que as somas são iguais a 11."
"ENEM_2023_Q148";"multipla";"Sociologia";"Artes e Cultura";"Romantismo";"Médio";"ENEM";"2023";"15";"O mastro de uma bandeira foi instalado perpendicularmente ao solo em uma região plana. Devido aos fortes ventos, três cabos de aço, de mesmo comprimento, serão instalados para dar sustentação ao mastro. Cada cabo de aço ficará perfeitamente esticado, com uma extremidade num ponto P do mastro, a uma altura h do solo, e a outra extremidade, num ponto no chão, como mostra a figura. ![](https://enem.dev/2023/questions/148/c6c6b6c4-3fba-4a68-99c6-014bb190c456.png)";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"c";"Gabarito oficial: alternativa C. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2023_Q149";"multipla";"História";"Gramática e Linguística";"Coesão e coerência";"Médio";"ENEM";"2023";"15";"Um controlador de voo dispõe de um instrumento que descreve a altitude de uma aeronave em voo, em função da distância em solo. Essa distância em solo é a medida na horizontal entre o ponto de origem do voo até o ponto que representa a projeção ortogonal da posição da aeronave, em voo, no solo. Essas duas grandezas são dadas numa mesma unidade de medida. A tela do instrumento representa proporcionalmente as dimensões reais das distâncias associadas ao voo. A figura apresenta a tela do instrumento depois de concluída a viagem de um avião, sendo a medida do lado de cada quadradinho da malha igual a 1 cm. ![](https://enem.dev/2023/questions/149/a88a534d-3ee0-4b70-aba7-1b3e7c46b5f3.png)";"1 : 5.";"1 : 11.";"1 : 55.";"1 : 5000.";"1 : 500 000.";"e";"A resposta correta é a alternativa E. 1 : 500 000."
"ENEM_2023_Q150";"multipla";"Matemática";"Funções";"Volume de sólidos";"Médio";"ENEM";"2023";"15";"Dirigir após ingerir bebidas alcoólicas é uma atitude extremamente perigosa, uma vez que, a partir da primeira dose, a pessoa já começa a ter perda de sensibilidade de movimentos e de reflexos. Apesar de a eliminação e absorção do álcool depender de cada pessoa e de como o organismo consegue metabolizar a substância, ao final da primeira hora após a ingestão, a concentração de álcool (C) no sangue corresponde a aproximadamente 90% da quantidade (q) de álcool ingerida, e a eliminação total dessa concentração pode demorar até 12 horas. Disponível em: http://g1.globo.com. Acesso em: 1 dez. 2018 (adaptado).";"C = 0,9q";"C = 0,1q";"C = 1 − 0,1q";"C = 1 − 0,9q";"C = q − 10";"a";"A resposta correta é a alternativa A. C = 0,9q"
"ENEM_2023_Q151";"multipla";"Matemática";"Números e Operações";"Análise combinatória";"Médio";"ENEM";"2023";"15";"Um investidor iniciante observou o gráfico que apresenta a evolução dos valores de duas criptomoedas A e B em relação ao tempo. ![](https://enem.dev/2023/questions/151/276495a3-e5f2-4e4c-83b0-3473512a5274.png) Durante horas consecutivas, esses valores foram observados em nove instantes, representados por horas exatas.";"3";"4";"6";"7";"9";"b";"A resposta correta é a alternativa B. 4"
