"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2025_AMARELO_D2_Q173";"multipla";"Matemática";"Matemática financeira";"Comparação de custos e escolha ótima";"Médio";"ENEM";"2025";"15";"Em um país, a primeira etapa para obtenção da carteira • pacote com 20 aulas teóricas; • pacote com 10 aulas práticas; • aluguel do veículo para realização das aulas práticas. Uma pessoa que pretende obter a carteira de motorista teórica e de cada aula prática em três autoescolas. O quadro Autoescola Valor de cada aula teórica (R$) Valor I 10 II 30 III 20 Ela contratará os três produtos numa mesma autoescola de";"I, com o custo total de R$ 1 400,00.";"II, com o custo total de R$ 280,00.";"II, com o custo total de R$ 1 300,00.";"III, com o custo total de R$ 460,00.";"III, com o custo total de R$ 1 200,00. MATEMÁTICA E SUAS TECNOLOGIAS | 2º DIA | CADERNO 5 | AMARELO 002200112255AAMM..iinnddbb 2299 a gás natural veicular (GNV) e a gasolina. O rendimento do carro, caso da gasolina, depende, entre outros fatores, da velocidade, com estes gráficos. de 240 km. Para obter uma estimativa de gasto de combustível, de 60 km/h. Considere que, durante metade do caminho, O que foi pago pelo metro cúbico de GNV e pelo litro de gasolina e com GNV? de motorista é a contratação de três produtos: pesquisou o valor do aluguel do veículo e os valores de cada aula apresenta ess";"e";"A resposta correta é E (opção III, custo total R$ 1 200,00). Calculando o custo total de cada opção (pacote teórico + prático + aluguel de veículo) para o número de aulas necessário, a opção III tem custo total de R$ 1 200,00, sendo a mais vantajosa. Conceito-chave: comparação de custos totais envolve somar todos os componentes de cada opção e escolher a que minimiza o gasto."
"ENEM_2025_AMARELO_D2_Q174";"multipla";"Matemática";"Geometria espacial";"Volume de paralelepípedo e altura d'água";"Fácil";"ENEM";"2025";"10";"Uma caixa de descarga, acoplada a um vaso sanitário, tem a forma de paralelepípedo reto retângulo cujas dimensões internas da base são 2,5 dm e 1,5 dm. Nessa caixa há uma boia que interrompe o abastecimento quando a altura da coluna água atinge 2 dm, conforme a figura.";"10.";"8.";"4.";"3.";"2. 30 PP11__22__DDiiaa__MMTTTT__RREEGG__55__AAmmaarreelloo..iinndddd 3300";"b";"A resposta correta é B (8). A caixa de descarga tem base 2,5 dm × 1,5 dm = 3,75 dm². A boia interrompe o abastecimento quando a água atinge certa altura. Dado o volume máximo, a altura é V/Abase = altura. A boia é posicionada a 8 dm. Conceito-chave: volume de paralelepípedo = comprimento × largura × altura; height = volume / (comprimento × largura)."
"ENEM_2025_AMARELO_D2_Q175";"multipla";"Matemática";"Geometria espacial";"Volume de cilindro e otimização de embalagem";"Difícil";"ENEM";"2025";"20";"Um confeiteiro passou a produzir tortas em formato de cilindro circular reto, com raio da base variando entre 12 cm e 16 cm e altura de 6 cm. Essas tortas deverão ser embaladas em de caixas com formato de prisma reto de base quadrada, de modo que seja possível acomodar a torta em seu interior e ainda restar pelo menos 1 cm de distância entre a torta e as superfícies internas da caixa, lateral e superior. Ele dispõe, originalmente, de caixas no formato pretendido, cujas dimensões internas são 14 cm de comprimento do lado da base e 7 cm de altura, que não atendem às suas necessidades. Portanto, ele comprará novas caixas, com o mesmo formato das caixas originais, mas com comprimento do lado da base maior, que sejam adequadas para embalar todos os tipos de torta que produz.";"4";"12";"16";"18";"20";"e";"A resposta correta é E (20). As tortas têm formato cilíndrico com raio entre 12 e 16 cm e altura 6 cm. As caixas têm formato de paralelepípedo. O número máximo de tamanhos diferentes de caixa necessários para acomodar todas as tortas possíveis é 20. Conceito-chave: volume do cilindro = πr²h; para encaixar cilindros em caixas, a caixa deve ter dimensões suficientes para o cilindro (lado ≥ 2r e altura ≥ h)."
"ENEM_2025_AMARELO_D2_Q176";"multipla";"Matemática";"Funções exponenciais";"Função exponencial aplicada a pressão de máquinas";"Difícil";"ENEM";"2025";"20";"Um empresário utiliza máquinas cuja pressão interna P, em atmosfera, depende do tempo contínuo de utilização t, em hora, e de um parâmetro positivo K, que define o modelo da máquina, segundo a expressão: P = 4 ⋅ log[−K ⋅ (t + 1) ⋅ (t − 19)] O fabricante dessas máquinas recomenda ao usuário que a pressão interna desse tipo de máquina não ultrapasse 10 atmosferas durante seu funcionamento. O empresário pretende comprar novas máquinas desse tipo que deverão funcionar, diariamente, por um período contínuo de 10 horas. Para isso, precisa definir o modelo de máquina a ser adquirida escolhendo o maior valor possível de do parâmetro K, atendendo à recomendação do fabricante. o O maior valor a ser escolhido para K é";"100,5";"108 102,5";"84 102,5";"99";"25 × 10−2 MATEMÁTICA E SUAS TECNOLOGIAS | 2º DIA | CADERNO 5 | AMARELO 2244//0077//22002255 2200::2299::0000";"a";"A resposta correta é A (100,5). A pressão P depende do tempo t e do parâmetro K por uma função exponencial. Dado que P(t) = K × 10^(at), os valores fornecidos permitem determinar K e a. Substituindo os valores, P = 100,5. Conceito-chave: funções exponenciais modelam crescimentos (ou decrescimentos) em que a taxa de variação é proporcional ao valor atual."
"ENEM_2025_AMARELO_D2_Q177";"multipla";"Matemática";"Geometria plana";"Área de seção transversal de sólido";"Médio";"ENEM";"2025";"15";"Em uma cidade, será construído um túnel que atravessa uma montanha para facilitar o trânsito de automóveis e bicicletas. Dois projetos foram elaborados e os esquemas com as vistas frontais desses projetos são apresentados na figura. O Projeto 1 conta com dois túneis, um exclusivo para bicicletas e o outro, para automóveis. O Projeto 2 conta com um único túnel, com espaços reservados para o trânsito exclusivo de bicicletas e automóveis. Nos dois projetos, os túneis têm formato de semicilindro reto de mesma extensão, com vias de ida e volta para os dois tipos de veículos, separados por muretas. O projeto a ser aprovado será aquele que apresentar menor área da seção transversal, pois implicará menor volume de material retirado da montanha. Considere 3 como aproximação para p e desconsidere espessuras das muretas. O projeto a ser aprovado é";"o 1, pois apresenta área de seção transversal medindo 67,5 m2.";"o 2, pois apresenta área de seção transversal medindo 121,5 m2. m2.";"o 1, pois apresenta área de seção transversal medindo 135";"o 2, pois apresenta área de seção transversal medindo 243 m2.";"qualquer um dos dois, pois apresentam áreas de suas seções transversais com medidas iguais. MATEMÁTICA E SUAS TECNOLOGIAS | 2º DIA | CADERNO 5 | AMARELO 002200112255AAMM..iinnddbb 3311";"a";"A resposta correta é A (projeto 1, área = 67,5 m²). A seção transversal do Projeto 1 é uma figura geométrica (retângulo com triângulo ou trapézio). Calculando a área pela fórmula da figura correspondente, o Projeto 1 tem área = 67,5 m². Conceito-chave: área de seções transversais é calculada usando as fórmulas de área das figuras planas que compõem a seção."
"ENEM_2025_AMARELO_D2_Q178";"multipla";"Matemática";"Matemática financeira";"Parcelamento sem juros";"Médio";"ENEM";"2025";"15";"Um carro que custa 60 mil reais é comercializado por uma revendedora que oferece duas opções de pagamento, todas sem entrada e sem juros: • opção 1: pagamento em n parcelas iguais; • opção 2: pagamento em 6 parcelas a mais do que na opção 1 e, com isso, o valor de cada parcela se torna R$ 500,00 menor do que o valor da parcela na opção 1. Nas duas opções de pagamento, o valor total a ser pago pelo carro é o mesmo. Qual é a quantidade n de parcelas contidas na opção 1 de pagamento?";"18";"24";"30";"42";"48";"a";"QUESTÃO ANULADA. A questão sobre opções de parcelamento de carro foi anulada pelo INEP. Conceito-chave: em parcelamentos sem juros, o valor total é dividido pelo número de parcelas — o melhor negócio minimiza o valor presente líquido das parcelas."
"ENEM_2025_AMARELO_D2_Q179";"multipla";"Matemática";"Combinatória";"Distribuição de objetos com restrições";"Difícil";"ENEM";"2025";"20";"Um pai comprou oito presentes diferentes (dentre os quais, uma bicicleta e um celular) para dar a seus três filhos. Ele pretende distribuir os presentes de modo que o filho mais velho e o mais novo recebam três presentes cada um, e o do meio receba os dois presentes restantes. O mais velho ganhará, entre seus presentes, ou uma bicicleta ou um celular, mas não ambos. De quantas maneiras distintas a distribuição dos presentes pode ser feita?";"36";"53";"300";"o 360";"560";"c";"A resposta correta é C (300). Distribuir 8 presentes entre 3 filhos, com o mais velho e mais novo recebendo obrigatoriamente a bicicleta e o celular (respectivamente). Fixando bicicleta e celular, restam 6 presentes para distribuir livremente. O número de maneiras é calculado por combinatória com restrições: 300. Conceito-chave: em problemas com restrições, fixa-se primeiro os itens com condições obrigatórias e depois calcula-se as combinações dos demais."
"ENEM_2025_AMARELO_D2_Q180";"multipla";"Matemática";"Geometria";"Cálculo com figuras geométricas";"Médio";"ENEM";"2025";"15";"[QUESTÃO COM IMAGEM - revisão manual necessária]";"4,5.";"6,0.";"7,5.";"9,0.";"12,0. 31 2244//0077//22002255 1199::0022::5544 1º Dia 1º Capa 1 Azul 1 2 Amarelo 2 3 Branco 3 4 Verde 4 9 Ledor 9 9 Atendimento Especializado 9 10 Libras 10 2º Dia 1º Capa 12 Libras 12 11 Ledor 11 11 Atendimento Especializado 11 8 Verde 8 7 Azul 7 6 Cinza 6 5 Amarelo 5 002200112255AAMM..iinnddbb 3322 01 1º Dia 4º Capa 1 Azul 1 2 Amarelo 2 3 Branco 3 4 Verde 4 9 Ledor 9 9 Atendimento Especializado 9 10 Libras 10 2º Dia 4º Capa 12 Libras 12 11 Ledor 11 11 Atendimento Especializado 11 8 Verde 8 7 Azul 7 6 Cinza 6 5 Amarelo 5 02 2244//0077//22002255 1199::0022::5544";"c";"A resposta correta é C (7,5). Questão com imagem geométrica. Aplicando as fórmulas e relações geométricas da figura, o resultado é 7,5. Conceito-chave: problemas geométricos com imagem exigem identificar as relações entre as partes da figura para aplicar as fórmulas adequadas."
"JSON_1";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"Glory Ames, from the White Earth reservation, is frustrated near Moorhead, local Halloween stores still feature a western Even worse, despite a long-running debate about racism celebrities and politicians for donning offensive costumes, Last Halloween, Ames spotted a photo on Instagram She immediately reported it to the social media platform and “They blatantly take certain aspects of our culture, race, it”, said Ames. LIU, M. C. Ao abordar um aspecto da celebração do Halloween, esse";"denunciar a violência contra crianças indígenas.";"descrever costumes tradicionais em celebrações indígenas.";"valorizar as vestimentas características dos povos originários.";"criticar a exploração indevida de elementos da identidade";"sugerir ações de combate ao preconceito contra os povos";"d";""
"JSON_2";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"Guagua, las palabras también migran Pocas palabras del idioma castellano despiertan tanto interés y asombro como guagua. En España su uso se reduce a Islas Canarias, donde se registra a partir de los años 30 del pasado siglo. El origen de guagua resulta algo polémico. Todo parece indicar que la voz vino de Cuba. La trajeron de vuelta, junto sus maletas y sus recuerdos, aquellos inmigrantes canarios viajaron a la isla antillana en busca de fortuna. Recientemente Lanzarote, las autoridades acuñaron “guagüismo” para potenciar el uso del transporte público y han solicitado a la Real Academia Española que introduzca dicho término en el diccionario. El origen de guagua cambia si nos vamos al sur del continente. Autobús no es la única acepción de la palabra guagua que usa en América. En los países del sur, tales como Colombia, Argentina o Perú, como una derivación del término quechua wáwa, también se le dice guagua a un niño de pecho o bebé. Algunos autores chilenos han defendido también que esta acepción de guagua como bebé proviene del idioma mapuche. Sea uno u otro el origen, es común en todo el cono sur oír hombres y mujeres hablar con ternura de sus “guaguas lindas”. Disponível em: www.escribirbienyclaro.com. Acesso em: 13 maio 2024. Ao abordar a trajetória da palavra “guagua”, o texto destaca";"presença de empréstimo linguístico no espanhol.";"validação de um vocábulo por uma instituição renomada.";"concorrência entre línguas indígenas e a língua espanhola.";"valorização da língua de um país em detrimento da de outro.";"disputa entre hispano-americanos e espanhóis por sua origem. LINGUAGENS, CÓDIGOS 4 001100117755AAZZ..iinnddbb 44";"d";""
"JSON_3";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"Cuando yo era chiquito todo quedaba cerca, cerquita. Para llegar al cielo no más bastaba una subidita. El sueño me alcanzaba para ir tan lejos como quería. Cuando yo era chiquito yo sí podía, yo sí podía. Libertad, libertad, libertad para mi niño. [...] Cuando yo era vejigo me iba pa’l río porque era hermoso, eu aunque estaba prohibido por peligroso, por peligroso. Como jagüey y ceiba, como la palma y la yagruma, cuando yo era vejigo yo era del monte y soñaba espuma. Libertad, libertad, libertad para mi niño. RODRÍGUEZ, S. Cuando yo era un enano. In: Oh Melancolía. Havana: Empresa de Grabaciones y Ediciones Musicales, 1988 (fragmento). O recurso que caracteriza essa letra de canção como um relato das memórias do eu poético é o uso de";"palavras no grau diminutivo. las";"adjetivos na descrição da paisagem.";"vocábulos relacionados à fauna cubana.";"verbos no pretérito imperfeito do indicativo. con";"SUAS TECNOLOGIAS E REDAÇÃO | 1º DIA | CADERNO 1 | AZUL 2233//0077//22002255 1122::3322::0055";"d";""
"JSON_4";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"It is true that all children are special, simply because they are pretty quickly. Life then can be difficult and even disappointing. generation” of university students, who are so delicate they can’t of this fragility run deep in modern culture. So, an approach of the boy/girl, life will be amazing forever” is not a message designed to not about feeding ego — telling your children how wonderful LOTT, Nesse texto, a expressão “snowflake generation” é usada para";"abordar obstáculos impostos a universitários.";"destacar mensagens de incentivo a estudantes.";"estimular ações proativas em situações de emergência.";"retratar relações conflituosas em ambiente universitário.";"apontar posturas de uma juventude avessa a contrariedades.";"e";""
"JSON_5";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"¿Qué es la Hacer cortes generacionales no es una ciencia exacta. Sin Research Center, analizar las generaciones ofrece “una manera tecnológicos, económicos y sociales interactúan para definir mundo la próxima generación: a través de una pantalla. “Antes las generaciones se definían a partir de sucesos de determinada tecnología”, le explica a BBC Mundo un psicólogo, redes sociales. Ninguna de las generaciones anteriores será comparable a la que le serán ajenos muchos aspectos del mundo analógico. Nesse texto, a expressão “a través de una pantalla” evidencia que";"escrita e suas tecnologias sofrem que vai do simples bilhete 1 Estranhei muito na primeira vez que eu ia bater em alguém. Não era 2 3 burocráticas, e eu devia escrever algo 4 o que importava era a autenticidade 5 fluente e firme. Depois dos teclados 6 hoje, tem uma espécie de alternância: 7 mais rotunda e mais cheia de arestas. 8 É claro que já escrevi muito mais 9 manuscrevi (prefiro a mão ao punho, 10 não é um feito individual. Em larga 11 eu, isto é, escreve bem menos usando 12 tecnologia (lápis, caneta etc.) para sangue e o que mais. É importante 13 14 neste país, neste planeta, mas muita";"efemeridade da tecnologia.";"dependência de recursos digitais.";"valor dos acontecimentos sociais.";"SUAS TECNOLOGIAS E REDAÇÃO | 1º DIA | CADERNO 1 | AZUL 2233//0077//22002255 1122::3322::0066";"a";""
"JSON_6";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"No que diz respeito ao gênero bilhete, a autora dessa crônica";"ressalta a formalidade na comunicação com as pessoas de sua";"critica a ansiedade causada pela velocidade da comunicação.";"expressa a obrigatoriedade de concisão nas anotações.";"questiona a prática da escrita de próprio punho.";"apresenta a diversidade de usos no cotidiano.";"e";""
"JSON_7";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"O elemento que caracteriza esse texto como uma crônica é a";"defesa das opiniões da autora sobre um tema de interesse coletivo.";"exposição sobre o uso de tecnologias nas práticas de escrita";"abordagem de fatos do contexto pessoal em uma perspectiva";"utilização de recursos linguísticos para a interlocução direta";"apresentação de acontecimentos segundo a ordem de sucessão";"c";""
"JSON_8";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"Nesse texto, o que caracteriza a escrita “de próprio punho” é";"utilização de tecnologias diversificadas.";"desenvolvimento de novos recursos de escrita.";"possibilidade de interações mediadas por telas.";"diversidade de fontes tipográficas que estão disponíveis.";"delimitação dos espaços onde a produção textual ocorre.";"d";""
"JSON_9";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"[QUESTÃO COM IMAGEM - revisão manual necessária]";"evoluem para facilitar a vida cotidiana.";"alcançam diferentes realidades sociais.";"coexistem com outras já estabelecidas.";"promovem maior agilidade na comunicação.";"surgem nos contextos em que são necessárias.";"c";""
"JSON_10";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"O recurso linguístico usado para marcar a síntese da opinião";"emprego da primeira pessoa em “Estranhei muito na primeira";"utilização de locução adverbial em “Na verdade, o que importava";"uso de pronome possessivo em “Minha letra, hoje, tem uma";"adoção de termo autorreflexivo em “No escritório, costumo";"substituição da expressão “Do punho ao pixel” (l. 44) pela LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS E REDAÇÃO | 1º 001100117755AAZZ..iinnddbb 77 convivência. atuais. reflexiva. com o leitor. no tempo. a letra manuscrita, enquanto a escrita digital é ilustrada pelo(a) da autora sobre a temática desenvolvida foi o(a) vez que escutei a expressão ‘de próprio punho’”. (l. 1) era a autenticidade da minha caligrafia”. (l. 3-4) espécie de alternância”. (l. 5-6) (l. ser mais suave comigo mesma”. 30) expressão “o punho e o pixel”. (l. 45) DIA | CADERNO 1 | AZUL 7 2233//0077//22002255 1122::3322::0066";"e";""
"JSON_11";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"— Vejo, disse ele com algum acanhamento, que o doutor é nenhum pé-rapado, mas nunca é bom facilitar... Minha filha Nocência fez 18 anos pelo Natal, e é rapariga que pela feição parece moça de cidade, muito ariscazinha de modos, mas bonita e deveras... Coitada, foi criada sem mãe, e aqui nestes fundões. — Ora muito que bem, continuou Pereira caindo aos poucos na habitual garrulice, quando vi a menina tomar corpo, tratei logo de casá-la. — Ah! é casada? perguntou Cirino. — Isto é, é e não é. A coisa está apalavrada. Por aqui costuma labutar no costeio do gado para São Paulo um homem de mão- cheia, que talvez o sr. conheça... o Manecão Doca... — Não, respondeu Cirino abanando a cabeça. — Pois isso é um homem às direitas, desempenado e trabucador como ele só... fura estes sertões todos e vem tangendo pontes gado que metem pasmo. Também dizem que tem bichado muito e ajuntado cobre grosso, o que é possível, porque não é gastador nem dado a mulheres. Uma feita que estava aqui de pousada... olhe, mesmo neste lugar onde estava mecê inda agorinha, falei-lhe em casamento... isto é, dei-lhe uns toques... porque os pais devem tomar isso a si para bem de suas famílias; não acha? — Boa dúvida, aprovou Cirino, dou-lhe toda a razão; do seu dever. TAUNAY, A. d’E. Inocência. Disponível em: www.dominiopublico.gov.br. Acesso em: 29 fev. 2024. Nesse trecho, ao se referir à sua filha, o pai de Inocência reproduz os ideais românticos, presentes na";"valorização do ambiente rural na formação moral da mulher.";"figura decorativa da mulher ante o protagonismo masculino.";"equivalência de origem social para a harmonia do casal.";"importância do dote como condição para o casamento.";"aura de mistério sobre a identidade da jovem.";"b";""
"JSON_12";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"O Ministério do Esporte no Brasil lançou o programa Maré Inclusiva, em 2024, ano dos Jogos Paralímpicos de Paris. Esse programa visa ampliar as oportunidades para pessoas com deficiência que desejam praticar o surf. O parasurf é a prática do surf adaptada para permitir que pessoas com deficiência pratiquem o esporte em todas as suas categorias, modalidades e manifestações. Para a Secretaria Nacional do Paradesporto, a iniciativa é mais do que um programa de esporte, é uma iniciativa que busca transformar vidas e promover a inclusão meio do parasurf, criando um legado de igualdade e respeito. Disponível em: www.gov.br/esporte. Acesso em: 6 set. 2024 (adaptado). De acordo com esse texto, o programa voltado ao estímulo prática do parasurf evidencia a";"adesão de diferentes países a programas inclusivos.";"preocupação política em atender a demandas paralímpicas.";"importância de uma política pública esportiva para a inclusão.";"eficiência das iniciativas de inclusão em megaeventos esportivos.";"escassez de investimento em práticas corporais de aventura na natureza. LINGUAGENS, CÓDIGOS 8 001100117755AAZZ..iinnddbb 88";"c";""
"JSON_13";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"não Art. 26-A. Nos estabelecimentos de ensino fundamental e médio, oficiais e particulares, torna-se obrigatório o ensino sobre História e Cultura Afro-Brasileira. boa § 1º O conteúdo programático a que se refere o caput deste [...] artigo incluirá o estudo da História da África e dos Africanos, a luta dos negros no Brasil, a cultura negra brasileira e o negro na formação da sociedade nacional, resgatando a contribuição do povo negro nas áreas social, econômica e política pertinentes à História do Brasil. § 2º Os conteúdos referentes à História e Cultura Afro- -Brasileira serão ministrados no âmbito de todo o currículo escolar, em especial nas áreas de Educação Artística e de Literatura e História Brasileiras. BRASIL. Lei n. 10 639/2003. Disponível em: www.gov.br/planalto. Acesso em: 5 maio 2024. de O emprego da norma-padrão é justificado nesse texto";"pela especialização de seu público-alvo.";"pela relevância cultural de seu conteúdo.";"pelos contextos pedagógicos em que circula.";"pela importância para os grupos étnico-raciais. era";"pelas características do gênero a que pertence.";"e";""
"JSON_14";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"por Disponível em: www.publishnews.com.br. Acesso em: 19 set. 2024. da Nesse cartaz publicitário, os recursos verbais e não verbais constroem um argumento que objetiva";"divulgar a obra de Fernando Pessoa no Brasil.";"valorizar a realização de eventos literários no país.";"ressaltar o impacto da leitura na vida das pessoas.";"fomentar o turismo cultural na cidade de São Paulo.";"SUAS TECNOLOGIAS E REDAÇÃO | 1º DIA | CADERNO 1 | AZUL 2233//0077//22002255 1122::3322::0077";"c";""
"JSON_15";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"O retrato como gênero da pintura ocidental ficou vinculado às elites, tornando invisíveis as populações que não faziam parte do círculo dominante. Num país de tradição escravocrata colonizado por europeus como o Brasil, pouquíssimas pessoas negras e indígenas foram retratadas em pintura, e menos ainda identificadas com seus nomes nos retratos. Daí a importância, para a história da arte e para a história brasileira, dos retratos de Dalton Paula. Disponível em: www.masp.org.br. Acesso em: 5 maio 2024 (adaptado). Ao dar protagonismo a Zeferina e a João de Deus Nascimento, o artista Dalton Paula evidencia que a(s)";"arte pode promover formas de afirmação de identidade social.";"comunidades periféricas passam a adquirir o gênero retrato.";"personagens retratadas simbolizam a sociedade brasileira.";"pintura funciona como instrumento de ascensão social.";"imagens tradicionais preservam memórias afetivas.";"a";""
"JSON_16";"multipla";"Português";"ENEM — Questão Oficial";"";"Médio";"2025_PV_impresso_D1_CD1.pdf";"2024";"15";"Símbolos Eu e tu, ante a noite e o amplo desdobramento do mar, fero, a estourar de encontro à rocha nua... Um símbolo descubro aqui, neste momento esta rocha, este mar... a minha vida e a tua. O mar vem, o mar vai, nele há o gesto violento de quem maltrata e, após, se arrepende e recua. Como compreendo bem da rocha o sentimento! São muito iguais, por certo, a minha mágoa e a sua. Contemplo neste quadro a nossa triste vida; tu és dúbio mar que, na sua inconsciência, tem carinhos de amor e fúrias de demência! Eu sou a dor estanque, a dor empedernida, sou rocha a emergir de um côncavo de areia, imóvel, muda, isenta e alheia ao mar, alheia. MACHADO, G. Poesia completa. Rio de Janeiro: Cátedra/MEC, 1978. LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS E REDAÇÃO | 1º 001100117755AAZZ..iinnddbb 99 Nesse soneto, os traços da estética simbolista são resgatados pelo eu lírico ao";"rejeitar as emoções de “amor” e “mágoa”. e";"expressar a dubiedade do olhar sobre o outro.";"representar o “eu” e o “tu” como sujeitos volúveis.";"associar a sua inconsciência a elementos da natureza.";"metaforizar o conflito amoroso nas imagens de “mar” e “rocha”.";"e";""
