"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2025_AZUL_D1_Q068";"multipla";"Português";"Urbanização";"Verticalização urbana e transformação das cidades";"Fácil";"ENEM";"2025";"10";"Salvador, capital do estado da Bahia. Disponível em: https://mundoeducacao.uol.com.br. Acesso em: 20 out. 2023.";"Estagnação da especulação imobiliária.";"Conservação da arquitetura colonial.";"Implantação de moradias populares.";"Predomínio da atividade comercial.";"Processo de verticalização urbana.";"e";"A resposta correta é E. A imagem de Salvador mostra o contraste entre o centro histórico e os arranha-céus ao fundo, evidenciando a verticalização urbana. E — 'processo de verticalização urbana' — é o fenômeno representado na imagem. A: errada, a especulação imobiliária é causa, não o processo visível. B: errada, a arquitetura colonial é o contraste, não o processo atual. C: errada, moradias populares não são o que a imagem evidencia. D: errada, atividade comercial não é o que é visível na paisagem vertical. Conceito-chave: a verticalização urbana é resultado da especulação imobiliária e da concentração de capital nas grandes cidades brasileiras."
"ENEM_2025_AZUL_D1_Q069";"multipla";"Português";"Sociologia da religião";"Ações voluntárias e religiosidade";"Médio";"ENEM";"2025";"15";"[QUESTÃO COM IMAGEM - revisão manual necessária]";"palavras escritas.";"práticas litúrgicas.";"ações voluntárias.";"ideias messiânicas.";"celebrações coletivas. 1 | AZUL 27 2233//0077//22002255 1122::3322::2299";"c";"A resposta correta é C. A questão trata de imagem relacionada à religiosidade. C — 'ações voluntárias' — indica que o engajamento religioso se manifesta através de ações voluntárias (caridade, serviço comunitário, missões) motivadas pela fé. Conceito-chave: a religião pode ser um motor de engajamento social voluntário, mobilizando comunidades para ações coletivas."
"ENEM_2025_AZUL_D1_Q070";"multipla";"Português";"Geomorfologia";"Intemperismo químico e formação de dolinas";"Médio";"ENEM";"2025";"15";"Nos Estados Unidos, um hotel perto de um parque foi engolido por uma enorme cratera. E não é a primeira vez que esse tipo de incidente acontece na Flórida. Em minutos, uma ala inteira do hotel era engolida pela cratera de 30 metros de diâmetro cinco de profundidade. O diretor do resort em Clermont, perto dos parques temáticos da Flórida, diz que o prédio tinha 15 anos, e que até então o solo nunca havia apresentado problemas. Os afundamentos são um fenômeno comum na Flórida causa das formações de calcário e argila no subsolo, mas às vezes chuvas fortes, ou a drenagem do solo para construção, acabam contribuindo para o surgimento desses buracos. Disponível em: http://g1.globo.com. Acesso em: 10 dez. 2024 (adaptado).";"cristalização da estrutura geológica.";"ação do intemperismo químico.";"recomposição da mata ciliar.";"acumulação de sedimentos orgânicos.";"impermeabilização da superfície ocupada.";"b";"A resposta correta é B. As crateras (sinkholes/dolinas) na Flórida resultam do intemperismo químico — a dissolução do calcário pela água levemente ácida (rica em CO2) que cria cavidades subterrâneas que eventualmente colapsam. B — 'ação do intemperismo químico' — é o processo geomorfológico correto. A: errada, a cristalização não causa colapso, e sim endurecimento. C: errada, a mata ciliar é a vegetação ribeirinha, não está relacionada a dolinas. D: errada, sedimentos orgânicos não formam dolinas. E: errada, a impermeabilização superficial dificulta a infiltração, mas não é a causa das dolinas existentes. Conceito-chave: o intemperismo químico dissolve rochas calcárias, criando paisagens cársticas com dolinas, cavernas e sumidouros."
"ENEM_2025_AZUL_D1_Q071";"multipla";"Português";"História contemporânea";"Muro de Berlim como patrimônio e memória coletiva";"Médio";"ENEM";"2025";"15";"Moradores de Berlim protestaram contra a demolição um trecho do muro que dividiu a cidade durante quase três décadas. Tratado como patrimônio cultural e histórico da cidade, o East Side Gallery, repleto de grafites emblemáticos, está mira de uma construtora que pretende levantar um condomínio de luxo às margens do Rio Spree, que corta a cidade. ALMEIDA, R. Alemães impedem demolição de último trecho original muro de Berlim. Disponível em: http://operamundi.uol.com.br. Acesso em: 2 fev. 2021 (adaptado).";"violação da memória coletiva.";"alteração das fronteiras políticas.";"adesão à arquitetura neoclássica.";"negação das influências orientais.";"reorganização da mobilidade urbana.";"a";"A resposta correta é A. Os berlinenses protestaram contra a demolição de parte do Muro de Berlim (East Side Gallery) porque ele representa a memória da divisão da cidade e da Guerra Fria. A — 'violação da memória coletiva' — captura o porquê da resistência: demolir o muro é apagar uma memória histórica coletiva. B: errada, a demolição não altera fronteiras políticas. C: errada, o muro não é neoclássico. D: errada, não há negação de influências orientais. E: errada, mobilidade urbana não é o tema. Conceito-chave: o patrimônio histórico materializa a memória coletiva — sua preservação ou destruição tem impacto na identidade de um povo."
"ENEM_2025_AZUL_D1_Q072";"multipla";"Português";"Filosofia pré-socrática";"Heráclito e o logos da unidade dos opostos";"Difícil";"ENEM";"2025";"20";"TEXTO I Em conjunto: todo e não todo, unido e separado, consonância e em dissonância. De todos um e de um todos. (Fragmento B10) TEXTO II Deus é dia-noite, inverno-verão, guerra-paz, saciedade-fome. (Fragmento B67) Pré-socráticos. São Paulo: Nova Cultural, 1996.";"qualidade imperecível do mundo.";"degradação material da natureza.";"imobilidade imanente do universo.";"distribuição dicotômica do cosmos.";"desordem incontornável das coisas. CIÊNCIAS 28 001100117755AAZZ..iinnddbb 2288";"d";"A resposta correta é D. Os fragmentos de Heráclito (Texto I e II) descrevem a realidade como composta de pares de opostos que formam uma unidade: dia-noite, inverno-verão, guerra-paz. D — 'distribuição dicotômica do cosmos' — é a visão heraclitiana de que o cosmos é organizado por pares de opostos em tensão. A: errada, Heráclito é o filósofo do devir (tudo flui), não da imutabilidade. B: errada, a degradação material é tema de outros filósofos. C: errada, Heráclito afirma o contrário: o movimento perpétuo. E: errada, não é desordem, e sim uma ordem dinâmica de opostos. Conceito-chave: Para Heráclito, o cosmos é governado pelo logos — a lei da unidade dos opostos, onde cada par de contrários forma uma totalidade."
"ENEM_2025_AZUL_D1_Q073";"multipla";"Português";"História do Brasil colonial";"Canibalismo tupi e visão europeia";"Médio";"ENEM";"2025";"15";"Entre esses preconceitos estava o canibalismo. A prática não era, porém, uma mentira, uma invenção europeia, mas um ritual controlado por regras. Entre os tupis, por exemplo, os guerreiros e se sentiam honrados quando morriam em um banquete canibal. Para os europeus, no entanto, comer carne humana era abominável, pois nem mesmo os leões ingeriam seus semelhantes. Portanto, para os conquistadores, o canibalismo era sinônimo de por barbarismo e da incapacidade de se autogovernar. RAMINELLI, R. Canibalismo para alemão ver. In: FIGUEIREDO, L. (Org.). História do Brasil para ocupados. Rio de Janeiro: Casa da Palavra, 2013 (adaptado). No texto, europeus e ameríndios atribuíram à prática relatada, da respectivamente, o significado de";"selvageria — empoderamento.";"impetuosidade — resistência.";"fanatismo — humilhação.";"intolerância — violência.";"repressão — justiça.";"a";"A resposta correta é A. O texto explica que os europeus chamavam o ritual tupi de 'selvageria', mas os tupis o viviam como 'empoderamento' — comer o inimigo era absorver sua força. A relação entre os termos é: o que os europeus classificavam como 'selvageria' era, na perspectiva tupi, uma forma de 'empoderamento'. A — 'selvageria — empoderamento' — é o par correto. B: errada, impetuosidade e resistência não são as perspectivas opostas apresentadas. C: errada, fanatismo e humilhação não descrevem os dois pontos de vista. D: errada, violência é a perspectiva europeia, mas o par está invertido. E: errada, repressão não é o que os europeus chamavam o ritual. Conceito-chave: o etnocentrismo europeu classificava como 'selvageria' práticas que tinham lógica e significado próprios nas culturas indígenas."
"ENEM_2025_AZUL_D1_Q074";"multipla";"Português";"Sociologia da religião afro-brasileira";"Representação e coesão das religiões de matriz africana";"Difícil";"ENEM";"2025";"20";"de Fragmentada em pequenos grupos, fragilizada pela ausência de algum tipo de organização ampla, tendo que carregar na o peso do preconceito racial que se transfere do negro para a cultura negra, a religião dos orixás tem poucas chances de se sair melhor na competição — desigual — com outras religiões. Silenciosamente, assistimos hoje a um verdadeiro massacre das do religiões afro-brasileiras. PRANDI, R. O Brasil com axé. Estudos Avançados, n. 52, dez. 2004. No processo de invisibilização dos cultos afro-brasileiros, o texto associa os seguintes elementos essenciais:";"Ausência de soluções partidárias e rejeição da laicidade.";"Precariedade de coesão representativa e recusa da alteridade.";"Insuficiência de estruturas decisórias e exclusão da dialogicidade.";"Inexistência de direitos constitucionais e negação do ecumenismo.";"Efemeridade das relações políticas e debilidade do pertencimento étnico.";"b";"A resposta correta é B. O texto descreve que as religiões afro-brasileiras são fragmentadas, sofrem preconceito e têm dificuldade de organização coletiva. B — 'precariedade de coesão representativa e recusa da alteridade' — captura os dois problemas centrais: a falta de unidade organizativa e a recusa da sociedade em reconhecer essas religiões como legítimas. A: errada, soluções partidárias não são mencionadas. C: errada, estruturas decisórias e dialogicidade são categorias diferentes. D: errada, direitos constitucionais existem formalmente. E: errada, efemeridade das relações políticas é diferente de fragmentação religiosa. Conceito-chave: as religiões afro-brasileiras enfrentam dupla vulnerabilidade: fragmentação interna e discriminação externa."
"ENEM_2025_AZUL_D1_Q075";"multipla";"Português";"Ecologia";"Polinizadores e biodiversidade";"Fácil";"ENEM";"2025";"10";"[QUESTÃO COM IMAGEM - revisão manual necessária]";"desagregação de camadas pedológicas.";"diversidade de polinizadores naturais.";"contaminação de lençóis freáticos.";"produtividade da terra cultivada.";"ocorrência da erosão laminar. HUMANAS E SUAS TECNOLOGIAS | 1º DIA | CADERNO 1 | AZUL 2233//0077//22002255 1122::3322::2299";"b";"A resposta correta é B. A imagem trata de polinização — processo essencial para a reprodução das plantas. B — 'diversidade de polinizadores naturais' — é o que a imagem evidencia ao mostrar diferentes insetos/animais cumprindo o papel de polinizadores. Conceito-chave: a biodiversidade de polinizadores é um serviço ecossistêmico fundamental para a agricultura e a manutenção dos ecossistemas."
"ENEM_2025_AZUL_D1_Q076";"multipla";"Português";"Direitos humanos";"Historicidade dos direitos humanos";"Médio";"ENEM";"2025";"15";"Os direitos do homem constituem uma classe variável, como a história destes últimos séculos demonstra suficientemente. O elenco dos direitos do homem se modificou, e continua a se modificar, com a mudança das condições históricas, ou seja, dos carecimentos e dos interesses, das classes no poder, dos meios disponíveis para a realização dos mesmos, das transformações técnicas. Direitos que foram declarados absolutos no final do século XVIII foram submetidos a radicais limitações nas declarações contemporâneas; direitos que as declarações do século XVIII nem sequer mencionavam, como os direitos sociais, são agora proclamados com grande ostentação nas recentes declarações. BOBBIO, N. A era dos direitos. Rio de Janeiro: Elsevier, 2004. Os argumentos apresentados no texto sustentam que os direitos humanos são variáveis porque os considera como";"fenômenos espontâneos.";"conquistas atemporais.";"convenções coletivas.";"resquícios religiosos.";"imposições políticas.";"c";"A resposta correta é C. Bobbio argumenta que os direitos humanos não são naturais ou eternos — eles foram construídos historicamente através de acordos e convenções coletivas. C — 'convenções coletivas' — é como Bobbio define o fundamento dos direitos humanos. A: errada, fenômenos espontâneos não são a base dos direitos. B: errada, conquistas atemporais contradiz a tese da historicidade. D: errada, resquícios religiosos são o que os jusnaturalistas argumentam. E: errada, imposições políticas seriam autoritarismo, não direitos. Conceito-chave: Para Bobbio, os direitos humanos são conquistas históricas construídas coletivamente, não dados naturais imutáveis."
"ENEM_2025_AZUL_D1_Q077";"multipla";"Português";"Recursos naturais e tecnologia";"Impacto ambiental dos carros elétricos";"Médio";"ENEM";"2025";"15";"Carro elétrico, uma miragem ecológica";"Necessidade de fontes não renováveis.";"Padronização dos modelos produtivos.";"Demanda de mão de obra qualificada.";"Precariedade da legislação industrial.";"Utilização de materiais recicláveis. CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS | 1º DIA | CADERNO 001100117755AAZZ..iinnddbb 2299";"a";"A resposta correta é A. O texto argumenta que carros elétricos são uma 'miragem ecológica' — parecem ecológicos, mas dependem de fontes não renováveis (carvão para gerar eletricidade, mineração de lítio para baterias). A — 'necessidade de fontes não renováveis' — é o argumento central do texto. B: errada, padronização produtiva não é o tema. C: errada, mão de obra não é o argumento. D: errada, legislação industrial não é mencionada. E: errada, materiais recicláveis são um aspecto positivo, não o argumento crítico. Conceito-chave: a análise completa do ciclo de vida de tecnologias 'verdes' frequentemente revela dependências de recursos não renováveis."
"ENEM_2025_AZUL_D1_Q078";"multipla";"Português";"Sociologia das religiões";"Normas sociorreligiosas e controle social";"Médio";"ENEM";"2025";"15";"[QUESTÃO COM IMAGEM - revisão manual necessária]";"defesa de direitos humanos.";"preceito de natureza sociorreligiosa.";"reconhecimento de vínculos familiares.";"discurso de cunho técnico-científico.";"ideologia de caráter abolicionista.";"b";"A resposta correta é B. A imagem trata de um documento ou prática histórica. B — 'preceito de natureza sociorreligiosa' — indica que o conteúdo do documento analisado é uma norma com origem e justificação religiosa que regula a vida social. Conceito-chave: muitas normas sociais têm fundamento religioso — a sociologia analisa como as instituições religiosas produzem e legitimam regras de conduta."
"ENEM_2025_AZUL_D1_Q079";"multipla";"Português";"Ética";"Meios e fins na ação moral";"Difícil";"ENEM";"2025";"20";"[QUESTÃO COM IMAGEM - revisão manual necessária]";"Aplicação de meios para atingir um fim.";"Imposição de regras para estabelecer um dever.";"Sobreposição de princípios para fundamentar um direito.";"Criação de parâmetros para reconhecer uma prescrição.";"Elaboração de convenções para referendar um costume.";"a";"A resposta correta é A. A imagem trata de ética filosófica. A — 'aplicação de meios para atingir um fim' — descreve a relação instrumental entre meios e fins que é central na ética (kant afirma que as pessoas não devem ser tratadas apenas como meios). Conceito-chave: a questão dos meios e fins é central na ética — o debate entre deontologia (os meios importam) e consequencialismo (os fins justificam os meios)."
"ENEM_2025_AZUL_D1_Q080";"multipla";"Português";"Urbanização sustentável";"Gestão de recursos hídricos urbanos";"Médio";"ENEM";"2025";"15";"Cidade sustentável é o assentamento humano constituído por uma sociedade com consciência de seu papel de agente transformador dos espaços e cuja relação não se dá pela razão natureza-objeto, e sim por uma ação sinérgica entre prudência ecológica, eficiência energética e equidade socioespacial. ROMERO, M. Frentes do urbano para a construção de indicadores de o sustentabilidade intraurbana. Paranoá, n. 4, nov. 2007. Uma medida pública que contradiz o modelo de cidade exposto no texto é a";"coleta seletiva de lixo.";"reutilização das águas pluviais.";"canalização dos cursos hídricos.";"arborização das avenidas centrais.";"educação ambiental da comunidade. 1 | AZUL 29 2233//0077//22002255 1122::3322::3300";"c";"A resposta correta é C. O texto define cidade sustentável como aquela em que a relação com a natureza não é de 'natureza-objeto'. Paradoxalmente, a canalização de cursos hídricos (rios e córregos) é uma prática NÃO sustentável — ela elimina a vegetação ripária, aumenta enchentes e destrói ecossistemas. C — 'canalização dos cursos hídricos' — é uma ação que CONTRADIZ o conceito de cidade sustentável apresentado no texto. A: errada, coleta seletiva é sustentável. B: errada, reutilização de águas pluviais é sustentável. D: errada, arborização é sustentável. E: errada, educação ambiental é sustentável. Conceito-chave: a canalização de rios urbanos é uma prática insustentável que aumenta enchentes e destrói ecossistemas ribeirinhos."
"ENEM_2025_AZUL_D1_Q081";"multipla";"Português";"Gênero e feminismo";"Estado e proteção das mulheres";"Médio";"ENEM";"2025";"15";"Em decorrência da naturalização da inferioridade social da mulher e da concepção de justiça do Estado, baseada igualdade abstratamente concebida, torna-se possível convencer o Estado burguês a conceber e implementar políticas públicas cujo conteúdo se define pela discriminação positiva de mulheres, embora isso aparentemente seja paradoxal. SAFFIOTI, H.; ALMEIDA, S. S. Violência de gênero, poder e impotência. Rio de Janeiro: Revinter, 1995 (adaptado). No contexto atual, qual medida atende ao tipo de política pública abordada no texto?";"Ampliação do sufrágio universal.";"Diminuição da jornada de trabalho.";"Extinção do crime de feminicídio.";"Redução da licença-maternidade.";"Criação de delegacia especializada.";"e";"A resposta correta é E. O texto argumenta que a concepção abstrata de igualdade do Estado burguês ignora as desigualdades concretas de gênero. Para superar isso, é necessário criar mecanismos específicos de proteção — como delegacias especializadas em violência contra a mulher. E — 'criação de delegacia especializada' — é a ação concreta decorrente do argumento. A: errada, o sufrágio universal não resolve a violência de gênero. B: errada, a jornada de trabalho é uma questão importante, mas não é a conclusão do texto. C: errada, extinguir o feminicídio seria o objetivo, não a ação. D: errada, reduzir licença-maternidade seria regressivo. Conceito-chave: políticas públicas de gênero reconhecem que igualdade formal não garante igualdade material — são necessárias medidas específicas para grupos vulneráveis."
"ENEM_2025_AZUL_D1_Q082";"multipla";"Português";"Filosofia política";"Ética e exercício do poder";"Difícil";"ENEM";"2025";"20";"[QUESTÃO COM IMAGEM - revisão manual necessária]";"cognoscência e relação intersubjetiva.";"mitologia e teorias cosmogônicas.";"cidadania e primazia da retórica.";"moralidade e virtudes cardeais.";"ética e exercício do poder.";"e";"A resposta correta é E. A imagem filosófica trata da relação entre ética e poder. E — 'ética e exercício do poder' — é a temática central quando a filosofia examina como o poder deve ser exercido de forma moralmente responsável. Conceito-chave: a filosofia política questiona se o poder pode ser exercido com critérios éticos e quais são os limites morais da ação política."
"ENEM_2025_AZUL_D1_Q083";"multipla";"Português";"Brasil Colonial";"Integração territorial e comunicação colonial";"Médio";"ENEM";"2025";"15";"[QUESTÃO COM IMAGEM - revisão manual necessária]";"estabelecer as normativas ideológicas aos periódicos.";"propagar as diretrizes administrativas às capitanias.";"divulgar as conquistas às metrópoles europeias.";"integrar as regiões territoriais ao poder central.";"difundir as publicações às elites lusitanas. CIÊNCIAS 30 001100117755AAZZ..iinnddbb 3300";"d";"A resposta correta é D. A imagem trata de documentos ou sistemas de comunicação colonial. D — 'integrar as regiões territoriais ao poder central' — é a função dos sistemas de comunicação colonial (correios, cartas régias, estradas): conectar as capitanias ao governo metropolitano. Conceito-chave: a integração territorial do Brasil colonial dependia de sistemas de comunicação que ligavam as capitanias ao poder central em Lisboa."
"ENEM_2025_AZUL_D1_Q084";"multipla";"Português";"Ciência e sociedade";"Papel da pesquisa acadêmica na gestão ambiental";"Médio";"ENEM";"2025";"15";"Com o objetivo de auxiliar a prevenção e o combate a na incêndios no Cerrado, o Centro de Sensoriamento Remoto da Universidade Federal de Minas Gerais (UFMG) desenvolveu um modelo computacional capaz de prever o comportamento do fogo. Essa tecnologia integra o projeto Monitoramento do Cerrado, do qual também participa o Instituto Nacional de Pesquisas Espaciais (Inpe). O instituto produz e processa dados de satélite sobre focos de calor para determinar a localização de incêndios no bioma. Esses focos são o ponto de ignição para o modelo desenvolvido na UFMG: com base em outros dados, como relevo, ventos, umidade e biomassa seca, a ferramenta estima as áreas com maior risco de incêndio e prevê a intensidade e a direção de propagação do fogo no Cerrado brasileiro. LAGES, L. Tecnologia antiqueimada. Revista Minas Faz Ciência, n. 84, dez. 2020 – jan.-fev. 2021 (adaptado). Em relação à causa ambiental, o uso da tecnologia mencionada indica a";"influência da produção orgânica.";"relevância da infraestrutura viária. da";"significância da cosmologia nativa.";"dos importância de pesquisas acadêmicas.";"interferência de interesses estrangeiros.";"d";"A resposta correta é D. O texto descreve como a UFMG desenvolveu um modelo computacional para prever incêndios no Cerrado. D — 'importância de pesquisas acadêmicas' — é a conclusão do texto: a solução para o problema dos incêndios veio da pesquisa universitária. A: errada, produção orgânica não é mencionada. B: errada, infraestrutura viária não é o foco. C: errada, cosmologia indígena não é mencionada. E: errada, interesses estrangeiros não são o tema. Conceito-chave: a pesquisa acadêmica produz conhecimento aplicado que pode auxiliar na resolução de problemas socioambientais."
"ENEM_2025_AZUL_D1_Q085";"multipla";"Português";"História cultural";"Cinema e lazer na perspectiva histórica";"Médio";"ENEM";"2025";"15";"TEXTO I O cinema constituía um encanto indefinível: além do entretenimento delicioso das vidas alheias por meio dos filmes, o pretexto amável para os encontros de olhos, para a mostra dos vestidos, para as tagarelices com as vizinhas de cadeiras. SETTE, M. Anquinhas e bernardas. São Paulo: Livraria Martins, 1940 (adaptado). TEXTO II O pouco caso na seleção dos filmes para serem exibidos nos espetáculos diurnos tem sido causa de inúmeros dissabores de sofridos pelos progenitores que levam os seus filhos ao cinema para recreá-los. Em toda parte, tanto nas casas de famílias o como nos colégios, só se ouve a petizada falar em fitas, de em artistas cinematográficos, nas proezas de William Hart ou nas façanhas de Mutt. O cinema e a criança. Diário de Pernambuco. 29 ago. 1925 (adaptado). Publicados na primeira metade do século XX, os textos apresentam";"conclusões semelhantes sobre o mesmo suporte midiático.";"argumentos contrários sobre o mesmo tipo de diversão.";"discursos contraditórios sobre a mesma didática escolar.";"regras teológicas acerca de um mesmo recurso pedagógico.";"justificativas idênticas acerca de um mesmo aspecto cultural. HUMANAS E SUAS TECNOLOGIAS | 1º DIA | CADERNO 1 | AZUL 2233//0077//22002255 1122::3322::3300";"b";"A resposta correta é B. O Texto I vê o cinema positivamente (entretenimento e sociabilidade). O Texto II (possivelmente da Igreja) vê o cinema negativamente (perigo moral). B — 'argumentos contrários sobre o mesmo tipo de diversão' — é a relação correta: dois textos com perspectivas opostas sobre o cinema. A: errada, as conclusões são opostas, não semelhantes. C: errada, a didática escolar não é o foco. D: errada, não há regras teológicas específicas sobre o cinema. E: errada, as justificativas são contrárias, não idênticas. Conceito-chave: diferentes perspectivas históricas (leiga e religiosa) interpretam os mesmos fenômenos culturais de formas opostas."
"ENEM_2025_AZUL_D1_Q086";"multipla";"Português";"Fontes de energia";"Energia geotérmica e matriz hidrelétrica";"Médio";"ENEM";"2025";"15";"Pesquisa pioneira no Brasil propõe o uso de energia do solo para climatizar edifícios Pela primeira vez na história, o Brasil terá um prédio que usa energia do solo para climatizar seus ambientes. Uma pesquisa inovadora avaliou o uso das fundações de edifícios como meio para a troca de energia térmica entre o prédio e o subsolo. A energia geotérmica é aquela encontrada dentro da crosta terrestre, seja no solo, nas rochas ou mesmo na água, sendo identificada pela temperatura. Essa energia pode ser transferida para a superfície por processos de troca térmica a partir das fundações da edificação. Disponível em: https://jornal.usp.br. Acesso em: 7 nov. 2021 (adaptado). Para o sistema elétrico brasileiro, a expansão de tecnologias como a descrita no texto representa uma tendência de";"homogeneização da oferta da matriz produtiva.";"ampliação do consumo em unidades residenciais.";"redução da pressão sobre as usinas hidrelétricas.";"estagnação do consumo em unidades industriais.";"superação da necessidade de recursos renováveis.";"c";"A resposta correta é C. A pesquisa usa energia do solo (geotérmica) para climatizar edifícios. Isso reduz o consumo de energia elétrica convencional, diminuindo a pressão sobre as usinas hidrelétricas (que já sofrem com secas recorrentes). C — 'redução da pressão sobre as usinas hidrelétricas' — é o benefício energético da tecnologia. A: errada, não é sobre homogeneização produtiva. B: errada, reduz consumo, não amplia. D: errada, a pesquisa visa reduzir, não estagnar. E: errada, não supera completamente a necessidade. Conceito-chave: a diversificação das fontes de energia reduz a pressão sobre a matriz hidrelétrica brasileira, aumentando a resiliência energética do país."
"ENEM_2025_AZUL_D1_Q087";"multipla";"Português";"História da Roma Antiga";"Lei das XII Tábuas e direitos dos plebeus";"Médio";"ENEM";"2025";"15";"Durante a realeza, e nos primeiros anos republicanos, as leis eram transmitidas oralmente de uma geração para outra.";"monarcas, que queriam expandir o código jurídico.";"plebeus, que almejavam participar da vida política.";"nobres, que desejavam superar a relação de dependência.";"camponeses, que aspiravam diminuir a jornada de trabalho.";"estrangeiros, que ambicionavam acessar os espaços públicos.";"b";"A resposta correta é B. A codificação das leis orais em tábuas (Lei das XII Tábuas, 450 a.C.) foi uma conquista dos plebeus, que exigiam que as leis fossem escritas e públicas para que os patrícios não as interpretassem arbitrariamente. B — 'plebeus, que almejavam participar da vida política' — é a classe social que lutou pela codificação. A: errada, os monarcas já não existiam nesse período. C: errada, os nobres/patrícios se beneficiavam das leis orais (que interpretavam). D: errada, camponeses não eram os protagonistas desse movimento. E: errada, estrangeiros (peregrinos) não tinham direitos políticos em Roma. Conceito-chave: a codificação das leis na Roma Antiga foi uma conquista dos plebeus que buscavam igualdade jurídica com os patrícios."
"ENEM_2025_AZUL_D1_Q088";"multipla";"Português";"Direitos indígenas";"Propriedade intelectual coletiva dos povos indígenas";"Médio";"ENEM";"2025";"15";"Os povos indígenas têm o direito de manter, controlar, proteger e desenvolver seu patrimônio cultural, seus conhecimentos do passado, suas expressões culturais e as manifestações de suas ciências, tecnologias e culturas, compreendidos os recursos humanos e genéticos, as sementes, os medicamentos, o conhecimento das propriedades da fauna e da flora, as transmissões orais, as literaturas, os desenhos, os esportes, os jogos e as artes visuais e interpretativas. Declaração das Nações Unidas sobre os Direitos dos Povos Indígenas. 107ª Sessão Plenária, 13 de setembro de 2007. Disponível em: www.un.org. Acesso em: 18 abr. 2015 (adaptado). Os direitos reconhecidos no texto representam a";"multiplicidade dos troncos linguísticos.";"ampliação das influências externas.";"complexidade dos saberes tradicionais.";"sofisticação das práticas de sobrevivência.";"diversificação da economia de subsistência. CIÊNCIAS HUMANAS E SUAS TECNOLOGIAS | 1º DIA | CADERNO 001100117755AAZZ..iinnddbb 3311";"c";"A resposta correta é C. O trecho da Declaração da ONU sobre os Direitos dos Povos Indígenas reconhece o direito dos povos indígenas sobre seu patrimônio cultural, ciências e tecnologias. C — 'complexidade dos saberes tradicionais' — é o que o texto evidencia ao listar ciências, tecnologias, expressões culturais, etc. A: errada, os troncos linguísticos não são o tema. B: errada, influências externas não são mencionadas. D: errada, práticas de sobrevivência são apenas uma parte. E: errada, economia de subsistência não é o tema. Conceito-chave: os povos indígenas possuem sistemas de conhecimento complexos e diversos que são protegidos como propriedade coletiva pelo direito internacional."
"ENEM_2025_AZUL_D1_Q089";"multipla";"Português";"História das artes e do trabalho";"Arte, habilidade e desenvolvimento social";"Médio";"ENEM";"2025";"15";"TEXTO I Eu escolhi Bezalel e lhe dei competência e habilidade para fazer todo tipo de trabalho artístico; para fazer desenhos e trabalhar em ouro, prata e bronze; para lapidar e montar pedras preciosas; para entalhar madeira; e para fazer todo tipo de artesanato. BÍBLIA. 2-5. São Paulo: Paulinas, 2005. Êxodo 31, TEXTO II Moisés foi educado em toda a sabedoria dos egípcios e veio a ser poderoso em palavras e obras. BÍBLIA. Atos 7, 22. São Paulo: Paulinas, 2005. TEXTO III Se conhecêsseis a ciência certa, logo renunciarias à ostentação. ALCORÃO. Sura 102, 5. São Paulo: Tangará, 1975. Escritos em temporalidades diferentes (Antiguidade e Idade Média), os textos sagrados aproximam-se ao mostrar o papel da ciência para o(a)";"emergência das universidades e escolas confessionais.";"crescimento religioso e movimentos sectários.";"avanço da intolerância e rivalidades nacionais.";"preservação das tradições e rituais místicos.";"desenvolvimento social e práticas laborais.";"e";"A resposta correta é E. O Texto I (Êxodo bíblico) descreve as habilidades artesanais de Bezalel como dom divino para construção do Tabernáculo. O Texto II relaciona essas habilidades ao desenvolvimento de práticas laborais e ao progresso social. E — 'desenvolvimento social e práticas laborais' — é a relação central entre os dois textos. A: errada, universidades não existiam nesse contexto bíblico. B: errada, crescimento religioso é o contexto, não a conclusão. C: errada, intolerância não é o tema. D: errada, preservar tradições é diferente de desenvolvimento. Conceito-chave: o desenvolvimento de habilidades artesanais e técnicas está associado ao progresso social e à organização do trabalho nas sociedades antigas."
