"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2015_Q025";"multipla";"História";"Literatura Portuguesa";"Mídias digitais";"Fácil";"ENEM";"2015";"10";"Não nos resta a menor dúvida de que a principal contribuição dos diferentes tipos de movimentos sociais brasileiros nos últimos vinte anos foi no plano da reconstrução do processo de democratização do país. E não se trata apenas da reconstrução do regime político, da retomada da democracia e do fim do Regime Militar. Trata-se da reconstrução ou construção de novos rumos para a cultura do país, do preenchimento de vazios na condução da luta pela redemocratização, constituindo-se como agentes interlocutores que dialogam diretamente com a população e com o Estado. GOHN, M. G. M. **Os sem-terras, ONGs e cidadania**. São Paulo: Cortez, 2003 (adaptado).";"Diminuir a legitimidade dos novos partidos políticos então criados.";"Tornar a democracia um valor social que ultrapassa os momentos eleitorais.";"Difundir a democracia representativa como objetivo fundamental da luta política.";"Ampliar as disputas pela hegemonia das entidades de trabalhadores com os sindicatos.";"Fragmentar as lutas políticas dos diversos atores sociais frente ao Estado.";"b";"A resposta correta é a alternativa B. Tornar a democracia um valor social que ultrapassa os momentos eleitorais."
"ENEM_2015_Q026";"multipla";"História";"Literatura Portuguesa";"Coesão e coerência";"Médio";"ENEM";"2015";"15";"A natureza fez os homens tão iguais, quanto às faculdades do corpo e do espírito, que, embora por vezes se encontre um homem manifestamente mais forte de corpo, ou de espírito mais vivo do que outro, mesmo assim, quando se considera tudo isto em conjunto, a diferença entre um e outro homem não é suficientemente considerável para que um deles possa com base nela reclamar algum benefício a que outro não possa igualmente aspirar. HOBBES, T. **Leviatã**. São Paulo: Martins Fontes, 2003.";"Entravam em conflito.";"Recorriam aos clérigos.";"Consultavam os anciãos.";"Apelavam aos governantes.";"Exerciam a solidariedade.";"a";"A resposta correta é a alternativa A. Entravam em conflito."
"ENEM_2015_Q027";"multipla";"História";"Língua Estrangeira (Espanhol)";"Modernismo";"Médio";"ENEM";"2015";"15";"![](https://enem.dev/2015/questions/27/af64ab57-929e-4de7-9a89-f628c99a5a85.jpg)";"Tropical.";"Litorâneo.";"Equatorial.";"Semiárido.";"Subtropical.";"d";"A resposta correta é a alternativa D. Semiárido."
"ENEM_2015_Q028";"multipla";"Sociologia";"Artes e Cultura";"Comprensión lectora";"Médio";"ENEM";"2015";"15";"O que implica o sistema da _pólis_ é uma extraordinária preeminência da palavra sobre todos os outros instrumentos do poder. A palavra constitui o debate contraditório, a discussão, a argumentação e a polêmica. Torna-se a regra do jogo intelectual, assim como do jogo político. VERNANT, J. P. **As origens do pensamento grego**. Rio de Janeiro: Bertrand, 1992 (adaptado).";"Agregar os cidadãos em torno de reis que governavam em prol da cidade.";"Permitir aos homens livres o acesso às decisões do Estado expostas por seus magistrados.";"Constituir o lugar onde o corpo de cidadãos se reunia para deliberar sobre as questões da comunidade.";"Reunir os exércitos para decidir em assembleias fechadas os rumos a serem tomados em caso de guerra.";"Congregar a comunidade para eleger representantes com direito a pronunciar-se em assembleias.";"c";"A resposta correta é a alternativa C. Constituir o lugar onde o corpo de cidadãos se reunia para deliberar sobre as questões da comunidade."
"ENEM_2015_Q029";"multipla";"Sociologia";"Artes e Cultura";"Romantismo";"Médio";"ENEM";"2015";"15";"No final do século XX e em razão dos avanços da ciência, produziu-se um sistema presidido pelas técnicas da informação, que passaram a exercer um papel de elo entre as demais, unindo-as e assegurando ao novo sistema uma presença planetária. Um mercado que utiliza esse sistema de técnicas avançadas resulta nessa globalização perversa. SANTOS, M. **Por uma outra globalização**. Rio de Janeiro: Record, 2008 (adaptado).";"Eliminação das vantagens locacionais e ampliação da legislação laboral.";"Limitação dos fluxos logísticos e fortalecimento de associações sindicais.";"Diminuição dos investimentos industriais e desvalorização dos postos qualificados.";"Concentração das áreas manufatureiras e redução da jornada semanal.";"Automatização dos processos fabris e aumento dos níveis de desemprego.";"e";"A resposta correta é a alternativa E. Automatização dos processos fabris e aumento dos níveis de desemprego."
"ENEM_2015_Q030";"multipla";"História";"Língua Estrangeira (Espanhol)";"Modernismo";"Médio";"ENEM";"2015";"15";"Os movimentos de massa constituem-se no deslocamento de material (solo e rocha) vertente abaixo pela influência da gravidade. As condições que favorecem os movimentos de massa dependem principalmente da estrutura geológica, da declividade da vertente, do regime de chuvas, da perda de vegetação e da atividade antrópica. BIGARELLA, J. J. **Estrutura e origem das paisagens tropicais e subtropicais**. Florianópolis: UFSC, 2003 (adaptado).";"Exposição do solo.";"Drenagem eficiente.";"Rocha matriz resistente.";"Agricultura mecanizada.";"Média pluviométrica elevada.";"b";"A resposta correta é a alternativa B. Drenagem eficiente."
"ENEM_2015_Q031";"multipla";"História";"Literatura Brasileira";"Análise sintática";"Médio";"ENEM";"2015";"15";"![](https://enem.dev/2015/questions/31/7bd21c12-998c-427f-9b47-e7a06c817ac0.jpg)";"Fraturamento geológico, derivado da força dos agentes internos.";"Solapamento de camadas de argilas, transportadas pela correnteza.";"Movimento circular de seixos e areias, arrastados por águas turbilhonares.";"Decomposição das camadas sedimentares, resultante da alteração química.";"Assoreamento no fundo do rio, proporcionado pela chegada de material sedimentar.";"c";"A resposta correta é a alternativa C. Movimento circular de seixos e areias, arrastados por águas turbilhonares."
"ENEM_2015_Q032";"multipla";"História";"Literatura Portuguesa";"Análise sintática";"Médio";"ENEM";"2015";"15";"Algumas regiões do Brasil passam por uma crise de água por causa da seca. Mas, uma região de Minas Gerais está enfrentando a falta de água no campo tanto em tempo de chuva como na seca. As veredas estão secando no norte e no noroeste mineiro. Ano após ano, elas vêm perdendo a capacidade de ser a caixa-d’água do grande sertão de Minas. VIEIRA, C. **Degradação do solo causa perda de fontes de água de famílias de MG**. Disponível em: http://g1.globo.com. Acesso em: 1 nov. 2014";"Colaboram para a formação de vegetação xerófila.";"Formam os leques aluviais nas planícies das bacias.";"Fornecem sumidouro para as águas de recarga da bacia.";"Contribuem para o aprofundamento dos talvegues à jusante.";"Constituem um sistema represador da água na chapada.";"e";"A resposta correta é a alternativa E. Constituem um sistema represador da água na chapada."
"ENEM_2015_Q033";"multipla";"História";"Comunicação e Tecnologia";"Coesão e coerência";"Médio";"ENEM";"2015";"15";"Tanto potencial poderia ter ficado pelo caminho, se não fosse o reforço em tecnologia que um gaúcho buscou. Há pouco mais de oito anos, ele usava o bico da botina para cavoucar a terra e descobrir o nível de umidade do solo, na tentativa de saber o momento ideal para acionar os pivôs de irrigação. Até que conheceu uma estação meteorológica que, instalada na propriedade, ajuda a determinar a quantidade de água de que a planta necessita. Assim, quando inicia um plantio, o agricultor já entra no _site_ do sistema e cadastra a área, o pivô, a cultura, o sistema de plantio, o espaçamento entre linhas e o número de plantas, para então receber recomendações diretamente dos técnicos da universidade. CAETANO, M. O valor de cada gota. **Globo Rural**, n. 312, out. 2011.";"Monitoramento da produção.";"Valorização do preço da terra.";"Correção dos fatores climáticos.";"Divisão de tarefas na propriedade.";"Estabilização da fertilidade do solo.";"a";"A resposta correta é a alternativa A. Monitoramento da produção."
"ENEM_2015_Q034";"multipla";"Sociologia";"Artes e Cultura";"Coesão e coerência";"Médio";"ENEM";"2015";"15";"A filosofia grega parece começar com uma ideia absurda, com a proposição: a água é a origem e a matriz de todas as coisas. Será mesmo necessário deter-nos nela e levá-la a sério? Sim, e por três razões: em primeiro lugar, porque essa proposição enuncia algo sobre a origem das coisas; em segundo lugar, porque o faz sem imagem e fabulação; e, enfim, em terceiro lugar, porque nela, embora apenas em estado de crisálida, está contido o pensamento: _Tudo é um_. NIETZSCHE, F. Crítica moderna. In: **Os pré-socráticos**. São Paulo: Nova Cultural, 1999.";"O impulso para transformar, mediante justificativas, os elementos sensíveis em verdades racionais.";"O desejo de explicar, usando metáforas, a origem dos seres e das coisas.";"A necessidade de buscar, de forma racional, a causa primeira das coisas existentes.";"A ambição de expor, de maneira metódica, as diferenças entre as coisas.";"A tentativa de justificar, a partir de elementos empíricos, o que existe no real.";"c";"A resposta correta é a alternativa C. A necessidade de buscar, de forma racional, a causa primeira das coisas existentes."
"ENEM_2015_Q035";"multipla";"História";"Literatura Brasileira";"Modernismo";"Médio";"ENEM";"2015";"15";"Quanto ao “choque de civilizações”, é bom lembrar a carta de uma menina americana de sete anos cujo pai era piloto na Guerra do Afeganistão: ela escreveu que — embora amasse muito seu pai — estava pronta a deixá-lo morrer, a sacrificá-lo por seu país. Quando o presidente Bush citou suas palavras, elas foram entendidas como manifestação “normal” de patriotismo americano; vamos conduzir uma experiência mental simples e imaginar uma menina árabe maometana pateticamente lendo para as câmeras as mesmas palavras a respeito do pai que lutava pelo Talibã — não é necessário pensar muito sobre qual teria sido a nossa reação. ZIZEK, S. **Bem-vindo ao deserto do real**. São Paulo: Bom Tempo, 2003.";"Prática da diplomacia.";"Exercício da alteridade.";"Expansão da democracia.";"Universalização do progresso.";"Conquista da autodeterminação.";"b";"A resposta correta é a alternativa B. Exercício da alteridade."
"ENEM_2015_Q036";"multipla";"História";"Gramática e Linguística";"Mídias digitais";"Médio";"ENEM";"2015";"15";"![](https://enem.dev/2015/questions/36/c58775d8-65ba-4443-90d1-f95cc163488b.jpg) SCHWARCZ, L. M. **As barbas do imperador**. D. Pedro II, um monarca nos trópicos. São Paulo: Cia. Das Letras, 1998 (adaptado).";"Jovem maduro que agiria de forma irresponsável.";"Imperador adulto que governaria segundo as leis.";"Líder guerreiro que comandaria as vitórias militares.";"Soberano religioso que acataria a autoridade papal.";"Monarca absolutista que exerceria seu autoritarismo.";"b";"A resposta correta é a alternativa B. Imperador adulto que governaria segundo as leis."
"ENEM_2015_Q037";"multipla";"História";"Interpretação e Produção de Texto";"Análise sintática";"Médio";"ENEM";"2015";"15";"No início foram as cidades. O intelectual da Idade Média – no Ocidente – nasceu com elas. Foi com o desenvolvimento urbano ligado às funções comercial e industrial – digamos modestamente artesanal – que ele apareceu, como um desses homens de ofício que se instalavam nas cidades nas quais se impôs a divisão do trabalho. Um homem cujo ofício é escrever ou ensinar, e de preferência as duas coisas a um só tempo, um homem que, profissionalmente, tem uma atividade de professor e erudito, em resumo, um intelectual – esse homem só aparecerá com as cidades. LE GOFF, J. **Os intelectuais da Idade Média**. Rio de Janeiro: José Olympio, 2010.";"Apoio dado pela Igreja ao trabalho abstrato.";"Relação entre desenvolvimento urbano e divisão de trabalho.";"Importância organizacional das corporações de ofício.";"Progressiva expansão da educação escolar.";"Acúmulo de trabalho dos professores e eruditos.";"b";"A resposta correta é a alternativa B. Relação entre desenvolvimento urbano e divisão de trabalho."
