"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2019_Q009";"multipla";"Literatura";"Literatura Portuguesa";"Reading comprehension";"Fácil";"ENEM";"2019";"10";"**Mídias: aliadas ou inimigas da educação física escolar?** No caso do esporte, a mediação efetuada pela câmera de TV construiu uma nova modalidade de consumo: o esporte telespetáculo, realidade textual relativamente autônoma face à prática “real” do esporte, construída pela codificação e mediação dos eventos esportivos efetuados pelo enquadramento, edição das imagens e comentários, interpretando para o espectador o que ele está vendo. Esse fenômeno tende a valorizar a forma em relação ao conteúdo, e para tal faz uso privilegiado da linguagem audiovisual com ênfase na imagem cujas possibilidades são levadas cada vez mais adiante, em decorrência dos avanços tecnológicos. Por outro lado, a narração esportiva propõe uma concepção hegemônica de esporte: esporte é esforço máximo, busca da vitória, dinheiro… O preço que se paga por sua espetacularização é a fragmentação do fenômeno esportivo. A experiência global do ser-atleta é modificada: a sociabilização no confronto e a ludicidade não são vivências privilegiadas no enfoque das mídias, mas as eventuais manifestações de violência, em partidas de futebol, por exemplo, são exibidas e reexibidas em todo o mundo. **BETTI, M**. _Motriz_, n. 2, jul.-dez. 2001 (adaptado).";"Distorção da experiência do ser-atleta para os espectadores.";"Interpretação dos espectadores sobre o conteúdo transmitido.";"Utilização de equipamentos audiovisuais de última geração.";"Valorização de uma visão ampliada do esporte.";"Equiparação entre a forma e o conteúdo.";"a";"A resposta correta é a alternativa A. Distorção da experiência do ser-atleta para os espectadores."
"ENEM_2019_Q010";"multipla";"Literatura";"Literatura Portuguesa";"Romantismo";"Fácil";"ENEM";"2019";"10";"![](https://enem.dev/2019/questions/10/ae918ab7-0af8-4aba-a19e-2ea912322846.jpg)";"Chamamento de diferentes atores sociais pelo uso recorrente de estruturas injuntivas.";"Variedade linguística caracterizadora do português europeu.";"Restrição a um grupo específico de vítimas ao apresentar marcas gráficas de identificação de gênero como “o(a)”.";"Combinação do significado de palavras escritas em línguas inglesa e portuguesa.";"Enunciado de cunho esperançoso “passe à história” no título do cartaz.";"a";"A resposta correta é a alternativa A. Chamamento de diferentes atores sociais pelo uso recorrente de estruturas injuntivas."
"ENEM_2019_Q011";"multipla";"Literatura";"Comunicação e Tecnologia";"Modernismo";"Fácil";"ENEM";"2019";"10";"**Esporte e cultura: análise acerca da esportivização de práticas corporais nos jogos indígenas** Nos Jogos dos Povos Indígenas, observa-se que as práticas corporais realizadas envolvem elementos tradicionais (como as pinturas e adornos corporais) e modernos (como a regulamentação, a fiscalização e a padronização). O arco e flecha e a lança, por exemplo, são instrumentos tradicionalmente utilizados para a caça e a defesa da comunidade na aldeia. Na ocasião do evento, esses artefatos foram produzidos pela própria etnia, porém sua estruturação como “modalidade esportiva” promoveu uma semelhança entre as técnicas apresentadas, com o sentido único da competição. **ALMEIDA, A. J. M.**; **SUASSUNA, D. M. F. A**. _Pensar a prática_, n. 1, jan.-abr. 2010 (adaptado)";"Padronização de pinturas e adornos corporais.";"Sobreposição de elementos tradicionais sobre os modernos.";"Individuação das técnicas apresentadas em diferentes modalidades.";"Legitimação das práticas corporais indígenas como modalidade esportiva.";"Preservação dos significados próprios das práticas corporais em cada cultura.";"d";"A resposta correta é a alternativa D. Legitimação das práticas corporais indígenas como modalidade esportiva."
"ENEM_2019_Q012";"multipla";"Português";"Gramática e Linguística";"Análise sintática";"Fácil";"ENEM";"2019";"10";"![](https://enem.dev/2019/questions/12/cbc6cd51-59ad-446d-823e-2bd9c979d5a1.png) **TEXTO II** **Quadrinista surda faz sucesso na CCXP com narrativas silenciosas** A área de artistas independentes da Comic Con Experience (CCXP) deste ano é a maior da história do evento geek, são mais de 450 quadrinistas e ilustradores no Artists’ Alley. E a diversidade vai além do estilo das HQ. Em uma das mesas na fila F, senta a quadrinista com deficiência auditiva Ju Loyola, com suas histórias que classifica como “narrativas silenciosas”. São histórias que podem ser compreendidas por crianças e adultos, e pessoas de qualquer nacionalidade, pelo simples motivo de não terem uma única palavra. A artista não escreve roteiros convencionais para suas obras. Sua experiência de ter que entender a comunicação pelo que vê faz com que ela se identifique muito mais com o que observa do que com o que as pessoas dizem. E basta folhear suas obras que fica claro que elas não são histórias em quadrinhos que perderam as palavras, mas sim que ganharam uma nova perspectiva. **Disponível em:** https://catracalivre.com.br. Acesso em: 8 dez. 2018 (adaptado).";"Incentivam a produção de roteiros compostos por imagens.";"Colaboram para a valorização de enredos românticos.";"Revelam o sucesso de um evento de cartunistas.";"Contribuem com o processo de acessibilidade.";"Questionam o padrão tradicional das HQ.";"d";"A resposta correta é a alternativa D. Contribuem com o processo de acessibilidade."
"ENEM_2019_Q013";"multipla";"Literatura";"Literatura Portuguesa";"Romantismo";"Fácil";"ENEM";"2019";"10";"HELOÍSA: Faz versos? PINOTE: Sendo preciso… Quadrinhas… Acrósticos… Sonetos… Reclames. HELOÍSA: Futuristas? PINOTE: Não senhora! Eu já fui futurista. Cheguei a acreditar na independência… Mas foi uma tragédia! Começaram a me tratar de maluco. A me olhar de esguelha. A não me receber mais. As crianças choravam em casa. Tenho três filhos. No jornal também não pagavam, devido à crise. Precisei viver de bicos. Ah! Reneguei tudo. Arranjei aquele instrumento (Mostra a faca) e fiquei passadista. **ANDRADE, O.** _O rei da vela_. São Paulo: Globo, 2003.";"Preconceituosa, ao evitar formas poéticas simplificadas.";"Conservadora, ao optar por modelos consagrados.";"Preciosista, ao preferir modelos literários eruditos.";"Nacionalista, ao negar modelos estrangeiros.";"Eclética, ao aceitar diversos estilos poéticos.";"b";"A resposta correta é a alternativa B. Conservadora, ao optar por modelos consagrados."
"ENEM_2019_Q017";"multipla";"Literatura";"Literatura Portuguesa";"Romantismo";"Fácil";"ENEM";"2019";"10";"**Os tipos cheios de si** O difícil é encontrar quem nunca cruzou com (ou se passou por) um desses on-line. ![](https://enem.dev/2019/questions/17/e0118f53-9f2d-472e-b5ff-8fe239c78125.png) Disponível em: http://epoca.globo.com. Acesso em: 20 mar. 2014.";"Exposição exagerada dos indivíduos.";"Comicidade ingênua dos usuários.";"Engajamento social das pessoas.";"Disfarce do sujeito por meio de avatares.";"Autocrítica dos internautas.";"a";"A resposta correta é a alternativa A. Exposição exagerada dos indivíduos."
"ENEM_2019_Q022";"multipla";"Português";"Artes e Cultura";"Mídias digitais";"Fácil";"ENEM";"2019";"10";"**Uma ouriça** Se o de longe esboça lhe chegar perto, se fecha (convexo integral de esfera), se eriça (bélica e multiespinhenta): e, esfera e espinho, se ouriça à espera. Mas não passiva (como ouriço na loca); nem só defensiva (como se eriça o gato); sim agressiva (como jamais o ouriço), do agressivo capaz de bote, de salto (não do salto para trás, como o gato): daquele capaz de salto para o assalto. Se o de longe lhe chega em (de longe), de esfera aos espinhos, ela se desouriça. Reconverte: o metal hermético e armado na carne de antes (côncava e propícia), e as molas felinas (para o assalto), nas molas em espiral (para o abraço). **MELO NETO, J. C.** _A educação pela pedra_. Rio de Janeiro: Nova Fronteira, 1997.";"Tenacidade transformada em brandura.";"Obstinação traduzida em isolamento.";"Inércia provocada pelo desejo platônico.";"Irreverência cultivada de forma cautelosa.";"Desconfiança consumada pela intolerância.";"a";"A resposta correta é a alternativa A. Tenacidade transformada em brandura."
"ENEM_2019_Q023";"multipla";"Português";"Gramática e Linguística";"Comprensión lectora";"Fácil";"ENEM";"2019";"10";"![](https://enem.dev/2019/questions/23/8bf66e27-d571-42d2-8e89-6c219f136985.png)";"Criticar as difíceis condições de vida dos refugiados.";"Revelar a longa trajetória percorrida pelos refugiados.";"Incentivar a campanha de doações para os refugiados.";"Denunciar a situação de carência vivida pelos refugiados.";"Simbolizar a necessidade de adesão à causa dos refugiados.";"e";"A resposta correta é a alternativa E. Simbolizar a necessidade de adesão à causa dos refugiados."
"ENEM_2019_Q024";"multipla";"Literatura";"Interpretação e Produção de Texto";"Modernismo";"Fácil";"ENEM";"2019";"10";"**Blues da piedade** Vamos pedir piedade Senhor, piedade Pra essa gente careta e covarde Vamos pedir piedade Senhor, piedade Lhes dê grandeza e um pouco de coragem **CAZUZA.** _Cazuza: o poeta não morreu_. Rio de Janeiro: Universal Music, 2000 (fragmento).";"Expositiva, por discorrer sobre um dado tema.";"Narrativa, por apresentar uma cadeia de ações.";"Injuntiva, por chamar o interlocutor à participação.";"Descritiva, por enumerar características de um personagem.";"Argumentativa, por incitar o leitor a uma tomada de atitude.";"c";"A resposta correta é a alternativa C. Injuntiva, por chamar o interlocutor à participação."
"ENEM_2019_Q025";"multipla";"Português";"Comunicação e Tecnologia";"Comprensión lectora";"Fácil";"ENEM";"2019";"10";"Com o enredo que homenageou o centenário do Rei do Baião, Luiz Gonzaga, a Unidos da Tijuca foi coroada no Carnaval 2012. A penúltima escola a entrar na Sapucaí, na segunda noite de desfiles, mergulhou no universo do cantor e compositor brasileiro e trouxe a cultura nordestina com criatividade para a Avenida, com o enredo _O dia em que toda a realeza desembarcou na Avenida para coroar o Rei Luiz do Sertão_. Disponível em: www.cultura.rj.gov.br. Acesso em: 15 maio 2012 (adaptado).";"Primazia do samba sobre a música nordestina.";"Inter-relação entre dois gêneros musicais brasileiros.";"Valorização das origens oligárquicas da cultura nordestina.";"Proposta de resgate de antigos gêneros musicais brasileiros.";"Criatividade em compor um samba-enredo em homenagem a uma pessoa.";"b";"A resposta correta é a alternativa B. Inter-relação entre dois gêneros musicais brasileiros."
"ENEM_2019_Q026";"multipla";"Literatura";"Literatura Portuguesa";"Modernismo";"Médio";"ENEM";"2019";"15";"**TEXTO I** O Estatuto do Idoso completou 15 anos em 2018 e 56 no primeiro semestre o Disque 100 recebeu 16 mil denúncias de violacão de direitos dos idosos em todo o País. Para especialistas da área, o aumento no número de denúncias pode ser consequência do encorajamento dos mais velhos na busca pelos direitos. Mas também pode refletir uma onda crescente de violência na sociedade e dentro das próprias famílias. Políticas públicas mais eficazes no atendimento ao idoso são o mínimo que um país deve estabelecer. O Brasil está ficando para trás e é preciso levar em consideração que o País envelhece (tendência mundial) sem estar preparado para arcar com os desafios, como criar uma rede de proteção, preparar os serviços de saúde pública e dar suporte às famílias que precisam cuidar de seus idosos dependentes, Disponível em: www.folhadelondrina.com.br. Acesso em: 9 dez. 2018 (adaptado). **TEXTO II** ![](https://enem.dev/2019/questions/26/80aa97e4-a160-4160-9ac9-ebd2e754e774.png) Disponível em: www.brasil.gov.br. Acesso em: 9 dez. 2018.";"Apresentam vantagens em relação às de outros países.";"São ignoradas pelas famílias responsáveis por idosos.";"Alteram a qualidade de vida das pessoas com mais de 60 anos.";"Precisam ser revistas em razão do envelhecimento da população.";"Contrastam com as condições de vida proporcionadas pelo País.";"e";"A resposta correta é a alternativa E. Contrastam com as condições de vida proporcionadas pelo País."
"ENEM_2019_Q028";"multipla";"Literatura";"Gramática e Linguística";"Romantismo";"Médio";"ENEM";"2019";"15";"Os subúrbios do Rio de Janeiro foram a primeira coisa a aparecer no mundo, antes mesmo dos vulcões e dos cachalotes, antes de Portugal invadir, antes do Getúlio Vargas mandar construir casas populares. O bairro do Queím, onde nasci e cresci, é um deles. Aconchegado entre o Engenho Novo e Andaraí, foi feito daquela argila primordial, que se aglutinou em diversos formatos: cães soltos, moscas e morros, uma estação de trem, amendoeiras e barracos e sobrados, botecos e arsenais de guerra, armarinhos e bancas de jogo do bicho e um terreno enorme reservado para o cemitério. Mas tudo ainda estava vazio: faltava gente. Não demorou. As ruas juntaram tanta poeira que o homem não teve escolha a não ser passar a existir, para varrê-las. À tardinha, sentar na varanda das casas e reclamar da pobreza, falar mal dos outros e olhar para as calçadas encardidas de sol, os ônibus da volta do trabalho sujando tudo de novo. **HERINGER, V.** _O amor dos homens avulsos_. São Paulo: Cia. das Letras, 2016.";"Excentricidade dos bairros cariocas de sua infância.";"Perspectiva caricata da paisagem de traços deteriorados.";"Importância dos fatos relacionados à história dos subúrbios.";"Diversidade dos tipos humanos identificados por seus hábitos.";"Experiência do cotidiano marcado pelas necessidades e urgências.";"b";"A resposta correta é a alternativa B. Perspectiva caricata da paisagem de traços deteriorados."
"ENEM_2019_Q029";"multipla";"Português";"Gramática e Linguística";"Arte contemporânea";"Médio";"ENEM";"2019";"15";"A rede é, antes de tudo, um instrumento de comunicação entre pessoas, um laço virtual em que as comunidades auxiliam seus membros a aprender o que querem saber. Os dados não representam senão a matéria-prima de um processo intelectual e social vivo, altamente elaborado. Enfim, toda inteligência coletiva do mundo jamais dispensará a inteligência pessoal, o esforço individual e o tempo necessário para aprender, pesquisar, avaliar e integrar-se a diversas comunidades, sejam elas virtuais ou não. A rede jamais pensará em seu lugar, fique tranquilo. **LÉVY, P.** _A máquina universo: criação, cognição e cultura_ _informática._ Porto Alegre: Artmed, 1998.";"Otimização do tempo.";"Confiabilidade dos sites.";"Contribuição dos usuários.";"Quantidade de informação.";"Colaboração de intelectuais.";"c";"A resposta correta é a alternativa C. Contribuição dos usuários."
"ENEM_2019_Q030";"multipla";"Português";"Comunicação e Tecnologia";"Mídias digitais";"Médio";"ENEM";"2019";"15";"**TEXTO I** **Estratos** Na passagem de uma língua para outra, algo sempre permanece, mesmo que não haja ninguém para se lembrar desse algo. Pois um idioma retém em si mais memórias que os seus falantes e, como uma chapa mineral marcada por camadas de uma história mais antiga do que aquela dos seres viventes, inevitavelmente carrega em si a impressão das eras pelas quais passou. Se as “línguas são arquivos da história”, elas carecem de livros de registro e catálagos. Aquilo que contêm pode apenas ser consultado em parte, fornecendo ao pesquisador menos os elementos de uma biografia do que um estudo geológico de uma sedimentação realizada em um período sem começo ou sem fim definido. **HELLER-ROAZEN, D**. _Ecolalias: sobre o esquecimento das línguas_. Campinas: Unicamp, 2010. **TEXTO II** Na reflexão gramatical dos séculos XVI e XVII, a influência árabe aparece pontualmente, e se reveste sobretudo de item bélico fundamental na atribuição de rudeza aos idiomas português e castelhano por seus respectivos detratores. Parecer com o árabe, assim, é uma acusação de dessemelhança com o latim. **SOUZA, M. P**. _Linguística histórica_. Campinas: Unicamp, 2006.";"A presença de elementos de outras línguas no português foi historicamente avaliada como um índice de riqueza.";"B o estudioso da língua pode identificar com precisão os elementos deixados por outras línguas na transformação da língua portuguesa.";"O português é o resultado da influência de outras línguas no passado e carrega marcas delas em suas múltiplas camadas.";"O árabe e o latim estão na formação escolar e na memória dos falantes brasileiros.";"A influência de outras línguas no português ocorreu de maneira uniforme ao longo da história.";"c";"A resposta correta é a alternativa C. O português é o resultado da influência de outras línguas no passado e carrega marcas delas em suas múltiplas camadas."
"ENEM_2019_Q031";"multipla";"Português";"Interpretação e Produção de Texto";"Reading comprehension";"Médio";"ENEM";"2019";"15";"![](https://enem.dev/2019/questions/31/a6382a77-122a-4202-8123-9f9e5e2b8cc1.png)";"Reciclagem da matéria-prima original.";"Complexidade da combinação de formas abstratas.";"Perenidade dos elementos que constituem a escultura.";"Mudança da funcionalidade pela integração dos objetos.";"Fragmentação da imagem no uso de elementos diversificados.";"d";"A resposta correta é a alternativa D. Mudança da funcionalidade pela integração dos objetos."
"ENEM_2019_Q032";"multipla";"Literatura";"Literatura Portuguesa";"Comprensión lectora";"Médio";"ENEM";"2019";"15";"**Emagrecer sem exercício?** _Hormônio aumenta a esperança de perder gordura sem sair do sofá. A solução viria em cápsulas._ O sonho dos sedentários ganhou novo aliado. Um estudo publicado na revista científica Nature, em janeiro, sugere que é possivel modificar a gordura corporal sem fazer exercício. Pesquisadores do Dana-Farber Cancer Institute e da Escola de Medicina de Harvard, nos EUA, isolaram em laboratório a irisina, hormônio naturalmente produzido pelas células musculares durante os exercícios aeróbicos, como caminhada, corrida ou pedalada. A substância foi aplicada em ratos e agiu como se eles tivessem se exercitado, inclusive com efeito protetor contra o diabetes. O segredo foi a conversão de gordura branca – aquela que estoca energia inerte e estraga nossa silhueta – em marrom. Mais comum em bebês, e praticamente inexistente em adultos, esse tipo de gordura serve para nos aquecer. E, nesse processo, gasta uma energia tremenda. Como efeito colateral, afinaria nossa silhueta. A expectativa é que, se o hormônio funcionar da mesma forma em humanos, surja em breve um novo medicamento para emagrecer. Mas ele estaria longe de substituir por completo os benefícios da atividade física. “Possivelmente existem muitos outros hormônios musculares liberados durante o exercício e ainda não descobertos”, diz o fisiologista Paul Coen, professor assistente da Universidade de Pittsburgh, nos EUA. A irisina não fortalece os músculos, por exemplo. E para ficar com aquele tríceps de fazer inveja só o levantamento de controle remoto não daria conta. LIMA, F. **Galileu.** São Paulo, n. 248, mar. 2012";"A falta de exercício físico não emagrece e desenvolve doenças.";"Se trata de uma forma de transformar a gordura branca em marrom e de emagrecer.";"A irisina é um hormônio que apenas é produzido com o exercício físico.";"O exercício é uma forma de afinar a silhueta por eliminar a gordura branca.";"Se produzem outros hormônios e há outros benefícios com o exercício.";"e";"A resposta correta é a alternativa E. Se produzem outros hormônios e há outros benefícios com o exercício."
"ENEM_2019_Q033";"multipla";"Literatura";"Gramática e Linguística";"Modernismo";"Médio";"ENEM";"2019";"15";"Inverno! Inverno! Inverno! Tristes nevoeiros, frios negrumes da longa treva boreal, descampados de gelo cujo limite escapa-nos sempre, desesperadamente, para lá do horizonte, perpétua solidão inóspita, onde apenas se ouve a voz do vento que passa uivando como uma legião de lobos, através da cidade de catedrais e túmulos de cristal na planície, fantasmas que a miragem povoam e animam, tudo isto: decepções, obscuridade, solidão, desespero e a hora invisível que passa como o vento, tudo isto é o frio inverno da vida. Há no espírito o luto profundo daquele céu de bruma dos lugares onde a natureza dorme por meses, à espera do sol avaro que não vem. POMPEIA, R. **Canções sem metro.** Campinas: Unicamp, 2013";"Imprecisão no sentido dos vocábulos.";"Dramaticidade como elemento expressivo.";"Subjetividade em oposição à verossimilhança.";"Valorização da imagem com efeito persuasivo.";"Plasticidade verbal vinculada à cadência melódica.";"e";"A resposta correta é a alternativa E. Plasticidade verbal vinculada à cadência melódica."
"ENEM_2019_Q034";"multipla";"Português";"Comunicação e Tecnologia";"Mídias digitais";"Médio";"ENEM";"2019";"15";"Antes de Roma ser fundada, as colinas de Alba eram ocupadas por tribos latinas, que dividiam o ano de acordo com seus deuses. Os romanos adaptaram essa estrutura. No principio dessa civilização o ano tinha dez meses e começava por Martius (atual março). Os outros dois teriam sido acrescentados por Numa Pompílio o segundo rei de Roma. Até Júlio César reformar o calendário local, os meses eram lunares, mas as festas em homenagem aos deuses permaneciam designadas pelas estações O descompasso de dez dias por ano fazia com que, em todos os triênios, um décimo terceiro mês, o Intercalaris, tivesse que ser enxertado. Com a ajuda de matemáticos do Egito emprestados por Cleópatra, Júlio César acabou com a bagunça ao estabelecer o seguinte calendário solar: Januarius, Februarius, Martius, Aprilis, Maius, Junius, Quinctilis, Sextilis, September, October, November e December. Quase igual ao nosso, com as diferenças de que Quinctilis e Sextilis deram origem aos meses de julho e agosto. **Disponível em:** https://aventurasnahistoria.uol.com.br. _Acesso em: 8 dez. 2018._";"Reflete a origem latina de nossa língua.";"Decorre de uma língua falada no Egito antigo";"Tem como base um calendário criado por Cleópatra.";"D segue a reformulação da norma da língua proposta por Júlio César.";"Resulta da padronização do calendário antes da fundação de Roma.";"a";"A resposta correta é a alternativa A. Reflete a origem latina de nossa língua."
