"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2017_Q008";"multipla";"História";"Língua Estrangeira (Espanhol)";"Romantismo";"Fácil";"ENEM";"2017";"10";"Mas assim que penetramos no universo da web, descobrimos que ele constitui não apenas um imenso “território” em expansão acelerada, mas que também oferece inúmeros “mapas”, filtros, seleções para ajudar o navegante a orientar-se. O melhor guia para a web é a própria web. Ainda que seja preciso ter a paciência de explorá-la. Ainda que seja preciso arriscar-se a ficar perdido, aceitar “a perda de tempo” para familiarizar-se com esta terra estranha. Talvez seja preciso ceder por um instante a seu aspecto lúdico para descobrir, no desvio de um link, os sites que mais se aproximam de nossos interesses profissionais ou de nossas paixões e que poderão, portanto, alimentar da melhor maneira possível nossa jornada pessoal. LÉVY, P. Cibercultura. São Paulo: Editora 34, 1999.";"Espaço aberto para a aprendizagem.";"Grande número de ferramentas de pesquisa.";"Ausência de mapas ou guias explicativos.";"Infinito número de páginas virtuais";"Dificuldade de acesso aos sites de pesquisa.";"a";"A resposta correta é a alternativa A. Espaço aberto para a aprendizagem."
"ENEM_2017_Q009";"multipla";"Literatura";"Literatura Portuguesa";"Romantismo";"Fácil";"ENEM";"2017";"10";"**TEXTO I** Terezinha de Jesus De uma queda foi ao chão Acudiu três cavalheiros Todos os três de chapéu na mão O primeiro foi seu pai O segundo, seu irmão O terceiro foi aquele A quem Tereza deu a mão ATISTA, M. F. B. M.; SANTOS, I. M. F. (Org.). **Cancioneiro da Paraíba**. João Pessoa: Grafset, 1993 (adaptado). **TEXTO II** Outra interpretação é feita a partir das condições sociais daquele tempo. Para a ama e para a criança para quem cantava a cantiga, a música falava do casamento como um destino natural na vida da mulher, na sociedade brasileira do século XIX, marcada pelo patriarcalismo. A música prepara a moça para o seu destino não apenas inexorável, mas desejável: o casamento, estabelecendo uma hierarquia de obediência (pai, irmão mais velho, marido), de acordo com a época e circunstâncias de sua vida. Disponível em: http://provsjose.blogspot.com.br. Acesso em: 5 dez. 2012.";"Assegura a existência de pensamentos contrários à ordem vigente.";"Mantém a heterogeneidade das formas de relações sociais.";"Conserva a influência religiosa sobre certas culturas.";"Preserva a diversidade cultural e comportamental.";"Reforça comportamentos e padrões culturais.";"e";"A resposta correta é a alternativa E. Reforça comportamentos e padrões culturais."
"ENEM_2017_Q010";"multipla";"História";"Língua Estrangeira (Espanhol)";"Reading comprehension";"Fácil";"ENEM";"2017";"10";"Essas moças tinham o vezo de afirmar o contrário do que desejavam. Notei a singularidade quando principiaram a elogiar o meu paletó cor de macaco. Examinavam-no sérias, achavam o pano e os aviamentos de qualidade superior , o feitio admirável. Envaideci-me: nunca havia reparado em tais vantagens. Mas os gabas se prolongaram, trouxeram-me desconfiança. Percebi afinal que elas zombavam e não me susceptibilizei. Longe disso: achei curiosa aquela maneira de falar pelo avesso, diferente das grosserias a que me habituara. Em geral me diziam com franqueza que a roupa não me assentava no corpo, sobrava nos sovacos. RAMOS, G. **Infância**. Rio de Janeiro: Record, 1994.";"a singularidade"""".";"tais vantagens"""".";"os gabos"""".";"Longe disso"""".";"Em geral"""".";"d";"A resposta correta é a alternativa D. ""Longe disso""."
"ENEM_2017_Q011";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Reading comprehension";"Fácil";"ENEM";"2017";"10";"![](https://enem.dev/2017/questions/11/55ed62f2-789b-4797-9449-8f163efcac59.jpg)";"Cultura do comércio eletrônico.";"Busca constante pelo menor preço.";"Divulgação de informações pelas empresas.";"Necessidade recorrente de consumo.";"Postura comum aos consumidores tradicionais.";"a";"A resposta correta é a alternativa A. Cultura do comércio eletrônico."
"ENEM_2017_Q012";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Análise sintática";"Fácil";"ENEM";"2017";"10";"**A língua tupi no Brasil** Há 300 anos, morar na vila de São Paulo de Piratininga (peixe seco, em tupi) era quase sinônimo de falar língua de índio. Em cada cinco habitantes da cidade, só dois conheciam o português. Por isso, em 1698, o governador da província, Artur de Sá e Meneses, implorou a Portugal que só mandasse padres que soubessem “a língua geral dos índios”, pois “aquela gente não se explica em outro idioma”. Derivado do dialeto de São Vicente, o tupi de São Paulo se desenvolveu e se espalhou no século XVII, graças ao isolamento geográfico da cidade e à atividade pouco cristã dos mamelucos paulistas: as bandeiras, expedições ao Sertão em busca de escravos índios. Muitos bandeirantes nem sequer falavam o português ou se expressavam mal. Domingos Jorge Velho, o paulista que destruiu o Ouilombo dos Palmares em 1694, foi descrito pelo bispo de Pernambuco como “um bárbaro que nem falar sabe”. Em suas andanças, essa gente batizou lugares como Avanhandava (lugar onde o índio corre), Pindamonhangaba (lugar de fazer anzol) e Itu (cachoeira). E acabou inventando uma nova língua. “ Os escravos dos bandeirantes vinham de mais de 100 tribos diferentes”, conta o historiador e antropólogo John Monteiro, da Universidade Estadual de Campinas. “Isso mudou o tupi paulista, que, além da influência do português, ainda recebia palavras de outros idiomas.” O resultado da mistura ficou conhecido como língua geral do sul, uma espécie de tupi facilitado. ÂNGELO, C. Disponível em: <http://super.abril.com.br>. Acesso em: 8 ago. 2012. (Adaptado).";"Contribuiu efetivamente para o léxico, com nomes relativos aos traços característicos dos lugares designados.";"Originou o português falado em São Paulo no século XVII, em cuja base gramatical também está a fala de variadas etnias indígenas.";"Desenvolveu-se sob influência dos trabalhos de catequese dos padres portugueses, vindos de Lisboa.";"Misturou-se aos falares africanos, em razão das interações entre portugueses e negros nas investidas contra o Ouilombo dos Palmares.";"Expandiu-se paralelamente ao português falado pelo colonizador, e juntos originaram a língua dos bandeirantes paulistas.";"a";"A resposta correta é a alternativa A. Contribuiu efetivamente para o léxico, com nomes relativos aos traços característicos dos lugares designados."
"ENEM_2017_Q013";"multipla";"Literatura";"Comunicação e Tecnologia";"Romantismo";"Fácil";"ENEM";"2017";"10";"**O farrista** Quando o almirante Cabral Pôs as patas no Brasil O anjo da guarda dos índios Estava passeando em Paris. Quando ele voltou de viagem O holandês já está aqui. O anjo respira alegre: “Não faz mal, isto é boa gente, Vou arejar outra vez.” O anjo transpôs a barra, Diz adeus a Pernambuco, Faz barulho, vuco-vuco, Tal e qual o zepelim Mas deu um vento no anjo, Ele perdeu a memória. E não voltou nunca mais. MENDES, M. **História do Brasil**. Rio de Janeiro: Nova Fronteira, 1992";"Configura um ideal de nacionalidade pela integração regional.";"Remonta ao colonialismo assente sob um viés iconoclasta.";"Repercute as manifestações do sincretismo religioso.";"Descreve a gênese da formação do povo brasileiro.";"Promove inovações no repertório linguístico.";"b";"A resposta correta é a alternativa B. Remonta ao colonialismo assente sob um viés iconoclasta."
"ENEM_2017_Q014";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Análise sintática";"Fácil";"ENEM";"2017";"10";"PROPAGANDA – O exame dos textos e mensagens de Propaganda revela que ele apresenta posições parciais, que refletem apenas o pensamento de uma minoria, como se exprimissem, em vez disso a convicção de uma população; trata-se, no fundo, de convencer o ouvinte ou leitor de que, em termos de opinião, está fora do caminho certo, e de induzi-lo a aderir às teses que lhes são apresentadas, por um mecanismo bem conhecido da psicologia social, o do conformismo induzido por pressões do grupo sobre o indivíduo isolado. BOBBIP, N.; MATTEUCCI, N.; PASQUINO, G. **Dicionário de política.** Brasília: UnB, 1998 (adaptado).";"Reflexão da sociedade sobre os produtos anunciados.";"Difusão do pensamento e das preferências das grandes massas.";"Imposição das ideias e posições de grupos específicos.";"Decisão consciente do consumidor a respeito de sua compra.";"Identificação dos interesses do responsável pelo produto divulgado.";"c";"A resposta correta é a alternativa C. Imposição das ideias e posições de grupos específicos."
"ENEM_2017_Q015";"multipla";"Português";"Artes e Cultura";"Coesão e coerência";"Fácil";"ENEM";"2017";"10";"**Sítio Gerimum** Este é o meu lugar (…) Meu Gerimum é com g Você pode ter estranhado Gerimum em abundância Aqui era plantado E com a letra g Meu lugar foi registrado. OLIVEIRA, H. D. **Língua Portuguesa,** n. 88, fev. 2013 (fragmento)";"Valorizar usos informais caracterizadores da norma nacional.";"Confirmar o uso da norma-padrão em contexto da linguagem poética.";"Enfatizar um processo recorrente na transformação da língua portuguesa.";"Registrar a diversidade étnica e linguística presente no território brasileiro.";"Reafirmar discursivamente a forte relação do falante com seu lugar de origem.";"e";"A resposta correta é a alternativa E. Reafirmar discursivamente a forte relação do falante com seu lugar de origem."
"ENEM_2017_Q016";"multipla";"Português";"Comunicação e Tecnologia";"Reading comprehension";"Fácil";"ENEM";"2017";"10";"**TEXTO I** **Criatividade em publicidade: teorias e reflexões** Resumo: O presente artigo aborda uma questão primordial na publicidade: a criatividade. Apesar de aclamada pelos departamentos de Criação das agências, devemos ter a consciência de que nem todo anúncio é, de fato, criativo. A partir do resgate teórico, no qual os Conceitos são tratados à luz da publicidade, busca-se estabelecer a compreensão dos temas. Para elucidar tais questões, é analisada uma campanha impressa da marca XXXX. As reflexões apontam que a publicidade criativa é essencialmente simples e apresenta uma releitura do cotidiano. Depexe, S D. **Travessias: Pesquisas em Educação, Cultura, Linguagem e Artes,** n. 2, 2008. ![](https://enem.dev/2017/questions/16/8690291a-b2de-43d2-a535-5727ad02d022.jpg)";"Fazendo menção ao difícil trabalho das mães em criar seus filhos.";"Promovendo uma leitura simplista do papel materno em seu trabalho de criar os filhos.";"Explorando a polissemia do termo “criação”.";"Recorrendo a uma estrutura linguística simples.";"Utilizando recursos gráficos diversificados.";"c";"A resposta correta é a alternativa C. Explorando a polissemia do termo “criação”."
"ENEM_2017_Q017";"multipla";"Literatura";"Literatura Portuguesa";"Arte contemporânea";"Fácil";"ENEM";"2017";"10";"**Textos e hipertextos: procurando o equilíbrio** Há um medo por parte dos pais e de alguns professores de as crianças desaprenderem quando navegam, medo de elas viciarem, de obterem informação não confiável, de elas se isolarem do mundo real, como se o computador fosse um agente do mal, um vilão. Esse medo é reforçado pela mídia, que costuma apresentar o computador como um agente negativo na aprendizagem e na socialização dos usuários. Nós sabemos que ninguém corre o risco de desaprender quando navega, seja em ambientes digitais ou em materiais impressos, mas é preciso ver o que se está aprendendo e algumas vezes interferir nesse processo a fim de otimizar ou orientar a aprendizagem, mostrando aos usuários outros temas, outros caminhos, outras possibilidades diferentes daquelas que eles encontraram sozinhos ou daquelas que eles costumam usar. É preciso, algumas vezes, negociar o uso para que ele não seja exclusivo, uma vez que há outros meios de comunicação, outros meios de informação e outras alternativas de lazer. É uma questão de equilibrar e não de culpar. COSCARELLI, C. V. **Linguagem em (Dis)curso**, n. 3, set.-dez. 2009.";"Está repleta de informações confiáveis que constituem fonte única para a aprendizagem dos alunos.";"Exige dos pais e professores que proíbam seu uso abusivo para evitar que se torne um vício.";"Tende a se tomar um agente negativo na aprendizagem e na socialização de crianças e jovens.";"Possibilita maior ampliação do conhecimento de mundo quando a aprendizagem é direcionada.";"Leva ao isolamento do mundo real e ao uso exclusivo do computador se a navegação for desmedida.";"d";"A resposta correta é a alternativa D. Possibilita maior ampliação do conhecimento de mundo quando a aprendizagem é direcionada."
"ENEM_2017_Q018";"multipla";"Português";"Interpretação e Produção de Texto";"Comprensión lectora";"Fácil";"ENEM";"2017";"10";"**O mundo revivido** Sobre esta casa e’as árvores que o tempo esqueceu de levar. Sobre o curral de pedra e paz e de outras vacas tristes chorando a lua e a noite sem bezerros. Sobre a parede larga deste açude onde outras cobras verdes se arrastavam, e pondo o sol nos seus olhos parados iam colhendo sua safra de sapos. Sob as constelações do sul que a noite armava e desarmava: as Três Marias, o Cruzeiro distante e o Sete-Estrelo. Sobre este mundo revivido em vão, a lembrança de primos, de cavalos, de silêncio perdido para sempre. DOBAL, H. **A província deserta** . Rio de Janeiro: Artenova, 1974.";"Inventário das memórias evocadas afetivamente.";"Reflexo da saudade no desejo de voltar à infância.";"Sentimento de inadequação com o presente vivido.";"Ressentimento com as perdas materiais e humanas.";"Lapso no fluxo temporal dos eventos trazidos à cena.";"a";"A resposta correta é a alternativa A. Inventário das memórias evocadas afetivamente."
"ENEM_2017_Q019";"multipla";"Português";"Artes e Cultura";"Reading comprehension";"Fácil";"ENEM";"2017";"10";"A ascensão social por meio do esporte mexe com o imaginário das pessoas, pois em poucos anos um adolescente pode se tornar milionário caso tenha um bom desempenho esportivo. Muitos meninos de famílias pobres jogam com o objetivo de conseguir dinheiro para oferecer uma boa qualidade de vida à família. Isso aproximou mais ainda o futebol das camadas mais pobres da sociedade, tornando-o cada vez mais popular. Acontece que esses jovens sonham com fama e dinheiro, enxergando no futebol o único caminho possível para o sucesso. No entanto, eles não sabem da grande dificuldade que existe no início dessa jornada em que a minoria alcança a carreira profissional. Esses garotos abandonam a escola pela ilusão de vencer no futebol, à qual a maioria sucumbe. O caminho até o profissionalismo acontece por meio de um longo processo seletivo que os jovens têm de percorrer. Caso não seja selecionado, esse atleta poderá ter que abandonar a carreira involuntariamente por falta de uma equipe que o acolha. Alguns podem acabar em subempregos, à margem da sociedade, ou até mesmo em vícios de correntes dese fracasso e dessa desilusão. Isso acontece porque no auge da sua formação escolar e na Condição juvenil de desenvolvimento, eles não se preparam e não são devidamente orientados para buscar alternativas de experiências mais amplas de ocupação fora e além do futebol. BALZANO, O N MORAIS, J. S. **A formação do jogador de futebol e sua relação Com a escola** EFDeportes, n. 172, set 2012 (adaptado)";"Despreparo dos jogadores de futebol para ajudarem suas famílias a superar a miséria.";"Garantia de ascensão social dos jovens pela carreira de jogador de futebol.";"Falta de investimento dos clubes para que os atletas possam atuar profissionalmente e viver do futebol.";"Investimento reduzido dos atletas profissionais em sua formação escolar, gerando frustração e desilusão profissional no esporte.";"Despreocupação dos sujeitos com uma formação paralela à esportiva, para habilitá-los a atuar em Outros setores da vida.";"e";"A resposta correta é a alternativa E. Despreocupação dos sujeitos com uma formação paralela à esportiva, para habilitá-los a atuar em Outros setores da vida."
"ENEM_2017_Q020";"multipla";"Literatura";"Artes e Cultura";"Modernismo";"Fácil";"ENEM";"2017";"10";"**Declaração de amor** Esta é uma confissão de amor: amo a língua portuguesa. Ela não é fácil. Não é maleável. \[…\] A língua portuguesa é um verdadeiro desafio para quem escreve. Sobretudo para quem escreve tirando das coisas e das pessoas a primeira capa de superficialismo. Às vezes ela reage diante de um pensamento mais c omplicado. As vezes se assusta com o imprevisível de uma frase. Eu gosto de manejá-la – Como gostava de estar montada num cavalo e guiá-lo pelas rédeas, às vezes a galope. Eu queria que a língua portuguesa chegasse ao máximo em minhas mãos. E este desejo todos os que escrevem têm. Um Camões e outros iguais não bastaram para nos dar para sempre uma herança de língua já feita. Todos nós que escrevemos estamos fazendo do túmulo do pensamento alguma coisa que lhe dê vida. Essas dificuldades, nós as temos. Mas não fale do encantamento de lidar com uma língua que não foi aprofundada. O que recebi de herança não me chega. Se eu fosse muda e também não pudesse escrever, e me perguntassem a que língua eu queria pertencer, eu diria. inglês, que é preciso e belo. Mas, como não nasci muda e pude escrever, tornou-se absolutamente claro para mim que eu queria mesmo era escrever em português. Eu até queria não ter aprendido outras línguas: só para que a minha abordagem do português fosse virgem e límpida. LISPECTOR, C. **A descoberta do mundo** Rio de Janeiro Rocco, 1999 (adaptado).";"“A língua portuguesa é um verdadeiro desafio para quem escreve.”";"“Um Camões e outros iguais não bastaram para nos dar para sempre uma herança de língua já feita.”";"“Todos nós que escrevemos estamos fazendo do túmulo do pensamento alguma coisa que lhe dê Vida.”";"“Mas não falei do encantamento de lidar com uma língua que não foi aprofundada.”";"“Eu até queria não ter aprendido outras línguas: só para que a minha abordagem do português fosse Virgem e límpida.”";"b";"A resposta correta é a alternativa B. “Um Camões e outros iguais não bastaram para nos dar para sempre uma herança de língua já feita.”"
"ENEM_2017_Q021";"multipla";"Português";"Gramática e Linguística";"Comprensión lectora";"Fácil";"ENEM";"2017";"10";"![](https://enem.dev/2017/questions/21/fd0a9410-0d3c-4f08-b88c-7b37485ca130.jpg) **TEXTO II** Na sua produção, Goeldi buscou refletir seu caminho pessoal e político, sua melancolia e paixão sobre os intensos aspectos mais latentes em sua obra, como: cidades, peixes, urubus, caveiras, abandono, solidão, drama e medo. ZULIETTI, L. F. **Goeldi: da melancolia ao inevitável**. Revista de Arte, Mídia e Política. Acesso em: 24 abr. 2017 (adaptado).";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"a";"Gabarito oficial: alternativa A. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2017_Q022";"multipla";"Literatura";"Literatura Brasileira";"Coesão e coerência";"Fácil";"ENEM";"2017";"10";"**TEXTO I** A língua ticuna é o idioma mais falado entre os indígenas brasileiros. De acordo com o pesquisador Aryon Rodrigues, há 40 mil índios que falam o idioma. A maioria mora ao longo do Rio Solimões, no Alto Amazonas. É a maior nação indígena do Brasil, sendo também encontrada no Peru e na Colômbia. Os ticunas falam uma língua considerada isolada, que não mantém semelhança com nenhuma outra língua indígena e apresenta complexidades em sua fonologia e sintaxe. Sua característica principal é o uso de diferentes alturas na voz. O uso intensivo da língua não chega a ser ameaçado pela proximidade de cidades ou mesmo pela convivência com falantes de outras línguas no interior da própria área ticuna: nas aldeias, esses outros falantes são minoritários e acabam por se submeter à realidade ticuna, razão pela qual, talvez, não representem uma ameaça linguística. Lingua Portuguesa, n. 52, few 2010 (adaptado) **TEXTO II** **Riqueza da língua** “O inglês está destinado a ser uma língua mundial em sentido mais amplo do que o latim foi na era passada e o francês é na presente”, dizia o presidente americano John Adams no século XVIII. A profecia se cumpriu o inglês é hoje a língua franca da globalização. No extremo oposto da economia linguística mundial, estão as línguas de pequenas comunidades declinantes. Calcula-se que hoje se falem de 6 000 a 7 000 línguas no mundo todo. Quase metade delas deve desaparecer nos próximos 100 anos, A última edição do Ethnologue – o mais abrangente estudo sobre as línguas mundiais -, de 2005, listava 516 línguas em risco de extinção. Veja, n. 36, set 2007 (adaptado).";"Semelhança no modo de expansão.";"Preferência de uso na modalidade falada.";"Modo de organização das regras sintáticas.";"Predomínio em relação às outras línguas de contato.";"Fato de motivarem o desaparecimento de línguas minoritárias.";"d";"A resposta correta é a alternativa D. Predomínio em relação às outras línguas de contato."
"ENEM_2017_Q023";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Coesão e coerência";"Fácil";"ENEM";"2017";"10";"**A atrizes** Naturalmente Ela sorria Mas não me dava trela Trocava a roupa Na minha frente E ia bailar sem mais aquela Escolhia qualquer um Lançava olhares Debaixo do meu nariz Dançava colada Em novos pares Com um pé atrás Com um pé a fim – Surgiram outras Naturalmente Sem nem olhar a minha Cara Tomavam banho Na minha frente Para Sair com outro cara Porém nunca me importei Com tais amantes (…) com tantos filmes Na minha mente É natural que toda atriz Presentemente represente Muito para mim CHICOBUARQUE **Carioca**, Rio de Janeiro Biscoito Fino, 2006 (fragmento)";"“Naturalmente. Ela sorria/ Mas não me dava trela”";"“Tomavam banho/ Na minha frente/ Para sair com outro Cara”.";"“Surgiram outras Naturalmente/ Sem nem olhar a minha Cara”.";"“Escolhia qualquer um/Lançava olhares / Debaixo do meu nariz”.";"“É natural que toda atriz Presentemente represente/ Muito para mim”.";"e";"A resposta correta é a alternativa E. “É natural que toda atriz Presentemente represente/ Muito para mim”."
"ENEM_2017_Q024";"multipla";"Literatura";"Literatura Brasileira";"Arte contemporânea";"Fácil";"ENEM";"2017";"10";"E aqui, antes de continuar este espetáculo, e necessário que façamos uma advertência a todos e a cada um. Neste momento, achamos fundamental que cada um tome uma posição definida. Sem que cada um tome uma posição definida, não é possível continuarmos. É fundamental que cada um tome uma posição, seja para a esquerda, seja para a direita. Admitimos mesmo que alguns tomem uma posição neutra, fiquem de braços cruzados. Mas é preciso que cada um, uma vez tomada sua posição, fique nela! Porque senão, companheiros, as cadeiras do teatro rangem muito e ninguém ouve nada. FERNANDES, M.; RANGEL, F. **Liberdade, liberdade**. Porto Alegre: L&PM, 2009,";"Barulho excessivo produzido pelo ranger das cadeiras do teatro.";"Indicação da neutralidade como a melhor opção ideológica naquele momento.";"Constatação da censura em função do engajamento social do texto dramático.";"Correlação entre o alinhamento politico e a posição corporal dos espectadores.";"Interrupção do espetáculo em virtude do comportamento inadequado do público.";"d";"A resposta correta é a alternativa D. Correlação entre o alinhamento politico e a posição corporal dos espectadores."
"ENEM_2017_Q025";"multipla";"Português";"Interpretação e Produção de Texto";"Comprensión lectora";"Fácil";"ENEM";"2017";"10";"**Uma noite em 67**, de Renato Tera e Ricardo Calil. Editora Planeta, 296 páginas. Mas foi um noite, aquela noite de sábado 21 de outubro de 1967, que parou o nosso país. Parou pra ver a finalíssima do III Festival da Record, quando um jovem de 24 anos chamado Eduardo Lobo, o Edu Lobo, saiu carregado do Teatro Paramount em São Paulo depois de ganhar o prêmio máximo do festival com _Ponteio_, que cantou acompanhado da charmosa e iniciante Marília Medalha. Foi naquele noite que Chico Buarque entoou sua _Roda viva_ ao lado do MPB-4 de Magro, o arranjador. Que Caetano Veloso brilhou cantando _Alegria_, a_legria_ com a plateia ao com das guitarras dos Beat Boys, que Gilberto Gil apresentou a tropicalista _Domingo no parque_ com os Mutantes. Aquela noite que acabou virando filme, em 2010, nas mãos de Renato Terra e Ricardo Calil, agora virou livro. O livro que está sendo lançado agora é a história daquela noite, ampliada e em estado que no jargão jornalístico chamamos de matéria bruta. Quem viu o filme vai se deliciar com as histórias – e algumas fofocas – que cada um tem para contar, agora sem os contes necessários que um filme exige. E quem não viu o filme tem diante de si um livro de histórias, pensando bem, de História. VILLAS, A. Disponível em: www.cartacapital.com.br. Acessado em: 18 jun. 2014 (adaptado).";"Caracterização de personalidades do contexto musical brasileiro dos anos 1960.";"Questões polêmicas direcionadas à produção musical brasileira nos anos 1960.";"Relatos de experiências de artistas sobre os festivais de música de 1967.";"Explicação sobre o quadro cultural do Brasil durante a década de 1960.";"Opinião a respeito de uma obra sobre cena musical de 1967.";"e";"A resposta correta é a alternativa E. Opinião a respeito de uma obra sobre cena musical de 1967."
"ENEM_2017_Q026";"multipla";"História";"Literatura Brasileira";"Arte contemporânea";"Médio";"ENEM";"2017";"15";"Apesar de muitas crianças e adolescentes terem a Barbie como um exemplo de beleza, um infográfico feito pelo _site_ Rehabs.com comprovou que, caso uma mulher tivesse as medidas da boneca de plástico, ela nem estaria viva. Não é exatamente uma novidade que as proporções da boneca mais famosa do mundo são absurdas para o mundo real. Ativistas que lutam pela construção de uma autoimagem mais saudável, pesquisadores de distúrbios alimentares e pessoas que se preocupam com o impacto da indústria cultural na psique humana apontam, há anos, a influência de modelos como a Barbie na distorção do corpo feminino. _Pescoço_ Com um pescoço duas vezes mais longo e 15 centímetros mais fino do que o de uma mulher, a Barbie seria incapaz de manter sua cabeça levantada. _Cintura_ Com uma cintura de 40 centímetros (menor do que a sua cabeça), a Barbie da vida real só teria espaço em seu corpo para acomodar metade de um rim e alguns centímetros de intestino. _Quadril_ O índice que mede a relação entre a cintura e o quadril da Barbie é de 0,56, o que significa que a medida da sua cintura representa 56% da circunferência de seu quadril. Esse mesmo índice, em uma mulher americana média, é de 0,8. Disponivel em: http://oglobo.globo.com. Acesso em: 2 maio 2015.";"Noção de beleza globalizada veiculada pela indústria cultural.";"Influência da mídia para a adoção de um estilo de vida salutar pelas mulheres.";"Relação entre a alimentação saudável e o padrão de corpo instituído pela boneca.";"Proporcionalidade entre a representação do corpo da boneca e a do corpo humano.";"Influência mercadológica na construção de uma auto imagem positiva do corpo feminino";"d";"A resposta correta é a alternativa D. Proporcionalidade entre a representação do corpo da boneca e a do corpo humano."
"ENEM_2017_Q027";"multipla";"Português";"Gramática e Linguística";"Análise sintática";"Médio";"ENEM";"2017";"15";"**Nuances** Euforia: alegria barulhenta. Felicidade: alegria silenciosa. Gravar: quando o ator é de televisão. Filmar: quando ele quer deixar claro que não é de televisão. Grávida: em qualquer ocasião. Gestante: em filas e assentos preferenciais. Guardar: na gaveta. Salvar: no Computador. Salvaguardar: no Exército. Menta: no sorvete, na bala ou no xarope. Hortelã: na horta ou no suco de abacaxi. Peça: quando você vai assistir. Espetáculo: quando você está em cartaz com ele. DUVIVIER, G. Folha de S. Paulo, 24 mar. 2014 (adaptado)";"Alternâncias na sonoridade.";"Adequação às situações de uso.";"Marcação flexional das palavras.";"Grafia na norma-padrão da língua.";"Categorias gramaticais das palavras.";"b";"A resposta correta é a alternativa B. Adequação às situações de uso."
"ENEM_2017_Q028";"multipla";"Português";"Interpretação e Produção de Texto";"Reading comprehension";"Médio";"ENEM";"2017";"15";"![](https://enem.dev/2017/questions/28/de217b18-c918-4279-a59c-131b0d8f4276.jpg)";"Alertar os homens agressores sobre as consequências de seus atos,";"Conscientizar a população sobre a necessidade de denunciar a violência doméstica.";"Instruir as mulheres sobre o que fazer em casos de agressão.";"Despertar nas crianças a capacidade de reconhecer atos de violência doméstica.";"Exigir das autoridades ações preventivas contra a Violência doméstica.";"b";"A resposta correta é a alternativa B. Conscientizar a população sobre a necessidade de denunciar a violência doméstica."
