"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2019_Q179";"multipla";"Matemática";"Estatística e Probabilidade";"Progressões";"Médio";"ENEM";"2019";"15";"Nos seis cômodos de uma casa há sensores de presença posicionados de forma que a luz de cada cômodo acende assim que uma pessoa nele adentra, e apaga assim que a pessoa se retira desse cômodo. Suponha que o acendimento e o desligamento sejam instantâneos. O morador dessa casa visitou alguns desses cômodos, ficando exatamente um minuto em cada um deles. O gráfico descreve o consumo acumulado de energia, em watt x minuto, em função do tempo t, em minuto, das lâmpadas de LED dessa casa, enquanto a figura apresenta a planta baixa da casa, na qual os cômodos estão numerados de 1 a 6, com as potências das respectivas lâmpadas indicadas. ![](https://enem.dev/2019/questions/179/3c23edf9-5531-4ae5-b328-9b0a6b31fdc1.png)";"1 → 4 → 5 → 4 → 1 → 6 → 1 → 4";"1 → 2 → 3 → 1 → 4 → 1 → 4 → 4";"1 → 4 → 5 → 4 → 1 → 6 → 1 → 2 → 3";"1 → 2 → 3 → 5 → 4 → 1 → 6 → 1 → 4";"1 → 4 → 2 → 3 → 5 → 1 → 6 → 1 → 4";"a";"A resposta correta é a alternativa A. 1 → 4 → 5 → 4 → 1 → 6 → 1 → 4"
"ENEM_2019_Q180";"multipla";"Matemática";"Trigonometria";"Funções quadráticas";"Médio";"ENEM";"2019";"15";"Um casal planejou uma viagem e definiu como teto para o gasto diário um valor de até R$ 1 000,00. Antes de decidir o destino da viagem, fizeram uma pesquisa sobre a taxa de câmbio vigente para as moedas de cinco países que desejavam visitar e também sobre as estimativas de gasto diário em cada um, com o objetivo de escolher o destino que apresentasse o menor custo diário em real. O quadro mostra os resultados obtidos com a pesquisa realizada. ![](https://enem.dev/2019/questions/180/8813c78d-9c4b-4850-bbd4-f5591bd28537.png)";"Austrália.";"Canadá.";"EUA.";"França.";"Reino Unido.";"a";"A resposta correta é a alternativa A. Austrália."
"ENEM_2019_Q180";"multipla";"Matemática";"Funções";"Análise combinatória";"Médio";"ENEM";"2019";"15";"Um casal planejou uma viagem e definiu como teto para o gasto diário um valor de até R$ 1 000,00. Antes de decidir o destino da viagem, fizeram uma pesquisa sobre a taxa de câmbio vigente para as moedas de cinco países que desejavam visitar e também sobre as estimativas de gasto diário em cada um, com o objetivo de escolher o destino que apresentasse o menor custo diário em real. O quadro mostra os resultados obtidos com a pesquisa realizada. ![](https://enem.dev/2019/questions/180/8813c78d-9c4b-4850-bbd4-f5591bd28537.png)";"Austrália.";"Canadá.";"EUA.";"França.";"Reino Unido.";"a";"A resposta correta é a alternativa A. Austrália."
"ENEM_2018_Q001";"multipla";"Português";"Artes e Cultura";"Comprensión lectora";"Médio";"ENEM";"2018";"15";"El día en que lo iban a matar, Santiago Nasar se levantó a las 5:30 de la mañana para esperar el buque en que llegaba el obispo. Había soñado que atravesaba un bosque de higuerones donde caía una llovizna tierna, y por un instante fue feliz en el sueño, pero al despertar se sintió por completo salpicado de cagada de pájaros. “Siempre soñaba con árboles”, me dijo Plácida Linero, su madre, evocando 27 años después los pormenores de aquel lunes ingrato. “La semana anterior había soñado que iba solo en un avión de papel de estaño que volaba sin tropezar por entre los almendros”, me dijo. Tenía una reputación muy bien ganada de intérprete certera de los sueños ajenos, siempre que se los contaran en ayunas, pero no había advertido ningún augurio aciago en esos dos sueños de su hijo, ni en los otros sueños con árboles que él le había contado en las mañanas que precedieron a su muerte. MARQUEZ, G. G. **Crónica de una muerte anunciada.** Disponível em: http://biblio3.url.edu.gt. Acesso em: 2 jan. 2015.";"Relação mística que se estabelece entre Plácida e seu filho Santiago.";"Destino trágico de Santiago, que Plácida foi incapaz de prever nos sonhos.";"Descompasso entre a felicidade de Santiago nos sonhos e seu azar na realidade.";"Crença de Plácida na importância da interpretação dos sonhos para mudar o futuro.";"Presença recorrente de elementos sombrios que se revelam nos sonhos de Santiago.";"b";"A resposta correta é a alternativa B. Destino trágico de Santiago, que Plácida foi incapaz de prever nos sonhos."
"ENEM_2018_Q002";"multipla";"Português";"Interpretação e Produção de Texto";"Análise sintática";"Médio";"ENEM";"2018";"15";"Revolución en la arquitectura china _Levantar rascacielos en 19 días_ Un rascacielos de 57 pisos no llama la atención en la China del siglo XXI. Salvo que se haya construido en 19 días, claro. Y eso es precisamente lo que ha conseguido Broad Sustainable Building (BSB), una empresa dedicada a la fabricación de purificadores de aire y de equipos de aire acondicionado para grandes infraestructuras que ahora se ha empeñado en liderar una revolución con su propio modelo de arquitectura modular prefabricada. Como subraya su presidente, Zhang Yue, es una fórmula económica, ecológica segura, y limpia. Ese último término, además, lo utiliza tanto para referirse al polvo que se produce en la construcción como a los gruesos sobres que suelen circular por debajo de las mesas en adjudicaciones y permisos varios. “Quiero que nuestros edificios alumbren una nueva era en la arquitectura, y que se conviertan en símbolo de la lucha contra la contaminación y el cambio climático, que es la mayor amenaza a la que se enfrenta la humanidad”, sentencia. “Es como montar un Lego. Apenas hay subcontratación, lo cual ayuda a mantener un costo bajo y un control de calidad estricto, y nos permite eliminar también la corrupción inherente al sector”, explica la vicepresidenta de BSB y responsable del mercado internacional, Jiang Yan. Disponível em: http://tecnologia.elpais.com. Acesso em: 23 jun. 2015 (adaptado).";"Reduz o contingente de mão de obra.";"Inibe a corrupção na construção civil.";"Facilita o controle da qualidade da obra.";"Apresenta um modelo arquitetônico conciso.";"Otimiza os custos da construção de edifícios.";"b";"A resposta correta é a alternativa B. Inibe a corrupção na construção civil."
"ENEM_2018_Q003";"multipla";"Literatura";"Gramática e Linguística";"Romantismo";"Médio";"ENEM";"2018";"15";"**¿Qué es la X Solidaria?** La X _Solidaria_ es una equis que ayuda a las personas más vulnerables. Podrás marcarla cuando hagas la declaración de la renta. Es la casilla que se denomina “Fines Sociales”. Nosotros preferimos llamarla X _Solidaria_: * porque al marcada haces que se destine un 0,7 de tus impuestos a programas sociales que realizan las ONG. * porque se benefician los colectivos más desfavorecidos, sin ningún coste económico para ti. * porque NO marcarla es tomar una actitud pasiva, y dejar que sea el Estado quien decida el destino de esa parte de tus impuestos. * porque marcándola te conviertes en contribuyente activo solidario. Disponível em: http://xsolidaria.org. Acesso em: 20 fev. 2012 (adaptado).";"Delega ao governo o destino de seus impostos.";"Escolhe projetos que terão isenção de impostos.";"Destina parte de seus impostos para custeio de programas sociais.";"Determina a criação de impostos para implantação de projetos sociais.";"Seleciona vários programas para beneficiar cidadãos vulneráveis socialmente.";"c";"A resposta correta é a alternativa C. Destina parte de seus impostos para custeio de programas sociais."
"ENEM_2018_Q004";"multipla";"Literatura";"Literatura Portuguesa";"Mídias digitais";"Médio";"ENEM";"2018";"15";"**¿Cómo gestionar la diversidad lingüística en el aula?** El aprendizaje de idiomas es una de las demandas de la sociedad en la escuela: los alumnos tienen que finalizar la escolarización con un buen conocimiento, por lo menos, de las tres lenguas curriculares: catalán, castellano e inglés (o francés, portugués…). La metodología que promueve el aprendizaje integrado de idiomas en la escuela tiene en cuenta las relaciones entre las diferentes lenguas: la mejor enseñanza de una lengua incide en la mejora de todas las demás. Se trata de educar en y para la diversidad lingüística y cultural. Por eso, la V Jornada de Buenas Prácticas de Gestión del Multilingüismo, que se celebrará en Barcelona, debatirá sobre la gestión del multilingüismo en el aula. El objetivo es difundir propuestas para el aprendizaje integrado de idiomas y presentar experiencias prácticas de gestión de la diversidad lingüística presente en las aulas. Disponível em: www10.gencat.cat. Acesso em: 15 set. 2010 (adaptado).";"Ampliar o número de línguas ofertadas para enriquecer o conteúdo.";"Divulgar o estudo de diferentes idiomas e culturas para atrair os estudantes";"Privilegiar o estudo de línguas maternas para valorizar os aspectos regionais.";"Explorar as relações entre as línguas estudadas para promover a diversidade.";"Debater as práticas sobre multilinguismo para formar melhor os professores de línguas.";"d";"A resposta correta é a alternativa D. Explorar as relações entre as línguas estudadas para promover a diversidade."
"ENEM_2018_Q005";"multipla";"Português";"Comunicação e Tecnologia";"Análise sintática";"Médio";"ENEM";"2018";"15";"**Mayo** **15** _Que mañana no sea otro nombre de hoy_ _En el año 2011, miles de jóvenes, despojados de sus casas y de sus empleos, ocuparon las plazas y las calles de varias ciudades de España._ _Y la indignación se difundió. La buena salud resultó más contagiosa que las pestes, y las voces de los indignados atravesaron las fronteras dibujadas en los_ _mapas. Así resonaron en el mundo:_ _Nos dijeron “¡a la puta calle!”, y aquí estamos._ _Apaga la tele y enciende la calle._ _La llaman crisis, pero es estafa._ _No falta dinero: sobran ladrones._ _Los mercados gobiernan. Yo no los voté._ _Ellos toman decisiones por nosotros, sin nosotros._ _Se alquila esclavo económico._ _Estoy buscando mis derechos. ¿Alguien los ha visto?_ _Si no nos dejan soñar, no los dejaremos dormir_ GALEANO, E. **Los hijos de los dias.** Buenos Aires: Siglo Veintiuno, 2012.";"Provocá-los de forma velada.";"Dar voz ao movimento popular.";"Fomentar o engajamento do leitor.";"Favorecer o diálogo entre governo e sociedade.";"Instaurar dúvidas sobre a legitimidade da causa.";"b";"A resposta correta é a alternativa B. Dar voz ao movimento popular."
"ENEM_2018_Q006";"multipla";"Literatura";"Literatura Brasileira";"Romantismo";"Fácil";"ENEM";"2018";"10";"“A Declaração Universal dos Direitos Humanos está completando 70 anos em tempos de desafios crescentes, quando o ódio, a discriminação e a violência permanecem vivos”, disse a diretora-geral da Organização das Nações Unidas para a Educação, a Ciência e a Cultura (Unesco), Audrey Azoulay. “Ao final da Segunda Guerra Mundial, a humanidade inteira resolveu promover a dignidade humana em todos os lugares e para sempre. Nesse espírito, as Nações Unidas adotaram a Declaração Universal dos Direitos Humanos como um padrão comum de conquistas para todos os povos e todas as nações”, disse Audrey. “Centenas de milhões de mulheres e homens são destituídos e privados de condições básicas de subsistência e de oportunidades. Movimentos populacionais forçados geram violações aos direitos em uma escala sem precedentes. A Agenda 2030 para o Desenvolvimento Sustentável promete não deixar ninguém para trás – e os direitos humanos devem ser o alicerce para todo o progresso.” Segundo ela, esse processo precisa começar o quanto antes nas carteiras das escolas. Diante disso, a Unesco lidera a educação em direitos humanos para assegurar que todas as meninas e meninos saibam seus direitos e os direitos dos outros. Disponível em: https://nacoesunidas.org. Acesso em: 3 abr. 2018 (adaptado).";"Inclusão de todos na Agenda 2030.";"Extinção da intolerância entre os indivíduos.";"Discussão desse tema desde a educação básica.";"Conquista de direitos para todos os povos e nações.";"Promoção da dignidade humana em todos os lugares.";"c";"A resposta correta é a alternativa C. Discussão desse tema desde a educação básica."
"ENEM_2018_Q007";"multipla";"Literatura";"Literatura Portuguesa";"Comprensión lectora";"Fácil";"ENEM";"2018";"10";"![](https://enem.dev/2018/questions/7/7bcf9917-4bb9-4438-ba33-4ae59c970478.png) Disponível em: www.facebook.com/minsaude. Acesso em: 14 fev. 2018 (adaptado).";"Discurso formal da língua portuguesa.";"Registro padrão próprio da língua escrita.";"Seleção lexical restrita à esfera da medicina.";"Fidelidade ao jargão da linguagem publicitária.";"Uso de marcas linguísticas típicas da oralidade.";"e";"A resposta correta é a alternativa E. Uso de marcas linguísticas típicas da oralidade."
"ENEM_2018_Q008";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Modernismo";"Fácil";"ENEM";"2018";"10";"— Famigerado? \[…\] — Famigerado é “inóxio”, é “célebre”, “notório”, “notável”… — Vosmecê mal não veja em minha grossaria no não entender. Mais me diga: é desaforado? É caçoável? É de arrenegar? Farsância? Nome de ofensa? — Vilta nenhuma, nenhum doesto. São expressões neutras, de outros usos… — Pois… e o que é que é, em fala de pobre, linguagem de em dia de semana? — Famigerado? Bem. É: “importante”, que merece louvor, respeito… ROSA, G. Famigerado. In: Primeiras estórias. Rio de Janeiro: Nova Fronteira, 2001.";"Local de origem dos interlocutores.";"Estado emocional dos interlocutores.";"Grau de coloquialidade da comunicação.";"Nível de intimidade entre os interlocutores.";"Conhecimento compartilhado na comunicação.";"c";"A resposta correta é a alternativa C. Grau de coloquialidade da comunicação."
"ENEM_2018_Q009";"multipla";"Literatura";"Literatura Brasileira";"Arte contemporânea";"Fácil";"ENEM";"2018";"10";"Na sociologia e na literatura, o brasileiro foi por vezes tratado como cordial e hospitaleiro, mas não é isso o que acontece nas redes sociais: a democracia racial apregoada por Gilberto Freyre passa ao largo do que acontece diariamente nas comunidades virtuais do país. Levantamento inédito realizado pelo projeto _Comunica que Muda_ \[…\] mostra em números a intolerância do internauta tupiniquim. Entre abril e junho, um algoritmo vasculhou plataformas \[…\] atrás de mensagens e textos sobre temas sensíveis, como racismo, posicionamento político e homofobia. Foram identificadas 393 284 menções, sendo 84% delas com abordagem negativa, de exposição do preconceito e da discriminação. Disponível em: https://oglobo.globo.com. Acesso em: 6 dez. 2017 (adaptado).";"Minimiza o alcance da comunicação digital.";"Refuta ideias preconcebidas sobre o brasileiro.";"Relativiza responsabilidades sobre a noção de respeito.";"Exemplifica conceitos contidos na literatura e na sociologia.";"Expõe a ineficácia dos estudos para alterar tal comportamento.";"b";"A resposta correta é a alternativa B. Refuta ideias preconcebidas sobre o brasileiro."
"ENEM_2018_Q010";"multipla";"Literatura";"Literatura Portuguesa";"Modernismo";"Fácil";"ENEM";"2018";"10";"**Quebranto** às vezes sou o policial que me suspeito me peço documentos e mesmo de posse deles me prendo e me dou porrada às vezes sou o porteiro não me deixando entrar em mim mesmo a não ser pela porta de serviço \[…\] às vezes faço questão de não me ver e entupido com a visão deles sinto-me a miséria concebida como um eterno começo fecho-me o cerco sendo o gesto que me nego a pinga que me bebo e me embebedo o dedo que me aponto e denuncio o ponto em que me entrego. às vezes!… CUTI. Negroesia. Belo Horizonte: Mazza, 2007 (fragmento).";"Incorpora seletivamente o discurso do seu opressor.";"Submete-se à discriminação como meio de fortalecimento.";"Engaja-se na denúncia do passado de opressão e injustiças.";"Sofre uma perda de identidade e de noção de pertencimento.";"Acredita esporadicamente na utopia de uma sociedade igualitária.";"a";"A resposta correta é a alternativa A. Incorpora seletivamente o discurso do seu opressor."
"ENEM_2018_Q011";"multipla";"Literatura";"Literatura Portuguesa";"Mídias digitais";"Fácil";"ENEM";"2018";"10";"**TEXTO I** ![](https://enem.dev/2018/questions/11/4f312a5c-9d4c-40f2-9639-40992b6139fd.png) ALMEIDA, H. Dentro de mim, 2000. Fotografia p/b. 132 cm x 88 cm. Faculdade de Belas-Artes da Universidade de Lisboa. **TEXTO II** A _body art_ põe o corpo tão em evidência e o submete a experimentações tão variadas, que sua influência estende-se aos dias de hoje. Se na arte atual as possibilidades de investigação do corpo parecem ilimitadas – pode-se escolher entre representar, apresentar, ou ainda apenas evocar o corpo – isso ocorre graças ao legado dos artistas pioneiros. SILVA, P R. Corpo na arte, body art, body modification: fronteiras. II Encontro de História da Arte: IFCH-Unicamp, 2006 (adaptado).";"Estabelecer limites entre o corpo e a composição.";"Fazer do corpo um suporte privilegiado de expressão.";"Discutir políticas e ideologias sobre o corpo como arte.";"Compreender a autonomia do corpo no contexto da obra.";"Destacar o corpo do artista em contato com o expectador.";"b";"A resposta correta é a alternativa B. Fazer do corpo um suporte privilegiado de expressão."
