"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2021_Q170";"multipla";"Matemática";"Matemática Financeira";"Juros compostos";"Médio";"ENEM";"2021";"15";"Uma pessoa comprou uma caneca para tomar sopa, conforme ilustração. ![](https://enem.dev/2021/questions/170/4b81cbbc-0e2d-486f-9a21-2cbe5160b172.png) Sabe-se que 1 cm³ = 1 mL e que o topo da caneca é uma circunferência de diâmetro (D) medindo 10 cm, e a base é um círculo de diâmetro (d) medindo 8 cm. Além disso, sabe-se que a altura (h) dessa caneca mede 12 cm (distância entre o centro das circunferências do topo e da base). Utilize 3 como aproximação para π.";"216";"408";"732";"2196";"2928";"c";"A resposta correta é a alternativa C. 732"
"ENEM_2021_Q171";"multipla";"Matemática";"Geometria Espacial";"Análise combinatória";"Médio";"ENEM";"2021";"15";"O dono de uma loja pretende usar cartões imantados para a sua divulgação de sua loja. A empresa que fornecerá o serviço lhe informa que o custo de fabricação do cartão é de R$0,01 por centímetro quadrado e que disponibiliza modelos tendo como faces úteis para impressão: * um triângulo equilátero de lado 12 cm; * um quadrado de lado 8 cm; * um retângulo de lados 11 cm e 8 cm; * um hexágono regular de lado 6cm; * um círculo de diâmetro 10 cm. O dono da loja está disposto a pagar, no máximo, R$0,80 por cartão. Ele escolherá, dentro desse limite de preço, o modelo que tiver maior área de impressão. Use 3 como aproximação para π e use 1,7 como aproximação para √3.";"Triângulo";"Quadrado";"Retângulo";"Hexágono";"Círculo";"e";"A resposta correta é a alternativa E. Círculo"
"ENEM_2021_Q172";"multipla";"Matemática";"Trigonometria";"Análise combinatória";"Médio";"ENEM";"2021";"15";"Um ciclista amador de 61 anos de idade utilizou um monitor cardíaco para medir suas frequências cardíacas em quatro diferentes tipos de trechos do percurso. Os resultados das frequências cardíacas máximas alcançadas nesses trechos foram: ![](https://enem.dev/2021/questions/172/604532ed-546c-43dc-a7eb-3b0b3bfca440.png) Sabe-se que a faixa aeróbica ideal para o ganho de condicionamento físico é entre 65% e 85% da frequência cardíaca máxima (Fc máx), que, por sua vez, é determinada pela fórmula: Fc máx. = 220 – idades, em que a idade é dada em ano e Fc máx. é dada em bpm (batimento por minuto).";"Leve no plano, forte no plano, subida moderada e subida forte.";"Leve no plano, forte no plano e subida moderada.";"Forte no plano, subida moderada e subida forte.";"Forte no plano e subida moderada.";"Leve no plano e subida forte.";"d";"A resposta correta é a alternativa D. Forte no plano e subida moderada."
"ENEM_2021_Q173";"multipla";"Matemática";"Geometria Plana";"Área e perímetro";"Médio";"ENEM";"2021";"15";"Um lava-rápido oferece dois tipos de lavagem de veículos: lavagem simples, ao preço de R$ 20,00, e lavagem completa, ao preço de R$35,00. Para cobrir as despesas com produtos e funcionários, e não ter prejuízos, o lava-rápido deve ter uma receita diária de, pelo menos, R$300,00.";"6";"8";"9";"15";"20";"c";"A resposta correta é a alternativa C. 9"
"ENEM_2021_Q174";"multipla";"Matemática";"Álgebra e Equações";"Progressões";"Médio";"ENEM";"2021";"15";"Após a consulta médica, um paciente deve seguir um tratamento composto por três medicamentos: X, Y e Z. O paciente, para adquirir os três medicamentos, faz um orçamento em três farmácias diferentes, conforme o quadro. ![](https://enem.dev/2021/questions/174/a9b99537-f174-43b1-9ee0-90b5bdfe57ad.png) Dessas farmácias, algumas oferecem descontos: * na compra dos medicamentos X e Y na Farmácia 2, recebe-se um desconto de 20% em ambos os produtos, independentemente da compra do medicamento Z, e não há desconto para o medicamento Z; * na compra dos 3 medicamentos na Farmácia 3, recebe-se 20% de desconto no valor total da compra. O paciente deseja efetuar a compra de modo a minimizar duas despesa com os medicamentos.";"X, Y e Z na Farmácia 1.";"X e Y na Farmácia 1, e Z na Farmácia 3.";"X e Y na Farmácia 2, e Z na Farmácia 3.";"X na Farmácia 2, e Y e Z na Farmácia 3.";"X, Y e Z na Farmácia 3.";"c";"A resposta correta é a alternativa C. X e Y na Farmácia 2, e Z na Farmácia 3."
"ENEM_2021_Q175";"multipla";"Matemática";"Estatística e Probabilidade";"Funções quadráticas";"Médio";"ENEM";"2021";"15";"Muitos brinquedos que frequentemente são encontrados em praças e parques públicos apresentam formatos de figuras geométricas bidimensionais e tridimensionais. Uma empresa foi contratada para desenvolver uma nova forma de brinquedo. A proposta apresentada pela empresa foi de uma estrutura formada apenas por hastes metálicas, conectadas umas às outras, como apresentado na figura. As hastes de mesma tonalidade e espessura são congruentes. ![](https://enem.dev/2021/questions/175/604fdc09-c098-44f6-9b6f-002210df4c34.png)";"12 trapézios isósceles e 12 quadrados.";"24 trapézios isósceles e 12 quadrados.";"12 paralelogramos e 12 quadrados.";"8 trapézios isósceles";"";"a";"A resposta correta é a alternativa A. 12 trapézios isósceles e 12 quadrados."
"ENEM_2021_Q176";"multipla";"Matemática";"Funções";"Juros compostos";"Médio";"ENEM";"2021";"15";"O sistema de numeração romano ainda é utilizado na indicação de capítulos e volumes de livros, na designação de séculos e, em ordem cronológica, de papas e reis de mesmo nome. São utilizadas sete letras do alfabeto: Quatro fundamentais: I (vale 1); X (vale 10); C (vale 100) e M (vale 1 000). Três secundárias: V (vale 5); L (vale 50); e D (vale 500). As regras para escrever números romanos são: 1\. Não existe símbolo correspondente ao zero; 2\. Os símbolos fundamentais podem ser repetidos até três vezes e seus valores são adicionados. Exemplo: XXX = 30; 3\. Uma letra posta à esquerda de outra de maior valor indica subtração dos respectivos valores. Exemplo: IX = 10 – 1 = 9; 4\. Uma letra posta à direita de outra de maior valor indica adição dos respectivos valores. Exemplo: XI = 10 + 1 = 11 Em uma cidade europeia há uma placa indicando o ano de sua fundação: MCDLXIX.";"379";"381";"579";"581";"601";"d";"A resposta correta é a alternativa D. 581"
"ENEM_2021_Q177";"multipla";"Matemática";"Funções";"Área e perímetro";"Médio";"ENEM";"2021";"15";"Uma das bases mais utilizadas para representar um número é a base decimal. Entretanto, os computadores trabalham com números na base binária. Nessa base, qualquer número natural é representado usando apenas os algarismos 0 e 1. Por exemplo, as representações dos números 9 e 12, na base binárias, são 1001 e 1100, respectivamente. A operação de adição, na base binária, segue um algoritmo similar ao utilizado na base decimal, como detalhado no quadro: Por exemplo, na base binária, a soma dos números 10 e 10 é 100, como apresentado: ![](https://enem.dev/2021/questions/177/e82478b8-f2bb-43db-88d0-49359625343c.png)";"101";"1101";"1111";"10101";"11001";"d";"A resposta correta é a alternativa D. 10101"
"ENEM_2021_Q178";"multipla";"Matemática";"Funções";"Progressões";"Médio";"ENEM";"2021";"15";"Uma unidade de medida comum usada para a expressar áreas de terrenos de grandes dimensões é o hectare, que equivale a 10 000 m². Um fazendeiro decide fazer um loteamento utilizando 3 hectares de sua fazenda, dos quais 0,9 hectare será usado para a construção de ruas e calçadas e o restante será dividido em terrenos com área de 300 m² cada um. Os 20 primeiros terrenos vendidos terão preços promocionais de R$ 20 000,00 cada, e os demais, R$ 30 000,00 cada.";"700 000";"1 600 000";"1 900 000";"2 200 000";"2 800 000";"c";"A resposta correta é a alternativa C. 1 900 000"
"ENEM_2021_Q179";"multipla";"Matemática";"Geometria Espacial";"Análise combinatória";"Médio";"ENEM";"2021";"15";"Uma pessoa produzirá uma fantasia utilizando como materiais: 2 tipos de tecidos diferentes e 5 tipos distintos de pedras ornamentais. Essa pessoa tem à sua disposição 6 tecidos diferentes e 15 pedras ornamentais distintas.";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"a";"Gabarito oficial: alternativa A. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2021_Q180";"multipla";"Matemática";"Estatística e Probabilidade";"Volume de sólidos";"Médio";"ENEM";"2021";"15";"Os diretores de uma escola precisam construir um laboratório para uso dos alunos. Há duas possibilidades: (i) um laboratório do tipo A, com capacidade para 100 usuário, a um custo de 180 mil reais e gastos de 60 mil reais por ano para manutenção; (ii) um laboratório do tipo B, com capacidade para 80 usuários, a um custo de 120 mil reais e gastos com manutenção de 16 mil reais por ano. Considera-se que, em qualquer caso, o laboratório implantado será utilizado na totalidade de sua capacidade.";"1,31 mil reais";"1,90 mil reais";"2,30 mil reais";"2,36 mil reais";"2,95 mil reais";"b";"A resposta correta é a alternativa B. 1,90 mil reais"
"ENEM_2021_Q180";"multipla";"Matemática";"Estatística e Probabilidade";"Progressões";"Médio";"ENEM";"2021";"15";"Os diretores de uma escola precisam construir um laboratório para uso dos alunos. Há duas possibilidades: (i) um laboratório do tipo A, com capacidade para 100 usuário, a um custo de 180 mil reais e gastos de 60 mil reais por ano para manutenção; (ii) um laboratório do tipo B, com capacidade para 80 usuários, a um custo de 120 mil reais e gastos com manutenção de 16 mil reais por ano. Considera-se que, em qualquer caso, o laboratório implantado será utilizado na totalidade de sua capacidade.";"1,31 mil reais";"1,90 mil reais";"2,30 mil reais";"2,36 mil reais";"2,95 mil reais";"b";"A resposta correta é a alternativa B. 1,90 mil reais"
"ENEM_2020_Q001";"multipla";"Literatura";"Literatura Brasileira";"Arte contemporânea";"Médio";"ENEM";"2020";"15";"**Pablo Pueblo** Regresa un hombre en silencio De su trabajo cansado Su paso no lleva prisa Su sombra nunca lo alcanza Lo espera el barrio de siempre Con el farol en la esquina Con la basura allá en frente Y el ruido de la cantina Pablo Pueblo llega hasta el zaguán oscuro Y vuelve a ver las paredes Con las viejas papeletas Que prometían futuros en lides politiqueras Y en su cara se dibuja la decepción de la espera. **BLADES. R.** DisponíveI em: http://rubenblades.com. _Acesso em: 26 jun. 2012 (fragmento)_";"Contrapor a individualidade de um sujeito a uma estrutura social marcada pela decepção na atuação política.";"Demonstrar que o problema sofrido pelo indivíduo atinge toda a comunidade.";"Relativizar a importância que se dá ao sofrimento individual em uma estrutura social baseada na exploração.";"Descrever a vida de um sujeito que nunca resolve suas inquietações e, por isso, mantém-se silencioso.";"Usar um apelido jocoso para designar a atuação de um indivíduo em seu próprio bairro.";"a";"A resposta correta é a alternativa A. Contrapor a individualidade de um sujeito a uma estrutura social marcada pela decepção na atuação política."
"ENEM_2020_Q002";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Mídias digitais";"Médio";"ENEM";"2020";"15";"**Los propietarios de la libertad** Las palabras cumplen ciclos; las actitudes también. Sin embargo, cuando las palabras designan actitudes, los ciclos se vuelven más complejos. Cuando el hoy tan denostado Sartre puso la palabra compromiso sobre el tapete y hasta Mac Leish publicó un libro sobre la responsabilidad de los intelectuales, estas dos palabras, compromiso y responsabilidad, designaban actitudes que, sin ser gemelas, eran bastante afines. Salvo contadas excepciones, los intelectuales de entonces los hicieron suyas y, equivocados o no, dijeron sin eufemismos por qué empeño se la jugaban. Los intelectuales latinoamericanos tambiéncomprendieron dónde estaba esta vez el enemigo. Sólo entonces empezó la mala prensa. Los grandes pontífices de la propaganda subrayaron una y otra vez la palabra libertad y denostaron el compromiso. Libertad no era librarse de Batista o de Somoza, sino mantener la prensa libre. Libertad es la emocionada comprobación de que la gran prensa norteamericana es capaz de descubrir que Lumumba o Aliende fueron liquidados por la CIA, sin poner el acento en que eso no sirve para resucitarlos. ¿Y compromiso? Es la actitud que adoptan ciertos intelectuales, cuya carga ideológica perjudica notoriamente su arte. Después de todo, ¿cómo se atrevena frecuentar las provincias del espiritu, si es público y notorio que tales ámbitos son patrimonio exclusivo de los propietarios de la Iibertad? **BENEDETTI, M**. _Perplejidades de fin de siglo_. Buenos Aires: Sudamericana, 1993 (adaptado)";"O compromisso político afasta o artista da criação.";"Os costumes sociais governam a linguagem e as atitudes das pessoas.";"O compromisso ideológico de alguns intelectuais está refletido em suas obras.";"A complexidade relacionada ao conceito de liberdade impede o compromisso.";"Os intelectuais latino-americanos têm um posiciona - mento acrítico perante o poder.";"c";"A resposta correta é a alternativa C. O compromisso ideológico de alguns intelectuais está refletido em suas obras."
"ENEM_2020_Q003";"multipla";"Português";"Artes e Cultura";"Comprensión lectora";"Médio";"ENEM";"2020";"15";"**La violencia como bella arte** Pues bien, ‘Relatos Salvajes’, de Damián Szifrón, es sobre todo un brilhante esfuerzo por poner rostro, por fotografiar, a la parte de la violencia que tanto cuesta ver en el cine. De repente, el director argentino coloca la espectador ante el espectáculo, digamos putrefacto, de una sociedad enferma de su propia indolencia, anestesiada por su ira, incapaz de entender el origen de la insatisfacción que la habita. ¿Cómo se quedan? Sí, estamos delante de la una película vocacionalmente violenta, obligadamente salvaje, pero, y sobre todo, deslumbrante en su claridad. Más allá del esplendor sabio de una producción perfecta, lo que más duele, lo que más divierte, lo que más conmueve es la sensación de reconocimiento. Cada uno de los damnificados, pese a su acento marcadamente argentino, somos nosotros. O, mejor, cada insulto proferido, y no siempre entendido, es nuestro, en algún momento ha salido de nuestra boca. O saldrá. La violencia no es sólo eso que tanto desagrada a los profesionales del buen gusto, a los programadores de ópera o a los filósofos de la nada; la violencia, la realmente insoportable, es también una cuestión de actitud, un simple gesto. Y esa violencia está por todas partes, está dentro. Y Szifrón acierta a retrataria tan fielmente que no queda otra cosa que romper a reír. Aunque sólo sea de simple desesperación. Brillante, magistral incluso. **MARTÍNEZ, L**. Disponível em: www.elmundo.es. _Acesso em: 13 abr. 2015_ (adaptado).";"Cômico como fuga da sociedade diante de situações violentas.";"Estado de apatia da sociedade perante a violência rotineira do mundo atual.";"Empecilho para o espectador vivenciar a violência bruta na realidade e na ficção.";"Sotaque reforçado dos personagens a fim de marca.r o espaço do cinema argentino.";"Autorreconhecimento diante dos diversos tipos de comportamento humano frente à violência.";"e";"A resposta correta é a alternativa E. Autorreconhecimento diante dos diversos tipos de comportamento humano frente à violência."
"ENEM_2020_Q004";"multipla";"Português";"Artes e Cultura";"Mídias digitais";"Médio";"ENEM";"2020";"15";"Oye, Pito, ésta es: la vida bruta de un boy mis tierras eran nuevo méxico, colorado, california, arizona, tejas, y muchos otros senderos, aún cuando la luz existía sonrientemente en las palabras de mis antepasados… era entonces hombre, maduro y sencillo como los cerros y los peñascos, y mi cultura era el atole, el chaquehue, y los buenos días; mi idioma cantaba versículos por los cañones de tierra roja y tierra amarilla… Hoy sí, hoy ya no soy mejicano ni hispano ni tampoco americano, pero soy — y bien lo siento ser — una sombra del pasado y un esfuerzo hacia el futuro… **SÁNCHEZ. R**. Disponível em: www.materialdelectura.unam.mx. _Acesso em: 4 dez. 2017._";"Rejeição da língua utilizada por seus antepassados.";"Desejo de pertencimento ao espaço estadunidense.";"Certeza de manutenção de suas tradições.";"Reivindicação de um mundo unificado.";"Sentimento de conflito de identidades.";"e";"A resposta correta é a alternativa E. Sentimento de conflito de identidades."
