"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2021_Q016";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Coesão e coerência";"Fácil";"ENEM";"2021";"10";"**Devagar, devagarinho** Desacelerar é preciso. Acelerar não é preciso. Afobados e voltados para o próprio umbigo, operamos, automatizados, falas robóticas e silêncios glaciais. Ilustra bem esse estado de espírito a música Sinal fechado (1969), de Paulinho de Viola. Trata-se da história de dois sujeitos que se encontram inesperadamente em um sinal de trânsito. A conversa entre ambos, porém, se deu rápida e rasteira. Logo, os personagens se despedem, com a promessa de se verem em outra oportunidade. Percebe-se um registro de comunicação vazia e superficial, cuja tônica foi o contato ligeiro e superficial construído pelos interlocutores: “Olá, como vai? / Estou indo, e você, tudo bem? / Tudo bem, eu vou indo correndo, / pegar meu lugar no futuro. E você? / Quanto tempo… / Pois é, quanto tempo… / Me perdoe a pressa / é a alma dos nossos negócios… / Oh! Não tem de quê. / Eu também só ando a cem”. O culto à velocidade, no contexto apresentado, se coloca como fruto de um imediatismo processual que celebra o alcance dos fins sem dimensionar a qualidade dos meios necessários para atingir determinado propósito. Tal conjuntura favorece a lei do menor esforço – a comodidade – e prejudica a lei do maior esforço – a dignidade. Como modelo alternativo à cultura _fast_, temos o movimento _slow life_, cujo propósito, resumidamente, é conscientizar as pessoas de que a pressa é inimiga da perfeição e do prazer, buscando assim reeducar seus sentidos para desfrutar melhor os sabores da vida. SILVA, M. F. L. **Boletim UFMG**, n. 1 749, set. 2011 (adaptado).";"Adverte sobre os riscos que o ritmo acelerado da vida oferece.";"Exemplifica o fato criticado no texto com uma situação concreta.";"Contrapõe situações de aceleração e de serenidade na vida das pessoas.";"Questiona o clichê sobre a rapidez e a aceleração da vida moderna";"Apresenta soluções para a cultura da correria que as pessoas vivenciam hoje.";"b";"A resposta correta é a alternativa B. Exemplifica o fato criticado no texto com uma situação concreta."
"ENEM_2021_Q018";"multipla";"Português";"Comunicação e Tecnologia";"Coesão e coerência";"Fácil";"ENEM";"2021";"10";"![](https://enem.dev/2021/questions/18/d3122745-1e96-431c-a368-b901c0e3dd5d.jpg) MEIRRELES, V. Moema, Óleo sobre tela, 129 cm x 190 cm. Masp, São Paulo, 1866. Disponível em: www.masp.art.br. Acesso em: 13 ago. 2012 (adaptado).";"Exaltação do retrato fiel da beleza feminina.";"Tematização da fragilidade humana diante da morte.";"Ressignificação de obras do cânone literário nacional.";"Representação dramática e idealizada do corpo da índia.";"Oposição entre a condição humana e a natureza primitiva.";"d";"A resposta correta é a alternativa D. Representação dramática e idealizada do corpo da índia."
"ENEM_2021_Q019";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Romantismo";"Fácil";"ENEM";"2021";"10";"Coincidindo com o Dia Internacional dos Direitos da Infância, foram apresentados diversos trabalhos que mostram as mudanças que afetam a vida das crianças. Um desses estudos compara o que sonham e brincam as crianças hoje em relação às dos anos de 1990. E o que se descobriu é que as crianças têm agora menos lazer e estão mais sobrecarregadas por deveres e atividades extracurriculares do que as de 25 anos atrás. As crianças de hoje não só dedicam menos tempo para brincar, como também, quando brincam, a maioria não o faz com outros crianças no parque, na rua ou na praça, mas em casa e muitas vezes sozinhas. E já não brincam tanto com brinquedos, mas com aparelhos eletrônicos, entre os quais predemonia o jogo individual com a máquina. OLIVIA, M. P. O direito da criança ao lazer… e a crescer sem carências. El País, 20 nov. 2015 (adaptado).";"Fomentaram as relações sociais entre as crianças.";"Tornaram o lazer uma prática difundida entre as crianças.";"Incentivaram a criação de novos espaços para se divertir.";"Promoveram uma vivência corporal menor ativa.";"Contribuíram para o aumento do tempo dedicado para brincar.";"d";"A resposta correta é a alternativa D. Promoveram uma vivência corporal menor ativa."
"ENEM_2021_Q020";"multipla";"Português";"Artes e Cultura";"Comprensión lectora";"Fácil";"ENEM";"2021";"10";"O coreógrafo e bailarino Didier Mulleras se destaca como um dos criadores que descobriram a dança de outro ponto de vista. _Mini@tures_ é uma experiência emblemática entre movimento, computador, internet e vídeo. Com os recursos da computação gráfica, a dança das miniaturas pode caber na palma da mão. Pelo fato de usar a internet como palco, o processo de criação das miniaturas de dança levou em consideração os limites de tempo de download e o tamanho do arquivo, para que um número maios de “espectadores” pudesse assistir. A graça das miniaturas está justamente na contaminação entre mídias: corpo/dança/computação gráfica/internet. De fato, é a rede que faz a maior diferença nesse grupo. _Mini@tures_ explora uma nova dimensão que descobre o espaço-tempo da web e conquista um novo território para a dança contemporânea. A qualquer hora, dança on-line. SPANGHERO, M. **A dança dos encéfalos acesos.** São Paulo: Itaú Cultural, 2003 (adaptado).";"Adotar uma perspectiva conceitual como contraposição à tradição de grandes espetáculos.";"Criar novas formas de financiamento ao utilizar a internet para divulgação das apresentações";"Privilegiar movimentos gerados por computação gráfica, com a substituição do palco pela tela.";"Produzir uma arte multimodal, com o intuito de ampliar as possibilidades de expressão estética";"Redefinir a extensão e o propósito do espetáculo para adaptá-lo ao perfil de diferentes usuários";"d";"A resposta correta é a alternativa D. Produzir uma arte multimodal, com o intuito de ampliar as possibilidades de expressão estética"
"ENEM_2021_Q021";"multipla";"Literatura";"Literatura Brasileira";"Romantismo";"Fácil";"ENEM";"2021";"10";"**Texto I** **O mito da estiagem em São Paulo** Os estoques de água doce são inesgotáveis, na medida em que são alimentados principalmente pelos oceanos, infinitos via evaporação e precipitação, ou seja, pelo ciclo hidrológico, que depende de forças físicas as quais o homem nunca poderá interromper. Enquanto existirem, o ciclo funcionará e os estoques de água doce nos continentes serão repostos indefinidamente. Obviamente que a água não se distribui equitativamente pelo planeta. Há regiões com muita água, normalmente na zona tropical, na qual a evaporação é maior, e regiões áridas, onde, por razões específicas da dinâmica climática, as taxas de evaporação são maiores do que a precipitação, gerando déficit de reposição de estoques de água doce. Disponível em: www.cartanaescola.com.br. Acesso em: 17 jan. 2015 (adaptado) **Texto II** O processo de sedimentação no fundo do lago de reservatório é um processo lento. Os sedimentos vão formando argila, que é uma rocha impermeável. Então, a água daquele lago não vai alimentar os aquíferos. Mesmo tendo muita quantidade de água superficial, ela não consegue penetrar no solo para alimentar os aquíferos. Se não for usada no consumo, ela vai simplesmente evaporar e vai cair em outro lugar, qual os aquíferos não conseguem recuperar seu nível, porque não recebem água. Disponível em: www.jornalopcao.com.br. Acesso em: 17 jan. 2015 (adaptado)";"Manter os estoques de água doce.";"Utilizar a água superficial para o consumo.";"Repor os estoques de água doce em regiões áridas.";"Reduzir as taxas de precipitação e evaporação da água.";"Equalizar a distribuição de água doce nas diferentes regiões";"a";"A resposta correta é a alternativa A. Manter os estoques de água doce."
"ENEM_2021_Q022";"multipla";"Literatura";"Comunicação e Tecnologia";"Modernismo";"Fácil";"ENEM";"2021";"10";"Os linguistas têm notado a expansão do tratamento informal. “Tenho 78 anos e devia ser tratado por _senhor_, mas meus alunos mais jovens me tratam por _você_“, diz o professor Ataliba Castilho, aparentemente sem se incomodar com a informalidade, inconcebível em seus tempos de estudante. O você, porém, não reinará sozinho. O _tu_ predomina em Porto Alegre e convive com o você no Rio de Janeiro e em Recife, enquanto você é o tratamento predominante em São Paulo, Curitiba, Belo Horizonte e Salvador. O _tu_ já era mais próximo e menos formal que _você_ nas quase 500 cartas do acervo on-line de uma instituição universitária, quase todas de poetas, políticos e outras personalidades do final do século XIX e início do XX. Disponível em: http://revistapesquisa.fapesp.br. Acesso em: 21 abr. 2015 (adaptado).";"A escolha de """"você"""" ou de """"tu"""" está condicionada à idade da pessoa que usa o pronome.";"A possibilidade de se usar tanto """"tu"""" quanto """"você"""" caracteriza a diversidade da língua.";"O pronome """"tu"""" tem sido empregado em situações informais por todo o país.";"A ocorrência simultânea de """"tu"""" e de """"você"""" evidencia a inexistência da distinção entre níveis de formalidade.";"O emprego de """"você"""" em documentos escritos demonstra que a língua tende a se manter inalterada.";"b";"A resposta correta é a alternativa B. A possibilidade de se usar tanto ""tu"" quanto ""você"" caracteriza a diversidade da língua."
"ENEM_2021_Q023";"multipla";"Literatura";"Interpretação e Produção de Texto";"Modernismo";"Fácil";"ENEM";"2021";"10";"O solo A morte do cisne, criado em 1905 pelo russo Mikhail Fokine a partir da música do compositor francês Camille Saint-Saens, retrata o último voo de um cisne antes de morrer. Na versão original, uma bailarina com figurino a agonia da ave se debatendo até desfalecer. Em 2012, John Lennon da Silva, de 20 anos, morador do bairro de São Mateus, na Zona Leste de São Paulo, elaborou um novo jeito de dançar a coreografia imortalizada pela bailarina Anna Pavlova. No lugar de um colã e das sapatilhas, vestiu calça jeans, camiseta e tênis. Em vez de balé, trouxe o estilo _popping da street dance_. Sua apresentação inovadora de A morte do cisne, que foi ao ar no programa _Se ela dança, eu danço_, virou hit no Youtube Disponível em: www.correiobrazilliense.com.br. Acesso em: 18 jun. 2019 (adaptado).";"A composição da coreografia foi influenciada pela escolha do figurino.";"A criação artística é beneficiada pelo encontro de modelos oriundos de diferentes realidades socioculturais.";"A variação entre os modos de dançar uma mesma música evidencia a hierarquia que marca manifestações artísticas.";"A formação erudita à qual o dançarino não teve acesso, resulta em artistas que só conhecem a estética da arte popular.";"A interpretação, por homens, de coreografias originalmente concebidas para mulheres exige uma adaptação complexa.";"b";"A resposta correta é a alternativa B. A criação artística é beneficiada pelo encontro de modelos oriundos de diferentes realidades socioculturais."
"ENEM_2021_Q024";"multipla";"Português";"Interpretação e Produção de Texto";"Reading comprehension";"Fácil";"ENEM";"2021";"10";"Seus primeiros anos de detento foram difíceis; aos poucos entendeu como o sistema funciona. Apanhou dezenas de vezes, teve o crânio esmagado, o maxilar deslocado, braços e pernas quebrados; por fim, um dia ficou lesionado da perna quando foi jogado da laje de um pavilhão. Nem todas as vezes ele soube por que apanhou, muito menos da última, quando foi deixado para morrer, mas sobreviveu. Seu corpo, moído no inferno, aguarda o fim dos seus dias. Já não questiona mais. Obedece. Cumpre as ordens. Baixa a cabeça e se retira. Apanha, às vezes com motivo, às vezes sem. Por onde passou, derramaram seu sangue. Seu rastro pode ser seguido. Intriga ter sobrevivido durante tantos anos. Pouquíssimos chegaram à terceira idade encarcerados. MAIA, A. P. **Assim na terra como embaixo da terra**. Rio de Janeiro: Record, 2017.";"Buscam perpetuar visões do senso comum.";"Trazem à tona atitudes de um estado de exceção.";"Promovem a interlocução com grupos silenciados.";"Inspiram o sentimento de justiça por meio da empatia.";"Recorrem ao absurdo como forma de traduzir a realidade.";"b";"A resposta correta é a alternativa B. Trazem à tona atitudes de um estado de exceção."
"ENEM_2021_Q025";"multipla";"Português";"Interpretação e Produção de Texto";"Análise sintática";"Fácil";"ENEM";"2021";"10";"– O senhor pensa que só porque o deixaram morar neste país pode logo ir fazendo o que quer? Nunca ouviu falar num troço chamado autoridades constituídas? Não sabe que tem de conhecer as leis do país? Não sabe que existe uma coisa chamada Exército Brasileiro, que o senhor tem de respeitar? Que negócio é esse? {…\] Eu ensino o senhor a cumprir a lei, ali no duro: “dura lex”! Seus filhos são uns moleques e outra vez que eu souber que andaram incomodando o General, vai tudo em cana. Morou? Sei como tratar gringos feito o senhor. \[…\] Foi então que a mulher do vizinho do General interveio: – Era tudo que o senhor tinha a dizer a meu marido? Odelegado apenas olhou-a, espantado com o atrevimento. – Pois então fique sabendo que eu também sei tratar tipos como o senhor. Meu marido não é gringo nem meus filhos são moleques. Se por acaso importunaram o General, ele que viesse falar comigo, pois o senhor que sou brasileira, sou prima de um Major do Exército, sobrinha de um Coronel, e filha de um General! Morou? Estarrecido, o delegado só teve força para engolir em seco e balbuciar humildemente: – Da ativa, minha senhora?. SABINO, F. A mulher do vizinho. In: **Os melhores contos**. Rio de Janeiro: Record, 1986.";"Ironizar atitudes e ideias xenofóbicas.";"Conferir à narrativa um tom anedótico.";"Dissimular o ponto de vista do narrador.";"Acentuar a hostilidade das personagens.";"Exaltar relações de poder estereotipadas.";"e";"A resposta correta é a alternativa E. Exaltar relações de poder estereotipadas."
"ENEM_2021_Q026";"multipla";"Português";"Interpretação e Produção de Texto";"Análise sintática";"Médio";"ENEM";"2021";"15";"Os velhos papéis, quando não são consumidos pelo fogo, às vezes acordam de seu sono para contar notícias do passado. É assim que se descobre algo novo de um nome antigo, sobre o qual já se julgava saber tudo, como Machado de Assis. Por exemplo, você provavelmente não sabe que o autor carioca, morto em 1908, escreveu uma letra do hino nacional em 1867 — e não poderia saber mesmo, porque os versos seguiam inéditos. Até hoje. Essa letra acaba de ser descoberta, em um jornal antigo de Florianópolis, pelo pesquisador independente Felipe Rissato. “Das florestas em que habito/ Solto um canto varonil:/ Em honra e glória de Pedro/ O gigante do Brasil”, diz o começo do hino, composto de sete estrofes em redondilhas maiores, ou seja, versos de sete sílabas poéticas. O trecho também é o refrão da música. O Pedro mencionado é o imperador Dom Pedro II. O bruxo do Cosme Velho compôs a letra para o aniversário de 42 anos do monarca, em 2 de dezembro daquele ano — o hino seria apresentado naquele dia no teatro da cidade de Desterro, antigo nome de Florianópolis. **Disponível em: www.revistaprosaversoarte.com. Acesso em 4 dez. 2018 (adaptado).**";"Os velho papéis"""" e """"É assim"""".";"algo novo"""" e """"sobre o qual.";"um nome antiga"""" e """"Por exemplo.";"O gigante do Brasil"""" e """"O Pedro mencionado.";"o imperador Dom Pedro II"""" e """"O bruxo do Cosme Velho"""".";"d";"A resposta correta é a alternativa D. ""O gigante do Brasil"" e ""O Pedro mencionado."
"ENEM_2021_Q027";"multipla";"Literatura";"Literatura Brasileira";"Comprensión lectora";"Médio";"ENEM";"2021";"15";"![](https://enem.dev/2021/questions/27/bce50f89-8fb3-4929-8065-7c7710a91f39.png) A revolução estética brasiliense empurrou os designers de móveis dos anos 1950 e início dos 1960 para o novo. Induzidos a abandonar o gosto rebuscado pelo colonial, a trocar Ouro Preto por Brasília, eles criaram um mobiliário contemporâneo que ainda hoje vemos nas lojas e nas salas de espera de consultórios e escritórios, Colada no uso de madeiras nobres, como o jacarandá e a peroba, e em materiais de revestimento como o couro e a palhinha, desenvolveu-se uma tendência feita de linhas retas e curvas suaves, nos moldes da capital no Cerrado. CHAVES, D. Disponível em: www.veja.abril.com.br. Acesso em: 29 jul. 2010.";"Aparecem definidos nas linhas retas dos objetos.";"Expressam o desenho rebuscado por meio das linhas.";"Mostram a expressão assimétrica das linhas curvas suaves.";"Apontam a unidade de matéria-prima utilizada em sua fabricação.";"Surgem na simplificação das informação visuais de cada composição.";"e";"A resposta correta é a alternativa E. Surgem na simplificação das informação visuais de cada composição."
"ENEM_2021_Q028";"multipla";"História";"Literatura Brasileira";"Romantismo";"Médio";"ENEM";"2021";"15";"**Thumbs Up** Ponto positivo para o Facebook, que vai dar uma ajeitada na casa para, quem sabe, não ser mais conhecido como espaço da treta. Durante a F8, sua conferência anual, a empresa anunciou a maior mudança de design do serviço em 5 anos. Agora, o polêmico feed de notícias deixa de ser o protagonista, e o queridinho da rede social se torna o segmento de Grupos (é o Orkut fazendo escola?). Segundo Mark Zuckerberg, mais de 1 bilhão de usuários mensais entraram nessa aba do aplicativo, e 400 mil deles já estão integrados em grupos de “assuntos significativos”. O objetivo agora é aumentar o tráfego, oferecendo mais sugestões e ferramentas especiais para quem gerencia essas comunidades. Além disso, o Marketplace, que já tem mais de 800 milhões de usuários, vai ganhar mais atenção e integração. Com isso, parece que há um novo padrão se montando na rede social: sai o feed, entra a segmentação, que pode ser uma boa porta para monetização nos próximos anos. No mesmo evento, Zuckerberg também disse que o futuro do Facebook é a privacidade, mas não deu muitos detalhes de como vai proteger seus clientes daqui para frente. Evitar que vazamentos de dados dos usuários aconteçam é um bom começo. #FicaaDica Disponível em: https://thebrief.us16.list-manage.com. Acesso em: 3 maio 2019 (adaptado).";"Buscam oferecer mais privacidade.";"Assimilam os comportamentos dos usuários.";"Promovem maior interação em ambientes virtuais.";"Oferecem mais facilidades para obter cada vez mais lucro.";"Evoluem para ficar mais parecidas umas com as outras.";"b";"A resposta correta é a alternativa B. Assimilam os comportamentos dos usuários."
"ENEM_2021_Q029";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Arte contemporânea";"Médio";"ENEM";"2021";"15";"**Reaprender a ler notícias** Não dá mais para ler um jornal, revista ou assistir a um telejornal da mesma forma que fazíamos até o surgimento da rede mundial de computadores. O Observatório da Imprensa antecipou isso lá nos idos de 1996 quando cunhou o slogan “Você nunca mais vai ler o jornal do mesmo jeito”. De fato, hoje já não basta mais ler o que está escrito ou falado para estar bem informado. É preciso conhecer as entrelinhas e saber que não há objetividade e nem isenção absolutas, porque cada ser humano vê o mundo de uma forma diferente. Ter um pé atrás passou a ser regra básica número um de quem passa os olhos por um primeiro página, capa de revista ou chamadas de um noticiário na TV. Há uma diferença importante entre desconfiar de tudo e procurar ver o maior número possível de lados de um mesmo fato, dado ou evento. Apenas desconfiar não resolve porque se trata de um atitude passiva. É claro, tudo começa com a dúvida, mas a partir dela é necessário ser proativo, ou seja, investigar, estudar, procurar os elementos ocultos que sempre existem numa notícia. No começo é um esforço solitário que pode se tornar coletivo à medida que mais pessoas descobrem sua vulnerabilidade informativa. Disponível em: www.observatoriodaimprensa.com.br. Acesso em: 30 set. 2015 (adaptado).";"Buscarem fontes de informação comprometidas com a verdade.";"Privilegiarem notícias veiculadas em jornais de grande circulação.";"Adotarem uma postura crítica em relação às informações recebidas.";"Questionarem a prática jornalística anterior ao surgimento da internet.";"Valorizarem reportagem redigidas com imparcialidade diante dos fatos.";"c";"A resposta correta é a alternativa C. Adotarem uma postura crítica em relação às informações recebidas."
"ENEM_2021_Q030";"multipla";"Literatura";"Literatura Portuguesa";"Modernismo";"Médio";"ENEM";"2021";"15";"Não que Pelino fosse químico, longe disso; mas era sábio, era gramático. Ninguém escrevia em Tubiacanga que não levasse bordoada do Capitão Pelino, e mesmo quando se falava em algum homem notável lá no Rio, ele não deixava de dizer: “Não há dúvida! O homem tem talento, mas escreve: ‘um outro’, ‘de resto’…” E contraía os lábios como se tivesse engolido alguma cousa amarga. Toda a vila de Tubiacanga acostumou-se a respeitar o solene Pelino, que corrigia e emendava as maiores glórias nacionais. um sábio… Ao entardecer, depois de ler um pouco o Sotero, o Candido de Figueiredo ou o Castro Lopes, e de ter passado mais uma vez a tintura nos cabelos, o velho mestre-escola saía vagarosamente de casa, muito abotoado no seu paletó de brim mineiro, e encaminhava-se para a botica do Bastos a dar dous dedos de prosa. Conversar é um modo de dizer, porque era Pelino avaro de palavras, limitando-se tão-somente a ouvir. Quando, porém, dos lábios de alguém escapava a menor incorreção de linguagem, intervinha e emendava. “Eu asseguro, dizia o agente do Correio, que…” Por aí, o mestre-escola intervinha com mansuetude evangélica: “Não diga ‘asseguro’, Senhor Bernardes; em português é garanto”. E a conversa continuava depois da emenda, para ser de novo interrompida por uma outra. Por essas e outras, houve muitos palestradores que se afastaram, mas Pelino, indiferente, seguro dos seus deveres, continuava o seu apostolado de vernaculismo. BARRETO, L. **A Nova Califórnia.** Disponível em: www.dominiopublico.gov.br. Acesso em 24 jul. 2019.";"Contestar o ensino de regras em detrimento do conteúdo das informações.";"Resgatar valores patrióticos relacionados às tradições da língua portuguesa.";"Adotar uma perspectiva complacente em relação aos desvios gramaticais.";"Invalidar os usos da língua pautados pelos preceitos da gramática normativa.";"Desconsiderar diferentes níveis de formalidade nas situações de comunicação.";"e";"A resposta correta é a alternativa E. Desconsiderar diferentes níveis de formalidade nas situações de comunicação."
"ENEM_2021_Q031";"multipla";"Português";"Gramática e Linguística";"Reading comprehension";"Médio";"ENEM";"2021";"15";"O skate apareceu como forma de vivência no lazer em períodos de baixa nas ondas e ficou conhecido como “surfinho”. No início foram utilizados eixos e rodinhas de patins pregados numa madeira qualquer, para sua composição, sendo as rodas de borracha ou ferro. O grande marco na história do skate ocorreu em 1974, quando o engenheiro químico chamado Frank Nasworthy descobriu o uretano, material mais flexível, que oferecia mais aderência às rodas. A dependência dos skatistas em relação a esse novo material igualmente alavancou o surgimento de novas manobras e possibilitou a um maior número de pessoas inexperientes começar a prática dessa modalidade. O resultado foi a criação de campeonatos, marcas, fábricas e lojas especializadas. ARMBRUST, I; LAURD, G, A, A. O skate e suas possibilidades educacionais. Motriz, jul-set, 2010 (adaptado).";"Contribuíram para a democratização do skate.";"Evidenciaram as demandas comerciais dos skatistas.";"Definiram a carreira de skatista profissional.";"Permitiram que a prática social do skate substituísse o surfe.";"Indicaram a autonomia dos praticantes de skate.";"a";"A resposta correta é a alternativa A. Contribuíram para a democratização do skate."
"ENEM_2021_Q032";"multipla";"Literatura";"Gramática e Linguística";"Modernismo";"Médio";"ENEM";"2021";"15";"**Estojo escolar** Rio de Janeiro – Noite dessas, ciscando num desses canais a cabo, vi uns caras oferecendo maravilhas eletrônicas, bastava telefonar e eu receberia um notebook capaz de me ajudar a fabricar um navio, uma estação espacial. \[…\] Como pretendo viajar esses dias, habilitei-me a comprar aquilo que os caras anunciavam como um top do top em matéria de computador portátil. No sábado, recebi um embrulho complicado que necessitava de um manual de instruções para ser aberto. \[…\] De repente, como vem acontecendo nos últimos tempos, houve um corte na memória e vi diante de mim meu primeiro estojo escolar. Tinha 5 anos e ia para para o jardim de infância. Era uma caixinha comprida, envernizada, com uma tampa que corria nas bordas do corpo principal. Dentro, arrumados em divisões, havia lápis coloridos, um apontador, uma lapiseira cromada, uma régua de 20cm e uma borracha para apagar meus erros. \[…\] Da caixinha vinha um cheiro gostoso, cheiro que nunca esqueci e que me tonteava de prazer. \[…\] O notebook que agora abro é negro e, em matéria de cheiro, é abominável. Cheira vilmente a telefone celular, a cabine de avião, a aparelho de ultrassonografia onde outro dia uma moça veio ver como sou por dentro. Acho que piorei de estojo e de vida. CONY, C. H. Crônicas para ler na escola. São Paulo. Objetiva, 2009 (adaptado)";"Mensagem, elevando-a à categoria de objeto estético do mundo das artes.";"Código, transformando a linguagem utilizada no texto na própria temática abordada.";"Contexto, fazendo das informações presentes no texto seu aspecto essencial.";"Enunciador, buscando expressar sua atitude em relação ao conteúdo do enunciado.";"Interlocutor, considerando-o responsável pelo direcionamemento dado à narrativa pelo enunciador.";"d";"A resposta correta é a alternativa D. Enunciador, buscando expressar sua atitude em relação ao conteúdo do enunciado."
"ENEM_2021_Q033";"multipla";"Português";"Artes e Cultura";"Análise sintática";"Médio";"ENEM";"2021";"15";"![](https://enem.dev/2021/questions/33/3f0c8ec0-de44-43da-a545-967701e6128f.jpg) LEMONS, A. **Artistas brasileiras**. Belo Horizonte Miguilim,2018.";"Função de apresentação do livro.";"Apelo emocional apoiado nas imagens.";"Descrição do processo criativo da autora.";"Referência à mescla dos trabalhos manual e digital.";"Uso de elementos gráficos voltados para o público-alvo.";"a";"A resposta correta é a alternativa A. Função de apresentação do livro."
"ENEM_2021_Q034";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Análise sintática";"Médio";"ENEM";"2021";"15";"![](https://enem.dev/2021/questions/34/5b366c12-2eaa-4383-87b3-22400a733b71.jpeg)";"Divulgar informações científicas sobre o uso indiscriminado de aparelhos celulares.";"Influenciar o leitor a mudar atitudes e hábitos considerados prejudicados às crianças.";"Relacionar o uso da tecnologia aos efeitos decorrentes da falta de exercícios físicos.";"Indicar medidas eficazes para desestimular a utilização de telefones pelo público infantil.";"Sugerir aos pais e responsáveis a subtituição de dispositivos mpoveis por atividades lúdicas.";"b";"A resposta correta é a alternativa B. Influenciar o leitor a mudar atitudes e hábitos considerados prejudicados às crianças."
"ENEM_2021_Q035";"multipla";"Português";"Interpretação e Produção de Texto";"Mídias digitais";"Médio";"ENEM";"2021";"15";"**Singular ocorrência** – Há ocorrências bem singulares. Está vendo aquela dama que vai entrando na igreja da Cruz? Parou agora no adro para dar uma esmola. – De preto? – Justamente; lá vai entrando; entrou. – Não ponha mais na carta. Esse olhar está dizendo que a dama é uma recordação de outro tempo, e não há de ser muito tempo, a julgar pelo corpo: é moça de truz. – Deve ter quarenta e seis anos. – Ah, conservada. Vamos lá; deixe de olhar para o chão e conte-me tudo. Está viúva, naturalmente? – Não. – Bem; o marido ainda vive. É velho? – Não é casada. – Solteira? – Assim, assim. Deve chamar-se hoje D. Maria de tal. Em 1860 florescia com o nome familiar de Marocas. Não era costureira, nem proprietária, nem mestra de meninas; vá excluindo as profissões e chegará lá. Morava na Rua do Sacramento. Já então era esbelta, e, seguramente, mais linda do que hoje; modos sérios, linguagem limpa. ASSIS, M. Machado de Assis: seus 30 melhores contos. Rio de Janeiro: Aguilar, 1961.";"Encontra um modo de dignificar-se na prática da caridade.";"Preserva a aparência jovem conforme seu estilo de vida.";"Condiciona seu bem-estar à estabilidade do casamento.";"Tem sua identidade e seu lugar referendados pelo homem.";"Renuncia à sua participação no mercado de trabalho.";"d";"A resposta correta é a alternativa D. Tem sua identidade e seu lugar referendados pelo homem."
"ENEM_2021_Q036";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Reading comprehension";"Médio";"ENEM";"2021";"15";"**TEXTO I** ![](https://enem.dev/2021/questions/36/8cc80c2a-cef4-4d6c-99a3-4f383b9fa2e2.jpg) **TEXTO II** As máscarqas não foram feitas para serem usadas; elas se concentram apenas nas possibilidades antropomórficas dos recepientes plásticos descartados e, ao mesmo tempo, chamam a atenção para a quantidade de lixo que se acumula em quase todas as cidades ou aldeias africanas. FARTHINGS, S. Tudo sobre arte";"Empobrecimento do valor artístico pela combinação de diferentes matérias-primas.";"Reposicionamento estético de objetos por meio da mudança de função.";"Convite aos espectadores para interagir e completar obras inacabadas.";"Militância com temas da ecologia que marcam o continente africano.";"Realidade precária de suas condições de produção artística.";"b";"A resposta correta é a alternativa B. Reposicionamento estético de objetos por meio da mudança de função."
"ENEM_2021_Q037";"multipla";"História";"Língua Estrangeira (Inglês)";"Mídias digitais";"Médio";"ENEM";"2021";"15";"**Comportamento geral** Você deve estampar sempre um ar de alegria E dizer: tudo bem melhorado Você deve rezar pelo bem do patrão E esquecer que está desempregado Você merece Você merece Tudo vai bem, tudo legal Cerveja, samba, e amanhã, seu Zé Se acabarem com teu carnaval Você deve aprender a baixar a cabeça E dizer sempre: muito obrigado São palavras que ainda te deixam deixar Por ser homem bem disciplinado Deve pois só fazer pelo bem da nação Tudo aquilo que for ordenado Pra ganhar um fuscão no juízo final E diploma de bem-comportado GONZAGUINHA, **Luiz Gonzaga Jr**. Rio de Janeiro: Odeon, 1973 (fragmento).";"Ironizar a incorporação de ideias e atitudes conformistas.";"Convencer o público sobre a importância dos deveres cívicos.";"Relacionar o discurso religioso à resolução de problemas sociais.";"Questionar o valor atribuído pela população às festas populares.";"Defender uma postura coletiva indiferente aos valores dominantes.";"a";"A resposta correta é a alternativa A. Ironizar a incorporação de ideias e atitudes conformistas."
"ENEM_2021_Q038";"multipla";"História";"Literatura Portuguesa";"Mídias digitais";"Médio";"ENEM";"2021";"15";"Se for possível, manda-me dizer: – É lua cheia. A casa está vazia – Manda-me dizer, e o paraíso Há de ficar mais perto, e mais recente Me há de parecer teu rosto incerto. Manda-me buscar se tens o dia Tão longo como a noite. Se é verdade Que sem mim só vês monotonia. E se te lembras do brilho das marés De alguns peixes rosados Numas águas E dos meus pés molhados, manda-me dizer: – É lua nova – E revestida de luz te volto a ver. HILST, H. **Júbilio, memória, noviciado da paixão**. São Paulo: Cia das Letras, 2018.";"Ceticismo quanto à possibilidade do reencontro.";"Tédio provocado pela distância física do ser amado.";"Sonho de autorrealização desenhado pela memória.";"Julgamento implícito das atitudes de quem se afasta.";"Questionamento sobre o significado do amor ausente.";"a";"A resposta correta é a alternativa A. Ceticismo quanto à possibilidade do reencontro."
