"id";"tipo";"disciplina";"tema";"subtema";"dificuldade";"fonte";"ano";"enunciado";"alternativa_a";"alternativa_b";"alternativa_c";"alternativa_d";"alternativa_e";"resposta_correta";"explicacao";"resposta"
"4235";"dissertativa";"Sociologia";"Saúde";"SUS e saúde pública";"Médio";"Vestibular";"2024";"Analise o Sistema Único de Saúde (SUS) como política pública, seus princípios constitucionais, conquistas e desafios de financiamento.";"";"";"";"";"";"";"O SUS (CF/88 + Lei 8.080/1990) representa a universalização do direito à saúde no Brasil. Princípios: universalidade (saúde para todos), integralidade (promoção, prevenção, tratamento), equidade (mais para quem precisa mais), descentralização, participação social. Conquistas: maior sistema público de saúde do mundo; programa de imunização (maior do planeta); distribuição de medicamentos; transplantes; combate ao tabagismo. Desafios: subfinanciamento crônico (EC 95/2016 congelou gastos); filas e déficit de médicos; desigualdade na qualidade entre regiões; gestão; Emenda do Teto de Gastos.";"Princípios: universalidade, integralidade, equidade. Conquistas: vacinação, medicamentos. Desafios: subfinanciamento, filas, desigualdade regional"
"4236";"dissertativa";"Literatura";"Literatura Brasileira";"Haiku e poesia oriental";"Médio";"Vestibular";"2023";"O haiku é uma forma poética japonesa que influenciou poetas brasileiros. Explique as características do haiku e como Paulo Leminski incorporou essa tradição em sua obra.";"";"";"";"";"";"";"Haiku: poema japonês de 3 versos (5-7-5 sílabas), contemplação da natureza e do momento presente, kigo (palavra de estação), wabi-sabi (beleza do impermanente e imperfeito), satori (iluminação). Paulo Leminski (Curitiba, 1944-89) foi tradutor de Bashô (mestre do haiku) e incorporou o haiku em sua poética: brevidade, síntese extrema, cotidiano, humor e ironia. 'capivara/no córrego/a natureza sendo ela mesma.' Leminski une haiku ao concretismo, à cultura pop, à MPB (parceiro de Caetano) e ao budismo zen. Sua obra é síntese singular: clássico japonês + modernismo + beat + popular.";"Haiku: 3 versos, natureza, brevidade, impermanência. Leminski: tradutor de Bashô, síntese haiku+concretismo+MPB+humor"
"4237";"dissertativa";"Matemática";"Álgebra";"Polinômios";"Médio";"Vestibular";"2024";"Dado o polinômio p(x) = x³ - 6x² + 11x - 6, verifique que x=1, x=2 e x=3 são raízes e escreva p(x) na forma fatorada.";"";"";"";"";"";"";"p(1) = 1-6+11-6 = 0 ✓. p(2) = 8-24+22-6 = 0 ✓. p(3) = 27-54+33-6 = 0 ✓. Como as três raízes são 1, 2, 3: p(x) = (x-1)(x-2)(x-3). Verificação: (x-1)(x-2) = x²-3x+2. (x²-3x+2)(x-3) = x³-3x²-3x²+9x+2x-6 = x³-6x²+11x-6 ✓.";"p(x) = (x-1)(x-2)(x-3)"
"4238";"dissertativa";"Física";"Termodinâmica";"Motores de combustão interna";"Médio";"Vestibular";"2023";"Descreva o ciclo de 4 tempos de um motor a explosão (ciclo Otto), identificando as etapas termodinâmicas e discutindo por que os motores reais são menos eficientes que o ciclo ideal.";"";"";"";"";"";"";"Ciclo Otto (4 tempos): (1) Admissão: pistão desce, admite mistura ar+gasolina; (2) Compressão: pistão sobe, comprime a mistura (processo adiabático); (3) Explosão/expansão: faísca ignita mistura → expansão adiabática faz pistão descer (trabalho útil); (4) Escapamento: pistão sobe, expele gases. Termodinâmica: dois processos adiabáticos + dois isocóricos (explosão e exaustão). Ineficiências reais: atrito mecânico, turbulência, transferência de calor pelas paredes, combustão incompleta, viscosidade do óleo. O rendimento real é ~25-30% vs. ciclo ideal.";"Admissão→compressão→explosão→escapamento. Ineficiências: atrito, calor perdido, combustão incompleta"
"4239";"dissertativa";"Química";"Farmacêutica";"Ação dos medicamentos";"Médio";"Vestibular";"2024";"Explique como funciona o ácido acetilsalicílico (aspirina) no organismo, sua síntese e possíveis efeitos colaterais.";"";"";"";"";"";"";"Síntese: ácido salicílico + anidrido acético → aspirina (ácido acetilsalicílico) + ácido acético (reação de esterificação). Mecanismo: inibe irreversivelmente a enzima COX (ciclooxigenase) que produz prostaglandinas — mediadores da inflamação, febre e dor. Efeitos: anti-inflamatório, analgésico, antipirético, antiplaquetário (em doses baixas). Efeitos colaterais: ulceração gástrica (prostaglandinas protegem o estômago), sangramento (inibe plaquetas), Síndrome de Reye em crianças. Contraindicado na gestação e em crianças com viroses.";"Aspirina inibe COX irreversivelmente → sem prostaglandinas → anti-inflamatório. Efeitos: úlcera, sangramento"
"4240";"dissertativa";"Biologia";"Ecologia";"Mudanças climáticas e biodiversidade";"Médio";"Vestibular";"2023";"Analise como as mudanças climáticas globais ameaçam a biodiversidade, com exemplos de impactos já documentados.";"";"";"";"";"";"";"Impactos das mudanças climáticas na biodiversidade: (1) Deslocamento de espécies — recuam para latitudes/altitudes maiores; ursos polares perdem habitat; (2) Alteração fenológica — desfasamento entre floração e polinizadores; (3) Branqueamento de corais — temperatura > 1°C por semanas expulsa zooxantelas; Grande Barreira de Coral perdeu 50% dos corais; (4) Extinções — anfíbios (quitridiomicose agravada) são os mais afetados; (5) Invasão de espécies exóticas com expansão de suas áreas; (6) Secas e incêndios — Amazônia em ponto de inflexão (tipping point). A taxa de extinção atual é 100-1000× acima da taxa de fundo geológico.";"Deslocamento de espécies, branqueamento de corais, extinções (anfíbios), alteração fenológica, invasões. Taxa extinção 100× acima do normal"
"4241";"dissertativa";"Filosofia";"Filosofia Política";"Anarquismo";"Médio";"Vestibular";"2024";"Explique o pensamento anarquista de Bakunin e Kropotkin e como eles se diferem do marxismo em relação ao Estado.";"";"";"";"";"";"";"Anarquismo: recusa de toda forma de autoridade coercitiva e do Estado. Bakunin: a tomada do Estado pelo proletariado criará nova dominação, não libertação — o poder corrompe. Necessário destruir o Estado simultaneamente à revolução. Kropotkin: anarco-comunismo baseado no apoio mútuo e cooperação espontânea — a natureza humana é cooperativa, não competitiva. Diferença com Marx: Marx propõe 'Estado operário transitório' (ditadura do proletariado) que 'murchará' gradualmente; Bakunin vê isso como ingenuidade ou hipocrisia — qualquer Estado se autoperpetua. A ruptura histórica: expulsão de Bakunin da 1ª Internacional (1872).";"Anarquismo: abolição imediata do Estado. Bakunin: Estado corrompe. Kropotkin: cooperação mútua. vs. Marx: Estado transitório → murchará"
"4242";"dissertativa";"Sociologia";"Meio Ambiente";"Justiça ambiental";"Médio";"Vestibular";"2023";"O conceito de justiça ambiental destaca que populações vulneráveis sofrem desproporcionalmente os impactos ambientais. Analise essa questão no contexto brasileiro.";"";"";"";"";"";"";"Justiça ambiental (surgiu nos EUA, 1980s): comunidades negras e pobres suportam o maior ônus de lixões, indústrias poluentes e desastres ambientais. No Brasil: (1) Comunidades ribeirinhas e indígenas afetadas por hidrelétricas (Belo Monte); (2) Populações negras vivem perto de lixões e indústrias (zona Norte de SP, Baixada Fluminense); (3) Agricultores familiares expostos a agrotóxicos; (4) Populações quilombolas com terras ameaçadas pelo agronegócio; (5) Comunidades costeiras afetadas pelo derramamento de óleo (NE, 2019). A luta ambiental é inseparável da luta por direitos e igualdade.";"Povos vulneráveis (negros, indígenas, pobres) sofrem mais com poluição e desastres. Brasil: Belo Monte, agrotóxicos, lixões em periferias"
"4243";"dissertativa";"Literatura";"Literatura Brasileira";"Rubem Fonseca";"Médio";"Vestibular";"2024";"Rubem Fonseca é um dos principais representantes do conto brasileiro contemporâneo. Analise sua estética (brutalismo) e os temas presentes em seus contos.";"";"";"";"";"";"";"Rubem Fonseca (n. 1925): fundador do 'brutalismo' ou 'ficção suja' brasileira. Estética: linguagem crua e direta, violência explícita, sexo, marginalidade, personagens das classes alta e baixa da sociedade carioca em conflito. Influenciado por Hemingway, a hard-boiled fiction americana. Temas: violência urbana, desigualdade social extrema, crime, degeneração moral, frustrações burguesas. Obras: 'Feliz Ano Novo', 'O Cobrador', 'A Grande Arte'. 'O Cobrador': personagem pobre 'cobra' da classe alta com violência o que a sociedade lhe deve. Criticado pela censura militar: 'Feliz Ano Novo' foi proibido em 1976.";"Brutalismo: linguagem crua, violência, sexo, marginalidade. Desigualdade social, crime urbano. 'O Cobrador': vingança dos excluídos"
"4244";"dissertativa";"Matemática";"Trigonometria";"Equações trigonométricas";"Médio";"Vestibular";"2023";"Resolva a equação sen(x) = √3/2 no intervalo [0°, 360°] e explique como encontrar todas as soluções usando o círculo trigonométrico.";"";"";"";"";"";"";"sen(x) = √3/2. No círculo trigonométrico, seno é positivo no 1º e 2º quadrantes. x = arcsen(√3/2) = 60°. No 2º quadrante: x = 180° - 60° = 120°. Soluções em [0°, 360°]: x = 60° e x = 120°. Para todas as soluções: x = 60° + 360°k ou x = 120° + 360°k, k ∈ ℤ. No círculo: os pontos onde a ordenada é √3/2 ≈ 0,866.";"x = 60° e x = 120° no intervalo [0°, 360°]"
"4245";"dissertativa";"Física";"Mecânica";"Energia potencial gravitacional";"Médio";"Vestibular";"2024";"Um objeto de 5 kg é lançado verticalmente para cima com velocidade inicial de 20 m/s. (g=10 m/s²). a) Qual é a altura máxima? b) Qual é a energia mecânica total? c) Qual é a velocidade a 10 m de altura?";"";"";"";"";"";"";"a) Na altura max, v=0. Ec_inicial = Ep_max: ½×5×400 = 5×10×h → h = 1000/50 = 20 m. b) Em = Ec + Ep = 1000 + 0 = 1000 J (na base). c) Em = Ec(10m) + Ep(10m): 1000 = ½×5×v² + 5×10×10 = 2,5v² + 500. 2,5v² = 500 → v² = 200 → v = 10√2 ≈ 14,1 m/s.";"a) h=20m; b) Em=1000J; c) v=10√2 ≈ 14,1 m/s"
"4246";"dissertativa";"Química";"Bioquímica";"Vitaminas";"Fácil";"Vestibular";"2023";"Explique a diferença entre vitaminas lipossolúveis e hidrossolúveis, com exemplos de cada grupo, suas funções e os riscos de deficiência ou excesso.";"";"";"";"";"";"";"Lipossolúveis (A, D, E, K): solúveis em lipídios, armazenadas no tecido adiposo e fígado. Risco de hipervitaminose (excesso) por acúmulo. Vitamina A (visão), D (absorção de cálcio, ossos), E (antioxidante), K (coagulação). Hidrossolúveis (complexo B, C): solúveis em água, não acumuladas no organismo, excesso eliminado na urina. Necessitam reposição regular. Vitamina C (colágeno, imunidade), B12 (neurológica, hematopoiese). Deficiências: vitamina D → raquitismo; vitamina C → escorbuto; B12 → anemia perniciosa.";"Lipossolúveis (ADEK): armazenadas, risco de excesso. Hidrossolúveis (B,C): excretadas, reposição diária. Deficiências: raquitismo, escorbuto"
"4247";"dissertativa";"Biologia";"Genética";"Genética de populações";"Médio";"Vestibular";"2024";"Explique o Princípio de Hardy-Weinberg e as condições para que uma população esteja em equilíbrio. Qual é a importância desse princípio para a genética de populações?";"";"";"";"";"";"";"Hardy-Weinberg (1908): em uma população ideal, as frequências alélicas e genotípicas permanecem constantes de geração em geração. Equilíbrio HW: p² + 2pq + q² = 1 (onde p e q são frequências dos alelos). Condições: população infinita (sem deriva), sem mutação, sem migração, acasalamento aleatório (panmixia), sem seleção natural. Na prática, essas condições raramente se mantêm. Importância: serve de referência para detectar evolução — se as frequências mudam, alguma força evolutiva está atuando. Usado na genética forense, epidemiologia genética e estudo de doenças recessivas.";"HW: p²+2pq+q²=1; sem mutação, migração, seleção, deriva. Referência para detectar evolução em populações reais"
"4248";"dissertativa";"Filosofia";"Estética";"Arte contemporânea";"Médio";"Vestibular";"2023";"Walter Benjamin argumentou que a reprodutibilidade técnica destruiu a 'aura' da obra de arte. Explique esse argumento e avalie sua relevância na era digital.";"";"";"";"";"";"";"Benjamin ('A Obra de Arte na Era da Reprodutibilidade Técnica', 1935): a aura é a qualidade de presença única e autenticidade da obra de arte original — ligada a um aqui e agora específico, à tradição e ao ritual. A reprodução técnica (fotografia, cinema) destruiria a aura: cópias iguais perdem o original. Benjamin vê isso com ambiguidade: negativo (perda da autenticidade), positivo (democratização da arte, potencial político). Na era digital: Netflix, Spotify, museus virtuais, NFTs (tentativa de recriar a aura digital), deepfakes — a reprodutibilidade é total e instantânea. A aura se torna commodity nos NFTs, irônica inversão.";"Aura = autenticidade/presença única; reprodução técnica destrói a aura. Digital: reprodução total; NFT = tentativa de recriar aura digital"
"4249";"dissertativa";"Sociologia";"Trabalho";"Sindicalismo";"Médio";"Vestibular";"2024";"Analise o histórico do movimento sindical no Brasil, desde a República Velha até a CUT, discutindo sua relevância contemporânea.";"";"";"";"";"";"";"Histórico: República Velha — sindicalismo anarquista e comunista entre imigrantes (greve de 1917). Era Vargas: corporativismo estatal — sindicatos controlados pelo Estado (imposto sindical, peleguismo). Ditadura Militar: sindicatos reprimidos. Novo Sindicalismo (1970s-80s, ABC Paulista): metalúrgicos (Lula), greves, combativo e independente. CUT (1983): Central Única dos Trabalhadores, vinculada ao PT. Reforma Trabalhista 2017: fim do imposto sindical obrigatório → enfraquecimento financeiro. Relevância atual: desafio da uberização e trabalho precário que fragmenta a classe trabalhadora, dificultando organização coletiva.";"Vargas: sindicatos corporativistas. Novo sindicalismo: CUT, Lula, greves ABC. 2017: reforma enfraquece. Hoje: uberização fragmenta"
"4250";"dissertativa";"Literatura";"Literatura Brasileira";"Manoel de Barros";"Médio";"Vestibular";"2023";"Manoel de Barros é conhecido por valorizar o 'inútil', as coisas sem valor aparente. Analise sua proposta estética e como ela questiona valores utilitaristas da modernidade.";"";"";"";"";"";"";"Manoel de Barros (Mato Grosso, 1916-2014): poeta do pantanal e da infância. Estética da 'inutilidade': 'O que não tem nome e não tem utilidade, / isso é que tem mais importância' — valoriza o descartado, o inseto, o lodo, a lata velha, a criança, o absurdo. Linguagem: neologismos, sintaxe desorganizada, humor poético, voz de criança. Questionamento dos valores utilitaristas: modernidade capitalista valoriza só o que é produtivo e lucrativo; Barros reivindica beleza no inútil, no esquecido — ética do cuidado do ordinário. Influenciado pela poesia concreta e pelo budismo zen.";"'Inutilidade' como resistência ao utilitarismo. Valoriza o descartado, a infância, o pantanal. Linguagem: neologismos, humor, voz infantil"
"3306";"multipla";"Matemática";"Trigonometria";"Tabela trigonométrica";"Fácil";"Vestibular";"2024";"O valor de tg(45°) é:";"0";"√3/2";"1";"√3";"1/2";"c";"tg(45°) = sen(45°)/cos(45°) = (√2/2)/(√2/2) = 1. Valores importantes: tg(0°)=0, tg(30°)=√3/3, tg(45°)=1, tg(60°)=√3.";""
"3307";"multipla";"Física";"Mecânica";"Número de Mach";"Médio";"Vestibular";"2023";"O número de Mach é a razão entre a velocidade de um objeto e a velocidade do som no meio. Um avião voando a Mach 2 tem velocidade:";"Igual à velocidade do som";"Duas vezes a velocidade do som";"Metade da velocidade do som";"Igual à velocidade da luz";"Independente do som";"b";"Mach 2 significa o objeto se move a 2× a velocidade do som (~340 m/s no ar), portanto ~680 m/s. Mach 1 = velocidade do som; Mach > 1 é supersônico.";""
"3308";"multipla";"Química";"Orgânica";"Fermentação";"Fácil";"Vestibular";"2024";"A fermentação lática, usada para produzir iogurte, tem como produto final:";"Etanol e CO₂";"Ácido lático";"Ácido acético";"Glicose";"Oxigênio";"b";"Fermentação lática: glicose → ácido lático (sem CO₂). Usada por bactérias do ácido lático para produzir iogurte, queijo, chucrute. Fermentação alcoólica: glicose → etanol + CO₂.";""
"3309";"multipla";"Biologia";"Fisiologia";"Regulação da temperatura";"Fácil";"Vestibular";"2023";"Animais que mantêm a temperatura corporal constante independente do ambiente são denominados:";"Pecilotérmicos";"Ectotérmicos";"Homeotérmicos";"Poiquilotérmicos";"Mesotérmicos";"c";"Homeotérmicos (ou endotérmicos): regulam internamente a temperatura (aves e mamíferos). Pecilotérmicos/ectotérmicos: temperatura varia com o ambiente (peixes, anfíbios, répteis).";""
"3310";"multipla";"História";"Brasil Contemporâneo";"Abertura democrática";"Médio";"Vestibular";"2024";"A 'Lei da Anistia' de 1979, promulgada durante o governo Figueiredo, foi controversa porque:";"Anistiou apenas os militares";"Anistiou tanto opositores políticos como agentes do Estado que cometeram crimes de tortura";"Não libertou nenhum preso político";"Foi aprovada por referendum popular";"Criou o multipartidarismo";"b";"A Lei da Anistia (1979) foi 'ampla, geral e irrestrita': anistiou opositores políticos exilados e presos, mas também anistiou os torturadores do regime militar — protegendo-os de julgamento. Isso é controverso até hoje.";""
"3311";"multipla";"Português";"Literatura";"Trovadorismo";"Médio";"Vestibular";"2023";"O Trovadorismo foi a primeira manifestação literária da língua portuguesa. O gênero lírico mais característico desse período é a:";"Ode";"Cantiga de amor";"Soneto";"Epopeia";"Crônica";"b";"O Trovadorismo (sécs. XII-XIV) produziu cantigas: de amor (eu-lírico masculino que sofre pela dama), de amigo (eu-lírico feminino), de escárnio e maldizer (sátiras), pastorelas e tenções.";""
"3312";"multipla";"Matemática";"Plano cartesiano";"Quadrantes";"Fácil";"Vestibular";"2024";"O ponto (-3, 4) pertence ao:";"1º quadrante";"2º quadrante";"3º quadrante";"4º quadrante";"Eixo y";"b";"2º quadrante: x negativo e y positivo. (-3, 4): x=-3<0 e y=4>0. Portanto está no 2º quadrante.";""
"3313";"multipla";"Física";"Cinemática";"Aceleração";"Fácil";"Vestibular";"2023";"Se a velocidade de um objeto muda de 10 m/s para 30 m/s em 5 segundos, a aceleração média é:";"2 m/s²";"4 m/s²";"6 m/s²";"8 m/s²";"10 m/s²";"b";"a = Δv/Δt = (30-10)/5 = 20/5 = 4 m/s².";""
"3314";"multipla";"Química";"Soluções";"Osmose";"Médio";"Vestibular";"2024";"A osmose é a passagem de solvente (água) através de membrana semipermeável de solução:";"Mais concentrada para a menos concentrada";"Menos concentrada para a mais concentrada";"Com temperatura menor para a maior";"De alta pressão para baixa pressão";"Com pH neutro para ácido";"b";"Na osmose, o solvente (água) passa do meio hipotônico (menos concentrado) para o hipertônico (mais concentrado) através de membrana semipermeável, tendendo a equilibrar as concentrações.";""
"3315";"multipla";"Biologia";"Botânica";"Órgãos das plantas";"Fácil";"Vestibular";"2023";"Qual é a função principal do floema nas plantas?";"Absorver água e sais minerais do solo";"Transportar a seiva elaborada (orgânica) produzida na fotossíntese";"Fornecer suporte mecânico à planta";"Realizar trocas gasosas";"Armazenar água na folha";"b";"O floema transporta a seiva elaborada (açúcares e nutrientes orgânicos produzidos na fotossíntese) das folhas para os demais órgãos da planta.";""
"3316";"multipla";"Sociologia";"Gênero";"Teoria de gênero";"Médio";"Vestibular";"2024";"Judith Butler, em 'Problemas de Gênero', propõe que gênero é:";"Determinado biologicamente pelo sexo";"Uma performance cultural e repetitiva, não uma essência inata";"Um produto do sistema capitalista";"Imutável e determinado pelo nascimento";"Igual ao conceito de sexo biológico";"b";"Butler propõe que gênero não é uma essência natural, mas um conjunto de atos performativos repetidos que criam a ilusão de uma identidade de gênero estável. Gênero é construído culturalmente, não dado biologicamente.";""
"3317";"multipla";"Literatura";"Literatura Brasileira";"Romantismo — 1ª geração";"Médio";"Vestibular";"2023";"A 1ª geração romântica no Brasil (1836-1853), representada por Gonçalves de Magalhães e Gonçalves Dias, é marcada pelo:";"Pessimismo e escapismo";"Realismo e crítica social";"Indianismo e nacionalismo";"Sensualidade e erotismo";"Experimentalismo formal";"c";"A 1ª geração romântica brasileira (inaugurada pelo 'Suspiros Poéticos' de Gonçalves de Magalhães, 1836) enfatizou o indianismo (valorização do índio como símbolo nacional) e o nacionalismo, em busca de uma identidade literária brasileira.";""
"3318";"multipla";"Matemática";"Estatística";"Representação gráfica";"Fácil";"Vestibular";"2024";"Um histograma é utilizado para representar:";"Dados qualitativos nominais";"Relação entre duas variáveis categóricas";"Distribuição de frequências de dados contínuos ou agrupados em classes";"Proporções em dados categóricos";"Tendências ao longo do tempo";"c";"O histograma representa a distribuição de frequências de dados quantitativos contínuos ou agrupados em intervalos (classes). Gráfico de barras: dados discretos/qualitativos. Pizza: proporções. Linha: tendência temporal.";""
"3319";"multipla";"Física";"Elétrica";"Circuitos RC";"Médio";"Vestibular";"2023";"Em um circuito RC (resistor e capacitor em série), a constante de tempo τ = RC representa:";"O tempo para o capacitor se carregar completamente";"O tempo para a corrente atingir zero";"O tempo para o capacitor atingir 63% da carga máxima";"O período de oscilação";"A frequência de ressonância";"c";"A constante de tempo τ = RC é o tempo para o capacitor atingir ~63% (1-1/e) da carga máxima ao carregar, ou reduzir para ~37% ao descarregar. Após 5τ, considera-se carregado/descarregado completamente.";""
"3320";"multipla";"Química";"Ambiental";"Smog e poluição do ar";"Médio";"Vestibular";"2024";"O smog fotoquímico, típico de cidades como Los Angeles e São Paulo, é formado pela reação de:";"SO₂ com o vapor d'água";"NOₓ e hidrocarbonetos com a luz solar, formando ozônio e outros oxidantes";"CO₂ com a umidade atmosférica";"Partículas de carvão com o nitrogênio";"Metano com o oxigênio atmosférico";"b";"O smog fotoquímico é gerado pela reação de óxidos de nitrogênio (NOₓ) e compostos orgânicos voláteis (COVs) de veículos, sob ação da luz solar, produzindo ozônio (O₃) e peroxiacetil nitrato (PAN) — irritantes e prejudiciais à saúde.";""
"3321";"multipla";"Biologia";"Genética";"Projeto Genoma Humano";"Médio";"Vestibular";"2023";"O Projeto Genoma Humano (concluído em 2003) revelou que o genoma humano contém aproximadamente quantos genes codificadores de proteínas?";"100.000";"1.000.000";"20.000 a 25.000";"3.000.000";"50.000";"c";"O Projeto Genoma Humano surpreendeu ao revelar que temos apenas ~20.000-25.000 genes codificadores de proteínas (menos que esperado), em ~3 bilhões de pares de bases. A maioria do DNA (>98%) é não-codificante.";""
"3322";"multipla";"Filosofia";"Filosofia da história";"Hegel";"Difícil";"Vestibular";"2024";"A dialética de Hegel propõe que o desenvolvimento histórico ocorre por meio de:";"Ciclos repetitivos sem progresso";"Progresso linear e contínuo sem conflitos";"Tese, antítese e síntese — superação dos contrários";"Vontade divina imutável";"Determinismo econômico";"c";"A dialética hegeliana: tese (proposição inicial), antítese (negação/contradição), síntese (superação que conserva e eleva — Aufhebung). A história avança por contradições resolvidas em sínteses superiores, realizando o Espírito Absoluto.";""
"3323";"multipla";"Sociologia";"Globalização";"Organizações internacionais";"Fácil";"Vestibular";"2023";"A ONU (Organização das Nações Unidas) foi fundada após a Segunda Guerra Mundial com o objetivo principal de:";"Promover o livre comércio entre as nações";"Criar uma moeda única mundial";"Manter a paz e a segurança internacionais";"Unificar todos os países sob um único governo";"Combater o comunismo";"c";"A ONU foi fundada em 1945 após a 2ª Guerra, substituindo a Liga das Nações. Seus propósitos são: manutenção da paz e segurança, promoção dos direitos humanos, desenvolvimento econômico e social e cooperação internacional.";""
"3324";"multipla";"Literatura";"Literatura Universal";"Shakespeare";"Médio";"Vestibular";"2024";"William Shakespeare é considerado o maior dramaturgo da língua inglesa. 'Hamlet' traz a famosa frase 'Ser ou não ser, eis a questão'. Essa reflexão de Hamlet expressa:";"Dúvida sobre a existência de Deus";"Dilema existencial entre aceitar o sofrimento ou agir/morrer";"Debate político sobre a monarquia";"Reflexão sobre a fidelidade amorosa";"Questionamento sobre a honra guerreira";"b";"'Ser ou não ser' é um monólogo filosófico de Hamlet questionando se é melhor suportar o sofrimento da vida ou resistir e agir (possivelmente morrer). É uma das mais famosas reflexões existenciais da literatura ocidental.";""
"3325";"multipla";"Matemática";"Progressões";"Soma de PA infinita";"Médio";"Vestibular";"2023";"A soma dos termos de uma PG infinita de razão |q| < 1 é dada por S = a₁/(1-q). A soma da PG (1, 1/2, 1/4, ...) é:";"1";"2";"3";"∞";"1/2";"b";"a₁ = 1, q = 1/2. S = 1/(1-1/2) = 1/(1/2) = 2.";""
"3326";"multipla";"Física";"Ondulatória";"Refração de ondas";"Médio";"Vestibular";"2024";"Quando uma onda passa de um meio menos denso para um mais denso, sua velocidade:";"Aumenta";"Permanece igual";"Diminui";"Torna-se zero";"Torna-se infinita";"c";"A velocidade de propagação de ondas diminui ao passar para um meio mais denso/com maior índice de refração. A frequência permanece constante; o comprimento de onda diminui proporcionalmente à velocidade.";""
"3327";"multipla";"Química";"Analítica";"Absorção atômica";"Difícil";"Vestibular";"2023";"A espectroscopia de absorção atômica é usada para:";"Determinar estruturas moleculares orgânicas";"Medir concentrações de metais em amostras com alta sensibilidade";"Analisar gases atmosféricos";"Identificar ânions em soluções";"Medir a viscosidade de fluidos";"b";"A absorção atômica atomiza a amostra e mede a absorção de luz por átomos livres, sendo altamente sensível para determinar concentrações de metais (Pb, Cd, Hg) em água, sangue, alimentos — análise ambiental e toxicológica.";""
"3328";"multipla";"Biologia";"Ecologia";"Nicho ecológico";"Médio";"Vestibular";"2024";"O nicho ecológico de uma espécie refere-se a:";"Apenas ao local físico onde a espécie vive";"Toda a função ecológica da espécie no ecossistema (o que come, quando, como se reproduz, etc.)";"A área geográfica de ocorrência da espécie";"O número de indivíduos de uma espécie";"A espécie com que mais compete";"b";"Nicho ecológico (Hutchinson): o conjunto multidimensional de fatores bióticos e abióticos dentro dos quais a espécie pode sobreviver e reproduzir — onde vive, o que come, horário de atividade, com quem compete, etc. Diferente de habitat (local físico).";""
"3329";"multipla";"Filosofia";"Filosofia Política";"Direito de resistência";"Médio";"Vestibular";"2023";"Para John Locke, o povo tem direito a resistir e depor o governo quando este:";"Não promove o crescimento econômico";"Viola os direitos naturais (vida, liberdade e propriedade) dos cidadãos";"Perde eleições";"Não cumpre promessas eleitorais";"Tem guerras com outros países";"b";"Para Locke, o governo existe para proteger os direitos naturais. Se viola esses direitos sistematicamente, o povo tem o direito de resistência e revolução — fundamento do liberalismo político e das revoluções americana e francesa.";""
"3330";"multipla";"Sociologia";"Trabalho";"Fordismo";"Médio";"Vestibular";"2024";"O fordismo caracterizou-se pela:";"Produção artesanal e individualizada";"Produção em massa em linha de montagem com alta especialização e salários altos";"Externalização da produção para países emergentes";"Produção just-in-time e flexível";"Ausência de tecnologia na produção";"b";"O fordismo (Henry Ford, 1913): produção em massa em linha de montagem; trabalhador especializado em uma tarefa repetitiva; salários altos para criar consumidores (Modelo T acessível); rígida hierarquia e controle do tempo de trabalho (taylorismo).";""
"3331";"multipla";"Literatura";"Literatura Brasileira";"Carlos Drummond de Andrade";"Fácil";"Vestibular";"2023";"A obra 'Alguma Poesia' (1930) marcou a estreia poética de Carlos Drummond de Andrade. O poema de abertura contém o verso: 'No meio do caminho tinha uma pedra'. Esse verso ficou famoso por:";"Usar métrica perfeita";"Exaltar a natureza brasileira";"Sua aparente simplicidade que esconde profundidade simbólica e a ruptura com o verso formal";"Ser o primeiro poema político do modernismo";"Usar extensas metáforas barrocas";"c";"A pedra no caminho tornou-se um dos mais discutidos versos brasileiros: a repetição obsessiva e a aparente trivialidade escondem profundidade simbólica. A linguagem coloquial e a ruptura com o verso alexandrino parnasiano marcam o modernismo.";""
"3332";"multipla";"Matemática";"Funções";"Ponto fixo";"Médio";"Vestibular";"2024";"Uma função f é tal que f(f(x)) = x para todo x do domínio. Isso significa que f é sua própria:";"Derivada";"Primitiva";"Inversa";"Composta";"Simétrica";"c";"Se f(f(x)) = x, então f ∘ f = identidade, o que significa que f é sua própria inversa (f⁻¹ = f). Exemplos: f(x) = -x, f(x) = 1/x.";""
"3333";"multipla";"Física";"Eletromagnetismo";"Ondas de rádio";"Fácil";"Vestibular";"2023";"As ondas de rádio pertencem ao espectro:";"Sonoro";"Eletromagnético";"Mecânico";"Gravitacional";"Nuclear";"b";"Ondas de rádio são ondas eletromagnéticas de baixa frequência (alta comprimento de onda), que se propagam à velocidade da luz no vácuo. Não precisam de meio material para se propagar.";""
"3334";"multipla";"Química";"Orgânica";"Combustíveis";"Fácil";"Vestibular";"2024";"O Proálcool, programa brasileiro lançado em 1975, incentivou a produção de etanol de cana-de-açúcar como alternativa ao:";"Carvão mineral";"Urânio";"Petróleo (gasolina)";"Gás natural";"Energia eólica";"c";"O Proálcool (1975) foi criado em resposta à crise do petróleo de 1973, incentivando a produção de etanol de cana para reduzir a dependência do petróleo importado. Tornou o Brasil referência em biocombustíveis.";""
