"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2014_Q053";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Modernismo";"Médio";"ENEM";"2014";"15";"Embora seja um conceito fundamental da Biologia, o termo “evolução” pode adquirir significados diferentes no senso comum. A ideia de que a espécie humana é o ápice do processo evolutivo é amplamente difundida, mas não é compartilhada por muitos cientistas.";"Modificação de características.";"Incremento no tamanho corporal.";"Complexificação de seus sistemas.";"Melhoria de processos e estruturas.";"Especialização para uma determinada finalidade.";"a";"A resposta correta é a alternativa A. Modificação de características."
"ENEM_2014_Q054";"multipla";"Biologia";"Interpretação e Produção de Texto";"Romantismo";"Médio";"ENEM";"2014";"15";"![](https://enem.dev/2014/questions/54/3da2f565-bc79-400a-89b0-b96ba4968f7e.png)";"Milho.";"Palma.";"Canola.";"Algodão.";"Amendoim.";"b";"A resposta correta é a alternativa B. Palma."
"ENEM_2014_Q055";"multipla";"Biologia";"Literatura Portuguesa";"Mídias digitais";"Médio";"ENEM";"2014";"15";"Uma pessoa, lendo o manual de uma ducha que acabou de adquirir para a sua casa, observe o gráfico, que relaciona a vazão na ducha com a pressão, medida em metros de coluna de água (mca). ![](https://enem.dev/2014/questions/55/e18f6b82-0ea7-4110-974b-632768f2c555.png) Nessa casa residem quatro pessoas. Cada uma delas toma um banho por dia, com duração média de 8 minutos, permanecendo o registro aberto com vazão máxima durante esse tempo. A ducha é instalada em um ponto seis metros abaixo do nível da lâmina de água, que se mantém constante dentro do reservatório.";"69120.";"17280.";"11520.";"8640.";"2880.";"c";"A resposta correta é a alternativa C. 11520."
"ENEM_2014_Q056";"multipla";"História";"Língua Estrangeira (Espanhol)";"Romantismo";"Difícil";"ENEM";"2014";"20";"Diesel é uma mistura de hidrocarbonetos que também apresenta enxofre em sua composição. Esse enxofre é um componente indesejável, pois o trióxido de enxofre gerado é um dos grandes causadores da chuva ácida. Nos anos 1980, não havia regulamentação e era utilizado óleo diesel com 13 000 ppm de enxofre. Em 2009, o diesel passou a ter 1 800 ppm de enxofre (S1800) e, em seguida, foi inserido no mercado o diesel S500 (500 ppm). Em 2012, foi difundido o diesel S50, com 50 ppm de enxofre em sua composição. Atualmente, é produzido um diesel com teores de enxofre ainda menores. Os impactos da má qualidade do óleo diesel brasileiro. Disponível em: www.cnt.org.br. Acesso em: 20 dez. 2012 (adaptado).";"86,2%.";"96,2%.";"97,2%.";"99,6%.";"99,9%.";"d";"A resposta correta é a alternativa D. 99,6%."
"ENEM_2014_Q057";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Arte contemporânea";"Difícil";"ENEM";"2014";"20";"![](https://enem.dev/2014/questions/57/98797c3b-9330-4122-b07a-008ab7156638.png)";"B, pois a corrente será maior nesse caso.";"B, pois a potência total será maior nesse caso.";"A, pois a resistência equivalente será menor nesse caso.";"B, pois o gerador fornecerá uma maior tensão nesse caso.";"A, pois a potência dissipada pelo gerador será menor nesse caso.";"c";"A resposta correta é a alternativa C. A, pois a resistência equivalente será menor nesse caso."
"ENEM_2014_Q058";"multipla";"Biologia";"Comunicação e Tecnologia";"Comprensión lectora";"Difícil";"ENEM";"2014";"20";"A capacidade de limpeza e a eficiência de um sabão dependem de sua propriedade de formar micelas estáveis, que arrastam com facilidade as moléculas impregnadas no material a ser limpo. Tais micelas têm em sua estrutura partes capazes de interagir com substâncias polares, como a água, e partes que podem interagir com substâncias apolares, como as gorduras e os óleos. _SANTOS, W. L. P.; MÓL, G. S. (Coords.). Química e sociedade. São Paulo: Nova Geração, 2005 (adaptado)._";"C18H36.";"C17H33COONa.";"CH3 CH2 COONa.";"CH3CH2CH2 COOH.";"CH3CH2CH2CH2OCH2CH2CH2CH3";"b";"A resposta correta é a alternativa B. C17H33COONa."
"ENEM_2014_Q059";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Mídias digitais";"Difícil";"ENEM";"2014";"20";"![](https://enem.dev/2014/questions/59/4e02f04e-124a-4a16-9557-80aeeb59f293.png)";"Cu (s).";"Pt (s).";"Al3+(aq).";"Sn (s).";"Zn2+(aq)";"d";"A resposta correta é a alternativa D. Sn (s)."
"ENEM_2014_Q060";"multipla";"Biologia";"Interpretação e Produção de Texto";"Comprensión lectora";"Difícil";"ENEM";"2014";"20";"Existem bactérias que inibem o crescimento de um fungo causador de doenças no tomateiro, por consumirem o ferro disponível no meio. As bactérias também fazem fixação de nitrogênio, disponibilizam cálcio e auxinas, substâncias que estimulam diretamente o crescimento do tomateiro. _PELZER, G. Q. et al. Mecanismos de controle da murcha-de-esclerócio e promoção de crescimento em tomateiro mediados por rizobactérias. Tropical Plant Pathology, v. 36, n. 2, mar.-abr. 2011 (adaptado)._";"Fixação de nitrogênio para o tomateiro.";"Disponibilização de cálcio para o tomateiro";"Diminuição da quantidade de ferro disponível para o fungo.";"Liberação de substâncias que inibem o crescimento do fungo.";"Liberação de auxinas que estimulam o crescimento do tomateiro.";"c";"A resposta correta é a alternativa C. Diminuição da quantidade de ferro disponível para o fungo."
"ENEM_2014_Q061";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Coesão e coerência";"Difícil";"ENEM";"2014";"20";"Uma região de Cerrado possui lençol freático profundo, estação seca bem marcada, grande insolação e recorrência de incêndios naturais. Cinco espécies de árvores nativas, com as características apresentadas no quadro, foram avaliadas quanto ao seu potencial para uso em projetos de reflorestamento na região. ![](https://enem.dev/2014/questions/61/7ffe7b83-3084-46ad-b349-851d9116bba5.png)";"1";"2";"3";"4";"5";"b";"A resposta correta é a alternativa B. 2"
"ENEM_2014_Q062";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Mídias digitais";"Difícil";"ENEM";"2014";"20";"![](https://enem.dev/2014/questions/62/c6752fb8-7883-47db-bb64-a62d3c58658c.png)";"Maior pressão de vapor.";"Menor massa molecular.";"Maior compressibilidade.";"Menor energia de ativação.";"Menor capacidade calorífica.";"e";"A resposta correta é a alternativa E. Menor capacidade calorífica."
"ENEM_2014_Q063";"multipla";"Biologia";"Literatura Brasileira";"Mídias digitais";"Difícil";"ENEM";"2014";"20";"A aplicação excessiva de fertilizantes nitrogenados na agricultura pode acarretar alterações no solo e na água pelo acúmulo de compostos nitrogenados, principalmente a forma mais oxidada, favorecendo a proliferação de algas e plantas aquáticas e alterando o ciclo do nitrogênio, representado no esquema. A espécie nitrogenada mais oxidada tem sua quantidade controlada por ação de microrganismos que promovem a reação de redução dessa espécie, no processo denominado desnitrificação. ![](https://enem.dev/2014/questions/63/d14dc1bb-045a-4d4f-b45d-546ab27ff980.jpg)";"I.";"II.";"III.";"IV.";"V.";"e";"A resposta correta é a alternativa E. V."
"ENEM_2014_Q064";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Comprensión lectora";"Difícil";"ENEM";"2014";"20";"![](https://enem.dev/2014/questions/64/8647fc4b-cf74-4480-84ae-3a7c8dbf1ade.png)";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"c";"Gabarito oficial: alternativa C. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2014_Q066";"multipla";"Biologia";"Literatura Portuguesa";"Comprensión lectora";"Difícil";"ENEM";"2014";"20";"A elevação da temperatura das águas de rios, lagos e mares diminui a solubilidade do oxigênio, pondo em risco as diversas formas de vida aquática que dependem desse gás. Se essa elevação de temperatura acontece por meio artificiais, dizemos que existe poluição térmica. As usinas nucleares, pela própria natureza do processo de geração de energia, podem causar esse tipo de poluição.";"Fissão do material radioativo.";"Condensação do vapor-d’água no final do processo.";"Conversão de energia das turbinas pelos geradores.";"Aquecimento da água líquida para gerar vapor-d’água.";"Lançamento do vapor-d’água sobre as pás das turbinas.";"b";"A resposta correta é a alternativa B. Condensação do vapor-d’água no final do processo."
"ENEM_2014_Q067";"multipla";"Biologia";"Interpretação e Produção de Texto";"Reading comprehension";"Difícil";"ENEM";"2014";"20";"![](https://enem.dev/2014/questions/67/3ce1157d-8591-4e39-9341-ab6cb3a23801.png)";"Manterá sua velocidade constante, pois o impulso resultante sobre ela será nulo.";"Manterá sua velocidade constante, pois o impulso da descida continuará a empurrá-la.";"Diminuirá gradativamente a sua velocidade, pois não haverá mais impulso para empurrá-la.";"Diminuirá gradativamente a sua velocidade, pois o impulso resultante será contrário ao seu movimento.";"Aumentará gradativamente a sua velocidade, pois não haverá nenhum impulso contrário ao seu movimento.";"a";"A resposta correta é a alternativa A. Manterá sua velocidade constante, pois o impulso resultante sobre ela será nulo."
"ENEM_2014_Q068";"multipla";"Biologia";"Literatura Brasileira";"Mídias digitais";"Difícil";"ENEM";"2014";"20";"Uma proposta de dispositivo capaz de indicar a qualidade da gasolina vendida em postos e, consequentemente, evitar fraudes, poderia utilizar o conceito de refração luminosa. Nesse sentido, a gasolina não adulterada, na temperatura ambiente, apresenta razão entre os senos dos raios incidente e refratado igual a 1,4. Desse modo, fazendo incidir o feixe de luz proveniente do ar com um angulo fixo e maior que zero, qualquer modificação no angulo do feixe refratado indicará adulteração no combustível.";"Mudou de sentido.";"Sofreu reflexão total.";"Atingiu o valor do ângulo limite.";"Direcionou-se para a superfície de separação.";"Aproximou-se da normal à superfície de separação.";"e";"A resposta correta é a alternativa E. Aproximou-se da normal à superfície de separação."
"ENEM_2014_Q069";"multipla";"História";"Literatura Portuguesa";"Coesão e coerência";"Difícil";"ENEM";"2014";"20";"Em um laboratório de genética experimental, observou-se que determinada bactéria continha um gene que conferia resistência a pragas específicas de plantas. Em vista disso, os pesquisadores procederam de acordo com a figura. ![](https://enem.dev/2014/questions/69/a976572b-b528-4f80-a6fa-4e28e9f479b3.png)";"Clone.";"Híbrida.";"Mutante.";"Adaptada.";"Transgênica.";"e";"A resposta correta é a alternativa E. Transgênica."
