"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2009_Q102";"multipla";"Literatura";"Literatura Brasileira";"Reading comprehension";"Médio";"ENEM";"2009";"15";"Gênero dramático é aquele em que o artista usa como intermediária entre si e o público a representação. A palavra vem do grego _drao_ (fazer) e quer dizer ação. A peça teatral é, pois, uma composição literária destinada à apresentação por atores em um palco, atuando e dialogando entre si. O texto dramático é complementado pela atuação dos atores no espetáculo teatral e possui uma estrutura específica, caracterizada: 1) pela presença de personagens que devem estar ligados com lógica uns aos outros e à ação; 2) pela ação dramática (trama, enredo), que é o conjunto de atos dramáticos, maneiras de ser e de agir das personagens encadeadas à unidade do efeito e segundo uma ordem composta de exposição, conflito, complicação, clímax e desfecho; 3) pela situação ou ambiente, que é o conjunto de circunstâncias físicas, sociais, espirituais em que se situa a ação; 4) pelo tema, ou seja, a ideia que o autor (dramaturgo) deseja expor, ou sua interpretação real por meio da representação. COUTINHO, A. **Notas de teoria literária.** Rio de Janeiro: Civilização Brasileira, 1973 (adaptado).";"A criação do espetáculo teatral apresenta-se como um fenômeno de ordem individual, pois não é possível sua concepção de forma coletiva.";"O cenário onde se desenrola a ação cênica é concebido e construído pelo cenógrafo de modo autônomo e independente do tema da peça e do trabalho interpretativo dos atores.";"O texto cênico pode originar-se dos mais variados gêneros textuais, como contos, lendas, romances, poesias, crônicas, notícias, imagens e fragmentos textuais, entre outros.";"O corpo do ator na cena tem pouca importância na comunicação teatral, visto que o mais importante é a expressão verbal, base da comunicação cênica em toda a trajetória do teatro até os dias atuais.";"A iluminação e o som de um espetáculo cênico independem do processo de produção/recepção do espetáculo teatral, já que se trata de linguagens artísticas diferentes, agregadas posteriormente à cena teatral.";"c";"A resposta correta é a alternativa C. O texto cênico pode originar-se dos mais variados gêneros textuais, como contos, lendas, romances, poesias, crônicas, notícias, imagens e fragmentos t..."
"ENEM_2009_Q103";"multipla";"Literatura";"Literatura Brasileira";"Arte contemporânea";"Médio";"ENEM";"2009";"15";"Saúde, no modelo atual de qualidade de vida, é o resultado das condições de alimentação, habitação, educação, renda, trabalho, transporte, lazer, serviços médicos e acesso à atividade física regular. Quanto ao acesso à atividade física, um dos elementos essenciais é a aptidão física, entendida como a capacidade de a pessoa utilizar seu corpo — incluindo músculos, esqueleto, coração, enfim, todas as partes —, de forma eficiente em suas atividades cotidianas; logo, quando se avalia a saúde de uma pessoa, a aptidão física deve ser levada em conta.";"Apresenta uma postura regular.";"Pode se exercitar por períodos curtos de tempo.";"Pode desenvolver as atividades físicas do dia-a-dia, independentemente de sua idade.";"Pode executar suas atividades do dia a dia com vigor, atenção e uma fadiga de moderada a intensa.";"Pode exercer atividades físicas no final do dia, mas suas reservas de energia são insuficientes para atividades intelectuais.";"c";"A resposta correta é a alternativa C. Pode desenvolver as atividades físicas do dia-a-dia, independentemente de sua idade."
"ENEM_2009_Q104";"multipla";"Sociologia";"Artes e Cultura";"Reading comprehension";"Médio";"ENEM";"2009";"15";"Diferentemente do texto escrito, que em geral compele os leitores a lerem numa onda linear – da esquerda para a direita e de cima para baixo, na página impressa – hipertextos encorajam os leitores a moverem-se de um bloco de texto a outro, rapidamente e não sequencialmente. Considerando que o hipertexto oferece uma multiplicidade de caminhos a seguir, podendo ainda o leitor incorporar seus caminhos e suas decisões como novos caminhos, inserindo informações novas, o leitor-navegador passa a ter um papel mais ativo e uma oportunidade diferente da de um leitor de texto impresso. Dificilmente dois leitores de hipertextos farão os mesmos caminhos e tomarão as mesmas decisões. MARCUSCHI, L. A. **Cognição, linguagem e práticas interacionais.** Rio: Lucerna, 2007.";"É o leitor que constrói a versão final do texto.";"O autor detém o controle absoluto do que escreve.";"Aclara os limites entre o leitor e o autor.";"Propicia um evento textual-interativo em que apenas o autor é ativo.";"Só o autor conhece o que eletronicamente se dispõe para o leitor.";"a";"A resposta correta é a alternativa A. É o leitor que constrói a versão final do texto."
"ENEM_2009_Q105";"multipla";"Português";"Comunicação e Tecnologia";"Mídias digitais";"Médio";"ENEM";"2009";"15";"![](https://enem.dev/2009/questions/105/d37499f0-6363-4d99-8d33-c682027d79d7.jpg)";"Em que a imagem pouco contribui para facilitar a interpretação da mensagem contida no texto, como pode ser constatado no primeiro quadrinho.";"Cuja linguagem se caracteriza por ser rápida e clara, que facilita a compreensão, como se percebe na fala do segundo quadrinho: “</DIV> </SPAN> <BR CLEAR = ALL> < BR> <BR> <SCRIPT>”.";"Em que o uso de letras com espessuras diversas está ligado a sentimentos expressos pelos personagens, como pode ser percebido no último quadrinho.";"Que possui em seu texto escrito características próximas a uma conversação face a face, como pode ser percebido no segundo quadrinho.";"Que a localização casual dos balões nos quadrinhos expressa com clareza a sucessão cronológica da história, como pode ser percebido no segundo quadrinho.";"d";"A resposta correta é a alternativa D. Que possui em seu texto escrito características próximas a uma conversação face a face, como pode ser percebido no segundo quadrinho."
"ENEM_2009_Q106";"multipla";"Literatura";"Literatura Portuguesa";"Reading comprehension";"Médio";"ENEM";"2009";"15";"A partir da metade do século XX, ocorreu um conjunto de transformações econômicas e sociais cuja dimensão é difícil de ser mensurada: a chamada explosão da informação. Embora essa expressão tenha surgido no contexto da informação científica e tecnológica, seu significado, hoje, em um contexto mais geral, atinge proporções gigantescas. Por estabelecerem novas formas de pensamento e mesmo de lógica, a informática e a Internet vêm gerando impactos sociais e culturais importantes. A disseminação do microcomputador e a expansão da Internet vêm acelerando o processo de globalização tanto no sentido do mercado quanto no sentido das trocas simbólicas possíveis entre sociedades e culturas diferentes, o que tem provocado e acelerado o fenômeno de hibridização amplamente caracterizado como próprio da pós-modernidade. FERNANDES, M. F.; PARÁ, T. **A contribuição das novas tecnologias da informação na geração de conhecimento.** Disponível em: http://www.coep.ufrj.br. Acesso em: 11 ago. 2009 (adaptado).";"Desempenham importante papel, porque sem elas não seria possível registrar os acontecimentos históricos.";"Facilitam os processos educacionais para ensino de tecnologia, mas não exercem influência nas ciências humanas.";"Limitam-se a dar suporte aos meios de comunicação, facilitando sobretudo os trabalhos jornalísticos.";"Contribuem para o desenvolvimento social, pois permitem o registro e a disseminação do conhecimento de forma mais democrática e interativa.";"Estão em estágio experimental, particularmente na educação, área em que ainda não demonstraram potencial produtivo.";"d";"A resposta correta é a alternativa D. Contribuem para o desenvolvimento social, pois permitem o registro e a disseminação do conhecimento de forma mais democrática e interativa."
"ENEM_2009_Q107";"multipla";"Português";"Comunicação e Tecnologia";"Reading comprehension";"Médio";"ENEM";"2009";"15";"**Texto I** É praticamente impossível imaginarmos nossas vidas sem o plástico. Ele está presente em embalagens de alimentos, bebidas e remédios, além de eletrodomésticos, automóveis etc. Esse uso ocorre devido à sua atoxicidade e à inércia, isto é: quando em contato com outra substâncias, o plástico não as contamina; ao contrário, protege o produto embalado. Outras duas grandes vantagens garantem o uso dos plásticos em larga escala: são leves, quase não alteram o peso do material embalado, e são 100% recicláveis, fato que, infelizmente, não é aproveitado, visto que, em todo o mundo, a percentagem de plástico reciclado, quando comparado ao total produzido, ainda é irrelevante. **Revista Mãe Terra**. Minuano, ano I, n. 6 (adaptado). **Texto II** Sacolas plásticas são leves e voam ao vento. Por isso, elas entopem esgotos e bueiros, causando enchentes. São encontradas até no estômago de tartarugas marinhas, baleias, focas e golfinhos, mortos por sufocamento. Sacolas plásticas descartáveis são gratuitas para os consumidores, mas têm um custo incalculável para o meio ambiente. **Veja**, 8 jul. 2009. Fragmentos de texto publicitário do Instituto Akatu pelo Consumo Consciente.";"Atraem o leitor por meio de previsões para o futuro.";"Apelam à emoção do leitor, mencionando a morte de animais.";"Orientam o leitor a respeito dos modos de usar conscientemente as sacolas plásticas.";"Intimidam o leitor com as nocivas consequências do uso indiscriminado de sacolas plásticas.";"Recorrem à informação, por meio de constatações, para convencer o leitor a evitar o uso de sacolas plásticas.";"e";"A resposta correta é a alternativa E. Recorrem à informação, por meio de constatações, para convencer o leitor a evitar o uso de sacolas plásticas."
"ENEM_2009_Q108";"multipla";"Português";"Gramática e Linguística";"Comprensión lectora";"Médio";"ENEM";"2009";"15";"**Texto I** É praticamente impossível imaginarmos nossas vidas sem o plástico. Ele está presente em embalagens de alimentos, bebidas e remédios, além de eletrodomésticos, automóveis etc. Esse uso ocorre devido à sua atoxicidade e à inércia, isto é: quando em contato com outra substâncias, o plástico não as contamina; ao contrário, protege o produto embalado. Outras duas grandes vantagens garantem o uso dos plásticos em larga escala: são leves, quase não alteram o peso do material embalado, e são 100% recicláveis, fato que, infelizmente, não é aproveitado, visto que, em todo o mundo, a percentagem de plástico reciclado, quando comparado ao total produzido, ainda é irrelevante. **Revista Mãe Terra**. Minuano, ano I, n. 6 (adaptado). **Texto II** Sacolas plásticas são leves e voam ao vento. Por isso, elas entopem esgotos e bueiros, causando enchentes. São encontradas até no estômago de tartarugas marinhas, baleias, focas e golfinhos, mortos por sufocamento. Sacolas plásticas descartáveis são gratuitas para os consumidores, mas têm um custo incalculável para o meio ambiente. **Veja**, 8 jul. 2009. Fragmentos de texto publicitário do Instituto Akatu pelo Consumo Consciente.";"O texto I apresenta um alerta a respeito do efeito da reciclagem de materiais plásticos; o texto II justifica o uso desse material reciclado.";"O texto I tem como objetivo precípuo apresentar a versatilidade e as vantagens do uso do plástico na contemporaneidade; o texto II objetiva alertar os consumidores sobre os problemas ambientais decorrentes de embalagens plásticas não recicladas.";"O texto I expõe vantagens, sem qualquer ressalva, do uso do plástico; o texto II busca convencer o leitor a evitar o uso de embalagens plásticas.";"O texto I ilustra o posicionamento de fabricantes de embalagens plásticas, mostrando por que elas devem ser usadas; o texto II ilustra o posicionamento de consumidores comuns, que buscam praticidade e conforto.";"O texto I apresenta um alerta a respeito da possibilidade de contaminação de produtos orgânicos e industrializados decorrente do uso de plástico em suas embalagens; o texto II apresenta vantagens do consumo de sacolas plásticas: leves, descartáveis e gratuitas.";"b";"A resposta correta é a alternativa B. O texto I tem como objetivo precípuo apresentar a versatilidade e as vantagens do uso do plástico na contemporaneidade; o texto II objetiva alertar os..."
"ENEM_2009_Q109";"multipla";"Português";"Interpretação e Produção de Texto";"Coesão e coerência";"Médio";"ENEM";"2009";"15";"![](https://enem.dev/2009/questions/109/1422ce0e-d489-4fc4-af98-06be69f0d8e8.jpg)";"O uso de expressões linguísticas e vocabulário próprios de épocas antigas.";"O uso de expressões linguísticas inseridas no registro mais formal da língua.";"O caráter coloquial expresso pelo uso do tempo verbal no segundo quadrinho.";"O uso de um vocabulário específico para situações comunicativas de emergência.";"A intenção comunicativa dos personagens: a de estabelecer a hierarquia entre eles.";"c";"A resposta correta é a alternativa C. O caráter coloquial expresso pelo uso do tempo verbal no segundo quadrinho."
"ENEM_2009_Q110";"multipla";"Literatura";"Artes e Cultura";"Modernismo";"Médio";"ENEM";"2009";"15";"O “Portal Domínio Público”, lançado em novembro de 2004, propõe o compartilhamento de conhecimentos de forma equânime e gratuita, colocando à disposição de todos os usuários da Internet, uma biblioteca virtual que deverá constituir referência para professores, alunos, pesquisadores e para a população em geral. Esse portal constitui um ambiente virtual que permite a coleta, a integração, a preservação e o compartilhamento de conhecimentos, sendo seu principal objetivo o de promover o amplo acesso às obras literárias, artísticas e científicas (na forma de textos, sons, imagens e vídeos), já em domínio público ou que tenham a sua divulgação devidamente autorizada. **BRASIL.** Ministério da Educação. Disponível em: http://www.dominiopublico.gov.br. Acesso em: 29 jul. 2009 (adaptado).";"A dependência das escolas públicas quanto ao uso de sistemas de informação.";"A ampliação do grau de interação entre as pessoas, a partir de tecnologia convencional.";"A democratização da informação, por meio da disponibilização de conteúdo cultural e científico à sociedade.";"A comercialização do acesso a diversas produções culturais nacionais e estrangeiras via tecnologia da informação e da comunicação.";"A produção de repertório cultural direcionado a acadêmicos e educadores.";"c";"A resposta correta é a alternativa C. A democratização da informação, por meio da disponibilização de conteúdo cultural e científico à sociedade."
"ENEM_2009_Q111";"multipla";"Literatura";"Comunicação e Tecnologia";"Modernismo";"Médio";"ENEM";"2009";"15";"**Cuitelinho** Cheguei na bera do porto Onde as onda se espaia. As garça dá meia volta, Senta na bera da praia. E o cuitelinho não gosta Que o botão da rosa caia. Quando eu vim da minha terra, Despedi da parentaia. Eu entrei em Mato Grosso, Dei em terras paraguaia. Lá tinha revolução, Enfrentei fortes bataia. A tua saudade corta Como o aço de navaia. O coração fica aflito, Bate uma e outra faia. E os oio se enche d´água Que até a vista se atrapaia. Folclore recolhido por Paulo Vanzolini e Antônio Xandó. BORTONI-RICARDO, S. M. **Educação em língua materna.** São Paulo: Parábola, 2004.";"Recriação da realidade brasileira de forma ficcional.";"Criação neológica na língua portuguesa.";"Formação da identidade nacional por meio da tradição oral.";"Incorreção da língua portuguesa que é falada por pessoas do interior do Brasil.";"Padronização de palavras que variam regionalmente, mas possuem mesmo significado.";"c";"A resposta correta é a alternativa C. Formação da identidade nacional por meio da tradição oral."
"ENEM_2009_Q112";"multipla";"Literatura";"Interpretação e Produção de Texto";"Romantismo";"Médio";"ENEM";"2009";"15";"![](https://enem.dev/2009/questions/112/4d3d4611-5050-4e7e-8329-d76f2c17ca69.jpg) A feição deles é serem pardos, maneira d’avermelhados, de bons rostos e bons narizes, bem feitos. Andam nus, sem nenhuma cobertura, nem estimam nenhuma cousa cobrir, nem mostrar suas vergonhas. E estão acerca disso com tanta inocência como têm em mostrar o rosto. CAMINHA, P. V. **A carta.** Disponível em: www.dominiopublico.gov.br. Acesso em: 12 ago. 2009.";"Ambos se identificam pelas características estéticas marcantes, como tristeza e melancolia, do movimento romântico das artes plásticas.";"O artista, na pintura, foi fiel ao seu objeto, representando-o de maneira realista, ao passo que o texto é apenas fantasioso.";"A pintura e o texto têm uma característica em comum, que é representar o habitante das terras que sofreriam processo colonizador.";"O texto e a pintura são baseados no contraste entre a cultura europeia e a cultura indígena.";"Há forte direcionamento religioso no texto e na pintura, uma vez que o índio representado é objeto da catequização jesuítica.";"c";"A resposta correta é a alternativa C. A pintura e o texto têm uma característica em comum, que é representar o habitante das terras que sofreriam processo colonizador."
"ENEM_2009_Q114";"multipla";"Português";"Comunicação e Tecnologia";"Arte contemporânea";"Médio";"ENEM";"2009";"15";"![](https://enem.dev/2009/questions/114/210b6d6d-83b0-4ea3-9e5e-f132e9192614.jpg) Você sabia que as metrópoles são as grandes consumidoras dos produtos feitos com recursos naturais da Amazônia? Você pode diminuir os impactos à floresta adquirindo produtos com selos de certificação. Eles são encontrados em itens que vão desde lápis e embalagens de papelão até móveis, cosméticos e materiais de construção. Para receber os selos esses produtos devem ser fabricados sob 10 princípios éticos, entre eles o respeito à legislação ambiental e aos direitos de povos indígenas e populações que vivem em nossas matas nativas. **Vida simples**. Ed. 74, dez. 2008.";"Consumo de produtos naturais provindos da Amazônia.";"Cuidado na hora de comprar produtos alimentícios.";"Verificação da existência do selo de padronização de produtos industriais.";"Certificação de que o produto foi fabricado de acordo com os princípios éticos.";"Verificação da garantia de tratamento dos recursos naturais utilizados em cada produto.";"d";"A resposta correta é a alternativa D. Certificação de que o produto foi fabricado de acordo com os princípios éticos."
"ENEM_2009_Q115";"multipla";"Português";"Gramática e Linguística";"Reading comprehension";"Médio";"ENEM";"2009";"15";"A dança é importante para o índio preparar o corpo e a garganta e significa energia para o corpo, que fica robusto. Na aldeia, para preparo físico, dançamos desde cinco horas da manhã até seis horas da tarde, passa-se o dia inteiro dançando quando os padrinhos planejam a dança dos adolescentes. O padrinho é como um professor, um preparador físico dos adolescentes. Por exemplo, o padrinho sonha com um determinado canto e planeja para todos entoarem. Todos os tipos de dança vêm dos primeiros xavantes: Wamarĩdzadadzeiwawẽ, Butséwawẽ, Tseretomodzatsewawẽ, que foram descobrindo através da sabedoria como iria ser a cultura Xavante. Até hoje existe essa cultura, essa celebração. Quando o adolescente fura a orelha é obrigatório ele dançar toda a noite, tem de acordar meia-noite para dançar e cantar, é obrigatório, eles vão chamando um ao outro com um grito especial. WÉRÉ’ É TSI’RÓBÓ, E. A dança e o canto-celebração da existência xavante. **VIS-Revista do** **Programa de Pós-Graduação em Arte da UnB.** V. 5, n. 2, dez. 2006.";"Iniciativa individual do indígena para a prática da dança e do canto.";"Excelente forma física apresentada pelo povo Xavante.";"Multiculturalidade presente na sua manifestação cênica.";"Inexistência de um planejamento da estética da dança, caracterizada pelo ineditismo.";"Preservação de uma identidade entre a gestualidade ancestral e a novidade dos cantos a serem entoados.";"e";"A resposta correta é a alternativa E. Preservação de uma identidade entre a gestualidade ancestral e a novidade dos cantos a serem entoados."
"ENEM_2009_Q116";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Análise sintática";"Médio";"ENEM";"2009";"15";"**Canção do vento e da minha vida** O vento varria as folhas, O vento varria os frutos, O vento varria as flores… E a minha vida ficava Cada vez mais cheia De frutos, de flores, de folhas. \[…\] O vento varria os sonhos E varria as amizades… O vento varria as mulheres… E a minha vida ficava Cada vez mais cheia De afetos e de mulheres. O vento varria os meses E varria os teus sorrisos… O vento varria tudo! E a minha vida ficava Cada vez mais cheia De tudo. BANDEIRA, M. **Poesia completa e prosa.** Rio de Janeiro: José Aguilar, 1967.";"Fática, porque o autor procura testar o canal de comunicação.";"Metalinguística, porque há explicação do significado das expressões.";"Conativa, uma vez que o leitor é provocado a participar de uma ação.";"Referencial, já que são apresentadas informações sobre acontecimentos e fatos reais.";"Poética, pois chama-se a atenção para a elaboração especial e artística da estrutura do texto.";"e";"A resposta correta é a alternativa E. Poética, pois chama-se a atenção para a elaboração especial e artística da estrutura do texto."
"ENEM_2009_Q117";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Arte contemporânea";"Médio";"ENEM";"2009";"15";"**Canção do vento e da minha vida** O vento varria as folhas, O vento varria os frutos, O vento varria as flores… E a minha vida ficava Cada vez mais cheia De frutos, de flores, de folhas. \[…\] O vento varria os sonhos E varria as amizades… O vento varria as mulheres… E a minha vida ficava Cada vez mais cheia De afetos e de mulheres. O vento varria os meses E varria os teus sorrisos… O vento varria tudo! E a minha vida ficava Cada vez mais cheia De tudo. BANDEIRA, M. **Poesia completa e prosa.** Rio de Janeiro: José Aguilar, 1967.";"A construção de oposições semânticas.";"A apresentação de ideias de forma objetiva.";"O emprego recorrente de figuras de linguagem, como o eufemismo.";"A repetição de sons e de construções sintáticas semelhantes.";"A inversão da ordem sintática das palavras.";"d";"A resposta correta é a alternativa D. A repetição de sons e de construções sintáticas semelhantes."
"ENEM_2009_Q118";"multipla";"Literatura";"Gramática e Linguística";"Modernismo";"Médio";"ENEM";"2009";"15";"Teatro do Oprimido é um método teatral que sistematiza exercícios, jogos e técnicas teatrais elaboradas pelo teatrólogo brasileiro Augusto Boal, recentemente falecido, que visa à desmecanização física e intelectual de seus praticantes. Partindo do princípio de que a linguagem teatral não deve ser diferenciada da que é usada cotidianamente pelo cidadão comum (oprimido), ele propõe condições práticas para que o oprimido se aproprie dos meios do fazer teatral e, assim, amplie suas possibilidades de expressão. Nesse sentido, todos podem desenvolver essa linguagem e, consequentemente, fazer teatro. Trata-se de um teatro em que o espectador é convidado a substituir o protagonista e mudar a condução ou mesmo o fim da história, conforme o olhar interpretativo e contextualizado do receptor. **Companhia Teatro do Oprimido**. Disponível em: www.ctorio.org.br. Acesso em: 1 jul. 2009 (adaptado).";"Esse modelo teatral é um método tradicional de fazer teatro que usa, nas suas ações cênicas, a linguagem rebuscada e hermética falada normalmente pelo cidadão comum.";"A forma de recepção desse modelo teatral se destaca pela separação entre atores e público, na qual os atores representam seus personagens e a plateia assiste passivamente ao espetáculo.";"Sua linguagem teatral pode ser democratizada e apropriada pelo cidadão comum, no sentido de proporcionar-lhe autonomia crítica para compreensão e interpretação do mundo em que vive.";"O convite ao espectador para substituir o protagonista e mudar o fim da história evidencia que a proposta de Boal se aproxima das regras do teatro tradicional para a preparação de atores.";"A metodologia teatral do Teatro do Oprimido segue a concepção do teatro clássico aristotélico, que visa à desautomação física e intelectual de seus praticantes.";"c";"A resposta correta é a alternativa C. Sua linguagem teatral pode ser democratizada e apropriada pelo cidadão comum, no sentido de proporcionar-lhe autonomia crítica para compreensão e inte..."
"ENEM_2009_Q119";"multipla";"Português";"Interpretação e Produção de Texto";"Mídias digitais";"Médio";"ENEM";"2009";"15";"**Texto I** O professor deve ser um guia seguro, muito senhor de sua língua; se outra for a orientação, vamos cair na “língua brasileira”, refúgio nefasto e confissão nojenta de ignorância do idioma pátrio, recurso vergonhoso de homens de cultura falsa e de falso patriotismo. Como havemos de querer que respeitem a nossa nacionalidade se somos os primeiros a descuidar daquilo que exprime e representa o idioma pátrio? ALMEIDA, N. M. **Gramática metódica da língua portuguesa.** **Prefácio.** São Paulo: Saraiva, 1999 (adaptado). **Texto II** Alguns leitores poderão achar que a linguagem desta Gramática se afasta do padrão estrito usual neste tipo de livro. Assim, o autor escreve _tenho que reformular_, e não _tenho de reformular_; _pode-se colocar dois constituintes_, e não _podem-se colocar dois constituintes_; e assim por diante. Isso foi feito de caso pensado, com a preocupação de aproximar a linguagem da gramática do padrão atual brasileiro presente nos textos técnicos jornalísticos de nossa época. REIS, N. Nota do editor. PERINI, M. A. **Gramática descritiva** **do português.** São Paulo: Ática, 1996.";"Ambos os textos tratam da questão do uso da língua com o objetivo de criticar a linguagem do brasileiro.";"Os dois textos defendem a ideia de que o estudo da gramática deve ter o objetivo de ensinar as regras prescritivas da língua.";"A questão do português falado no Brasil é abordada nos dois textos, que procuram justificar como é correto e aceitável o uso coloquial do idioma.";"O primeiro texto enaltece o padrão estrito da língua, ao passo que o segundo defende que a linguagem jornalística deve criar suas próprias regras gramaticais.";"O primeiro texto prega a rigidez gramatical no uso da língua, enquanto o segundo defende uma adequação da língua escrita ao padrão atual brasileiro.";"e";"A resposta correta é a alternativa E. O primeiro texto prega a rigidez gramatical no uso da língua, enquanto o segundo defende uma adequação da língua escrita ao padrão atual brasileiro."
"ENEM_2009_Q120";"multipla";"Português";"Gramática e Linguística";"Análise sintática";"Médio";"ENEM";"2009";"15";"No decênio de 1870, Franklin Távora defendeu a tese de que no Brasil havia duas literaturas independentes dentro da mesma língua: uma do Norte e outra do Sul, regiões segundo ele muito diferentes por formação histórica, composição étnica, costumes, modismos linguísticos etc. Por isso, deu aos romances regionais que publicou o título geral de **Literatura do Norte**. Em nossos dias, um escritor gaúcho, Viana Moog, procurou mostrar com bastante engenho que no Brasil há, em verdade, literaturas setoriais diversas, refletindo as características locais. CANDIDO, A. A nova narrativa. **A educação pela noite e** **outros ensaios.** São Paulo: Ática, 2003";"O romance do Sul do Brasil se caracteriza pela temática essencialmente urbana, colocando em relevo a formação do homem por meio da mescla de características locais e dos aspectos culturais trazidos de fora pela imigração europeia.";"José de Alencar, representante, sobretudo, do romance urbano, retrata a temática da urbanização das cidades brasileiras e das relações conflituosas entre as raças.";"O romance do Nordeste caracteriza-se pelo acentuado realismo no uso do vocabulário, pelo temário local, expressando a vida do homem em face da natureza agreste, e assume frequentemente o ponto de vista dos menos favorecidos.";"A literatura urbana brasileira, da qual um dos expoentes é Machado de Assis, põe em relevo a formação do homem brasileiro, o sincretismo religioso, as raízes africanas e indígenas que caracterizam o nosso povo.";"Érico Veríssimo, Rachel de Queiroz, Simões Lopes Neto e Jorge Amado são romancistas das décadas de 30 e 40 do século XX, cuja obra retrata a problemática do homem urbano em confronto com a modernização do país promovida pelo Estado Novo.";"d";"A resposta correta é a alternativa D. A literatura urbana brasileira, da qual um dos expoentes é Machado de Assis, põe em relevo a formação do homem brasileiro, o sincretismo religioso, as..."
"ENEM_2009_Q121";"multipla";"Literatura";"Interpretação e Produção de Texto";"Romantismo";"Médio";"ENEM";"2009";"15";"Quando eu falo com vocês, procuro usar o código de vocês. A figura do índio no Brasil de hoje não pode ser aquela de 500 anos atrás, do passado, que representa aquele primeiro contato. Da mesma forma que o Brasil de hoje não é o Brasil de ontem, tem 160 milhões de pessoas com diferentes sobrenomes. Vieram para cá asiáticos, europeus, africanos, e todo mundo quer ser brasileiro. A importante pergunta que nós fazemos é: qual é o pedaço de índio que vocês têm? O seu cabelo? São seus olhos? Ou é o nome da sua rua? O nome da sua praça? Enfim, vocês devem ter um pedaço de índio dentro de vocês. Para nós, o importante é que vocês olhem para a gente como seres humanos, como pessoas que nem precisam de paternalismos, nem precisam ser tratadas com privilégios. Nós não queremos tomar o Brasil de vocês, nós queremos compartilhar esse Brasil com vocês. TERENA, M. Debate. MORIN, E. **Saberes globais e saberes locais.** Rio de Janeiro: Garamond, 2000 (adaptado).";"Ao mesmo grupo social do falante/autor.";"A um grupo de brasileiros considerados como não índios.";"A um grupo étnico que representa a maioria europeia que vive no país.";"A um grupo formado por estrangeiros que falam português.";"A um grupo sociocultural formado por brasileiros naturalizados e imigrantes.";"b";"A resposta correta é a alternativa B. A um grupo de brasileiros considerados como não índios."
"ENEM_2009_Q122";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Comprensión lectora";"Médio";"ENEM";"2009";"15";"Quando eu falo com vocês, procuro usar o código de vocês. A figura do índio no Brasil de hoje não pode ser aquela de 500 anos atrás, do passado, que representa aquele primeiro contato. Da mesma forma que o Brasil de hoje não é o Brasil de ontem, tem 160 milhões de pessoas com diferentes sobrenomes. Vieram para cá asiáticos, europeus, africanos, e todo mundo quer ser brasileiro. A importante pergunta que nós fazemos é: qual é o pedaço de índio que vocês têm? O seu cabelo? São seus olhos? Ou é o nome da sua rua? O nome da sua praça? Enfim, vocês devem ter um pedaço de índio dentro de vocês. Para nós, o importante é que vocês olhem para a gente como seres humanos, como pessoas que nem precisam de paternalismos, nem precisam ser tratadas com privilégios. Nós não queremos tomar o Brasil de vocês, nós queremos compartilhar esse Brasil com vocês. TERENA, M. Debate. MORIN, E. **Saberes globais e saberes locais.** Rio de Janeiro: Garamond, 2000 (adaptado).";"Demonstrar a clareza e a complexidade da nossa língua materna.";"Situar os dois lados da interlocução em posições simétricas.";"Comprovar a importância da correção gramatical nos diálogos cotidianos.";"Mostrar como as línguas indígenas foram incorporadas à língua portuguesa.";"Ressaltar a importância do código linguístico que adotamos como língua nacional.";"b";"A resposta correta é a alternativa B. Situar os dois lados da interlocução em posições simétricas."
