"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2017_Q164";"multipla";"Matemática";"Números e Operações";"Equações do 2º grau";"Médio";"ENEM";"2017";"15";"A mensagem digitada no celular, enquanto você dirige, tira a sua atenção e, por isso, deve ser evitada. Pesquisas mostram que um motorista que dirige um carro a uma velocidade constante percorre “às cegas” (isto é, sem ter visão da pista) uma distância proporcional ao tempo gasto ao olhar para o celular durante a digitação da mensagem. Considere que isso de fato aconteça. Suponha que dois motoristas (_X_ e _Y_) dirigem com a mesma velocidade constante e digitam a mesma mensagem em seus celulares. Suponha, ainda, que o tempo gasto pelo motorista _X_ olhando para seu celular enquanto digita a mensagem corresponde a 25% do tempo gasto pelo motorista _Y_ para executar a mesma tarefa. Disponível em: http://g1.globo.com. Acesso em: 21 jul. 2012 (adaptado).";"5/4";"1/4";"4/3";"4/1";"3/4";"b";"A resposta correta é a alternativa B. 1/4"
"ENEM_2017_Q165";"multipla";"Matemática";"Funções";"Funções quadráticas";"Médio";"ENEM";"2017";"15";"![](https://enem.dev/2017/questions/165/c4d1bd98-124e-4136-9db8-7df0ddc7fdde.png) Ao ser divulgado esse resultado em jornal, o Gráfico 1 foi cortado durante a diagramação, como mostra o Gráfico 2. ![](https://enem.dev/2017/questions/165/6200b8f9-1e5e-46a5-8516-7e24a6a79bd8.png) Apesar de os valores apresentados estarem corretos e a largura das colunas ser a mesma, muitos leitores criticaram o formato do Gráfico 2 impresso no jornal, alegando que houve prejuízo visual para o candidato B.";"0.";"1/2.";"1/5.";"2/15.";"8/35.";"e";"A resposta correta é a alternativa E. 8/35."
"ENEM_2017_Q166";"multipla";"Matemática";"Números e Operações";"Análise combinatória";"Médio";"ENEM";"2017";"15";"![](https://enem.dev/2017/questions/166/41a14ec3-8c43-4dc3-b116-be74098827c0.png)";"P(t) = 99 + 21cos(3πt)";"P(t) = 78 + 42cos(3πt)";"P(t) = 99 + 21cos(2πt)";"P(t) = 99 + 21cos(t)";"P(t) = 78 + 42cos(t)";"a";"A resposta correta é a alternativa A. P(t) = 99 + 21cos(3πt)"
"ENEM_2017_Q167";"multipla";"Matemática";"Geometria Espacial";"Área e perímetro";"Médio";"ENEM";"2017";"15";"![](https://enem.dev/2017/questions/167/7bf9f382-d44e-49aa-b785-8f24191c1fb5.png)";"5 - √91/2";"10 - √91";"1";"4";"5";"c";"A resposta correta é a alternativa C. 1"
"ENEM_2017_Q168";"multipla";"Matemática";"Trigonometria";"Juros compostos";"Médio";"ENEM";"2017";"15";"![](https://enem.dev/2017/questions/168/24aef861-9c64-4357-ab76-d58d4bf20931.png)";"16/3";"31/5";"25/4";"25/3";"75/2";"d";"A resposta correta é a alternativa D. 25/3"
"ENEM_2017_Q169";"multipla";"Matemática";"Estatística e Probabilidade";"Juros compostos";"Médio";"ENEM";"2017";"15";"![](https://enem.dev/2017/questions/169/2a8f5ab3-e6e4-4457-8cb4-1fefac4ab935.png)";"X.";"Y.";"Z.";"W.";"U.";"a";"A resposta correta é a alternativa A. X."
"ENEM_2017_Q170";"multipla";"Matemática";"Estatística e Probabilidade";"Análise combinatória";"Médio";"ENEM";"2017";"15";"Neste modelo de termômetro, os filetes na cor preta registram as temperaturas mínima e máxima do dia anterior e os filetes na cor cinza registram a temperatura ambiente atual, ou seja, no momento da leitura do termômetro. ![](https://enem.dev/2017/questions/170/7264cbc1-0ae7-4f5d-976a-228c6d2e1184.png) Por isso ele tem duas colunas. Na da esquerda, os números estão em ordem crescente, de cima para baixo, de -30 °C até 50 °C. Na coluna da direita, os números estão ordenados de forma crescente, de baixo para cima, de -30 °C até 50 °C. A leitura é feita da seguinte maneira: • a temperatura mínima é indicada pelo nível inferior do filete preto na coluna da esquerda; • a temperatura máxima é indicada pelo nível inferior do filete preto na coluna da direita; • a temperatura atual é indicada pelo nível superior dos filetes cinza nas duas colunas. Disponível em: www.if.ufrgs.br. Acesso em: 28 ago. 2014 (adaptado).";"5 °C";"7 °C";"13 °C";"15 °C";"19 °C";"e";"A resposta correta é a alternativa E. 19 °C"
"ENEM_2017_Q171";"multipla";"Matemática";"Números e Operações";"Progressões";"Médio";"ENEM";"2017";"15";"![](https://enem.dev/2017/questions/171/3bb8824e-3a19-4855-a081-9cc594573f03.png) Um pivô de três torres (T1, T2 e T3) será instalado em uma fazenda, sendo que as distâncias entre torres consecutivas bem como da base à torre T1 são iguais a 50 m. O fazendeiro pretende ajustar as velocidades das torres, de tal forma que o pivô efetue uma volta completa em 25 horas. Use 3 como aproximação para π.";"12, 24 e 36.";"6, 12 e 18.";"2, 4 e 6.";"300, 1200 e 2700.";"600, 2400 e 5400.";"a";"A resposta correta é a alternativa A. 12, 24 e 36."
"ENEM_2017_Q172";"multipla";"Matemática";"Geometria Espacial";"Equações do 2º grau";"Médio";"ENEM";"2017";"15";"![](https://enem.dev/2017/questions/172/3cab013f-abdc-4a51-8c74-6c0771ab0c6e.png)";"1.";"2.";"4.";"5.";"6.";"a";"A resposta correta é a alternativa A. 1."
"ENEM_2017_Q173";"multipla";"Matemática";"Matemática Financeira";"Análise combinatória";"Médio";"ENEM";"2017";"15";"Para uma temporada das corridas de Fórmula 1, a capacidade do tanque de combustível de cada carro passou a ser de 100 kg de gasolina. Uma equipe optou por utilizar uma gasolina com densidade de 750 gramas por litro, iniciando a corrida com o tanque cheio. Na primeira parada de reabastecimento, um carro dessa equipe apresentou um registro em seu computador de bordo acusando o consumo de quatro décimos da gasolina originalmente existente no tanque. Para minimizar o peso desse carro e garantir o término da corrida, a equipe de apoio reabasteceu o carro com a terça parte do que restou no tanque na chegada ao reabastecimento. Disponível em: www.superdanilof1page.com.br. Acesso em: 6 jul. 2015 (adaptado).";"20/0,075";"20/0,75";"20/7,5";"20 x 0,075";"20 x 0,75";"b";"A resposta correta é a alternativa B. 20/0,75"
"ENEM_2017_Q174";"multipla";"Matemática";"Matemática Financeira";"Equações do 2º grau";"Médio";"ENEM";"2017";"15";"![](https://enem.dev/2017/questions/174/8da9e00a-e25a-4467-8f2f-53488edb0a1f.png) IBGE. Pesquisa mensal de emprego. Disponível em: www.ibge.gov.br. Acesso em: 30 jul. 2012 (adaptado).";"8,1%";"8,0%";"7,9%";"7,7%";"7,6%";"b";"A resposta correta é a alternativa B. 8,0%"
"ENEM_2017_Q176";"multipla";"Matemática";"Estatística e Probabilidade";"Equações do 2º grau";"Médio";"ENEM";"2017";"15";"A energia solar vai abastecer parte da demanda de energia do _campus_ de uma universidade brasileira. A instalação de painéis solares na área dos estacionamentos e na cobertura do hospital pediátrico será aproveitada nas instalações universitárias e também ligada na rede da companhia elétrica distribuidora de energia. O projeto inclui 100 m2 de painéis solares que ficarão instalados nos estacionamentos, produzindo energia elétrica e proporcionando sombra para os carros. Sobre o hospital pediátrico serão colocados aproximadamente 300 m2 de painéis, sendo 100 m2 para gerar energia elétrica utilizada no _campus_, e 200 m2 para geração de energia térmica, produzindo aquecimento de água utilizada nas caldeiras do hospital. Suponha que cada metro quadrado de painel solar para energia elétrica gere uma economia de 1 kWh por dia e cada metro quadrado produzindo energia térmica permita economizar 0,7 kWh por dia para a universidade. Em uma segunda fase do projeto, será aumentada em 75% a área coberta pelos painéis solares que geram energia elétrica. Nessa fase também deverá ser ampliada a área de cobertura com painéis para geração de energia térmica. Disponível em: http://agenciabrasil.ebc.com.br. Acesso em: 30 out. 2013 (adaptado).";"231.";"431.";"472.";"523.";"672.";"c";"A resposta correta é a alternativa C. 472."
