"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2023_Q033";"multipla";"Literatura";"Literatura Portuguesa";"Reading comprehension";"Médio";"ENEM";"2023";"15";"**Texto I** ![](https://enem.dev/2023/questions/33/d3f9dfc2-3337-498f-8dcd-67a7f5909bbb.png) SEGALL, L. Eternos caminhantes. Óleo sobre tela, 138 x 184 cm. Museu Lasar Segall. IbramMinc. São Paulo, 1919. **Texto II** Em 1933, a obra Eternos caminhantes ingressou em uma das primeiras edições das exposições de Arte Degenerada, promovida por membros do partido nazista alemão. Nos anos seguintes, ela voltaria a ser exibida na mostra denominada Exposição da Vergonha, promovida por pequenos grupos abastados. Em 1937, essa obra foi confiscada pelo Ministério da Propaganda daquele país, na grande ação nacional-socialista contra a “Arte Degenerada”. SCHWARTZ, J. Perseguição à Arte Moderna em tempos de amarra São Paulo: Museu Lasar Segall, 2018 (adaptado)";"Representar uma estética tida como inconveniente para o ideário político vigente.";"Manifestar um posicionamento político-cultural concebido por grupos de oposição.";"Expressar a cultura artística por meio da representação parcial do corpo humano.";"Apresentar uma composição que antecipa o imaginário artístico germânico.";"Estimular discussões sobre o papel da arte na construção coletiva de cultura.";"a";"A resposta correta é a alternativa A. Representar uma estética tida como inconveniente para o ideário político vigente."
"ENEM_2023_Q035";"multipla";"Literatura";"Artes e Cultura";"Modernismo";"Médio";"ENEM";"2023";"15";"A indústria do esporte eletrônico é um mercado que está crescendo em um ritmo mais rápido do que a economia mundial. Sua popularidade cresceu muito e no Brasil não é diferente. De acordo com os dados de uma pesquisa, mais de 64% dos brasileiros que jogam videogame já ouviram falar de esporte eletrônico. No entanto, o que chama a atenção é o crescimento superior a 10% do público praticante comparado ao ano anterior, que subiu de 44,7% para 55,4%. Trata-se de um percentual expressivo, já que o Brasil está no top 3 dentre os países que têm maior número de espectadores de esporte eletrônico do mundo. Comparado ao ano anterior, em 2020, o Brasil teve um marco de crescimento de 20% na audiência. Mundo afora, a árdua dedicação de grandes gamers contribuiu para o reconhecimento do Comitê Olímpico Internacional, aliado a outras cinco federações esportivas e suas desenvolvedoras de jogos, que direcionaram um olhar mais atento ao assunto, permitindo dar o primeiro passo para concretizar, pela primeira vez na história dos jogos eletrônicos, um evento olímpico oficial. Disponível em: https://chicoterra.com. Acesso em: 15 nov. 2021 (adaptado).";"Condição favorável à expansão dessa modalidade.";"Promoção dessa prática por jogadores profissionais.";"Impulsionamento de um processo de marketing.";"Favorecimento de fabricantes dos jogos.";"Modificação da audiência televisiva.";"a";"A resposta correta é a alternativa A. Condição favorável à expansão dessa modalidade."
"ENEM_2023_Q036";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Coesão e coerência";"Médio";"ENEM";"2023";"15";"Marabaixo é uma expressão artistico-cultural formada nas tradições e na identificação cultural entre as comunidades negras do Amapá. O nome remonta às mortes de escravizados em navios negreiros que eram jogados na água. Em sua homenagem, hinos de lamento eram cantados mar abaixo, mar acima. Posteriormente, o Marabaixo se integrou à vivência das comunidades negras em um ciclo de danças, cantorias com tambores e festas religiosas, recebendo, em 2018, o título de Patrimônio Cultural do Brasil. Disponível em: http://portal.iphan.gov.br. Acesso em: 15 nov. 2021 (adaptado).";"Ressignificar episódios dramáticos em novas práticas culturais.";"Adaptar coreografias como imitação dos movimentos do mar.";"Lembrar dos mortos no passado escravista como forma de lamento.";"Perpetuar uma narrativa de apagamento dos fatos históricos traumáticos.";"Ritualizar a passagem de atos fúnebres nas produções coletivas com espírito festivo.";"a";"A resposta correta é a alternativa A. Ressignificar episódios dramáticos em novas práticas culturais."
"ENEM_2023_Q037";"multipla";"Português";"Artes e Cultura";"Análise sintática";"Médio";"ENEM";"2023";"15";"O uso das redes sociais como forma de ampliar universos foi uma descoberta recente para o artista Wolney Fernandes, que começou a criar quando o ambiente em Goiás era mais árido em relação às artes visuais. “Hoje, ser diferente é uma potência e quem sabe o que quer com a própria arte encontra espaço”, diz. As colagens artísticas do goiano aparecem em capas de obras literárias pelo Brasil e exterior. Disponível em: https://opopular.com.br. Acesso em: 15 nov. 2021 (adaptado).";"Dar suporte à técnica de colagem em Artes Visuais, contornando dificuldades práticas.";"Aproximar-se da estética visual própria da editoração de obras artísticas, como capas de livros.";"Oferecer uma vitrine internacional para sua produção artística, a fim de dar mais visibilidade a suas obras.";"Enfatizar o caráter original e inovador de suas criações artísticas, diferenciando-se das artes tradicionais.";"Trazer um sentido tecnológico às suas colagens, uma vez que as imagens artísticas são recorrentes nas redes sociais.";"c";"A resposta correta é a alternativa C. Oferecer uma vitrine internacional para sua produção artística, a fim de dar mais visibilidade a suas obras."
"ENEM_2023_Q039";"multipla";"Literatura";"Literatura Brasileira";"Romantismo";"Médio";"ENEM";"2023";"15";"A petição on-line criada por um cidadão paulista surtiu efeito: casado há três anos com seu companheiro, ele pedia a alteração da definição de “casamento” no tradicional dicionário _Michaelis_ em português. Na definição anterior, casamento aparecia como “união legítima entre homem e mulher” e “união legal entre homem e mulher, para constituir família”. O novo verbete não traz em nenhum momento as palavras homem ou mulher — agora a definição de casamento se refere a “pessoas”. Para o diretor de comunicação do site onde a petição foi publicada, a iniciativa mostra a “eficiência da mobilização”. “Em dois dias, mudou-se uma definição que permanecia a mesma há décadas”, afirma. E conclui: “A plataforma serve para todos os tipos de causas, para as mudanças que importam para as pessoas.”. SENRA, R. Disponível em: www.bbc.com. Acesso em: 29 out. 2015.";"Inclusão de informações no verbete.";"Relevância social da instituição casamento.";"Utilização pública da petição pelos cidadãos.";"Rapidez na disseminação digital do verbete.";"Divulgação de plataformas para a criação de petição";"c";"A resposta correta é a alternativa C. Utilização pública da petição pelos cidadãos."
"ENEM_2023_Q040";"multipla";"Português";"Artes e Cultura";"Análise sintática";"Médio";"ENEM";"2023";"15";"A neozelandesa Laurel Hubbard fez história nos Jogos Olimpicos. Apesar de ter ficado de fora da disputa por medalhas, a levantadora de peso deixou sua marca na edição de Tóquio por ser a primeira mulher abertamente transgênero a participar de uma competição olímpica. No início da carreira, na década de 1990, a neozelandesa participava de disputas na categoria masculina. Em 2001, aos 23 anos, ela se afastou da atividade. “A pressão de tentar me encaixar em um mundo que talvez não tenha sido feito para pessoas como eu se tornou um fardo muito grande para suportar.” Em 2012, Laurel começou sua transição de gênero por meio de terapias hormonais e, em 2013, declarou abertamente ser uma mulher trans. Para o Comitê Olímpico Internacional, a participação de mulheres trans nos Jogos é permitida caso o nível de testosterona, hormônio que aumenta a massa muscular, esteja abaixo de 10 nanomols por litro por pelo menos 12 meses. Disponivel em: https://revistagalileu.globo.com Acesso em: 18 nov. 2021 (adaptado).";"Dificuldade de conseguir bons resultados esportivos.";"Dependência de características biológicas padronizadas.";"Inexistência de uma categoria para pessoas transgênero";"Necessidade de afastamento temporário das competições";"Impossibilidade de uso controlado de substâncias";"b";"A resposta correta é a alternativa B. Dependência de características biológicas padronizadas."
"ENEM_2023_Q041";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Arte contemporânea";"Médio";"ENEM";"2023";"15";"“Ganhei 25 medalhas em mundiais, sete em Jogos Olímpicos, e sou uma sobrevivente de abuso sexual.” Foi assim que Simone Biles se apresentou ao comitê do Senado norte-americano que investiga as supostas falhas do FBI no caso Larry Nassar. Biles e outras três atletas, vítimas dos abusos do ex-médico da equipe de ginástica feminina dos EUA, exigiram que os agentes da investigação sejam processados por falta de ação prévia contra Nassar, agora preso. Biles esclareceu que culpa Larry Nassar e “todo o sistema que o permitiu e o perpetrou”, acusando a Federação de Ginástica e o Comitê Olímpico dos Estados Unidos de saberem “muito antes” que ela havia sofrido abusos. A melhor ginasta do mundo é um ícone. Nos Jogos Olímpicos de Tóquio, uma lesão psicológica a impediu de competir como previa. No entanto, ela chegou ao topo como uma líder no trabalho de acabar com o preconceito com os problemas de saúde mental. “Não quero que nenhum outro atleta olímpico sofra o horror que eu e outras centenas suportamos e continuamos suportando até hoje”, afirmou. Disponível em https://brasil.elpais.com Acesso em 31 out 2021 (adaptado).";"O desempenho atlético internacional.";"A dimensão emocional dos atletas.";"Os comitês olímpicos nacionais.";"As instituições de inteligência.";"As federações esportivas.";"b";"A resposta correta é a alternativa B. A dimensão emocional dos atletas."
"ENEM_2023_Q042";"multipla";"Português";"Artes e Cultura";"Análise sintática";"Médio";"ENEM";"2023";"15";"O acesso às Práticas Corporais/Atividades Físicas (PC/AF) é desigual no Brasil, à semelhança de outros indicadores sociais e de saúde. Em geral, PC/AF prazerosas, diversificadas, mais afeitas ao período de lazer estão concentradas nas populações mais abastadas. As atividades físicas de deslocamento, trajetos a pé ou de bicicleta para estudar ou trabalhar, por exemplo, são mais frequentes na classe social menos favorecida. Aqui, há uma relação inversa e perversa entre variáveis socioeconômicas de acesso às PC/AF. As maiores prevalências de inatividade física foram em mulheres, pessoas com 60 anos ou mais, negros, pessoas com autoavaliação de saúde ruim ou muito ruim, com renda familiar de até quatro salários mínimos por pessoa, pessoas que desconhecem programas públicos de PC/A e residentes em áreas sem locais públicos para a prática. KNUTH, A. G.; ANTUNES, P. C. **Saúde e Sociedade**, n. 2, 2021 (adaptado).";"Diferença entre homens e mulheres.";"Inexistência de políticas públicas.";"Diversidade de faixa etária.";"Variação de condição étnica.";"Desigualdade entre classes sociais.";"e";"A resposta correta é a alternativa E. Desigualdade entre classes sociais."
"ENEM_2023_Q046";"multipla";"História";"Interpretação e Produção de Texto";"Mídias digitais";"Médio";"ENEM";"2023";"15";"![](https://enem.dev/2023/questions/46/4eac436b-15be-438c-8219-f2043ab21946.png)";"Percursos e roteiros turísticos.";"Trajetos e movimentos holísticos.";"Vivências e itinerários socioafetivos.";"Fronteiras e demarcações territoriais.";"Profissões e interesses econômicos.";"c";"A resposta correta é a alternativa C. Vivências e itinerários socioafetivos."
"ENEM_2023_Q053";"multipla";"História";"Literatura Brasileira";"Reading comprehension";"Médio";"ENEM";"2023";"15";"A cordilheira do Himalaia tem mais de 50 milhões de anos., sendo classificada como a maior cordilheira do planeta. Originário da língua sânscrito, comum na região, seu nome quer dizer “morada da neve”. É possível encontrar nessa cordilheira as quinze maiores montanhas do mundo. Ao todo, existem mais de cem picos, que contam com altitudes bem maiores que 7 000 m. O Everest, considerado o ponto mais alto da Terra, tem nada menos que 8 848 m de altitude, e continua crescendo, aproximadamente, 0,8 mm a cada ano. Disponível em: https://meioambiente.culturamix.com. Acesso em: 12 nov. 2021 (adaptado).";"Derrame de lava vulcânica.";"Encontro de placas tectônicas.";"Ação do intemperismo químico.";"Sedimentação de erosão eólica.";"Derretimento de geleiras glaciais.";"b";"A resposta correta é a alternativa B. Encontro de placas tectônicas."
"ENEM_2023_Q058";"multipla";"História";"Comunicação e Tecnologia";"Reading comprehension";"Difícil";"ENEM";"2023";"20";"A Cavalgada de Sant’Ana é uma expressão da devoção dos vaqueiros à padroeira de Caicó (RN). Nas décadas de 1950 a 1970, esse evento, então denominado Cavalaria, era celebrado pelas pessoas que residiam na zona rural do município de Caicó. Essas pessoas usavam os animais (jegues, mulas e cavalos) como único meio de transporte, sobretudo para se dirigirem à cidade nos dias de feiras, trazendo seus produtos para comercializarem. Estando em Caicó no período da Festa de Sant’Ana, esses agricultores se organizavam em cavalgada até o pátio da Catedral de Sant’Ana para louvar a santa e receber bênção para seus animais. Por volta da década de 1970, com a chegada do automóvel à zona rural do município, essa expressão cultural foi extinta. O meio de transporte utilizando os animais passou a ser substituído por carros, sobretudo caminhonetes e caminhões, que transportavam os camponeses para a cidade em dias de feiras e festas. Desde 2002, um grupo de caicoenses retomou essa expressão cultural e, em conjunto com a associação dos vaqueiros, realiza no primeiro domingo da Festa a Cavalgada de Sant’Ana. O evento, além de contar com a participação dos cavaleiros que residem nas zonas rurais, atrai também pessoas que residem em Caicó, cidades vizinhas e amantes das vaquejadas. FESTA DE SANT’ANA. Disponivel em: http://portal.iphan.gov.br Acesso em: 12 out. 2021 (adaptado).";"Elementos tradicionais e modernos em torno de uma crença religiosa.";"Argumentos teológicos e históricos em consequência de uma ordem papal.";"Fundamentos estéticos e etnográficos em função de uma cerimônia clerical.";"Práticas corporais e esportivas em decorrência de uma imposição eclesiástica.";"Discursos filosóficos e antropológicos em resultado de uma determinação paroquial.";"a";"A resposta correta é a alternativa A. Elementos tradicionais e modernos em torno de uma crença religiosa."
"ENEM_2023_Q059";"multipla";"História";"Literatura Portuguesa";"Arte contemporânea";"Difícil";"ENEM";"2023";"20";"Do século XVI em diante, pelo menos nas classes mais altas, o garfo passou a ser usado como utensílio para comer, chegando através da Itália primeiramente à França e, em seguida, à Inglaterra e à Alemanha, depois de ter servido, durante algum tempo, apenas para retirar alimentos sólidos da travessa. Henrique III introduziu-o na França, trazendo-o provavelmente de Veneza. Seus cortesãos não foram pouco ridicularizados por essa maneira “afetada” de comer e, no princípio, não eram muito hábeis no uso do utensílio: pelo menos se dizia que metade da comida cala do garfo no caminho do prato à boca. Em data tão recente como o século XVII, o garfo era ainda basicamente artigo de luxo, geralmente feito de prata ou ouro. ELIAS. N. **O processo civilizador**: uma história dos costumes. Rio de Janeiro: Zahar, 1994.";"Distinção das classes sociais.";"Valorização de habitos de higiene.";"Exaltação da cultura mediterrânea.";"Consagração de tradições medievais.";"Disseminação de produtos manufaturados.";"a";"A resposta correta é a alternativa A. Distinção das classes sociais."
"ENEM_2023_Q060";"multipla";"História";"Literatura Brasileira";"Reading comprehension";"Difícil";"ENEM";"2023";"20";"Negar o pedido por dinheiro indispensável para necessidades pessoais ou comprar bens usando o nome da pessoa sem o consentimento dela. Ameaçar o corte de recursos dependendo de atitudes pessoais, esconder documentos ou trocar senhas do banco sem avisar. Ou, ainda, proibir a pessoa de trabalhar ou destruir seus pertences. As histórias são comuns, mas às vezes não são reconhecidas como abuso. Mas é uma das cinco formas de conduta contra a mulher previstas na Lei Maria da Penha. LEWGOY. J. **Conduta quase invisível destrói a vida de mulheres**. Disponível em: https://valorinveste.globo.com. Acesso em: 23 out. 2021 (adaptado).";"Ação difamatória.";"Desvio comportamental.";"Expressão preconceituosa.";"Violência patrimonial.";"Desentendimento matrimonial.";"d";"A resposta correta é a alternativa D. Violência patrimonial."
"ENEM_2023_Q061";"multipla";"História";"Interpretação e Produção de Texto";"Comprensión lectora";"Difícil";"ENEM";"2023";"20";"Por trás da “mágica” do Google Assistant de sua capacidade de interpretar 26 idiomas está uma enorme equipe de linguistas distribuídos globalmente, trabalhando como subcontratados, que devem rotular tediosamente os dados de treinamento para que funcione. Eles ganham baixos salários e são rotineiramente forçados a trabalhar horas extras não remuneradas. A inteligência artificial não funciona como um pozinho mágico. Ela funciona por meio de trabalhadores que treinam algoritmos incansavelmente até que eles automatizem seus próprios trabalhos. **A Inteligência Artificial (IA) da economia freelancer está vindo atrás de você**. Disponível em: https://mittechreview.com.br. Acesso em: 6 out. 2021 (adaptado).";"Diversificação da função.";"Mobilidade da população.";"Autonomia do empregado.";"Concentração da produção.";"Invisibilidade do profissional.";"e";"A resposta correta é a alternativa E. Invisibilidade do profissional."
"ENEM_2023_Q062";"multipla";"História";"Língua Estrangeira (Espanhol)";"Mídias digitais";"Difícil";"ENEM";"2023";"20";"Enormes alto-falantes sul-coreanos instalados na fronteira com o Norte costumavam transmitir desde canções em estilo K-pop (como é chamado o pop sul-coreano) até boletins climáticos e noticiário crítico ao vizinho comunista. O Norte costuma praticar atividade semelhante, transmitindo por seus alto-falantes discursos críticos a Seul e aliados. Durante os anos 1980, o governo sul-coreano construiu um mastro de 97 metros de altura para hastear sua bandeira no povoado de Daesong-dong, na fronteira com o Norte. O Norte respondeu com a construção de um mastro ainda mais alto (160 m) na cidade fronteiriça de Gijung-dong. “Essas demonstrações são uma válvula de escape competitiva e importante entre os dois lados, fora de um possível conflito militar”, diz o analista Ankit Panda. TAN, Y. **Disputa de mastros e alto-falantes com K-pop:** as pequenas picuinhas do conflito entre as Coreias. Disponível em: www.bbc.com. Acesso em: 7 nov. 2021 (adaptado).";"Domínio cultural-identitário de atores sociais.";"Disputas étnico-raciais de povos tradicionais.";"Divergências político-ideológicas de agentes estatais.";"Imposição econômico-financeira de empresas privadas";"Protestos ecológico-sustentáveis de entidades ambientais";"c";"A resposta correta é a alternativa C. Divergências político-ideológicas de agentes estatais."
"ENEM_2023_Q063";"multipla";"História";"Interpretação e Produção de Texto";"Reading comprehension";"Difícil";"ENEM";"2023";"20";"Seda, madeiras aromáticas e têxteis, obras de arte, lã, cristais e muitas, muitas peças de porcelana chegaram ao Brasil ao longo dos séculos XVII e XVIII. A opulência proporcionada pelo ouro fez com que esses itens fossem ainda mais presentes em cidades mineiras como Ouro Preto, Mariana e Sabará. Esses objetos inspiraram a criação das chinesices, termo que designa um tipo de arte que evoca motivos chineses, presentes em várias igrejas barrocas de Minas Gerais. No Brasil, é bem provável que a inspiração para as pinturas nas igrejas barrocas com pássaros, elefantes, tigres, mandarins e pagodes tenha sido tirada de gravuras, tecidos, móveis e, principalmente, das porcelanas chinesas que circulavam livremente em uma sociedade enriquecida pelo comércio do ouro e pedras preciosas. MARIUZZO, P. **Estudos interdisciplinares ampliam conhecimento sobre chinesice no barroco mineiro**. Disponível em: http://cienciaecultura.bvs.br. Acesso em: 23 nov. 2021 (adaptado).";"Representação arquitetônica.";"Intercâmbio transcontinental.";"Dependência econômica.";"Intervenção estatal.";"Padrão estético.";"b";"A resposta correta é a alternativa B. Intercâmbio transcontinental."
"ENEM_2023_Q064";"multipla";"História";"Literatura Brasileira";"Comprensión lectora";"Difícil";"ENEM";"2023";"20";"**Txai Suruí, liderança da Juventude Indígena, profere seu discurso na abertura da COP-26** “O clima está esquentando, os animais estão desaparecendo, os rios estão morrendo e nossas plantações não florescem como no passado. A Terra está falando: ela nos diz que não temos mais tempo.” VICK, M. **Quais são as conquistas do movimento indígena na COP-26**. Disponível em: www.nexojornal.com.br. Acesso em: 10 nov. 2021 (adaptado).";"Manejo tradicional.";"Reciclagem residual.";"Consumo consciente.";"Exploração predatória.";"Reaproveitamento energético.";"d";"A resposta correta é a alternativa D. Exploração predatória."
"ENEM_2023_Q066";"multipla";"Sociologia";"Artes e Cultura";"Arte contemporânea";"Difícil";"ENEM";"2023";"20";"**ТЕХТО I** Como é horrível ver um filho comer e perguntar: “Tem mais?” Esta palavra “tem mais” fica oscilando dentro do cérebro de uma mãe que olha as panela e não tem mais. JESUS, C. M. Quarto de despejo: diário de uma favelada. São Paulo: Ática. 2014. **ТЕХТО ІІ** A experiência de ver os filhos com fome na década de 1950, descrita por Carolina, é vivida no Brasil de 2021 por uma moradora de Petrolândia, em Pernambuco. “Eu trabalhava de ajudante de cabeleireira, mas a moça que tinha o salão fechou. Eu vinha me sustentando com o auxílio que tinha, mas agora eu não fui contemplada. Às vezes as pessoas me ajudam com alimentos para os meus filhos. De vez em quando, eu acho algum bico para fazer, mas é muito raro. Tem dias que não tenho nem o leite da minha bebê.” CARRANÇA, T. “Até o feijão nos esqueceu”: o livro de 1960 que poderia ter sido escritonas favelas de 2021. Disponível em: www.bbc.com. Acesso em: 6 out. 2021 (adaptado).";"Recorrência da miséria.";"Planejamento da saúde.";"Superação da escassez.";"Constância da economia.";"Romantização da carência.";"a";"A resposta correta é a alternativa A. Recorrência da miséria."
"ENEM_2023_Q069";"multipla";"História";"Língua Estrangeira (Espanhol)";"Modernismo";"Difícil";"ENEM";"2023";"20";"Elas foram as pioneiras dos direitos das mulheres no Afeganistão. Defensoras ferrenhas da lei, buscaram justiça para os mais marginalizados. Mas, agora, mais de 220 juízas afegãs estão escondidas por medo de retaliação sob o regime do Talibã. Uma delas condenou centenas de homens por violência contra as mulheres, incluindo estupro, assassinato e tortura. Mas poucos dias depois que o Talibã assumiu o controle de sua cidade e milhares de criminosos condenados foram libertados da prisão, as ameaças de morte começaram. O país sempre foi considerado um dos lugares mais difíceis e perigosos do mundo para as mulheres. De acordo com estudos de organizações não governamentais, cerca de 87% das mulheres e meninas serão vítimas de abuso durante a vida. Disponível em: https://g1.globo.com. Acesso em: 12 out. 2021 (adaptado).";"Afronta às estruturas sociais.";"Desprezo aos valores religiosos.";"Transgressão às normas morais.";"Desrespeito à dignidade humana.";"Oposição aos princípios hierárquicos.";"d";"A resposta correta é a alternativa D. Desrespeito à dignidade humana."
"ENEM_2023_Q070";"multipla";"História";"Interpretação e Produção de Texto";"Comprensión lectora";"Difícil";"ENEM";"2023";"20";"No cemitério, a sociedade religiosa encarregada do funeral, aterrorizada, apressou a cerimônia de tal forma que a mãe de Herzog perdeu o momento em que o caixão do filho começou a ser coberto pela terra. Quatro jornalistas que estavam presos no DOI chegaram para assistir ao sepultamento. Um se afastara, chorando. Dizia: Eles matam, eles matam! Não pergunte nada. Não podemos dizer nada. Eles matam mesmo. Falava-se baixo. Ouviram-se dois curtos discursos. O primeiro, da atriz Ruth Escobar: Até quando vamos suportar tanta violência? Até quando vamos continuar enterrando nossos mortos em silêncio? No segundo, Audálio Dantas recitou o Navio negreiro, de Castro Alves: _Senhor Deus dos desgraçados / Dizei-me Vós, Senhor Deus / Se é mentira, se é verdade, / Tanto horror perante os céus._ GASPARI, E. A ditadura encurralada. São Paulo: Cia. das Letras, 2004.";"Incorporação da estética popular para justificar o ideal de integração nacional.";"Afirmação da estratégia psicossocial para favorecer o objetivo de propaganda cívica.";"Institucionalização de mecanismos repressivos para eliminar os focos de resistência.";"Adoção de cerimoniais públicos para controlar as manifestações de grupos opositores.";"Estatização de meios de comunicação para selecionar a divulgação de atos governamentais.";"c";"A resposta correta é a alternativa C. Institucionalização de mecanismos repressivos para eliminar os focos de resistência."
"ENEM_2023_Q071";"multipla";"História";"Língua Estrangeira (Inglês)";"Modernismo";"Difícil";"ENEM";"2023";"20";"Alternativas logísticas estão servindo de instrumentos que ativam os mercados especuladores de terras nas diferentes regiões da Amazônia e constituem em indicadores utilizados por diferentes atores para defender ou denunciar o avanço da cultura da soja na região e, com ela, a retomada do desmatamento. É evidente que o crescimento do desmatamento tem a ver também com a expansão da soja, porém atribuir a ela o fator principal parece não totalmente correto. Parto da compreensão central de que a lógica que gera o desmatamento está articulada pelo tripé grileiros, madeireiros e pecuaristas. OLIVEIRA, A. U. A Amazônia e a nova geografia da produção da soja. **Terra Livre**, n. 26, jan.-jun. 2006 (adaptado).";"Apropriação de áreas devolutas.";"Sonegação de impostos federais.";"Incorporação de exportação ilegal.";"Desoneração de setores produtivos.";"Flexibilização de legislação ambiental.";"a";"A resposta correta é a alternativa A. Apropriação de áreas devolutas."
"ENEM_2023_Q072";"multipla";"História";"Comunicação e Tecnologia";"Coesão e coerência";"Difícil";"ENEM";"2023";"20";"**TEXTO I** Por hora, apenas os mais abastados poderão sonhar em viajar ao espaço, seja por um foguete ou por um avião híbrido, mas toda a população global poderá sentir os efeitos dessas viagens e avanços tecnológicos. Para uma aventura dessas, as empresas tiveram que criar novas tecnologias, materiais e softwares, o que podem, em algum momento, voltar para a sociedade. A câmera fotográfica, hoje comum no mundo, antes foi uma invenção para ser usada em telescópios e o titânio, usado até na medicina, foi desenvolvido para a construção de foguetes. ORLANDO, G. **Corrida espacial dos bilionários pode trazer vantagens para todos**. Disponível em: https://noticias.r7.com/. Acesso em: 5 nov. 2021 (adaptado). **TEXTO II** ![](https://enem.dev/2023/questions/72/19b09a90-8898-4d03-b11a-eedae69b1e1d.png) CAZO. Disponível em: www.humorpolitico.com.br. Acesso em: 5 nov. 2021.";"Dependência e progresso.";"Expectativa e desconfiança.";"Angústia e adaptação.";"Pioneirismo e retrocesso.";"Receio e civilidade.";"b";"A resposta correta é a alternativa B. Expectativa e desconfiança."
"ENEM_2023_Q073";"multipla";"História";"Literatura Brasileira";"Arte contemporânea";"Difícil";"ENEM";"2023";"20";"Os séculos XV e XVI, quando se vão desmoronando as estruturas socioeconômicas da Idade Média perante os novos imperativos da Época moderna, constituem um momento-chave na história florestal de toda a Europa Ocidental. Abre-se, genericamente, um longo período de “crise florestal”, que se manifesta com acuidade nos países onde mais se desenvolvem as atividades industriais e comerciais. As necessidades em produtos lenhosos aumentam drasticamente com o crescimento do consumo nos mercados urbanos e nas regiões onde progridem a metalurgia e a construção naval, além da sua utilização na vida quotidiana de toda a população. DEVY-VARETA, N. Para uma geografia histórica da floresta portuguesa. **Revista da Faculdade de Letras – Geografia,** n. 1, 1986 (adaptado).";"O processo de expansão marítima.";"A eclosão do renascimento cultural.";"A concretização da centralização política.";"O movimento de reformas religiosas.";"A manutenção do sistema feudal.";"a";"A resposta correta é a alternativa A. O processo de expansão marítima."
"ENEM_2023_Q074";"multipla";"História";"Língua Estrangeira (Inglês)";"Comprensión lectora";"Difícil";"ENEM";"2023";"20";"Tahuantinsuyu — nome do Império Inca em quéchua — era dividido em quatro partes ou suyus: Chinchaysuyu (noroeste do Peru e Equador), Antisuyu (parte amazônica do império), Collasuyu (atual Bolívia) e Condesuyu (costa do Oceano Pacífico) e tinha Cuzco, no atual Peru, como sua capital imperial. Oficialmente, todas as etnias dominadas pelos incas deveriam adotar a língua quéchua, adorar o Sapa Inca e o Sol e pagar taxas em forma de horas de trabalhos periódicos. No entanto, pode-se dizer que o Império Inca era como um mosaico cultural em que vários e diferentes grupos étnicos adoravam o Sapa Inca e o Sol mas, simultaneamente, continuavam a adorar seus deuses locais e também a falar em suas línguas nativas. MARTINS, C. **Os incas e os tahuantinsuyu**: apresentação. Disponível em: http://antigo.anphlac.org. Acesso em: 6 out. 2021 (adaptado).";"Aceitável no que alude aos direitos humanos.";"Admissível no que remete às crenças coloniais.";"Tolerável no que se refere aos regimes tributários.";"Flexível no que diz respeito aos costumes religiosos.";"Compreensível no que concerne às normas laborais.";"d";"A resposta correta é a alternativa D. Flexível no que diz respeito aos costumes religiosos."
"ENEM_2023_Q075";"multipla";"História";"Literatura Brasileira";"Comprensión lectora";"Difícil";"ENEM";"2023";"20";"A torcida do Fluminense inicia um movimento para mudar a letra de uma das músicas mais populares das arquibancadas tricolores. Grupos pedem a remoção do termo “mulambo imundo”, em uma provocação direta ao Flamengo. Mulambo é um termo que surgiu em Angola, na época da escravatura, e eles eram chamados de mulambos pelos senhores de engenho, os patrões das fazendas. Disponível em: https://oglobo.globo.com. Acesso em: 23 nov. 2021.";"A Rejeição de costumes elitistas.";"Repulsão de condutas misóginas.";"Condenação do preconceito racial.";"Criminalização de práticas homofóbicas";"Contestação do comportamento machista.";"c";"A resposta correta é a alternativa C. Condenação do preconceito racial."
"ENEM_2023_Q076";"multipla";"História";"Literatura Portuguesa";"Reading comprehension";"Difícil";"ENEM";"2023";"20";"![](https://enem.dev/2023/questions/76/4b3eb253-249e-4bc3-bb08-5d48b44c53c1.jpg) Disponível em: www.insper.edu.br. Acesso em: 27 set. 2021 (adaptado).";"Flexibilização legal da prática de aborto.";"Envelhecimento da população brasileira.";"Crescimento dos casos de gravidez precoce.";"Participação feminina no mercado de trabalho.";"Diminuição dos benefícios na licença-maternidade.";"d";"A resposta correta é a alternativa D. Participação feminina no mercado de trabalho."
