"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2010_Q083";"multipla";"Biologia";"Gramática e Linguística";"Arte contemporânea";"Médio";"ENEM";"2010";"15";"Ao colocar um pouco de açúcar ma água e mexer até a obtenção de uma só fase, prepara-se uma solução. O mesmo acontece ao se adicionar um pouquinho de sal à água e misturar bem. Uma substância capaz de dissolver o soluto é denominada solvente; por exemplo, a água é um solvente para o açúcar, para o sal e para várias outras substâncias. A figura a seguir ilustra essa citação. ![](https://enem.dev/2010/questions/83/8b75906e-8371-440b-b712-7c31b6241295.png)";"0,02";"0,2";"2";"200";"2000";"b";"A resposta correta é a alternativa B. 0,2"
"ENEM_2010_Q084";"multipla";"Biologia";"Gramática e Linguística";"Reading comprehension";"Médio";"ENEM";"2010";"15";"Um grupo de cientistas liderado por pesquisadores do instituto de Tecnologia da Califórnia (Caltech), nos Estados Unidos, construiu o primeiro metamaterial que apresenta valor negativo do índice de refração relativo para a luz visível. Denomina-se metamaterial um material óptico artificial, tridimensional, formado por pequenas estruturas menores do que o comprimento de onda da luz, o que lhe dá propriedades e comportamentos que não são encontrados em materiais naturais. Esse material tem sido chamado de “canhoto”. Disponível em: http://www.invocaçãotecnologica.com.br. Acesso em: 28 abr. (adaptado).";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"d";"Gabarito oficial: alternativa D. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2010_Q085";"multipla";"Biologia";"Artes e Cultura";"Reading comprehension";"Médio";"ENEM";"2010";"15";"Decisão de asfaltamento da rodovia MG-010, acompanha da introdução de espécies exóticas, e a prática de incêndios criminosos, ameaçam o sofisticado ecossistema do campo rupestre da reserva da Serra do Espinhaço. As plantas nativas desta região, altamente adaptadas a uma alta concentração de alumínio, que inibe o crescimento das raízes e dificultam a absorção de nutrientes e água, estão sendo substituídas por espécies invasoras que não teriam naturalmente adaptação para este ambiente, no entanto elas estão dominando as margens da rodovia, equivocadamente chamada de “estrada ecológica”. Possivelmente a entrada de espécies de plantas exóticas neste ambiente foi provocada pelo uso, neste empreendimento, de um tipo de asfalto (cimento-solo), que possui uma mistura rica em cálcio, que causou modificações químicas aos solos adjacentes à rodovia MG-010. Scientific American. Brasil. Ano 7, nº 79. 2008 (adaptado).";"Inibe a toxicidade do alumínio, elevando o pH dessas áreas.";"Inibe a toxicidade do alumínio, reduzindo o pH dessas áreas.";"Aumenta a toxicidade do alumínio, elevando o pH dessas áreas.";"Aumenta a toxicidade do alumínio, reduzindo o pH dessas áreas.";"Neutraliza a toxicidade do alumínio, reduzindo o pH dessas áreas.";"a";"A resposta correta é a alternativa A. Inibe a toxicidade do alumínio, elevando o pH dessas áreas."
"ENEM_2010_Q086";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Comprensión lectora";"Médio";"ENEM";"2010";"15";"![](https://enem.dev/2010/questions/86/ca1e9c9f-e762-49d8-aa6e-724bdbd3ae78.png) Três dos quatro tipos de testes atualmente empregados para a detecção de príons patogênicos, em tecidos cerebrais do gado morto, são mostrados nas figuras a seguir. Uma vez identificados um animal morto infectado, funcionários das agências de saúde pública e fazendeiros podem removê-lo do suprimento alimentar ou rastrear os alimentos infectados que o animal possa ter consumido.";"Animal A, lâmina B e gel A.";"Animal A, lâmina A e gel B.";"Animal B, lâmina A e gel B.";"Animal B, lâmina B e gel A.";"Animal A, lâmina B e gel B.";"c";"A resposta correta é a alternativa C. Animal B, lâmina A e gel B."
"ENEM_2010_Q087";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Coesão e coerência";"Médio";"ENEM";"2010";"15";"De 15% a 20% da área de um canavial precisa ser renovada anualmente. Entre o período de corte e o de plantação de novas canas, os produtores estão optando por plantar leguminosas, pois elas fixam nitrogênio no solo, um adubo natural para a cana. Essa opção de rotação é agronomicamente favorável, de forma que municípios canavieiros são hoje grandes produtores de soja, amendoim e feijão. As encruzilhadas da fome. Planeta. São Paulo, ano 36, no 430, jul. 2008 (adaptado).";"A decomposição da cobertura morta dessas culturas resulta em economia na aquisição de adubos industrializados.";"O plantio de cana-de-açúcar propicia um solo mais adequado para o cultivo posterior da soja, do amendoim e do feijão.";"As leguminosas absorvem do solo elementos químicos diferentes dos absorvidos pela cana, restabelecendo o equilíbrio do solo.";"A queima dos restos de vegetais do cultivo da cana-de-açúcar transforma-se em cinzas, sendo reincorporadas ao solo, o que gera economia na aquisição de adubo.";"A soja, o amendoim e o feijão, além de possibilitarem a incorporação ao solo de determinadas moléculas disponíveis na atmosfera, são grãos comercializados no mercado produtivo.";"e";"A resposta correta é a alternativa E. A soja, o amendoim e o feijão, além de possibilitarem a incorporação ao solo de determinadas moléculas disponíveis na atmosfera, são grãos comercializ..."
"ENEM_2010_Q088";"multipla";"Biologia";"Artes e Cultura";"Reading comprehension";"Médio";"ENEM";"2010";"15";"Diversos comportamentos e funções fisiológicas do nosso corpo são periódicos, sendo assim, são classificados como ritmo biológico. Quando o ritmo biológico responde a um período aproximado de 24 horas, ele é denominado ritmo circadiano. Esse ritmo diário é mantido pelas pistas ambientais de claro-escuro e determina comportamentos como o ciclo do sono-vigília e o da alimentação. Uma pessoa, em condições normais, acorda às 8 h e vai dormir às 21 h, mantendo seu ciclo de sono dentro do ritmo dia e noite. Imagine que essa mesma pessoa tenha sido mantida numa sala totalmente escura por mais de quinze dias. Ao sair de lá, ela dormia às 18 h e acordava às 3 h da manhã. Além disso, dormia mais vezes durante o dia, por curtos períodos de tempo, e havia perdido a noção da contagem dos dias, pois, quando saiu, achou que havia passado muito mais tempo no escuro. Brandão, M. L. Psicofisiologia. São Paulo: Atheneu, 2000 (adaptado).";"Apresentou aumento do seu período de sono contínuo e passou a dormir durante o dia, pois seu ritmo biológico foi alterado apenas no período noturno.";"Apresentou pouca alteração do seu ritmo circadiano, sendo que sua noção de tempo foi alterada somente pela sua falta de atenção à passagem do tempo.";"Estava com seu ritmo já alterado antes de entrar na sala, o que significa que apenas progrediu para um estado mais avançado de perda do ritmo biológico no escuro.";"Teve seu ritmo biológico alterado devido à ausência de luz e de contato com o mundo externo, no qual a noção de tempo de um dia é modulada pela presença ou ausência do sol.";"Deveria não ter apresentado nenhuma mudança do seu período de sono porque, na realidade, continua com seu ritmo normal, independentemente do ambiente em que seja colocada.";"d";"A resposta correta é a alternativa D. Teve seu ritmo biológico alterado devido à ausência de luz e de contato com o mundo externo, no qual a noção de tempo de um dia é modulada pela presen..."
"ENEM_2010_Q089";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Arte contemporânea";"Médio";"ENEM";"2010";"15";"Deseja-se instalar uma estação de geração de energia elétrica em um município localizado no interior de um pequeno vale cercado de altas montanhas de difícil acesso. A cidade é cruzada por um rio, que é fonte de água para consumo, irrigação das lavouras de subsistência e pesca. Na região, que possui pequena extensão territorial, a incidência solar é alta o ano todo. A estação em questão irá abastecer apenas o município apresentado.";"Termoelétrica, pois é possível utilizar a água do rio no sistema de refrigeração.";"Eólica, pois a geografia do local é própria para a captação desse tipo de energia.";"Nuclear, pois o modo de resfriamento de seus sistemas não afetariam a população.";"Fotovoltaica, pois é possível aproveitar a energia solar que chega à superfície do local.";"Hidrelétrica, pois o rio que corta o município é suficiente para abastecer a usina construída.";"d";"A resposta correta é a alternativa D. Fotovoltaica, pois é possível aproveitar a energia solar que chega à superfície do local."
"ENEM_2010_Q090";"multipla";"Biologia";"Artes e Cultura";"Romantismo";"Médio";"ENEM";"2010";"15";"O lixão que recebia 130 toneladas de lixo e contaminava a região com seu chorume (líquido derivado da decomposição de compostos orgânicos) foi recuperado, transformando-se em um aterro sanitário controlado, mudando a qualidade de vida e a paisagem e proporcionando condições dignas de trabalho para os que dele subsistiam. Revista Promoção da Saúde da Secretaria de Políticas da Saúde. Ano 1, nº 4, dez. 2000 (adaptado).";"O lixo é recolhido e incinerado pela combustão a altas temperaturas.";"O lixo hospitalar é separado para ser enterrado e sobre ele, colocada cal virgem.";"O lixo orgânico e inorgânico é encoberto, e o chorume canalizado para ser tratado e neutralizado.";"O lixo orgânico é completamente separado do lixo inorgânico, evitando a formação de chorume.";"O lixo industrial é separado e acondicionado de forma adequada, formando uma bolsa de resíduos.";"c";"A resposta correta é a alternativa C. O lixo orgânico e inorgânico é encoberto, e o chorume canalizado para ser tratado e neutralizado."
"ENEM_2010_Q090";"multipla";"Biologia";"Interpretação e Produção de Texto";"Reading comprehension";"Médio";"ENEM";"2010";"15";"O lixão que recebia 130 toneladas de lixo e contaminava a região com seu chorume (líquido derivado da decomposição de compostos orgânicos) foi recuperado, transformando-se em um aterro sanitário controlado, mudando a qualidade de vida e a paisagem e proporcionando condições dignas de trabalho para os que dele subsistiam. Revista Promoção da Saúde da Secretaria de Políticas da Saúde. Ano 1, nº 4, dez. 2000 (adaptado).";"O lixo é recolhido e incinerado pela combustão a altas temperaturas.";"O lixo hospitalar é separado para ser enterrado e sobre ele, colocada cal virgem.";"O lixo orgânico e inorgânico é encoberto, e o chorume canalizado para ser tratado e neutralizado.";"O lixo orgânico é completamente separado do lixo inorgânico, evitando a formação de chorume.";"O lixo industrial é separado e acondicionado de forma adequada, formando uma bolsa de resíduos.";"c";"A resposta correta é a alternativa C. O lixo orgânico e inorgânico é encoberto, e o chorume canalizado para ser tratado e neutralizado."
"ENEM_2010_Q091";"multipla";"Português";"Gramática e Linguística";"Análise sintática";"Médio";"ENEM";"2010";"15";"**Los animales** En la Unión Europea desde el 1o de octubre de 2004 el uso de un pasaporte es obligatorio para los animales que viajan con su dueño en cualquier compañía. AVISO ESPECIAL: en España los animales deben haber sido vacunados contra la rabia antes de su dueño solicitar la documentación. Consultar a un veterinario. Disponível em: http://www.agencedelattre.com. Acesso em: 2 maio 2009 (adaptado).";"O consultaras autoridades para verificar a possibilidade de viagem.";"Ter um certificado especial tirado em outubro de 2004.";"Tirar o passaporte do animal e logo vaciná-lo.";"Vacinar o animal contra todas as doenças.";"Vacinar o animal e depois solicitar o passaporte dele.";"e";"A resposta correta é a alternativa E. Vacinar o animal e depois solicitar o passaporte dele."
"ENEM_2010_Q092";"multipla";"Literatura";"Literatura Portuguesa";"Reading comprehension";"Médio";"ENEM";"2010";"15";"**Bilingüismo en la Educación Media Continuidad, no continuismo** Aun sin escuela e incluso a pesar de la escuela, paraguayos y paraguayas se están comunicando en guaraní. La comunidad paraguaya ha encontrado en la lengua guaraní una funcionalidad real que asegura su reproducción y continuidad. Esto, sin embargo, no basta. La inclusión de la lengua guaraní en el proceso de educación escolar fue sin duda un avance de la Reforma Educativa. Gracias precisamente a los programas escolares, aun en contextos urbanos, el bilingüismo ha sido potenciado. Los guaraníhablantes se han acercado con mayor fuerza a la adquisición del castellano, y algunos castellanohablantes perdieron el miedo al guaraní y superaron los prejuicios en contra de él. Dejar fuera de la Educación Media al guaraní sería echar por la borda tanto trabajo realizado, tanta esperanza acumulada. Cualquier intento de marginación del guaraní en la educación paraguaya merece la más viva y decidida protesta, pero esta postura ética no puede encubrir el continuismo de una forma de enseñanza del guaraní que ya ha causado demasiados estragos contra la lengua, contra la cultura y aun contra la lealtad que las paraguayas y paraguayos sienten por su querida lengua. El guaraní, lengua de comunicación sí y mil veces sí; lengua de imposición, no. MELIÀ. B. Disponível em: http://www.staff.uni-mainz.de. Acesso em: 27 abr. 2010 (adaptado).";"O guarani continua sendo usado pelos paraguaios, mesmo sem a escola e apesar dela.";"O ensino médio no Paraguai, sem o guarani, desmereceria todo o trabalho realizado e as esperanças acumuladas.";"A língua guarani encontrou uma funcionalidade real que assegura sua reprodução e continuidade, mas só isso não basta.";"A introdução do guarani nas escolas potencializou a difusão da língua, mas é necessário que haja uma postura ética em seu ensino.";"O bilinguismo na maneira de ensinar o guarani tem causado estragos contra a língua, a cultura e a lealdade dos paraguaios ao guarani.";"d";"A resposta correta é a alternativa D. A introdução do guarani nas escolas potencializou a difusão da língua, mas é necessário que haja uma postura ética em seu ensino."
"ENEM_2010_Q093";"multipla";"Português";"Interpretação e Produção de Texto";"Análise sintática";"Médio";"ENEM";"2010";"15";"**Bilingüismo en la Educación Media Continuidad, no continuismo** Aun sin escuela e incluso a pesar de la escuela, paraguayos y paraguayas se están comunicando en guaraní. La comunidad paraguaya ha encontrado en la lengua guaraní una funcionalidad real que asegura su reproducción y continuidad. Esto, sin embargo, no basta. La inclusión de la lengua guaraní en el proceso de educación escolar fue sin duda un avance de la Reforma Educativa. Gracias precisamente a los programas escolares, aun en contextos urbanos, el bilingüismo ha sido potenciado. Los guaraníhablantes se han acercado con mayor fuerza a la adquisición del castellano, y algunos castellanohablantes perdieron el miedo al guaraní y superaron los prejuicios en contra de él. Dejar fuera de la Educación Media al guaraní sería echar por la borda tanto trabajo realizado, tanta esperanza acumulada. Cualquier intento de marginación del guaraní en la educación paraguaya merece la más viva y decidida protesta, pero esta postura ética no puede encubrir el continuismo de una forma de enseñanza del guaraní que ya ha causado demasiados estragos contra la lengua, contra la cultura y aun contra la lealtad que las paraguayas y paraguayos sienten por su querida lengua. El guaraní, lengua de comunicación sí y mil veces sí; lengua de imposición, no. MELIÀ. B. Disponível em: http://www.staff.uni-mainz.de. Acesso em: 27 abr. 2010 (adaptado).";"Falta de continuidade do ensino do guarani nos programas escolares.";"Preconceito existente contra o guarani principalmente nas escolas.";"Esperança acumulada na reforma educativa da educação média.";"Inclusão e permanência do ensino do guarani nas escolas.";"Continuísmo do ensino do castelhano nos centros urbanos.";"d";"A resposta correta é a alternativa D. Inclusão e permanência do ensino do guarani nas escolas."
"ENEM_2010_Q094";"multipla";"Literatura";"Literatura Brasileira";"Arte contemporânea";"Médio";"ENEM";"2010";"15";"Dejar de fumar engorda, pero seguir haciéndolo, también. Esa es la conclusión a la que han llegado investigadores de la Universidad de Navarra que han hecho un seguimiento de 7.565 personas durante 50 meses. Los datos “se han ajustado por edad, sexo, índice de masa corporal inicial y estilo de vida”, ha explicado el director del ensayo, Javier Basterra-Gortari, por lo que “el único factor que queda es el tabaquismo”. El estudio se ha publicado en la Revista Española de Cardiología. “El tabaco es un anorexígeno \[quita el apetito\], y por eso las personas que dejan de fumar engordan”, añade Basterra-Gortari. Eso hace mucho más relevante el hallazgo del estudio. Puesto en orden, los que más peso ganan son los que dejan de fumar, luego, los que siguen haciéndolo, y, por último, los que nunca han fumado, indica el investigador. “Por eso lo mejor para mantener una vida saludable es no fumar nunca”, añade. BENITO, E. Disponível em: http://www.elpais.com/articulo/sociedad. Acesso em: 23 abr. 2010 (fragmento).";"Estilo de vida interfere no ganho de peso.";"Estudo mostra expectativa de vida dos fumantes.";"Pessoas que fumam podem se tornar anoréxicas.";"Fumantes engordam mais que não fumantes.";"Tabagismo como fator de emagrecimento.";"d";"A resposta correta é a alternativa D. Fumantes engordam mais que não fumantes."
"ENEM_2010_Q095";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Coesão e coerência";"Médio";"ENEM";"2010";"15";"![](https://enem.dev/2010/questions/95-espanhol/fbbc0a02-918d-4b22-8db1-2c42cfcb18e9.png) **Revista Glamour Latinoamérica**. México, mar. 2010.";"Atrair a atenção do público alvo dessa propaganda.";"Popularizar a prática de exercícios esportivos.";"Agradar aos compradores ingleses desse tênis.";"Incentivar os espanhóis a falarem outras línguas.";"Enfatizar o conhecimento de mundo do autor do texto.";"a";"A resposta correta é a alternativa A. Atrair a atenção do público alvo dessa propaganda."
"ENEM_2010_Q096";"multipla";"Português";"Gramática e Linguística";"Mídias digitais";"Médio";"ENEM";"2010";"15";"![](https://enem.dev/2010/questions/96/64ed268e-140b-44f4-b421-94d66774f861.jpg)";"A opção pelo emprego da forma verbal “era” em lugar de “foi”.";"A ausência de artigo antes da palavra “árvore”.";"O emprego da redução “tá” em lugar da forma verbal “está”.";"O uso da contração “desse” em lugar da expressão “de esse”.";"A utilização do pronome “que” em início de frase exclamativa.";"c";"A resposta correta é a alternativa C. O emprego da redução “tá” em lugar da forma verbal “está”."
"ENEM_2010_Q097";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Modernismo";"Médio";"ENEM";"2010";"15";"A biosfera, que reúne todos os ambientes onde se desenvolvem os seres vivos, se divide em unidades menores chamadas ecossistemas, que podem ser uma tem múltiplos mecanismos que regulam o número de organismos dentro dele, controlando sua reprodução, crescimento e migrações. DUARTE, M. **O guia dos curiosos.** São Paulo: Companhia das Letras, 1995.";"Emotiva, porque o autor expressa seu sentimento em relação à ecologia.";"Fática, porque o texto testa o funcionamento do canal de comunicação.";"Poética, porque o texto chama a atenção para os recursos de linguagem.";"Conativa, porque o texto procura orientar comportamentos do leitor.";"Referencial, porque o texto trata de noções e informações conceituais.";"e";"A resposta correta é a alternativa E. Referencial, porque o texto trata de noções e informações conceituais."
"ENEM_2010_Q098";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Modernismo";"Médio";"ENEM";"2010";"15";"**Câncer 21/06 a 21/07** O eclipse em seu signo vai desencadear mudanças na sua autoestima e no seu modo de agir. O corpo indicará onde você falha – se anda engolindo sapos, a área gástrica se ressentirá. este novo ciclo exige uma “desintoxicação”. Seja comedida em suas ações, já que precisará de energia para se recompor. Há preocupação com a família, e a comunicação entre os irmãos trava. Lembre-se: palavra preciosa é palavra dita na hora certa. Isso ajuda também na vida amorosa, que será testada. Melhor conter as expectativas e ter calma, avaliando as próprias carências de modo maduro. Sentirá vontade de intimidade com os assuntos da alma. **Revista Cláudia.** No 7, ano 48, jul. 2009.";"Vender um produto anunciado.";"Informar sobre astronomia.";"Ensinar os cuidados com a saúde.";"Expor a opinião de leitores em um jornal.";"Aconselhar sobre amor, família, saúde, trabalho.";"e";"A resposta correta é a alternativa E. Aconselhar sobre amor, família, saúde, trabalho."
"ENEM_2010_Q099";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Romantismo";"Médio";"ENEM";"2010";"15";"**S.O.S Português** Por que pronunciamos muitas palavras de um jeito diferente da escrita? Pode-se refletir sobre esse aspecto da língua com base em duas perspectivas. Na primeira delas, fala e escrita são dicotômicas, o que restringe o ensino da língua ao código. Daí vem o entendimento de que a escrita é mais complexa que a fala, e seu ensino restringe-se ao conhecimento das regras gramaticais, sem a preocupação com situações de uso. Outra abordagem permite encarar as diferenças como um produto distinto de duas modalidades da língua: a oral e a escrita. A questão é que nem sempre nos damos conta disso. S.O.S Português. **Nova Escola.** São Paulo: Abril, Ano XXV, nº- 231, abr. 2010 (fragmento adaptado).";"Regional, pela presença de léxico de determinada região do Brasil.";"Literário, pela conformidade com as normas da gramática.";"Técnico, por meio de expressões próprias de textos científicos.";"Coloquial, por meio do registro de informalidade.";"Oral, por meio do uso de expressões típicas da oralidade.";"c";"A resposta correta é a alternativa C. Técnico, por meio de expressões próprias de textos científicos."
"ENEM_2010_Q100";"multipla";"Português";"Artes e Cultura";"Mídias digitais";"Médio";"ENEM";"2010";"15";"Na busca constante pela sua evolução, o ser humano vem alternando a sua maneira de pensar, de sentir e de criar. Nas últimas décadas do século XVIII e no início do século XIX, os artistas criaram obras em que predominam o equilíbrio e a simetria de formas e cores, imprimindo um estilo caracterizado pela imagem da respeitabilidade, da sobriedade, do concreto e do civismo. Esses artistas misturaram o passado ao presente, retratando os personagens da nobreza e da burguesia, além de cenas míticas e histórias cheias de vigor. RAZOUK, J. J. (Org.). **Histórias reais e belas nas telas.** Posigraf: 2003.";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"c";"Gabarito oficial: alternativa C. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2010_Q101";"multipla";"Português";"Comunicação e Tecnologia";"Arte contemporânea";"Médio";"ENEM";"2010";"15";"![](https://enem.dev/2010/questions/101/28db87e9-37b3-49bb-ac74-ecdb20dad7ef.png)";"Influenciar o comportamento do leitor, por meio de apelos que visam à adesão ao consumo.";"Definir regras de comportamento social pautadas no combate ao consumismo exagerado.";"Defender a importância do conhecimento de informática pela população de baixo poder aquisitivo.";"Facilitar o uso de equipamentos de informática pelas classes sociais economicamente desfavorecidas";"Questionar o fato de o homem ser mais inteligente que a máquina, mesmo a mais moderna.";"a";"A resposta correta é a alternativa A. Influenciar o comportamento do leitor, por meio de apelos que visam à adesão ao consumo."
"ENEM_2010_Q102";"multipla";"Português";"Artes e Cultura";"Comprensión lectora";"Médio";"ENEM";"2010";"15";"**Testes** Dia desses resolvi fazer um teste proposto por um _site_ da internet. O nome do teste era tentador: “O que Freud diria de você”. Uau. Respondi a todas as perguntas e o resultado foi o seguinte: “Os acontecimentos da sua infância a marcaram até os doze anos, depois disso você buscou conhecimento intelectual para seu amadurecimento”. Perfeito! Foi exatamente o que aconteceu comigo. Fiquei radiante: eu havia realizado uma consulta paranormal com o pai da psicanálise, e ele acertou na mosca. Estava com tempo sobrando, e curiosidade é algo que não me falta, então resolvi voltar ao teste e responder tudo diferente do que havia respondido antes. Marquei umas alternativas esdrúxulas, que nada tinham a ver com minha personalidade. E fui conferir o resultado, que dizia o seguinte: “Os acontecimentos da sua infância a marcaram até os 12 anos, depois disso você buscou conhecimento intelectual para seu amadurecimento”. MEDEIROS, M. **Doidas e santas.** Porto Alegre, 2008 (adaptado).";"“Marquei umas alternativas esdrúxulas, que nada tinham a ver”.";"“Os acontecimentos da sua infância a marcaram até os doze anos”.";"“Dia desses resolvi fazer um teste proposto por um site da internet”.";"“Respondi a todas as perguntas e o resultado foi o seguinte”.";"“Fiquei radiante: eu havia realizado uma consulta paranormal com o pai da psicanálise”.";"e";"A resposta correta é a alternativa E. “Fiquei radiante: eu havia realizado uma consulta paranormal com o pai da psicanálise”."
"ENEM_2010_Q103";"multipla";"História";"Comunicação e Tecnologia";"Coesão e coerência";"Médio";"ENEM";"2010";"15";"**Transtorno do comer compulsivo** O transtorno do comer compulsivo vem sendo reconhecido, nos últimos anos, como uma síndrome caracterizada por episódios de ingestão exagerada e compulsiva de alimentos, porém, diferentemente da bulimia nervosa, essas pessoas não tentam evitar ganho de peso com os métodos compensatórios. Os episódios vêm acompanhados de uma sensação de falta de controle sobre o ato de comer, sentimentos de culpa e de vergonha. Muitas pessoas com essa síndrome são obesas, apresentando uma história de variação de peso, pois a comida é usada para lidar com problemas psicológicos. O transtorno do comer compulsivo é encontrado em cerca de 2% da população em geral, mais frequentemente acometendo mulheres entre 20 e 30 anos de idade. Pesquisas demonstram que 30% das pessoas que procuram tratamento para obesidade ou para perda de peso são portadoras de transtorno do comer compulsivo. Disponível em: http://www.abcdasaude.com.br. Acesso em: 1 maio 2009 (adaptado).";"Descrever e fornecer orientações sobre a síndrome da compulsão alimentícia.";"Narrar a vida das pessoas que têm o transtorno do comer compulsivo.";"Aconselhar as pessoas obesas a perder peso com métodos simples.";"Expor de forma geral o transtorno compulsivo por alimentação. E";"Encaminhar as pessoas para a mudança de hábitos alimentícios.";"d";"A resposta correta é a alternativa D. Expor de forma geral o transtorno compulsivo por alimentação. E"
"ENEM_2010_Q104";"multipla";"História";"Literatura Brasileira";"Mídias digitais";"Médio";"ENEM";"2010";"15";"A gentileza é algo difícil de ser ensinado e vai muito além da palavra educação. Ela é difícil de ser encontrada, generosas e desprendidas, que se interessam em contribuir para o bem do outro e da sociedade. É uma atitude desobrigada, que se manifesta nas situações cotidianas e das maneiras mais prosaicas. SIMURRO, S. A. B. **Ser gentil é ser saudável.** Disponível em: http://www.abqv.org.br. Acesso em: 22 jun. 2006 (adaptado).";"Apresenta fatos que estabelecem entre si relações de causa e de consequência.";"Descreve condições para a ocorrência de atitudes educadas.";"Indica a finalidade pela qual a gentileza pode ser praticada.";"Enumera fatos sucessivos em uma relação temporal.";"Mostra oposição e acrescenta ideias.";"e";"A resposta correta é a alternativa E. Mostra oposição e acrescenta ideias."
