"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2022_Q043";"multipla";"Português";"Comunicação e Tecnologia";"Arte contemporânea";"Médio";"ENEM";"2022";"15";"Vanda vinha do interior de Minas Gerais e de dentro de um livro de Charles Dickens. Sem dinheiro para criá-la, sua mãe a dera, com seus sete anos, a uma conhecida. Ao recebê-la, a mulher perguntou o que a garotinha gostava de comer. Anotou tudo num papel. Mal a mãe virou as costas, no entanto, a fulana amassou a lista e, como uma vilã de folhetim, decretou: “A partir de hoje, você não vai mais nem sentir o cheiro dessas comidas!”. Vanda trabalhou lá até os quinze anos, quando recebeu a carta de uma prima com uma nota de cem cruzeiros, saiu de casa com a roupa do corpo e fugiu num ônibus para São Paulo. Todas as vezes que eu e minha irmã a importunávamos com nossas demandas de criança mimada, ela nos contava histórias da infância de gata-borralheira, fazia-nos apertar seu nariz quebrado por uma das filhas da “patroa” com um rolo de amassar pão e nos expulsava da cozinha: “Sai pra lá, peste, e me deixa acabar essa janta”. PRATA, A. **Nu de botas**. São Paulo: Cia. das Letras, 2013 (adaptado).";"Citação a referências literárias tradicionais.";"Alusão à inocência das crianças da época.";"Estratégia de questionar a bondade humana.";"Descrição detalhada das pessoas do interior.";"Representação anedótica de atos de violência.";"e";"A resposta correta é a alternativa E. Representação anedótica de atos de violência."
"ENEM_2022_Q044";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Arte contemporânea";"Médio";"ENEM";"2022";"15";"**TEXTO I** ![](https://enem.dev/2022/questions/44/510dde52-fd88-4c3a-88bd-cedac5510317.jpg) SILVEIRA, R. **In absentia**, 1983. Instalação, 17ª Bienal de São Paulo. Disponível em: www.bienal.org.br. Acesso em: set. 2016 (adaptado). **TEXTO II** O termo ready-made foi criado por Marcel Duchamp (1887-1968) para designar um tipo de objeto, por ele inventado, que consiste em um ou mais artigos de uso cotidiano, produzidos em massa, selecionados sem critérios estéticos e expostos como obras de arte em espaços especializados (museus e galerias). Seu primeiro ready-made, de 1912, é uma roda de bicicleta montada sobre um banquinho (Roda de bicicleta). Ao transformar qualquer objeto em obra de arte, o artista realiza uma crítica radical ao sistema da arte. Disponível em: www.bienal.org.br. Acesso em: 1 set. 2016 (adaptado)";"As formas de criticar obras do passado se repetem.";"A recorrência de temas marca a arte do final do século XX.";"As criações desmistificam os valores estéticos estabelecidos.";"O distanciamento temporal permite a transformação dos referenciais estéticos.";"O objeto ausente sugere a degradação da forma superando o modelo artístico.";"c";"A resposta correta é a alternativa C. As criações desmistificam os valores estéticos estabelecidos."
"ENEM_2022_Q045";"multipla";"Literatura";"Artes e Cultura";"Romantismo";"Médio";"ENEM";"2022";"15";"O Recife fervilhava no começo da década de 1990, e os artistas trabalhavam para resgatar o prestígio da cultura pernambucana. Era preciso se inspirar, literalmente, nas raízes sobre as quais a cidade se construiu. Foi aí que, em 1992, com a publicação de um manifesto escrito pelo músico e jornalista Fred Zero Quatro, da banda Mundo Livre S/A, nasceu o manguebeat. O nome vem de “mangue”, vegetação típica da região, e “beat”, para representar as batidas e as influências musicais que o movimento abraçaria a partir dali. Era a hora e a vez de os caranguejos – aos quais os músicos recifenses gostavam de se comparar – mostrarem as caras: o maracatu e suas alfaias se misturaram com as batidas do hip-hop, as guitarras do rock, elementos eletrônicos e o sotaque recifense de Chico Science. A busca pelo novo rendeu uma perspectiva diferente do Brasil ao olhar para o Recife. A cidade deixou de ser o lugar apenas do frevo e do carnaval, transformando-se na ebulição musical que continua a acontecer mesmo após os 25 anos do lançamento do primeiro disco da Nação Zumbi, Da lama ao caos. FORCIONI, G. et al. O mangue está de volta. **Revista Esquinas**, n. 87, set 2019 (adaptado).";"Utilização de aparelhos musicais eletrônicos em lugar dos instrumentos tradicionais.";"Ocupação de espaços da natureza local para a produção de eventos musicais memoráveis.";"Substituição de antigas práticas musicais, como o frevo, por melodias e harmonias inovadoras.";"Recuperação de composições tradicionais folclóricas e sua apresentação em grandes festivais.";"Integração de referenciais culturais de diferentes origens, criando uma nova combinação estética.";"e";"A resposta correta é a alternativa E. Integração de referenciais culturais de diferentes origens, criando uma nova combinação estética."
"ENEM_2022_Q045";"multipla";"Literatura";"Literatura Brasileira";"Análise sintática";"Médio";"ENEM";"2022";"15";"O Recife fervilhava no começo da década de 1990, e os artistas trabalhavam para resgatar o prestígio da cultura pernambucana. Era preciso se inspirar, literalmente, nas raízes sobre as quais a cidade se construiu. Foi aí que, em 1992, com a publicação de um manifesto escrito pelo músico e jornalista Fred Zero Quatro, da banda Mundo Livre S/A, nasceu o manguebeat. O nome vem de “mangue”, vegetação típica da região, e “beat”, para representar as batidas e as influências musicais que o movimento abraçaria a partir dali. Era a hora e a vez de os caranguejos – aos quais os músicos recifenses gostavam de se comparar – mostrarem as caras: o maracatu e suas alfaias se misturaram com as batidas do hip-hop, as guitarras do rock, elementos eletrônicos e o sotaque recifense de Chico Science. A busca pelo novo rendeu uma perspectiva diferente do Brasil ao olhar para o Recife. A cidade deixou de ser o lugar apenas do frevo e do carnaval, transformando-se na ebulição musical que continua a acontecer mesmo após os 25 anos do lançamento do primeiro disco da Nação Zumbi, Da lama ao caos. FORCIONI, G. et al. O mangue está de volta. **Revista Esquinas**, n. 87, set 2019 (adaptado).";"Utilização de aparelhos musicais eletrônicos em lugar dos instrumentos tradicionais.";"Ocupação de espaços da natureza local para a produção de eventos musicais memoráveis.";"Substituição de antigas práticas musicais, como o frevo, por melodias e harmonias inovadoras.";"Recuperação de composições tradicionais folclóricas e sua apresentação em grandes festivais.";"Integração de referenciais culturais de diferentes origens, criando uma nova combinação estética.";"e";"A resposta correta é a alternativa E. Integração de referenciais culturais de diferentes origens, criando uma nova combinação estética."
"ENEM_2022_Q046";"multipla";"História";"Interpretação e Produção de Texto";"Arte contemporânea";"Médio";"ENEM";"2022";"15";"Espera, resignado, o dia 13 daquele mês porque, em tal data, usança avoenga lhe faculta sondar o futuro, interrogando a providência. É a experiência tradicional de Santa Luzia. No dia 12 ao anoitecer expõe ao relento, em linha, seis pedrinhas de sal, que representam, em ordem sucessiva da esquerda para a direita, os seis meses vindouros, de janeiro a junho. Ao alvorecer de 13 observa-as: se estão intactas, pressagiam a seca; se a primeira apenas se deliu, transmudada em aljôfar límpido, é certa a chuva em janeiro; se a segunda, em fevereiro; se a maioria ou todas, é inevitável O inverno benfazejo. Esta experiência é belíssima. CUNHA, E. **Os sertões**. São Paulo: Editora Três, 1984.";"Afeito à devoção ao aceitar destinos sacralizados.";"Acostumado à pobreza ao admitir acasos naturais.";"Habituado ao solo ao conhecer terrenos cultiváveis.";"Íntimo à Caatinga ao interpretar condições ambientais.";"Próximo à vegetação ao identificar espécies arbustivas.";"d";"A resposta correta é a alternativa D. Íntimo à Caatinga ao interpretar condições ambientais."
"ENEM_2022_Q047";"multipla";"História";"Comunicação e Tecnologia";"Análise sintática";"Médio";"ENEM";"2022";"15";"Sempre que a relevância do discurso entra em jogo, a questão torna-se política por definição, pois é o discurso que faz do homem um ser político. E tudo que os homens fazem, sabem ou experimentam só tem sentido na medida em que pode ser discutido. Haverá, talvez, verdades que ficam além da linguagem e que podem ser de grande relevância para o homem no singular, isto é, para o homem que, seja o que for, não é um ser político. Mas homens no plural, isto é, os homens que vivem e se movem e agem neste mundo, só podem experimentar o significado das coisas por poderem falar e ser inteligíveis entre si e consigo mesmos. ARENDT, H. **A condição humana**. Rio de Janeiro: Forense Universitária, 2004.";"Entendimento da cultura.";"Aumento da criatividade.";"Percepção da individualidade.";"Melhoria da técnica.";"Construção da sociabilidade.";"e";"A resposta correta é a alternativa E. Construção da sociabilidade."
"ENEM_2022_Q048";"multipla";"História";"Gramática e Linguística";"Reading comprehension";"Médio";"ENEM";"2022";"15";"Eu estava pagando o sapateiro e conversando com um preto que estava lendo um jornal. Ele estava revoltado com um guarda civil que espancou um preto e amarrou numa árvore. O guarda civil é branco. E há certos brancos que transforma o preto em bode expiatório. Quem sabe se guarda civil ignora que já foi extinta a escravidão e ainda estamos em regime de chibata? JESUS, C. M. **Quarto de despejo: diário de uma favelada**. São Paulo: Ática, 2014.";"Racismo estrutural.";"Desemprego latente.";"Concentração de renda.";"Exclusão informacional.";"Precariedade da educação.";"a";"A resposta correta é a alternativa A. Racismo estrutural."
"ENEM_2022_Q049";"multipla";"História";"Literatura Brasileira";"Mídias digitais";"Médio";"ENEM";"2022";"15";"![](https://enem.dev/2022/questions/49/ba3420e0-0e8e-42b0-bf25-a995abbb85d2.png) **PAZ, A. D. Disponível em: www.ct.ufpb.br. Acesso em: 15 out. 2021. (adaptado.)**";"Nível altimétrico.";"Ciclo hidrológico.";"Padrão climático.";"Tectônica das placas.";"Estrutura das rochas.";"b";"A resposta correta é a alternativa B. Ciclo hidrológico."
"ENEM_2022_Q050";"multipla";"História";"Literatura Portuguesa";"Reading comprehension";"Médio";"ENEM";"2022";"15";"Na construção da ferrovia Madeira-Marmoré, o que dizer dos doentes, eternos moribundos a vagar entre delírios fabris, doses de quinino e corredores da morte? O Hospital da Candelária era santuário e túmulo, monumento ao progresso científico e preâmbulo da escuridão. Foi ali, com suas instalações moderníssimas, que médicos e sanitaristas dirigiram seu combate aos males tropicais. As maiores vitimas, contudo, permaneceriam na sombra a margem do palco, cobaias sem consolo, credores sem nome de uma sociedade que não lhes concedera tempo algum para ser decifrada. FOOT HARDWAN, F. Trem fantasma: modernidade na selva São Paulo: Cia das letras,1968 adaptado";"Discrepância entre engenharia ambiental e equilíbrio da fauna";"Incoerência entre maquinaria estrangeira e controle da floresta";"Incompatibilidade entre investimento estatal e proteção aos nativos";"Competição entre farmacologia internacional e produtos de fitoterapia";"Contradição entre desenvolvimento nacional e respeito aos trabalhadores";"e";"A resposta correta é a alternativa E. Contradição entre desenvolvimento nacional e respeito aos trabalhadores"
"ENEM_2022_Q051";"multipla";"História";"Literatura Brasileira";"Coesão e coerência";"Médio";"ENEM";"2022";"15";"Uma nova economia surgiu em escala global no último quartel do século XX. Chamo-a de informacional, para identificar suas características global e em rede funda – mentais e diferenciadas e enfatizar sua interligação. É informacional porque depende basicamente de sua capa – cidade de gerar, processar e aplicar de forma eficiente a informação baseada em conhecimentos. É global porque seus componentes estão organizados em escala global, diretamente ou mediante uma rede de conexões entre agentes econômicos. É rede porque é feita em uma rede global de interação entre redes empresariais. CASTELLS, M. A sociedade em rede – a era da informação: economia, sociedade e cultura. São Paulo: Paz e Terra, 1999 (adaptado).";"Fabricação em série.";"Ampliação de estoques.";"Fragilização dos cartéis.";"Padronização de mercadorias.";"Desterritorialização da produção.";"e";"A resposta correta é a alternativa E. Desterritorialização da produção."
"ENEM_2022_Q052";"multipla";"História";"Literatura Portuguesa";"Comprensión lectora";"Médio";"ENEM";"2022";"15";"Olhar O Brasil e não ver o sertão É como negar o queijo com a faca na mão Esse gigante em movimento Movido a tijolo e cimento Precisa de arroz com feijão Que tenha comida na mesa Que agradeça sempre a grandeza De cada pedaço de pão Agradeça a Clemente Que leva a semente Em seu embornal Zezé e o penoso balé De pisar no cacau Maria que amanhece o dia Lá no milharal **VANDER LEE. Do Brasil, In: Pensei que fosse o céu: ao vivo. Rio de Janeiro: Indie Records, 2006 (fragmento).**";"Fornecer a mão de obra qualificada.";"Incorporar a inovação tecnológica.";"Preservar a diversidade biológica.";"Promover a produção alimentar.";"Garantir a moradia básica.";"d";"A resposta correta é a alternativa D. Promover a produção alimentar."
"ENEM_2022_Q053";"multipla";"História";"Interpretação e Produção de Texto";"Análise sintática";"Médio";"ENEM";"2022";"15";"O número cada vez maior de mulheres letradas e interessadas pela literatura e pelas novelas, muitas divulgadas em capítulos, seções, classificadas comumente como folhetim, alçou a um gênero de ficção corrente já em 1840, fazendo parte do florescimento da literatura nacional brasileira, instigando a formação e a ampliação de um público leitor feminino, ávido por novidades, pelo apelo dos folhetins e “narrativas modernas” que encenavam “os dramas e os conflitos de uma mulher em processo de transformação patriarcal e provinciana que, progressivamente, começava a se abrir para modernizar seus costumes”. No Segundo Reinado, as mulheres foram se tornando público determinante na construção da literatura e da imprensa nacional. E não apenas público, porquanto crescerá o número de escritoras que colaboram para isso e emergirá uma imprensa feminina, editada, escrita e dirigida por e para mulheres. **ABRANTES, A. Do álbum de família à vitrine impressa: trajetos de retratos (PB, 1920), Revista Temas em Educação, n. 24, 2015 (adaptado).**";"Surgimento de novas práticas culturais.";"Contestação de antigos hábitos masculinos.";"Valorização de recentes publicações juvenis.";"Circulação de variados manuais pedagógicos.";"Aparecimento de diversas editoras comerciais.";"a";"A resposta correta é a alternativa A. Surgimento de novas práticas culturais."
"ENEM_2022_Q054";"multipla";"História";"Comunicação e Tecnologia";"Mídias digitais";"Médio";"ENEM";"2022";"15";"Os caixeiros do comércio a retalho do Rio de Janeiro estiveram entre as primeiras categorias de trabalhadores a se organizar em associações e a exigir a intervenção dos poderes públicos na mediação de suas lutas por direitos. Na década de 1880, os caixeiros participaram da arena política e ganharam as ruas com vários outros, como os republicanos e os abolicionistas. **POPINIGIS, F. “Todas as liberdades são irmãs: os caixeiros e as lutas dos trabalhadores por direitos entre o Império e a República. Estudos Históricos, n. 59, set-dez. 2018 (adaptado)**";"Manutenção das regras patronais.";"Desprendimento das ideias liberais.";"Fortalecimento dos contratos laborais.";"Consolidação das estruturas sindicais.";"Contestação dos princípios monárquicos.";"e";"A resposta correta é a alternativa E. Contestação dos princípios monárquicos."
"ENEM_2022_Q055";"multipla";"História";"Língua Estrangeira (Inglês)";"Reading comprehension";"Médio";"ENEM";"2022";"15";"Solos salinos ou alomórficos apresentam como característica comum uma concentração muito alta de sais solúveis e/ou de sódio trocável. Eles ocorrem nos locais mais baixos do relevo, em regiões áridas e semiáridas e próximas do mar. Em regiões semiáridas, por exemplo, o polígono das secas do Nordeste brasileiro, os locais menos elevados recebem água que se escoa dos declives adjacentes, durante as chuvas que caem em alguns meses do ano. Essa água traz soluções de sais minerais e evapora-se rapidamente antes de infiltrar-se totalmente, havendo então, cada vez que esse processo é repetido, um pequeno acúmulo de sais no horizonte superficial que, com o passar dos anos, provoca a salinização do solo. Nas últimas décadas, a expansão das atividades agrícolas na região tem ampliado esse processo. **LEPSCH, |. F. Solos: formação e conservação. São Paulo: Melhoramentos, 1993 (adaptado).**";"Realizar florestamentos de pinus, desrespeitando a prática do pousio.";"Utilizar sistemas de irrigação, desprezando uma drenagem adequada.";"Instalar açudes nos grotões, retardando a velocidade da vazão fluvial.";"Desmatar áreas de preservação permanente, causando assoreamento.";"Aplicar fertilizantes de origem orgânica, modificando a química da terra.";"b";"A resposta correta é a alternativa B. Utilizar sistemas de irrigação, desprezando uma drenagem adequada."
"ENEM_2022_Q056";"multipla";"História";"Língua Estrangeira (Espanhol)";"Mídias digitais";"Difícil";"ENEM";"2022";"20";"![](https://enem.dev/2022/questions/56/0a4f1ebf-a011-4562-9d7d-c09766683612.png) **CAZO. Disponível em: www.humorpolitico.com.br. Acesso em: 21 nov. 2021 (adaptado).** **TEXTO II** É como se os problemas fossem criados pela pandemia quando, em verdade, isso só demonstra o quanto eles sofrem uma tentativa de serem naturalizados. Eles estavam lá, empurrados para debaixo de vários tapetes. Diversos levantamentos realizados indicam que parcela significativa dos estudantes não têm acesso à internet em suas casas, não têm computadores; têm celulares, mas com pacotes baratos que não permitem assistir a todas as aulas. E, caso tenham celulares e dados, pergunta-se: É possível elaborar um texto no celular? É possível interagir na aula remota pelo celular? **ASSIS. A. E. S. Q. Educação e pandemia. Educação em Revista, n. 37, 2021 (adaptado).**";"Exclusão social.";"Expansão digital.";"Manifestação cultural.";"Organização espacial.";"Valorização intelectual.";"a";"A resposta correta é a alternativa A. Exclusão social."
"ENEM_2022_Q057";"multipla";"História";"Gramática e Linguística";"Comprensión lectora";"Difícil";"ENEM";"2022";"20";"O leproso é visto dentro de uma prática de rejeição, ao exílio-cerca; deixa-se que se perca lá dentro como numa massa que não têm muita importância diferenciar; os pestilentos são considerados num policiamento tático meticuloso onde as diferenciações individuais são os efeitos limitantes de um poder que se multiplica, se articula e se subdivide. O grande fechamento por um lado; o bom treinamento por outro. A lepra e a sua divisão; a peste e seus recortes. Uma é marcada; a outra, analisada e repartida. O exílio do leproso e a prisão da peste não trazem consigo o mesmo sonho político. **FOUCAULT, M. Vigiar e punir: nascimento da prisão. Petrópolis: Vozes, 1987.**";"Formação de sociedade disciplinar.";"Flexibilização do regramento social.";"Banimento da autoridade repressora.";"Condenação da degradação humana.";"Hierarquização da burocracia estatal.";"a";"A resposta correta é a alternativa A. Formação de sociedade disciplinar."
"ENEM_2022_Q058";"multipla";"História";"Comunicação e Tecnologia";"Coesão e coerência";"Difícil";"ENEM";"2022";"20";"**TEXTO I** Em março de 1889, quando apareceram as primeiras romarias atraídas pelos milagres da beata Maria de Araújo, Juazeiro inseriu-se no rol da fundação do espaço religioso. Construía-se mais um centro, como Aparecida do Norte, Canindé ou Lourdes. **RAMOS, F. R. L. O meio do mundo: território sagrado em Juazeiro do Padre Cícero. Fortaleza: Imprensa Universitária, 2014.** **TEXTO II** Não sabemos ao certo quantas pessoas estavam presentes na capela no momento em que a hóstia sangrou na boca de Maria de Araújo. O Padre Cícero nos conta que o fato surpreendeu não só aos presentes, mas o fenômeno continuou acontecendo todas as quartas e sextas na Capela de Nossa Senhora das Dores a partir daquele dia. Os paninhos manchados do sangue que escorria da hóstia e da boca da beata, a princípio ficaram sob a guarda do Padre Cícero, mas logo foram expostos à visitação pública e, além disso, o sangramento foi proclamado como milagre sem o conhecimento e sem a autorização do bispo diocesano. **NOBRE, E. Incêndios da alma. Rio de Janeiro. Multifoco. 2016 (Adaptado).**";"Delimitação de paisagens urbanas e abandono de componentes espiritualistas.";"Demarcação de patrimônios afetivos e apropriação de elementos judaizantes.";"Expansão de fronteiras regionais e subjetivação do cristianismo medieval.";"Circunscrição de bens simbólicos e admissão de cerimônias ecumênicas.";"Criação de lugares místicos e experiências do catolicismo popular.";"e";"A resposta correta é a alternativa E. Criação de lugares místicos e experiências do catolicismo popular."
"ENEM_2022_Q059";"multipla";"História";"Língua Estrangeira (Inglês)";"Coesão e coerência";"Difícil";"ENEM";"2022";"20";"Em 2003, teve início o Programa de Aquisição de Alimentos e, com ele, várias mudanças na perspectiva dos mercados institucionais. Trata-se do primeiro programa de compras públicas com uma orientação exclusiva para a agricultura familiar, articulando-a explicitamente com a segurança alimentar e nutricional. O Programa é destinado à aquisição de produtos agropecuários produzidos por agricultores enquadrados no Programa Nacional de Fortalecimento da Agricultura Familiar (Pronaf), incluídas aqui as categorias: assentados da reforma agrária, trabalhadores rurais sem terra, acampados, quilombolas, agroextrativistas, famílias atingidas por barragens e comunidades indígenas. **GRISA, C.; ISOPO, S. P. Dez anos de PAA: As contribuições e os desafios para o desenvolvimento rural. In: GRISA, C.; SCHNEIDER, S. (Org.). Políticas públicas de desenvolvimento rural no Brasil. Porto Alegre: UFRGS, 2015.**";"Inovação tecnológica.";"Reestruturação fundiária.";"Comercialização garantida.";"Eliminação no custo do frete.";"Negociação na bolsa de valores.";"c";"A resposta correta é a alternativa C. Comercialização garantida."
"ENEM_2022_Q060";"multipla";"História";"Comunicação e Tecnologia";"Análise sintática";"Difícil";"ENEM";"2022";"20";"Um experimento denominado FunFit foi desenvolvido com o objetivo de fazer com que os membros de uma comunidade local se tornassem mais ativos fisicamente. Todos os participantes do estudo foram vinculados a dois outros membros da comunidade que receberiam pequenos incentivos em dinheiro para serem estimulados a aumentar a sua atividade física, que era medida por acelerômetros nos celulares fornecidos pelo estado. Assim, se a pessoa andasse mais do que o habitual, seus conhecidos receberiam o dinheiro. Os resultados foram assombrosos: o esquema mostrou-se de quatro a oito vezes mais eficaz do que o método de oferecer incentivos individuais. **MOROZOV, E. Big Tech: a ascensão dos dados e a morte da politica. São Paulo: Ubu, 2018 (adaptado).**";"Recreativa, promovendo o lazer em redes integradas.";"Social, estimulando a reciprocidade por meios digitais.";"Laboral, convertendo o desenvolvedor em usuário final.";"Comercial, direcionando a escolha por produtos industrializados.";"Cognitiva, favorecendo ferramentas virtuais.";"b";"A resposta correta é a alternativa B. Social, estimulando a reciprocidade por meios digitais."
"ENEM_2022_Q061";"multipla";"História";"Gramática e Linguística";"Comprensión lectora";"Difícil";"ENEM";"2022";"20";"A dublagem é o novo campo a ser explorado pela inteligência artificial, e há empresas dedicadas a fazer com que as vozes originais de atores sejam transpostas para outros idiomas. A novidade reforça a tendência da automação de postos de trabalho nas mais diversas áreas. Tem potencial para facilitar a vida de estúdios e produtoras e, ao mesmo tempo, tornar mais escassas as oportunidades para dubladores e atores que trabalham com isso. **GAGLIONI, C. Disponível em: www.nexojornal.com.br. Acesso em: 25 ou. 2021.**";"Proteção da economia nacional.";"Valorização da cultura tradicional.";"Diminuição da formação acadêmica.";"Estagnação da manifestação artística.";"Ampliação do desemprego estrutural.";"e";"A resposta correta é a alternativa E. Ampliação do desemprego estrutural."
"ENEM_2022_Q062";"multipla";"História";"Língua Estrangeira (Espanhol)";"Análise sintática";"Difícil";"ENEM";"2022";"20";"Brasil e Argentina chegaram a um acordo para a redução em 10% da Tarifa Externa Comum (TEC) do Mercosul. O consenso foi alcançado durante negociação entre o ministro das Relações Exteriores do Brasil e o seu equivalente argentino, no Palácio do Itamaraty, em Brasília, no início do mês de outubro de 2021. A redução da TEC é um antigo desejo do Brasil, que pretende abrir mais sua economia e, com isso, ajudar a controlar a inflação. Já a Argentina temia que a medida pudesse afetar sua produção industrial. O acordo vai abranger uma ampla gama de produtos e ainda será apresentado ao Paraguai e Uruguai, para que seja formalizado. **Brasil e Argentina fecham acordo para corte de 10% na tarifa do Mercosul. Disponível em: https://oglobo.globo.com. Acesso em: 8 out. 2021 (adaptado).**";"Limitação da circulação financeira.";"Padronização da política monetária.";"Funcionamento da união aduaneira.";"Dependência da exportação agrícola.";"Equivalência da legislação trabalhista.";"c";"A resposta correta é a alternativa C. Funcionamento da união aduaneira."
"ENEM_2022_Q063";"multipla";"História";"Literatura Brasileira";"Comprensión lectora";"Difícil";"ENEM";"2022";"20";"Ainda que a fome ocorrida na Itália em 536 tenha origem nos eventos climáticos, suas implicações são tanto políticas quanto econômicas. Nos primeiros séculos da Idade Média, o auxílio aos famintos se inscreve no domínio da gestão pública, mesmo quando a ação de seus agentes é apresentada sob o ângulo da piedade e da caridade individuais, como é o caso da Gália merovíngia. Assim, o fato de que as respostas à fome são mostradas, na Gália, como o fruto de iniciativas pessoais fundadas no imperativo da caridade deriva da natureza das fontes do século VI. **SILVA, M.C. Os agentes públicos e a fome nos primeiros séculos da Idade Média. Varia Historia, n. 60, set-dez. 2016 (Adaptado).**";"Da nobreza, proveniente da obrigação de proteção ao campenisnato livre.";"Da realeza, decorrente do conceito de governo subjacente à monarquia cristã.";"Dos mosteiros, resultante do caráter fraternal afirmado nas regras monásticas.";"Dos bispados, consequente da participação dos clérigos nos assuntos comunitários.";"Das corporações, procedente do padrão assistencialista previsto nas normas estatutárias.";"b";"A resposta correta é a alternativa B. Da realeza, decorrente do conceito de governo subjacente à monarquia cristã."
"ENEM_2022_Q064";"multipla";"Sociologia";"Artes e Cultura";"Análise sintática";"Difícil";"ENEM";"2022";"20";"As forças tectônicas dentro da litosfera, controladas pelo calor interno das profundezas, geram terremotos, erupções e soerguimento de montanhas. As forças meteorológicas dentro da atmosfera e da hidrosfera, contoladas pelo calor do Sol, produzem tempestades, inundações, geleiras e outros agentes de erosão. **PRESS, F. et al. Para entender a Terra. Porto Alegre: Bookman, 2002 (adaptado).**";"Solos vulcânicos.";"Dorsais oceânicas.";"Relevos escarpados.";"Superfícies lateríticas.";"Dobramentos modernos.";"a";"A resposta correta é a alternativa A. Solos vulcânicos."
"ENEM_2022_Q065";"multipla";"História";"Gramática e Linguística";"Coesão e coerência";"Difícil";"ENEM";"2022";"20";"![](https://enem.dev/2022/questions/65/976097b0-d433-498d-946f-1770a46340fb.png) **Disponível em:https://hdmais.com.br. Acesso em: 8 out. 2021.**";"Cultura do cancelamento.";"Prática do feminicídio.";"Postura negacionista.";"Ação involuntária.";"Defesa da honra.";"b";"A resposta correta é a alternativa B. Prática do feminicídio."
"ENEM_2022_Q066";"multipla";"História";"Literatura Brasileira";"Comprensión lectora";"Difícil";"ENEM";"2022";"20";"**TEXTO I** A primeira grande lei educacional do Brasil, de 1827, determinava que, nas “escolas de primeiras letras” do Império, meninos e meninas estudassem separados e tivessem currículos diferentes. No Senado, o Visconde de Cayru foi um dos defensores de que o currículo de matemática das garotas fosse o mais enxuto possível. Nas palavras dele, o “belo sexo” não tinha capacidade intelectual para ir muito longe: – Sobre as contas, são bastantes \[para as meninas\] as quatro espécies, que não estão fora do seu alcance e lhes podem ser de constante uso na vida. **TEXTO II** No Senado, o único a defender publicamente que as meninas tivessem, em matemática, um currículo idêntico ao dos meninos foi o Marquês de Santo Amaro (RJ). Ele argumentou: – Não me parece confome, às luzes do tempo em que vivemos, deixarmos de facilitar às brasileiras a aquisição desses conhecimentos \[mais aprofundados de matemática\]. A oposição que se manifesta não pode nascer senão do arraigado e péssimo costume em que estavam os antigos, os quais nem queriam que suas filhas aprendessem a ler. WESTIN, R. Senado Notícias. Disponível em: www12.senado.leg.br. Acesso em: 20 out. 2021 (adaptado).";"Liberdade de gênero e controle social.";"Equidade de escolha e imposição cultural.";"Dominação de corpos e igualdade humana.";"Geração de oportunidade e restrição profissional.";"Exclusão de competências e participação política.";"c";"A resposta correta é a alternativa C. Dominação de corpos e igualdade humana."
"ENEM_2022_Q067";"multipla";"História";"Língua Estrangeira (Espanhol)";"Arte contemporânea";"Difícil";"ENEM";"2022";"20";"Após sete anos da ocupação de um terreno abandonado em Santo André, no ABC paulista, os condomínios Novo Pinheirinho e Santos Dias foram inaugurados, com a presença de representantes dos governos federal, estadual e municipal. A ocupação começou em 2012 e, desde então, o movimento vinha reivindicando o direito de usufruir do espaço para a construção de casas. A Cartas Magna, em seu art. 6°, garante a todos os brasileiros o direito à moradia. PUTTI, A. Disponível em: www.cartacapital.com.br. Acesso em: 13 nov. 2021 (adaptado).";"Fragilizar o poder público.";"Fomentar a economia solidária.";"Controlar a propriedade estatal.";"Garantir o preceito constitucional.";"Incentivar a especulação imobiliária.";"d";"A resposta correta é a alternativa D. Garantir o preceito constitucional."
"ENEM_2022_Q068";"multipla";"Sociologia";"Artes e Cultura";"Romantismo";"Difícil";"ENEM";"2022";"20";"**TEXTO I** A Marinha identifica, na voz de Thomas Barnett, uma ampla região potencialmente insubmissa ou simplesmente irredutível às normas gerais de funcionamento promovidas pelos Estados Unidos e sancionadas pelo Fundo Monetário Internacional, pela Organização Mundial do Comércio e pelo Banco Mundial. E não necessariamente por sua consciência rebelde, mas sim, em muitos casos, pela insubstancialidade de suas instituições estatais. **TEXTO II** ![](https://enem.dev/2022/questions/68/f472fda8-7fa2-43b7-bcc3-72db46b0d92d.png) CECEÑA. A. E. Hegemonias e emancipações no século XXI. Buenos Aires: Clacso. 2005.";"Compartilhamento de inovações tecnológicas.";"Promoção de independência financeira.";"Incremento de intercâmbios culturais.";"Ampliação de influência econômica.";"Preservação de recursos naturais.";"d";"A resposta correta é a alternativa D. Ampliação de influência econômica."
