"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2022_Q006";"multipla";"Literatura";"Gramática e Linguística";"Romantismo";"Fácil";"ENEM";"2022";"10";"**Urgência emocional** Se tudo é para ontem, se a vida engata uma primeira e sai em disparada, se não há mais tempo para paradas estratégicas, caímos fatalmente no vício de querer que os amores sejam igualmente resolvidos num átimo de segundo. Temos pressa para ouvir “eu te amo”. Não vemos a hora de que fiquem estabelecidas as regras de convívio: somos namorados, ficantes, casados, amantes? Urgência emocional. Uma cilada. Associamos diversas palavras ao AMOR: paixão, romance, sexo, adrenalina, palpitação. Esquecemos, no entanto, da palavra que viabiliza esse sentimento: “paciência”. Amor sem paciência não vinga. Amor não pode ser mastigado e engolido com emergência, com fome desesperada. É uma refeição que pode durar uma vida. MEDEIROS, M. Disponível em: http:/porumavidasimples.blogspot.com.br. Acesso em: 20 ago. 2017 (adaptado).";"Impessoalização ao longo do texto, como em: “se não há mais tempo”.";"Construção de uma atmosfera de urgência, em palavras como: “pressa”.";"Repetição de uma determinada estrutura sintática, como em: “Se tudo é para ontem”.";"Ênfase no emprego da hipérbole, como em: “uma refeição que pode durar uma vida”.";"Emprego de metáforas, como em: “a vida engata uma primeira e sai em disparada”.";"e";"A resposta correta é a alternativa E. Emprego de metáforas, como em: “a vida engata uma primeira e sai em disparada”."
"ENEM_2022_Q007";"multipla";"História";"Língua Estrangeira (Espanhol)";"Mídias digitais";"Fácil";"ENEM";"2022";"10";"**TEXTO I** ![](https://enem.dev/2022/questions/7/01826c2e-3f38-4271-86de-f85c879bd70f.png) Disponível em: https://amigodobicho.wordpress.com/. Acesso em: 10 dez. 2017. **TEXTO II** **Nas ruas, na cidade e no parque** Ninguém nunca prendeu o Delegado. O vaivém de rua em rua e sua longa vida são relembrados e recontados. Exemplo de sobrevivência, liderança, inteligência canina, desde pequenininho seu focinho negro e seus olhos delineados desenharam um mapa mental olfativo-visual de Lavras. Corria de quem precisava correr e se aproximava de quem não lhe faria mal, distinguia este daquele. Assim, tornou-se um cão comunitário. Nunca se soube por que escolheu a rua, talvez lhe tenham feito mal dentro de quatro paredes. Idoso, teve câncer e desapareceu. O querido foi procurado pela cidade inteira por duas protetoras, mas nunca encontrado. **COSTA, A. R. N. Viver o amor aos cães: Parque Francisco de Assis. Carmo do Cachoeira: Irdin, 2014 (adaptado).**";"Problematiza a necessidade de adoção de animais sem lar.";"Valida a troca afetiva entre os pets adotados e seus donos.";"Reforça a importância da campanha de adoção de animais.";"Exalta a natureza amigável de cães e de gatos.";"Promove a campanha de adoção de animais.";"a";"A resposta correta é a alternativa A. Problematiza a necessidade de adoção de animais sem lar."
"ENEM_2022_Q008";"multipla";"Português";"Comunicação e Tecnologia";"Coesão e coerência";"Fácil";"ENEM";"2022";"10";"É ruivo? Tem olhos azuis? É homem ou mulher? Usa chapéu? Quem jogou Cara a Cara na infância sabe de cor o roteiro de perguntas para adivinhar quem é o personagem misterioso do seu oponente. Agora, o jogo está prestes a ganhar uma nova versão. A designer polonesa Zuzia Kozerska-Girard está desenvolvendo uma variação do _Guess Who?_ (nome do Cara a Cara em inglês), em que as personalidades do tabuleiro são, na verdade, mulheres notáveis da história e da atualidade, como a artista Frida Kahlo, a ativista Malala Yousafzai, a astronauta Valentina Tereshkova e a aviadora Amelia Earhart. O _Who’s She?_ (“Quem é ela?”, em português) traz, no total, 28 mulheres que representam diversas profissões, nacionalidades e idades. A ideia é que, em vez de perguntar sobre a aparência das personagens, as questões sejam direcionadas aos feitos delas: ganhou algum Nobel, fez alguma descoberta? Para cada personagem há um cartão com fatos divertidos e interessantes sobre sua vida. Uma campanha entrou no ar com o objetivo de arrecadar dinheiro para desenvolver o _Who’s She?_. A meta inicial era reunir 17 mil dólares. Oito dias antes de a campanha acabar, o projeto já angariou quase 350 mil dólares. A chegada do jogo à casa do comprador varia de acordo com a quantia doada — quanto mais você doou, mais rápido vai poder jogar. Disponível em: www.super.abril.com.br. Acesso em: 4 dez. 2018 (adaptado).";"Contribuir para a formação cidadã dos jogadores.";"Refutar modelos estereotipados de beleza e elegância.";"Estimular a competitividade entre potenciais compradores.";"Exemplificar estratégias de arrecadação financeira pela internet.";"Desenvolver conhecimentos lúdicos específicos dos tempos atuais.";"a";"A resposta correta é a alternativa A. Contribuir para a formação cidadã dos jogadores."
"ENEM_2022_Q009";"multipla";"Literatura";"Literatura Brasileira";"Mídias digitais";"Fácil";"ENEM";"2022";"10";"![](https://enem.dev/2022/questions/9/b1a38f51-88f6-4686-9189-734021ee6771.png) **Disponível em: : www.portaldapropaganda.com.br. Acesso em: 29 out. 2013 (adaptado).**";"Sentimento de culpa provocado no condutor causador de acidentes.";"Dano psicológico causado nas vítimas da violência nas estradas.";"Importância do monitoramento do trânsito pelas autoridades competentes.";"Necessidade de punição a motoristas alcoolizados envolvidos em acidentes.";"Sofrimento decorrente da perda de entes queridos em acidentes automobilísticos.";"a";"A resposta correta é a alternativa A. Sentimento de culpa provocado no condutor causador de acidentes."
"ENEM_2022_Q010";"multipla";"Português";"Gramática e Linguística";"Coesão e coerência";"Fácil";"ENEM";"2022";"10";"Ciente de que, no campo da criação, as inovações tecnológicas abrem amplo leque de possibilidades – ao permitir, e mesmo estimular, que o artista explore a fundo, em seu processo criativo, questões como a aleatoriedade, o acaso, a não linearidade e a hipermídia –, Leo Cunha comenta que, no que tange ao campo da divulgação, as alternativas são ainda mais evidentes: “Afinal, é imensa a capacidade de reprodução, multiplicação e compartilhamento das obras artísticas/culturais. Ao mesmo tempo, ganham dimensão os dilemas envolvidos com a questão da autoria, dos direitos autorais, da reprodução e intervenção não autorizadas, entre outras questões”. Já segundo a professora Yacy-Ara Froner, o uso de ferramentas tecnológicas não pode ser visto como um fim em si mesmo. Isso porque computadores, samplers, programas de imersão, internet e intranet, vídeo, televisão, rádio, GPD etc. são apenas suportes com os quais os artistas exercem sua imaginação. SILVA JR., M. G. Movidas pela dúvida. **Minas faz Ciências**, n. 52, dez-fev. 2013 (adaptado).";"Sucesso dos artistas.";"Valorização dos suportes.";"Proteção da produção estética.";"Modo de distribuição de obras.";"Compartilhamento das obras artísticas.";"c";"A resposta correta é a alternativa C. Proteção da produção estética."
"ENEM_2022_Q011";"multipla";"Português";"Artes e Cultura";"Análise sintática";"Fácil";"ENEM";"2022";"10";"Ora, sempre que surge uma nova técnica, ela quer demonstrar que revogará as regras e coerções que presidiram o nascimento de todas as outras invenções do passado. Ela se pretende orgulhosa e única. Como se a nova técnica carreasse com ela, automaticamente, para seus novos usuários, uma propensão natural a fazer economia de qualquer aprendizagem. Como se ela se preparasse para varrer tudo que a precedeu, ao mesmo tempo transformando em analfabetos todos os que ousassem repeli-la. Fui testemunha dessa mudança ao longo de toda a minha vida. Ao passo que, na realidade, é o contrário que acontece. Cada nova técnica exige uma longa iniciação numa nova linguagem, ainda mais longa na medida em que nosso espírito é formatado pela utilização das linguagens que precederam o nascimento da recém-chegada. ECO, U.; CARRIÈRE, J.-C. **Não contem com o fim do livro**. Rio de Janeiro: Record, 2010 (adaptado).";"Dificuldade na apropriação da nova linguagem.";"Valorização da utilização da nova tecnologia.";"Recorrência das mudanças tecnológicas.";"Suplantação imediata dos conhecimentos prévios.";"Rapidez no aprendizado do manuseio das novas invenções.";"a";"A resposta correta é a alternativa A. Dificuldade na apropriação da nova linguagem."
"ENEM_2022_Q012";"multipla";"Português";"Comunicação e Tecnologia";"Coesão e coerência";"Fácil";"ENEM";"2022";"10";"**Papos** — Me disseram… — Disseram-me. — Hein? — O correto é “disseram-me”. Não “me disseram”. — Eu falo como quero. E te digo mais… Ou é “digo-te”? — O quê? — Digo-te que você… — O “te” e o “você” não combinam. — Lhe digo? — Também não. O que você ia me dizer? — Que você está sendo grosseiro, pedante e chato. \[…\] — Dispenso as suas correções. Vê se esquece-me. Falo como bem entender. Mais uma correção e eu… — O quê? — O mato. — Que mato? — Mato-o. Mato-lhe. Mato você. Matar-lhe-ei-te. Ouviu bem? Pois esqueça-o e para-te. Pronome no lugar certo é elitismo! — Se você prefere falar errado… — Falo como todo mundo fala. O importante é me entenderem. Ou entenderem-me? VERISSIMO, L. F. **Comédias para se ler na escola**. Rio de Janeiro: Objetiva, 2001 (adaptado).";"Falta de compreensão causada pelo choque entre gerações.";"Contexto de comunicação em que a conversa se dá.";"Grau de polidez distinto entre os interlocutores.";"Diferença de escolaridade entre os falantes.";"Nível social dos participantes da situação.";"b";"A resposta correta é a alternativa B. Contexto de comunicação em que a conversa se dá."
"ENEM_2022_Q013";"multipla";"Português";"Artes e Cultura";"Comprensión lectora";"Fácil";"ENEM";"2022";"10";"São vários os fatores, internos e externos, que influenciam os hábitos das pessoas no acesso à internet, assim como nas práticas culturais realizadas na rede. A utilização das tecnologias de informação e comunicação está diretamente relacionada aos aspectos como conhecimento de seu uso, acesso à linguagem letrada, nível de instrução, escolaridade, letramento digital etc. Os que detêm tais recursos (os mais escolarizados) são os que mais acessam a rede e também os que possuem maior índice de acumulatividade das práticas. A análise dos dados nos possibilita dizer que a falta de acesso à rede repete as mesmas adversidades e exclusões já verificadas na sociedade brasileira no que se refere a analfabetos, menos escolarizados, negros população indígena e desempregados. Isso significa dizer que a internet, se não produz diretamente a exclusão, certamente a reproduz, tendo em vista que os que mais a acessam são justamente os mais jovens, escolarizados, remunerados, trabalhadores qualificados, homens e brancos. **SILVA, F. A. B ZIVIANE, P; GHEZZI, D. R.** As tecnologias digitais e seus usos Brasília, Rio de Janeiro. Ipea. 2019 (adaptado)";"Apontam o desenvolvimento econômico com solução para ampliar o uso da rede.";"Questionam a crença de que o acesso à informação é igualitário e democrático.";"Afirmam que o uso comercial da rede é a causa da exclusão de minorias.";"Refutam o vinculo entre níveis de escolaridade e dificuldade de acesso.";"Condicionam a expansão da rede à elaboração de politicas inclusivas.";"b";"A resposta correta é a alternativa B. Questionam a crença de que o acesso à informação é igualitário e democrático."
"ENEM_2022_Q014";"multipla";"Literatura";"Literatura Portuguesa";"Romantismo";"Fácil";"ENEM";"2022";"10";"**TEXTO I** A língua não é uma nomenclatura, que se apõe a uma realidade pré-categorizada, ela é que classifica a realidade. No léxico, percebe-se, de maneira mais imediata, o fato de que a língua condensa as experiências de um dado povo. FIORIN, J. L Língua, modernidade e tradição. **Diversitas**, n. 2. mar-set 2014 **TEXTO II** As expressões coloquiais ainda estão impregnadas de discriminação contra os negros. Basta recordar algumas delas, como passar um “dia negro”, ter um “lado negro”, ser a “ovelha negra” da família ou praticar “magia negra”. Disponível em: https://brasil.elpais.com Acesso em: 22 maio 2018.";"Expediente próprio do sistema linguístico que nos apresenta diferentes possibilidades para traduzir estados de coisas.";"Ato inventivo de nomear novas realidades que surgem diante de uma comunidade de falantes de uma língua.";"Mecanismo de apropriação de formas linguísticas que estão no acervo da formação do idioma nacional.";"Processo de incorporação de preconceitos que são recorrentes na história de uma sociedade.";"Recurso de expressão marcado pela objetividade que se requer na comunicação diária.";"d";"A resposta correta é a alternativa D. Processo de incorporação de preconceitos que são recorrentes na história de uma sociedade."
"ENEM_2022_Q015";"multipla";"Literatura";"Literatura Brasileira";"Arte contemporânea";"Fácil";"ENEM";"2022";"10";"![](https://enem.dev/2022/questions/15/8319bd69-f738-464b-bf9b-14f73e03df8f.png) Disponível em: www.facebook.com/senadofederal. Acesso em: 9 dez. 2017.";"Promover o uso adequado de campanhas publicitárias do governo.";"Divulgar o projeto sobre transparência da administração pública.";"Responsabilizar o cidadão pelo controle dos gastos públicos.";"Delegar a gestão de projetos de lei ao contribuinte.";"Assegurar a fiscalização dos gastos públicos.";"b";"A resposta correta é a alternativa B. Divulgar o projeto sobre transparência da administração pública."
"ENEM_2022_Q016";"multipla";"Literatura";"Gramática e Linguística";"Modernismo";"Fácil";"ENEM";"2022";"10";"Ela era linda. Gostava de dançar, fazia teatro em São Paulo e sonhava ser atriz em Hollywood. Tinha 13 anos quando ganhou uma câmera de vídeo – e uma irmã. As duas se tornaram suas companheiras de experimentações. Adolescente, Elena vivia a criar filminhos e se empenhava em dirigir a pequena Petra nas cenas que inventava. Era exigente com a irmã. E acreditava no potencial da menina para satisfazer seus arroubos de diretora precoce. Por cinco anos, integrou algumas das melhores companhias paulistanas de teatro e participou de preleções para filmes e trabalhos na TV. Nunca foi chamada. No início de 1990, Elena tinha 20 anos quando se mudou para Nova York para cursar artes cênicas e batalhar uma chance no mercado americano. Deslocada, ansiosa, frustrada após alguns testes de elenco malsucedidos, decepcionada com a ausência de reconheci mento e vitimada por uma depressão que se agravava com a falta de perspectivas, Elena pôs fim à vida no segundo semestre. Petra tinha 7 anos. Vinte anos depois, é ela, a irmã caçula, que volta a Nova York para percorrer os últimos passos da irmã, vasculhar seus arquivos e transformar suas memórias em imagem e poesia. _Elena_ é um filme sobre a irmã que parte e sobre a irmã que fica. É um filme sobre a busca, a perda, a saudade, mas também sobre o encontro, o legado, a memória. Um filme sobre a Elena de Petra e sobre a Petra de Elena, sobre o que ficou de uma na outra e, essencialmente, um filme sobre a delicadeza. **VANUCHI, C. Época, 19 out. 2012 (adaptado)**";"Narrar, por meio de imagem e poesia, cenas da vida das irmãs Petra e Elena.";"Descrever, por meio das memórias de Petra, a separação de duas irmãs.";"Sintetizar, por meio das principais cenas do filme, a história de Elena.";"Lançar, por meio da história de vida do autor, um filme autobiográfico.";"Avaliar, por meio de análise crítica, o filme em referência.";"e";"A resposta correta é a alternativa E. Avaliar, por meio de análise crítica, o filme em referência."
"ENEM_2022_Q017";"multipla";"Português";"Interpretação e Produção de Texto";"Análise sintática";"Fácil";"ENEM";"2022";"10";"**PALAVRA** As gramáticas classificam as palavras em substantivo, adjetivo, verbo, advérbio, conjunção, pronome, numeral, artigo e preposição. Os poetas classificam as palavras pela alma porque gostam de brincar com elas, e para brincar com elas é preciso ter intimidade primeiro. É a alma da palavra que define, explica, ofende ou elogia, se coloca entre o significante e o significado para dizer o que quer, dar sentimento às coisas, fazer sentido. A palavra nuvem chove. A palavra triste chora. A palavra sono dorme. A palavra tempo passa. A palavra fogo queima. A palavra faca corta. A palavra carro corre. A palavra “palavra” diz. O que quer. E nunca desdiz depois. As palavras tem corpo e alma, mas são diferentes das pessoas em vários pontos. As palavras dizem o que querem, está dito, e pronto. **FALCÃO, A. Pequeno dicionário de palavras ao vento. São Paulo: Salamandra, 2013 (adaptado).**";"Tematiza o fazer poético, como em """"Os poetas classificam as palavras pela alma"""".";"Utiliza o recurso expressivo da metáfora, como em """"As palavras têm corpo e alma"""".";"Valoriza a gramática da língua, como em """"substantivo, adjetivo, verbo, advérbio, conjunção"""".";"Estabelece comparações, como em """"As palavras têm corpo e alma, mas são diferentes das pessoas"""".";"Apresenta informações pertinentes acerca do conceito de """"palavra"""", como em """"As gramáticas classificam as palavras"""".";"b";"A resposta correta é a alternativa B. Utiliza o recurso expressivo da metáfora, como em ""As palavras têm corpo e alma""."
"ENEM_2022_Q018";"multipla";"Literatura";"Interpretação e Produção de Texto";"Modernismo";"Fácil";"ENEM";"2022";"10";"Morte lenta ao luso infame que inventou a calçada portuguesa. Maldito D. Manuel l e sua corja de tenentes Eusébios. Quadrados de pedregulho irregular socados à mão. À mäo! É claro que ia soltar, ninguém reparou que ia soltar? Branco, preto, branco, preto, as ondas do mar de Copacabana. De que me servem as ondas do mar de Copacabana? Me deem chão liso, sem protuberâncias calcárias. Mosaico estúpido. Mania de mosaico. Joga concreto em cima e aplaina. Buraco, cratera, pedra solta, bueiro-bomba. Depois dos setenta, a vida se transforma numa interminável corrida de obstáculos. A queda é a maior ameaça para o idoso. “Idoso”, palavra odienta. Pior, só “terceira idade”. A queda separa a velhice da senilidade extrema. O tombo destrói a cadeia que liga a cabeça aos pés. Adeus, corpo. Em casa, vou de corrimão em corrimão, tateio móveis e paredes, e tomo banho sentado. Da poltrona para a janela, da janela para a cama, da cama para a poltrona, da poltrona para a janela. Olha aí, outra vez, a pedrinha traiçoeira atrás de me pegar. Um dia eu caio, hoje não. **TORRES. F. Fim. São Paulo: Cia das Letras, 2013.**";"Justaposição de sequências verbais e nominais.";"Mudança de eventos resultante do jogo temporal.";"Uso de adjetivos qualificativos na descrição do cenário.";"Encadeamento semântico pelo uso de substantivos sinônimos.";"Inter-relação entre orações por elementos linguisticos lógicos.";"a";"A resposta correta é a alternativa A. Justaposição de sequências verbais e nominais."
"ENEM_2022_Q019";"multipla";"Português";"Interpretação e Produção de Texto";"Arte contemporânea";"Fácil";"ENEM";"2022";"10";"Pisoteamento, arrastão, empurra-empurra, agressões, vandalismo e até furto a um torcedor que estava caído no asfalto após ter sido atropelado nas imediações do estádio do Maracanã. As cenas de selvageria tiveram como estopim a invasão de milhares de torcedores sem ingresso, que furaram o bloqueio policial e transformaram o estádio em terra de ninguém. Um reflexo não só do quadro de insegurança que assola o Rio de Janeiro, mas também de como a violência social se embrenha pelo esporte mais popular do país. Em 2017, foram registrados 104 episódios de violência no futebol brasileiro, que resultaram em 11 mortes de torcedores. Desde 1995, quando 101 torcedores ficaram feridos e um morreu durante uma batalha campal no estádio do Pacaembu, autoridades brasileiras têm focado as ações de enfrentamento à violência no futebol em grupos uniformizados, alguns proibidos de frequentar estádios. Porém, a postura meramente repressiva contra torcidas organizadas é ineficaz em uma sociedade que registra mais de 61000 homicídios por ano. “É impossível dissociar a escalada de violência no futebol do panorama de desordem pública, social, econômica e política vivida pelo país”, de acordo com um doutor em sociologia do esporte. **Disponível em: https://brasil.elpais.com. Acesso em: 22 jun. 2019 (adaptado).**";"Problema social localizado numa região do país.";"Desafio para as torcidas organizadas dos clubes.";"Reflexo da precariedade da organização social no país.";"Inadequação de espaço nos estádios para receber o público.";"Consequência da insatisfação dos clubes com a organização dos jogos.";"c";"A resposta correta é a alternativa C. Reflexo da precariedade da organização social no país."
"ENEM_2022_Q020";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Romantismo";"Fácil";"ENEM";"2022";"10";"Seis em cada dez pessoas com 15 anos ou mais não praticam esporte ou atividade física. São mais de 100 milhões de sedentários. Esses são dados do estudo _Práticas de esporte e atividade física_, da Pnad 2015, realizado pelo IBGE. A falta de tempo e de interesse são os principais motivos apontados para o sedentarismo. Paralelamente, 73,3% das pessoas de 15 anos ou mais afirmaram que o poder público deveria investir em esporte ou atividades físicas. Observou-se uma relação direta entre escolaridade e renda na realização de esportes ou atividades físicas. Enquanto 17,3% das pessoas que não tinham instrução realizavam diversas práticas corporais, esse percentual chegava a 56,7% das pessoas com superior completo. Entre as pessoas que têm práticas de esporte e atividade física regulares, o percentual de praticantes ia de 31,1%, na classe sem rendimento, a 65,2%, na classe de cinco salários mínimos ou mais. A falta de tempo foi mais declarada pela população adulta, com destaque entre as pessoas de 25 a 39 anos. Entre os adolescentes de 15 a 17 anos, o principal motivo foi não gostarem ou não quererem. Já o principal motivo para praticar esporte, declarado por 11,2 milhões pessoas, foi relaxar ou se divertir, seguido de melhorar a qualidade de vida ou o bem-estar. A falta de instalação esportiva acessível ou nas proximidades foi um motivo pouco citado, demonstrando que a não prática estaria menos associada à infraestrutura disponível. **Disponível em: www.esporte.gov.br. Acesso em: 9 ago. 2017 (adaptado).**";"Promovam a melhoria da aptidão da população, dedicando-se mais tempo aos esportes.";"Combatam o sedentarismo presente em parcela significativa da população no território nacional.";"Facilitem a adoção da prática de exercícios, com ações relacionadas à educação e à distribuição de renda.";"Auxiliem na construção de mais instalações esportivas e espaços adequados para a prática de atividades físicas e esportes.";"Estimulem o incentivo fiscal para a iniciativa privada destinar verbas aos programas nacionais de promoção da saúde pelo esporte.";"c";"A resposta correta é a alternativa C. Facilitem a adoção da prática de exercícios, com ações relacionadas à educação e à distribuição de renda."
"ENEM_2022_Q021";"multipla";"Literatura";"Literatura Portuguesa";"Análise sintática";"Fácil";"ENEM";"2022";"10";"**A escrava** – Admira-me —, disse uma senhora de sentimentos sinceramente abolicionistas —; faz-me até pasmar como se possa sentir, e expressar sentimentos escravocratas, no presente século, no século dezenove! A moral religiosa e a moral cívica aí se erguem, e falam bem alto esmagando a hidra que envenena a família no mais sagrado santuário seu, e desmoraliza, e avilta a nação inteira! Levantai os olhos ao Gólgota, ou percorrei-os em torno da sociedade, e dizei-me: — Para que se deu em sacrifício, o Homem Deus, que ali exalou seu derradeiro alento? Ah! Então não era verdade que seu sangue era o resgate do homem! É então uma mentira abominável ter esse sangue comprado a liberdade!? E depois, olhai a sociedade… Não vedes o abutre que a corrói constantemente!… Não sentis a desmoralização que a enerva, o cancro que a destrói? Por qualquer modo que encaremos a escravidão, ela é, e sempre será um grande mal. Dela a decadência do comércio; porque o comércio e a lavoura caminham de mãos dadas, e o escravo não pode fazer florescer a lavoura; porque o seu trabalho é forçado. REIS, M. F. **Úrsula outras obras**. Brasília: Câmara dos Deputados, 2018";"Revelar a imposição de crenças religiosas a pessoas escravizadas.";"Apontar a hipocrisia do discurso conservador na defesa da escravidão.";"Sugerir práticas de violência física e moral em nome do progresso material.";"Relacionar o declínio da produção agrícola e comercial a questões raciais.";"Ironizar o comportamento dos proprietários de terra na exploração do trabalho.";"b";"A resposta correta é a alternativa B. Apontar a hipocrisia do discurso conservador na defesa da escravidão."
